s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0195753E+000, 2.1442319E-001
 2.0057641E+000, 2.5000000E-002
 3.0016496E+000, 2.5000000E-002
 4.0089761E+000, 2.5000000E-002
 5.0071449E+000, 2.5000000E-002
 6.0064347E+000, 2.5000000E-002
 7.0093988E+000, 2.5000000E-002
 8.0025035E+000, 2.5000000E-002
 9.0049850E+000, 2.5000000E-002
 1.0001007E+001, 2.5000000E-002
 1.1002541E+001, 3.5907305E-002
 1.2004321E+001, 1.0598908E-001
 1.3001858E+001, 1.4713112E-001
 1.4003247E+001, 1.7774564E-001
 1.5004293E+001, 1.8312376E-001
 1.6002382E+001, 2.0544426E-001
 1.7000790E+001, 2.2500000E-001
 1.8001247E+001, 2.6054563E-001
 1.9000470E+001, 3.1289605E-001
 2.0000784E+001, 3.1802361E-001
 2.1000745E+001, 3.7491156E-001
 2.2004925E+001, 5.2639970E-001
 2.3000756E+001, 4.8779584E-001
 2.4004139E+001, 5.0224807E-001
 2.5000720E+001, 6.3941633E-001
 2.6003099E+001, 8.4490330E-001
 2.7000394E+001, 9.5677233E-001
 2.8001031E+001, 1.1144457E+000
 2.9003107E+001, 8.1381349E-001
 3.0002046E+001, 1.0394300E+000
 3.1001300E+001, 1.0427728E+000
 3.2000711E+001, 1.3909437E+000
 3.3001077E+001, 1.4068163E+000
 3.4001379E+001, 1.7741102E+000
 3.5002752E+001, 1.8959633E+000
 3.6003704E+001, 1.9238936E+000
 3.7003287E+001, 1.9839543E+000
 3.8001713E+001, 2.2096209E+000
 3.9000809E+001, 2.3346845E+000
 4.0000404E+001, 2.3885945E+000
 4.1000203E+001, 2.5896716E+000
 4.2000019E+001, 2.6312019E+000
 4.3001478E+001, 2.5240802E+000
 4.4001903E+001, 2.6650950E+000
 4.5003862E+001, 2.5252123E+000
 4.6000398E+001, 2.9932698E+000
 4.7003487E+001, 2.9532601E+000
 4.8004762E+001, 2.9635250E+000
 4.9002791E+001, 2.8952745E+000
 5.0002832E+001, 2.9899262E+000
 5.1003784E+001, 3.0015493E+000
 5.2001954E+001, 2.8980340E+000
 5.3004783E+001, 3.2178151E+000
 5.4000656E+001, 3.6199854E+000
 5.5005347E+001, 3.3548608E+000
 5.6002601E+001, 3.9756546E+000
 5.7002805E+001, 3.6683028E+000
 5.8000863E+001, 3.9962471E+000
 5.9001565E+001, 3.9318241E+000
 6.0002093E+001, 4.2334282E+000
 6.1001463E+001, 4.3248051E+000
 6.2004415E+001, 4.5874390E+000
 6.3002013E+001, 4.7193034E+000
 6.4000135E+001, 4.5572404E+000
 6.5001059E+001, 4.7176416E+000
 6.6000015E+001, 4.7414174E+000
 6.7001453E+001, 4.7580931E+000
 6.8001943E+001, 5.0577617E+000
 6.9001235E+001, 5.1771866E+000
 7.0001380E+001, 5.3495064E+000
 7.1000126E+001, 5.2865233E+000
 7.2004139E+001, 4.9419756E+000
 7.3004573E+001, 5.3698187E+000
 7.4003121E+001, 5.6328332E+000
 7.5001196E+001, 5.8335971E+000
 7.6001135E+001, 5.6805938E+000
 7.7001875E+001, 5.9493146E+000
 7.8003990E+001, 5.7684377E+000
 7.9005206E+001, 5.6858263E+000
 8.0004686E+001, 5.7597344E+000
 8.1004129E+001, 5.9027460E+000
 8.2000286E+001, 5.8851298E+000
 8.3004504E+001, 6.0242976E+000
 8.4002139E+001, 5.8157503E+000
 8.5001205E+001, 6.5189251E+000
 8.6000542E+001, 6.4645909E+000
 8.7000504E+001, 6.0200379E+000
 8.8000012E+001, 6.4060159E+000
 8.9004870E+001, 6.3447674E+000
 9.0004444E+001, 6.4580632E+000
 9.1002244E+001, 6.6012893E+000
 9.2004983E+001, 6.7696770E+000
 9.3004309E+001, 6.6205839E+000
 9.4004973E+001, 6.6677153E+000
 9.5000708E+001, 6.8317721E+000
 9.6001423E+001, 6.8804030E+000
 9.7001523E+001, 6.9963549E+000
 9.8003846E+001, 6.9261754E+000
 9.9005217E+001, 6.8910022E+000
 1.0000218E+002, 7.0445850E+000
 1.0100268E+002, 7.2699249E+000
 1.0200069E+002, 7.2184042E+000
 1.0300361E+002, 7.3166937E+000
 1.0400441E+002, 7.4212147E+000
 1.0500065E+002, 7.3760936E+000
 1.0600151E+002, 7.3808100E+000
 1.0700271E+002, 7.4321826E+000
 1.0800278E+002, 7.4878025E+000
 1.0900157E+002, 7.5402237E+000
 1.1000296E+002, 7.5657829E+000
 1.1100202E+002, 7.6278567E+000
 1.1200405E+002, 7.7033241E+000
 1.1300250E+002, 7.8031478E+000
 1.1400652E+002, 7.8190334E+000
 1.1500167E+002, 7.8567002E+000
 1.1600470E+002, 7.9128314E+000
 1.1700713E+002, 7.9709354E+000
 1.1800737E+002, 7.9713358E+000
 1.1900261E+002, 7.9750000E+000
 1.2000446E+002, 7.9750000E+000
