s,m,,
 3.2004227E+001, 3.2238224E+000, 3.2238224E+000, 1.0000000E+000
 3.3000117E+001, 3.2367519E+000, 3.2367519E+000, 1.0000000E+000
 3.4002681E+001, 3.2593862E+000, 3.2593862E+000, 1.0000000E+000
 3.5001571E+001, 3.4796598E+000, 3.4796598E+000, 1.0000000E+000
 3.6000427E+001, 3.6057743E+000, 3.6057743E+000, 1.0000000E+000
 3.7003334E+001, 3.6708904E+000, 3.6708904E+000, 1.0000000E+000
 3.8003472E+001, 3.5980990E+000, 3.5980990E+000, 1.0000000E+000
 3.9001860E+001, 3.7888704E+000, 3.7888704E+000, 1.0000000E+000
 4.0001749E+001, 3.8881915E+000, 3.8881915E+000, 1.0000000E+000
 4.1001060E+001, 3.9033083E+000, 3.9033083E+000, 1.0000000E+000
 4.2001278E+001, 4.0168018E+000, 4.0168018E+000, 1.0000000E+000
 4.3004981E+001, 3.7797834E+000, 3.7797834E+000, 1.0000000E+000
 4.4000026E+001, 4.0579794E+000, 4.0579794E+000, 1.0000000E+000
 4.5001198E+001, 3.5576873E+000, 3.5576873E+000, 1.0000000E+000
 4.6000382E+001, 3.9646141E+000, 3.9646141E+000, 1.0000000E+000
 4.7003353E+001, 4.0662095E+000, 4.0662095E+000, 1.0000000E+000
 4.8002493E+001, 4.1222536E+000, 4.1222536E+000, 1.0000000E+000
 4.9000417E+001, 4.0997767E+000, 4.0997767E+000, 1.0000000E+000
 5.0001489E+001, 4.1629155E+000, 4.1629155E+000, 1.0000000E+000
 5.1004089E+001, 4.4944011E+000, 4.4944011E+000, 1.0000000E+000
 5.2002252E+001, 4.6649924E+000, 4.6649924E+000, 1.0000000E+000
 5.3003461E+001, 4.7532540E+000, 4.7532540E+000, 1.0000000E+000
 5.4002923E+001, 4.8759283E+000, 4.8759283E+000, 1.0000000E+000
 5.5003598E+001, 4.9779775E+000, 4.9779775E+000, 1.0000000E+000
 5.6004305E+001, 5.0576000E+000, 5.0576000E+000, 1.0000000E+000
 5.7002109E+001, 4.9394356E+000, 4.9394356E+000, 1.0000000E+000
 5.8000084E+001, 4.9229386E+000, 4.9229386E+000, 1.0000000E+000
 5.9002793E+001, 5.2454103E+000, 5.2454103E+000, 1.0000000E+000
 6.0001478E+001, 5.2509582E+000, 5.2509582E+000, 1.0000000E+000
 6.1002988E+001, 5.3397110E+000, 5.3397110E+000, 1.0000000E+000
 6.2004250E+001, 5.5954184E+000, 5.5954184E+000, 1.0000000E+000
 6.3001930E+001, 5.7548720E+000, 5.7548720E+000, 1.0000000E+000
 6.4004259E+001, 5.8788620E+000, 5.8788620E+000, 1.0000000E+000
 6.5003089E+001, 5.9951712E+000, 5.9951712E+000, 1.0000000E+000
 6.6003774E+001, 6.1058234E+000, 6.1058234E+000, 1.0000000E+000
 6.7000349E+001, 6.2168829E+000, 6.2168829E+000, 1.0000000E+000
 6.8003291E+001, 6.3236354E+000, 6.3236354E+000, 1.0000000E+000
 6.9000827E+001, 6.4226956E+000, 6.4226956E+000, 1.0000000E+000
 7.0003274E+001, 6.5245488E+000, 6.5245488E+000, 1.0000000E+000
 7.1004247E+001, 6.6279162E+000, 6.6279162E+000, 1.0000000E+000
 7.2001183E+001, 6.7281246E+000, 6.7281246E+000, 1.0000000E+000
 7.3005070E+001, 6.8280450E+000, 6.8280450E+000, 1.0000000E+000
 7.4003732E+001, 6.9277399E+000, 6.9277399E+000, 1.0000000E+000
 7.5000256E+001, 7.0101737E+000, 7.0101737E+000, 1.0000000E+000
 7.6001291E+001, 7.0989858E+000, 7.0989858E+000, 1.0000000E+000
 7.7000864E+001, 7.1895850E+000, 7.1895850E+000, 1.0000000E+000
 7.8002797E+001, 7.2748705E+000, 7.2748705E+000, 1.0000000E+000
 7.9004478E+001, 7.3469326E+000, 7.3469326E+000, 1.0000000E+000
 8.0001190E+001, 7.4292791E+000, 7.4292791E+000, 1.0000000E+000
 8.1001555E+001, 7.5070441E+000, 7.5070441E+000, 1.0000000E+000
 8.2003640E+001, 7.5758183E+000, 7.5758183E+000, 1.0000000E+000
 8.3003305E+001, 7.6457370E+000, 7.6457370E+000, 1.0000000E+000
 8.4004947E+001, 7.7071140E+000, 7.7071140E+000, 1.0000000E+000
 8.5001392E+001, 7.7691307E+000, 7.7691307E+000, 1.0000000E+000
