s,m,,
 3.2000571E+001, 3.6628231E+000, 3.6628231E+000, 1.0000000E+000
 3.3001042E+001, 3.8173701E+000, 3.8173701E+000, 1.0000000E+000
 3.4000686E+001, 3.9712656E+000, 3.9712656E+000, 1.0000000E+000
 3.5001030E+001, 4.1261843E+000, 4.1261843E+000, 1.0000000E+000
 3.6000853E+001, 4.2844760E+000, 4.2844760E+000, 1.0000000E+000
 3.7000204E+001, 4.4404777E+000, 4.4404777E+000, 1.0000000E+000
 3.8003968E+001, 4.5991666E+000, 4.5991666E+000, 1.0000000E+000
 3.9001797E+001, 4.7578137E+000, 4.7578137E+000, 1.0000000E+000
 4.0003301E+001, 4.9156612E+000, 4.9156612E+000, 1.0000000E+000
 4.1003365E+001, 5.0739093E+000, 5.0739093E+000, 1.0000000E+000
 4.2000744E+001, 5.2322459E+000, 5.2322459E+000, 1.0000000E+000
 4.3001441E+001, 5.3906964E+000, 5.3906964E+000, 1.0000000E+000
 4.4001894E+001, 5.5513497E+000, 5.5513497E+000, 1.0000000E+000
 4.5001308E+001, 5.7111733E+000, 5.7111733E+000, 1.0000000E+000
 4.6003033E+001, 5.8672373E+000, 5.8672373E+000, 1.0000000E+000
 4.7000208E+001, 6.0246417E+000, 6.0246417E+000, 1.0000000E+000
 4.8000353E+001, 6.1813797E+000, 6.1813797E+000, 1.0000000E+000
 4.9002189E+001, 6.3359051E+000, 6.3359051E+000, 1.0000000E+000
 5.0003701E+001, 6.4902325E+000, 6.4902325E+000, 1.0000000E+000
 5.1002020E+001, 6.6422367E+000, 6.6422367E+000, 1.0000000E+000
 5.2003156E+001, 6.7928206E+000, 6.7928206E+000, 1.0000000E+000
 5.3003694E+001, 6.9425672E+000, 6.9425672E+000, 1.0000000E+000
 5.4000689E+001, 7.0905469E+000, 7.0905469E+000, 1.0000000E+000
 5.5000838E+001, 7.2385835E+000, 7.2385835E+000, 1.0000000E+000
 5.6004013E+001, 7.3858038E+000, 7.3858038E+000, 1.0000000E+000
 5.7000506E+001, 7.5281640E+000, 7.5281640E+000, 1.0000000E+000
 5.8003548E+001, 7.6707976E+000, 7.6707976E+000, 1.0000000E+000
 5.9002779E+001, 7.8201433E+000, 7.8201433E+000, 1.0000000E+000
 6.0003041E+001, 3.6484318E+000, 3.6484318E+000, 1.0000000E+000
 6.1001030E+001, 1.3812462E+000, 1.3812462E+000, 1.0000000E+000
 6.2003244E+001, 5.4897166E-001, 0.0000000E+000, 0.0000000E+000
 6.3003620E+001, 2.6351612E+000, 0.0000000E+000, 0.0000000E+000
 6.4003996E+001, 1.0106304E+000, 0.0000000E+000, 0.0000000E+000
 6.5013017E+001, 4.1377787E-001, 0.0000000E+000, 0.0000000E+000
 6.6000672E+001, 2.0030406E-001, 0.0000000E+000, 0.0000000E+000
 6.7000419E+001, 1.2682143E-001, 0.0000000E+000, 0.0000000E+000
 6.8003154E+001, 9.3854201E-002, 0.0000000E+000, 0.0000000E+000
 6.9005889E+001, 8.1859727E-002, 0.0000000E+000, 0.0000000E+000
 7.0008624E+001, 7.7495776E-002, 0.0000000E+000, 0.0000000E+000
 7.1011359E+001, 7.5908038E-002, 0.0000000E+000, 0.0000000E+000
 7.2014094E+001, 5.6346270E-002, 0.0000000E+000, 0.0000000E+000
 7.3016829E+001, 5.9812202E-002, 0.0000000E+000, 0.0000000E+000
 7.4011345E+001, 6.9432895E-002, 0.0000000E+000, 0.0000000E+000
 7.5005684E+001, 8.6758622E-002, 0.0000000E+000, 0.0000000E+000
 7.6009538E+001, 2.3194989E+000, 0.0000000E+000, 0.0000000E+000
 7.7008673E+001, 8.9765213E-001, 0.0000000E+000, 0.0000000E+000
 7.8000047E+001, 4.3334277E-001, 0.0000000E+000, 0.0000000E+000
 7.9000671E+001, 2.2993095E-001, 0.0000000E+000, 0.0000000E+000
 8.0001296E+001, 1.8345773E-001, 0.0000000E+000, 0.0000000E+000
 8.1001920E+001, 1.1453372E-001, 0.0000000E+000, 0.0000000E+000
 8.2002544E+001, 2.2056182E-001, 0.0000000E+000, 0.0000000E+000
 8.3003168E+001, 1.4968999E-001, 0.0000000E+000, 0.0000000E+000
 8.4003793E+001, 1.0222510E-001, 0.0000000E+000, 0.0000000E+000
 8.5004417E+001, 8.4923768E-002, 0.0000000E+000, 0.0000000E+000
 8.6005041E+001, 7.8617293E-002, 0.0000000E+000, 0.0000000E+000
 8.7005666E+001, 1.1560309E-001, 0.0000000E+000, 0.0000000E+000
 8.8006290E+001, 1.1817891E-001, 0.0000000E+000, 0.0000000E+000
 8.9006914E+001, 9.0739059E-002, 0.0000000E+000, 0.0000000E+000
 9.0007539E+001, 8.8423957E-002, 0.0000000E+000, 0.0000000E+000
 9.1008163E+001, 7.9893141E-002, 0.0000000E+000, 0.0000000E+000
 9.2008787E+001, 9.9655675E-002, 0.0000000E+000, 0.0000000E+000
 9.3000000E+001, 8.4073234E-002, 0.0000000E+000, 0.0000000E+000
