s,m,,
 3.2004059E+001, 1.2499998E-001, 1.2499998E-001, 1.0000000E+000
 3.3000072E+001, 1.2499999E-001, 1.2499999E-001, 1.0000000E+000
 3.4000799E+001, 1.4816885E-001, 1.4816885E-001, 1.0000000E+000
 3.5004225E+001, 1.3347279E-001, 1.3347279E-001, 1.0000000E+000
 3.6001288E+001, 2.3435740E-001, 2.3435740E-001, 1.0000000E+000
 3.7002765E+001, 1.8624936E-001, 1.8624936E-001, 1.0000000E+000
 3.8003924E+001, 2.0036398E-001, 2.0036398E-001, 1.0000000E+000
 3.9005175E+001, 2.0463031E-001, 2.0463031E-001, 1.0000000E+000
 4.0000083E+001, 3.4944060E-001, 3.4944060E-001, 1.0000000E+000
 4.1000733E+001, 3.5835463E-001, 3.5835463E-001, 1.0000000E+000
 4.2001996E+001, 5.0464401E-001, 5.0464401E-001, 1.0000000E+000
 4.3004114E+001, 5.8804817E-001, 5.8804817E-001, 1.0000000E+000
 4.4004015E+001, 4.8065256E-001, 4.8065256E-001, 1.0000000E+000
 4.5003780E+001, 6.0365962E-001, 6.0365962E-001, 1.0000000E+000
 4.6003114E+001, 5.7653174E-001, 5.7653174E-001, 1.0000000E+000
 4.7000319E+001, 6.1017111E-001, 6.1017111E-001, 1.0000000E+000
 4.8001473E+001, 6.4831823E-001, 6.4831823E-001, 1.0000000E+000
 4.9004188E+001, 7.6378400E-001, 7.6378400E-001, 1.0000000E+000
 5.0000195E+001, 8.0221704E-001, 8.0221704E-001, 1.0000000E+000
 5.1002248E+001, 8.7940419E-001, 8.7940419E-001, 1.0000000E+000
 5.2000515E+001, 9.2638451E-001, 9.2638451E-001, 1.0000000E+000
 5.3003846E+001, 9.7080060E-001, 9.7080060E-001, 1.0000000E+000
 5.4005185E+001, 1.0040200E+000, 1.0040200E+000, 1.0000000E+000
 5.5002177E+001, 1.0466383E+000, 1.0466383E+000, 1.0000000E+000
 5.6003476E+001, 1.0814648E+000, 1.0814648E+000, 1.0000000E+000
 5.7002902E+001, 1.1151134E+000, 1.1151134E+000, 1.0000000E+000
 5.8003398E+001, 1.1449236E+000, 1.1449236E+000, 1.0000000E+000
 5.9002498E+001, 1.1778916E+000, 1.1778916E+000, 1.0000000E+000
 6.0002188E+001, 1.2077154E+000, 1.2077154E+000, 1.0000000E+000
 6.1003859E+001, 1.2478916E+000, 1.2478916E+000, 1.0000000E+000
 6.2003687E+001, 1.1380486E+000, 1.1380486E+000, 1.0000000E+000
 6.3005875E+001, 1.1833504E+000, 1.1833504E+000, 1.0000000E+000
 6.4003800E+001, 1.2937845E+000, 1.2937845E+000, 1.0000000E+000
 6.5001293E+001, 1.2581288E+000, 1.2581288E+000, 1.0000000E+000
 6.6001319E+001, 1.3054804E+000, 1.3054804E+000, 1.0000000E+000
 6.7003479E+001, 1.4068225E+000, 1.4068225E+000, 1.0000000E+000
 6.8003188E+001, 1.4706851E+000, 1.4706851E+000, 1.0000000E+000
 6.9003693E+001, 1.5083118E+000, 1.5083118E+000, 1.0000000E+000
 7.0005574E+001, 1.5590095E+000, 1.5590095E+000, 1.0000000E+000
 7.1000038E+001, 1.6049927E+000, 1.6049927E+000, 1.0000000E+000
 7.2000079E+001, 1.6490823E+000, 1.6490823E+000, 1.0000000E+000
 7.3005388E+001, 1.7017062E+000, 1.7017062E+000, 1.0000000E+000
 7.4005728E+001, 1.7612317E+000, 1.7612317E+000, 1.0000000E+000
 7.5001290E+001, 1.8038866E+000, 1.8038866E+000, 1.0000000E+000
 7.6002552E+001, 1.8653456E+000, 1.8653456E+000, 1.0000000E+000
 7.7000674E+001, 1.9173535E+000, 1.9173535E+000, 1.0000000E+000
 7.8000104E+001, 1.9519316E+000, 1.9519316E+000, 1.0000000E+000
 7.9007238E+001, 1.9961164E+000, 1.9961164E+000, 1.0000000E+000
 8.0001570E+001, 2.0188526E+000, 2.0188526E+000, 1.0000000E+000
 8.1006649E+001, 2.0435962E+000, 2.0435962E+000, 1.0000000E+000
 8.2001350E+001, 2.0634266E+000, 2.0634266E+000, 1.0000000E+000
 8.3005563E+001, 2.0896999E+000, 2.0896999E+000, 1.0000000E+000
 8.4005647E+001, 2.1120543E+000, 2.1120543E+000, 1.0000000E+000
 8.5005593E+001, 2.1269442E+000, 2.1269442E+000, 1.0000000E+000
 8.6005231E+001, 2.1573722E+000, 2.1573722E+000, 1.0000000E+000
 8.7004683E+001, 2.1696154E+000, 2.1696154E+000, 1.0000000E+000
 8.8004890E+001, 2.2017397E+000, 2.2017397E+000, 1.0000000E+000
 8.9006257E+001, 2.2164848E+000, 2.2164848E+000, 1.0000000E+000
 9.0005947E+001, 2.2337526E+000, 2.2337526E+000, 1.0000000E+000
 9.1003026E+001, 2.2598322E+000, 2.2598322E+000, 1.0000000E+000
 9.2005799E+001, 2.2856999E+000, 2.2856999E+000, 1.0000000E+000
 9.3005549E+001, 2.3066354E+000, 2.3066354E+000, 1.0000000E+000
 9.4004343E+001, 2.3182578E+000, 2.3182578E+000, 1.0000000E+000
 9.5004493E+001, 2.3403586E+000, 2.3403586E+000, 1.0000000E+000
 9.6000614E+001, 2.3622486E+000, 2.3622486E+000, 1.0000000E+000
 9.7003356E+001, 2.3871405E+000, 2.3871405E+000, 1.0000000E+000
 9.8000655E+001, 2.4078298E+000, 2.4078298E+000, 1.0000000E+000
 9.9001306E+001, 2.4194396E+000, 2.4194396E+000, 1.0000000E+000
 1.0000002E+002, 2.4539053E+000, 2.4539053E+000, 1.0000000E+000
 1.0100324E+002, 2.4785378E+000, 2.4785378E+000, 1.0000000E+000
 1.0200212E+002, 2.5008589E+000, 2.5008589E+000, 1.0000000E+000
 1.0300187E+002, 2.5187890E+000, 2.5187890E+000, 1.0000000E+000
 1.0400119E+002, 2.5474605E+000, 2.5474605E+000, 1.0000000E+000
 1.0500178E+002, 2.5564912E+000, 2.5564912E+000, 1.0000000E+000
 1.0600244E+002, 2.5998945E+000, 2.5998945E+000, 1.0000000E+000
 1.0700439E+002, 2.6112036E+000, 2.6112036E+000, 1.0000000E+000
 1.0800136E+002, 2.6487586E+000, 2.6487586E+000, 1.0000000E+000
 1.0900222E+002, 2.6593350E+000, 2.6593350E+000, 1.0000000E+000
 1.1000045E+002, 2.6930542E+000, 2.6930542E+000, 1.0000000E+000
 1.1100526E+002, 2.6904063E+000, 2.6904063E+000, 1.0000000E+000
 1.1200337E+002, 2.7337518E+000, 2.7337518E+000, 1.0000000E+000
 1.1300170E+002, 2.7540783E+000, 2.7540783E+000, 1.0000000E+000
 1.1400255E+002, 2.7914521E+000, 2.7914521E+000, 1.0000000E+000
 1.1500096E+002, 2.8038777E+000, 2.8038777E+000, 1.0000000E+000
 1.1600452E+002, 2.8384243E+000, 2.8384243E+000, 1.0000000E+000
 1.1700147E+002, 2.8455082E+000, 2.8455082E+000, 1.0000000E+000
 1.1800409E+002, 2.8834498E+000, 2.8834498E+000, 1.0000000E+000
 1.1900345E+002, 2.9097510E+000, 2.9097510E+000, 1.0000000E+000
 1.2000551E+002, 2.9334953E+000, 2.9334953E+000, 1.0000000E+000
 1.2100330E+002, 2.9569052E+000, 2.9569052E+000, 1.0000000E+000
 1.2200117E+002, 2.9791893E+000, 2.9791893E+000, 1.0000000E+000
 1.2300518E+002, 3.0129591E+000, 3.0129591E+000, 1.0000000E+000
 1.2400274E+002, 3.0360756E+000, 3.0360756E+000, 1.0000000E+000
 1.2500124E+002, 3.0770202E+000, 3.0770202E+000, 1.0000000E+000
 1.2600518E+002, 3.1155323E+000, 3.1155323E+000, 1.0000000E+000
 1.2700369E+002, 3.1409512E+000, 3.1409512E+000, 1.0000000E+000
 1.2800364E+002, 3.1870453E+000, 3.1870453E+000, 1.0000000E+000
 1.2900143E+002, 3.2165575E+000, 3.2165575E+000, 1.0000000E+000
 1.3000379E+002, 3.2437895E+000, 3.2437895E+000, 1.0000000E+000
 1.3100401E+002, 3.2878160E+000, 3.2878160E+000, 1.0000000E+000
 1.3200157E+002, 3.3266347E+000, 3.3266347E+000, 1.0000000E+000
 1.3300299E+002, 3.3704432E+000, 3.3704432E+000, 1.0000000E+000
 1.3400262E+002, 3.3948807E+000, 3.3948807E+000, 1.0000000E+000
 1.3500269E+002, 3.4293924E+000, 3.4293924E+000, 1.0000000E+000
 1.3600545E+002, 3.4351407E+000, 3.4351407E+000, 1.0000000E+000
 1.3700496E+002, 3.4743497E+000, 3.4743497E+000, 1.0000000E+000
 1.3800287E+002, 3.5256309E+000, 3.5256309E+000, 1.0000000E+000
 1.3900430E+002, 3.5912399E+000, 3.5912399E+000, 1.0000000E+000
 1.4000148E+002, 3.6441935E+000, 3.6441935E+000, 1.0000000E+000
 1.4100539E+002, 3.6855653E+000, 3.6855653E+000, 1.0000000E+000
 1.4200235E+002, 3.7129233E+000, 3.7129233E+000, 1.0000000E+000
 1.4300310E+002, 3.7923548E+000, 3.7923548E+000, 1.0000000E+000
 1.4400007E+002, 3.8357687E+000, 3.8357687E+000, 1.0000000E+000
 1.4500266E+002, 3.8860900E+000, 3.8860900E+000, 1.0000000E+000
 1.4600103E+002, 3.9302154E+000, 3.9302154E+000, 1.0000000E+000
 1.4700040E+002, 3.9754967E+000, 3.9754967E+000, 1.0000000E+000
 1.4800208E+002, 4.0224891E+000, 4.0224891E+000, 1.0000000E+000
 1.4900404E+002, 4.0648036E+000, 4.0648036E+000, 1.0000000E+000
 1.5000180E+002, 4.1049645E+000, 4.1049645E+000, 1.0000000E+000
 1.5100485E+002, 4.1470552E+000, 4.1470552E+000, 1.0000000E+000
 1.5200321E+002, 4.1847444E+000, 4.1847444E+000, 1.0000000E+000
 1.5300485E+002, 4.2414636E+000, 4.2414636E+000, 1.0000000E+000
 1.5400309E+002, 4.2992044E+000, 4.2992044E+000, 1.0000000E+000
 1.5500357E+002, 4.3458939E+000, 4.3458939E+000, 1.0000000E+000
 1.5600266E+002, 4.4052033E+000, 4.4052033E+000, 1.0000000E+000
 1.5700263E+002, 4.4493822E+000, 4.4493822E+000, 1.0000000E+000
 1.5800186E+002, 4.4907554E+000, 4.4907554E+000, 1.0000000E+000
 1.5900471E+002, 4.5393092E+000, 4.5393092E+000, 1.0000000E+000
 1.6000448E+002, 4.5783985E+000, 4.5783985E+000, 1.0000000E+000
 1.6100240E+002, 4.6233680E+000, 4.6233680E+000, 1.0000000E+000
 1.6200272E+002, 4.6803879E+000, 4.6803879E+000, 1.0000000E+000
 1.6300160E+002, 4.7323737E+000, 4.7323737E+000, 1.0000000E+000
 1.6400341E+002, 4.7850357E+000, 4.7850357E+000, 1.0000000E+000
 1.6500286E+002, 4.8331514E+000, 4.8331514E+000, 1.0000000E+000
 1.6600126E+002, 4.8897788E+000, 4.8897788E+000, 1.0000000E+000
 1.6700580E+002, 4.9270374E+000, 4.9270374E+000, 1.0000000E+000
 1.6800223E+002, 4.9789876E+000, 4.9789876E+000, 1.0000000E+000
 1.6900552E+002, 5.0256916E+000, 5.0256916E+000, 1.0000000E+000
 1.7000475E+002, 5.0824446E+000, 5.0824446E+000, 1.0000000E+000
 1.7100441E+002, 5.1252350E+000, 5.1252350E+000, 1.0000000E+000
 1.7200301E+002, 5.1706490E+000, 5.1706490E+000, 1.0000000E+000
 1.7300351E+002, 5.2045134E+000, 5.2045134E+000, 1.0000000E+000
 1.7400536E+002, 5.2443642E+000, 5.2443642E+000, 1.0000000E+000
 1.7500211E+002, 5.2744178E+000, 5.2744178E+000, 1.0000000E+000
 1.7600041E+002, 5.3148205E+000, 5.3148205E+000, 1.0000000E+000
 1.7700326E+002, 5.3552255E+000, 5.3552255E+000, 1.0000000E+000
 1.7800232E+002, 5.3852509E+000, 5.3852509E+000, 1.0000000E+000
 1.7900576E+002, 5.4272891E+000, 5.4272891E+000, 1.0000000E+000
 1.8000258E+002, 5.4543165E+000, 5.4543165E+000, 1.0000000E+000
 1.8100430E+002, 5.4945529E+000, 5.4945529E+000, 1.0000000E+000
 1.8200289E+002, 5.5270074E+000, 5.5270074E+000, 1.0000000E+000
 1.8300288E+002, 5.5604910E+000, 5.5604910E+000, 1.0000000E+000
 1.8400340E+002, 5.5986679E+000, 5.5986679E+000, 1.0000000E+000
 1.8500200E+002, 5.6337282E+000, 5.6337282E+000, 1.0000000E+000
 1.8600117E+002, 5.6753436E+000, 5.6753436E+000, 1.0000000E+000
 1.8700144E+002, 5.7043053E+000, 5.7043053E+000, 1.0000000E+000
 1.8800095E+002, 5.7399337E+000, 5.7399337E+000, 1.0000000E+000
 1.8900251E+002, 5.7730374E+000, 5.7730374E+000, 1.0000000E+000
 1.9000212E+002, 5.8054958E+000, 5.8054958E+000, 1.0000000E+000
 1.9100568E+002, 5.8379741E+000, 5.8379741E+000, 1.0000000E+000
 1.9200282E+002, 5.8734509E+000, 5.8734509E+000, 1.0000000E+000
 1.9300178E+002, 5.9048400E+000, 5.9048400E+000, 1.0000000E+000
 1.9400554E+002, 5.9453699E+000, 5.9453699E+000, 1.0000000E+000
 1.9500468E+002, 5.9712944E+000, 5.9712944E+000, 1.0000000E+000
 1.9600289E+002, 6.0049618E+000, 6.0049618E+000, 1.0000000E+000
 1.9700219E+002, 6.0354172E+000, 6.0354172E+000, 1.0000000E+000
 1.9800206E+002, 6.0604805E+000, 6.0604805E+000, 1.0000000E+000
 1.9900528E+002, 6.0958264E+000, 6.0958264E+000, 1.0000000E+000
 2.0000327E+002, 6.1392480E+000, 6.1392480E+000, 1.0000000E+000
 2.0100174E+002, 6.1688936E+000, 6.1688936E+000, 1.0000000E+000
 2.0200419E+002, 6.2040971E+000, 6.2040971E+000, 1.0000000E+000
 2.0300559E+002, 6.2418517E+000, 6.2418517E+000, 1.0000000E+000
 2.0400242E+002, 6.2788327E+000, 6.2788327E+000, 1.0000000E+000
 2.0500105E+002, 6.3255356E+000, 6.3255356E+000, 1.0000000E+000
 2.0600464E+002, 6.3674772E+000, 6.3674772E+000, 1.0000000E+000
 2.0700441E+002, 6.4039689E+000, 6.4039689E+000, 1.0000000E+000
 2.0800325E+002, 6.4382865E+000, 6.4382865E+000, 1.0000000E+000
 2.0900318E+002, 6.4656881E+000, 6.4656881E+000, 1.0000000E+000
 2.1000568E+002, 6.5128542E+000, 6.5128542E+000, 1.0000000E+000
 2.1100353E+002, 6.5357645E+000, 6.5357645E+000, 1.0000000E+000
 2.1200300E+002, 6.5817757E+000, 6.5817757E+000, 1.0000000E+000
 2.1300151E+002, 6.6250144E+000, 6.6250144E+000, 1.0000000E+000
 2.1400434E+002, 6.6655441E+000, 6.6655441E+000, 1.0000000E+000
 2.1500251E+002, 6.7045347E+000, 6.7045347E+000, 1.0000000E+000
 2.1600345E+002, 6.7511739E+000, 6.7511739E+000, 1.0000000E+000
 2.1700044E+002, 6.8017289E+000, 6.8017289E+000, 1.0000000E+000
 2.1800539E+002, 6.8579678E+000, 6.8579678E+000, 1.0000000E+000
 2.1900169E+002, 6.9055974E+000, 6.9055974E+000, 1.0000000E+000
 2.2000075E+002, 6.9626143E+000, 6.9626143E+000, 1.0000000E+000
 2.2100113E+002, 7.0070005E+000, 7.0070005E+000, 1.0000000E+000
 2.2200257E+002, 7.0521229E+000, 7.0521229E+000, 1.0000000E+000
 2.2300438E+002, 7.0775532E+000, 7.0775532E+000, 1.0000000E+000
 2.2400166E+002, 7.1357846E+000, 7.1357846E+000, 1.0000000E+000
 2.2500259E+002, 7.1862936E+000, 7.1862936E+000, 1.0000000E+000
 2.2600369E+002, 7.2176234E+000, 7.2176234E+000, 1.0000000E+000
 2.2700468E+002, 7.2520874E+000, 7.2520874E+000, 1.0000000E+000
 2.2800478E+002, 7.2904958E+000, 7.2904958E+000, 1.0000000E+000
 2.2900622E+002, 7.3290550E+000, 7.3290550E+000, 1.0000000E+000
 2.3000033E+002, 7.3500937E+000, 7.3500937E+000, 1.0000000E+000
 2.3100036E+002, 7.3921123E+000, 7.3921123E+000, 1.0000000E+000
 2.3200594E+002, 7.4232550E+000, 7.4232550E+000, 1.0000000E+000
 2.3300253E+002, 7.4638871E+000, 7.4638871E+000, 1.0000000E+000
 2.3400600E+002, 7.5024670E+000, 7.5024670E+000, 1.0000000E+000
 2.3500483E+002, 7.5456086E+000, 7.5456086E+000, 1.0000000E+000
 2.3600431E+002, 7.5850636E+000, 7.5850636E+000, 1.0000000E+000
 2.3700329E+002, 7.6275251E+000, 7.6275251E+000, 1.0000000E+000
 2.3800076E+002, 7.6564487E+000, 7.6564487E+000, 1.0000000E+000
 2.3900581E+002, 7.6978826E+000, 7.6978826E+000, 1.0000000E+000
 2.4000516E+002, 7.7254919E+000, 7.7254919E+000, 1.0000000E+000
 2.4100182E+002, 7.7584819E+000, 7.7584819E+000, 1.0000000E+000
