s,m,,
 3.2000649E+001, 3.2234377E-001, 3.2234377E-001, 1.0000000E+000
 3.3000497E+001, 3.0487686E-001, 3.0487686E-001, 1.0000000E+000
 3.4006372E+001, 3.2578861E-001, 3.2578861E-001, 1.0000000E+000
 3.5004486E+001, 3.5692417E-001, 3.5692417E-001, 1.0000000E+000
 3.6004425E+001, 3.1001905E-001, 3.1001905E-001, 1.0000000E+000
 3.7002064E+001, 3.0272676E-001, 3.0272676E-001, 1.0000000E+000
 3.8006414E+001, 3.3943327E-001, 3.3943327E-001, 1.0000000E+000
 3.9005571E+001, 2.7534730E-001, 2.7534730E-001, 1.0000000E+000
 4.0003471E+001, 3.6998780E-001, 3.6998780E-001, 1.0000000E+000
 4.1003619E+001, 2.3779958E-001, 2.3779958E-001, 1.0000000E+000
 4.2005242E+001, 3.6368542E-001, 3.6368542E-001, 1.0000000E+000
 4.3001251E+001, 2.9297664E-001, 2.9297664E-001, 1.0000000E+000
 4.4001455E+001, 2.2551803E-001, 2.2551803E-001, 1.0000000E+000
 4.5002230E+001, 3.3694261E-001, 3.3694261E-001, 1.0000000E+000
 4.6004979E+001, 3.2152526E-001, 3.2152526E-001, 1.0000000E+000
 4.7005936E+001, 2.7744942E-001, 2.7744942E-001, 1.0000000E+000
 4.8004665E+001, 2.1509099E-001, 2.1509099E-001, 1.0000000E+000
 4.9000317E+001, 2.6899225E-001, 2.6899225E-001, 1.0000000E+000
 5.0003018E+001, 2.4998167E-001, 2.4998167E-001, 1.0000000E+000
 5.1000512E+001, 3.8401910E-001, 3.8401910E-001, 1.0000000E+000
 5.2002487E+001, 2.8726377E-001, 2.8726377E-001, 1.0000000E+000
 5.3002358E+001, 3.9063441E-001, 3.9063441E-001, 1.0000000E+000
 5.4002290E+001, 4.6526153E-001, 4.6526153E-001, 1.0000000E+000
 5.5001438E+001, 3.9095178E-001, 3.9095178E-001, 1.0000000E+000
 5.6002047E+001, 5.5721377E-001, 5.5721377E-001, 1.0000000E+000
 5.7003520E+001, 4.9979344E-001, 4.9979344E-001, 1.0000000E+000
 5.8005184E+001, 4.3566201E-001, 4.3566201E-001, 1.0000000E+000
 5.9002381E+001, 4.4030744E-001, 4.4030744E-001, 1.0000000E+000
 6.0003919E+001, 4.9055595E-001, 4.9055595E-001, 1.0000000E+000
 6.1000858E+001, 6.5723468E-001, 6.5723468E-001, 1.0000000E+000
 6.2001903E+001, 6.2194339E-001, 6.2194339E-001, 1.0000000E+000
 6.3001222E+001, 6.3009040E-001, 6.3009040E-001, 1.0000000E+000
 6.4000763E+001, 7.8604555E-001, 7.8604555E-001, 1.0000000E+000
 6.5005165E+001, 7.1965335E-001, 7.1965335E-001, 1.0000000E+000
 6.6002684E+001, 8.7485170E-001, 8.7485170E-001, 1.0000000E+000
 6.7002015E+001, 9.2707639E-001, 9.2707639E-001, 1.0000000E+000
 6.8000748E+001, 9.7161779E-001, 9.7161779E-001, 1.0000000E+000
 6.9004495E+001, 9.2120141E-001, 9.2120141E-001, 1.0000000E+000
 7.0004455E+001, 8.8536098E-001, 8.8536098E-001, 1.0000000E+000
 7.1001893E+001, 9.1187826E-001, 9.1187826E-001, 1.0000000E+000
 7.2003176E+001, 9.9366888E-001, 9.9366888E-001, 1.0000000E+000
 7.3002153E+001, 9.6912444E-001, 9.6912444E-001, 1.0000000E+000
 7.4002871E+001, 9.4540462E-001, 9.4540462E-001, 1.0000000E+000
 7.5002388E+001, 1.0403534E+000, 1.0403534E+000, 1.0000000E+000
 7.6002542E+001, 1.0571125E+000, 1.0571125E+000, 1.0000000E+000
 7.7002802E+001, 1.2133682E+000, 1.2133682E+000, 1.0000000E+000
 7.8002981E+001, 1.3146819E+000, 1.3146819E+000, 1.0000000E+000
 7.9004924E+001, 1.4838113E+000, 1.4838113E+000, 1.0000000E+000
 8.0000225E+001, 1.4847585E+000, 1.4847585E+000, 1.0000000E+000
 8.1001557E+001, 1.5994589E+000, 1.5994589E+000, 1.0000000E+000
 8.2000564E+001, 1.7347688E+000, 1.7347688E+000, 1.0000000E+000
 8.3001009E+001, 1.7634610E+000, 1.7634610E+000, 1.0000000E+000
 8.4003357E+001, 1.8062446E+000, 1.8062446E+000, 1.0000000E+000
 8.5002882E+001, 1.8814335E+000, 1.8814335E+000, 1.0000000E+000
 8.6000389E+001, 1.9398600E+000, 1.9398600E+000, 1.0000000E+000
 8.7005023E+001, 1.9530279E+000, 1.9530279E+000, 1.0000000E+000
 8.8002279E+001, 1.9866164E+000, 1.9866164E+000, 1.0000000E+000
 8.9001007E+001, 2.0364750E+000, 2.0364750E+000, 1.0000000E+000
 9.0003128E+001, 2.1307782E+000, 2.1307782E+000, 1.0000000E+000
 9.1003162E+001, 2.1588053E+000, 2.1588053E+000, 1.0000000E+000
 9.2001631E+001, 2.2284517E+000, 2.2284517E+000, 1.0000000E+000
 9.3005621E+001, 2.2880322E+000, 2.2880322E+000, 1.0000000E+000
 9.4002048E+001, 2.3292426E+000, 2.3292426E+000, 1.0000000E+000
 9.5005332E+001, 2.4719427E+000, 2.4719427E+000, 1.0000000E+000
 9.6000638E+001, 2.4059098E+000, 2.4059098E+000, 1.0000000E+000
 9.7001442E+001, 2.4533785E+000, 2.4533785E+000, 1.0000000E+000
 9.8002531E+001, 2.4630577E+000, 2.4630577E+000, 1.0000000E+000
 9.9004867E+001, 2.5485765E+000, 2.5485765E+000, 1.0000000E+000
 1.0000256E+002, 2.6077219E+000, 2.6077219E+000, 1.0000000E+000
 1.0100382E+002, 2.6827086E+000, 2.6827086E+000, 1.0000000E+000
 1.0200041E+002, 2.7041882E+000, 2.7041882E+000, 1.0000000E+000
 1.0300305E+002, 2.7121777E+000, 2.7121777E+000, 1.0000000E+000
 1.0400367E+002, 2.7478332E+000, 2.7478332E+000, 1.0000000E+000
 1.0500201E+002, 2.7802950E+000, 2.7802950E+000, 1.0000000E+000
 1.0600079E+002, 2.8136479E+000, 2.8136479E+000, 1.0000000E+000
 1.0700257E+002, 2.8639438E+000, 2.8639438E+000, 1.0000000E+000
 1.0800538E+002, 2.9142437E+000, 2.9142437E+000, 1.0000000E+000
 1.0900022E+002, 2.9530391E+000, 2.9530391E+000, 1.0000000E+000
 1.1000502E+002, 3.0030807E+000, 3.0030807E+000, 1.0000000E+000
 1.1100313E+002, 3.0326513E+000, 3.0326513E+000, 1.0000000E+000
 1.1200348E+002, 3.0720122E+000, 3.0720122E+000, 1.0000000E+000
 1.1300097E+002, 3.0987864E+000, 3.0987864E+000, 1.0000000E+000
 1.1400259E+002, 3.1365978E+000, 3.1365978E+000, 1.0000000E+000
 1.1500059E+002, 3.2361567E+000, 3.2361567E+000, 1.0000000E+000
 1.1600035E+002, 3.2517487E+000, 3.2517487E+000, 1.0000000E+000
 1.1700301E+002, 3.2910108E+000, 3.2910108E+000, 1.0000000E+000
 1.1800423E+002, 3.3369420E+000, 3.3369420E+000, 1.0000000E+000
 1.1900521E+002, 3.3519137E+000, 3.3519137E+000, 1.0000000E+000
 1.2000135E+002, 3.4058772E+000, 3.4058772E+000, 1.0000000E+000
 1.2100231E+002, 3.4567553E+000, 3.4567553E+000, 1.0000000E+000
 1.2200349E+002, 3.5045942E+000, 3.5045942E+000, 1.0000000E+000
 1.2300353E+002, 3.5214307E+000, 3.5214307E+000, 1.0000000E+000
 1.2400172E+002, 3.5944259E+000, 3.5944259E+000, 1.0000000E+000
 1.2500001E+002, 3.6302207E+000, 3.6302207E+000, 1.0000000E+000
 1.2600003E+002, 3.6259241E+000, 3.6259241E+000, 1.0000000E+000
 1.2700282E+002, 3.6668005E+000, 3.6668005E+000, 1.0000000E+000
 1.2800031E+002, 3.6749532E+000, 3.6749532E+000, 1.0000000E+000
 1.2900409E+002, 3.7092122E+000, 3.7092122E+000, 1.0000000E+000
 1.3000529E+002, 3.7946620E+000, 3.7946620E+000, 1.0000000E+000
 1.3100033E+002, 3.7916914E+000, 3.7916914E+000, 1.0000000E+000
 1.3200307E+002, 3.8202895E+000, 3.8202895E+000, 1.0000000E+000
 1.3300477E+002, 3.8684123E+000, 3.8684123E+000, 1.0000000E+000
 1.3400565E+002, 3.9575482E+000, 3.9575482E+000, 1.0000000E+000
 1.3500165E+002, 3.9584781E+000, 3.9584781E+000, 1.0000000E+000
 1.3600588E+002, 4.0212970E+000, 4.0212970E+000, 1.0000000E+000
 1.3700330E+002, 4.0477774E+000, 4.0477774E+000, 1.0000000E+000
 1.3800543E+002, 4.1311771E+000, 4.1311771E+000, 1.0000000E+000
 1.3900002E+002, 4.1379334E+000, 4.1379334E+000, 1.0000000E+000
 1.4000153E+002, 4.1463049E+000, 4.1463049E+000, 1.0000000E+000
 1.4100154E+002, 4.1930514E+000, 4.1930514E+000, 1.0000000E+000
 1.4200084E+002, 4.2212911E+000, 4.2212911E+000, 1.0000000E+000
 1.4300485E+002, 4.2793274E+000, 4.2793274E+000, 1.0000000E+000
 1.4400426E+002, 4.3403439E+000, 4.3403439E+000, 1.0000000E+000
 1.4500124E+002, 4.3693849E+000, 4.3693849E+000, 1.0000000E+000
 1.4600066E+002, 4.4100096E+000, 4.4100096E+000, 1.0000000E+000
 1.4700505E+002, 4.4438439E+000, 4.4438439E+000, 1.0000000E+000
 1.4800029E+002, 4.5030610E+000, 4.5030610E+000, 1.0000000E+000
 1.4900461E+002, 4.5243822E+000, 4.5243822E+000, 1.0000000E+000
 1.5000339E+002, 4.5313483E+000, 4.5313483E+000, 1.0000000E+000
 1.5100108E+002, 4.6016517E+000, 4.6016517E+000, 1.0000000E+000
 1.5200078E+002, 4.6276114E+000, 4.6276114E+000, 1.0000000E+000
 1.5300496E+002, 4.7379288E+000, 4.7379288E+000, 1.0000000E+000
 1.5400540E+002, 4.7098955E+000, 4.7098955E+000, 1.0000000E+000
 1.5500169E+002, 4.7679954E+000, 4.7679954E+000, 1.0000000E+000
 1.5600097E+002, 4.8091902E+000, 4.8091902E+000, 1.0000000E+000
 1.5700399E+002, 4.8012514E+000, 4.8012514E+000, 1.0000000E+000
 1.5800431E+002, 4.8466056E+000, 4.8466056E+000, 1.0000000E+000
 1.5900561E+002, 4.8929880E+000, 4.8929880E+000, 1.0000000E+000
 1.6000085E+002, 4.9216180E+000, 4.9216180E+000, 1.0000000E+000
 1.6100406E+002, 4.9538299E+000, 4.9538299E+000, 1.0000000E+000
 1.6200277E+002, 4.9756551E+000, 4.9756551E+000, 1.0000000E+000
 1.6300552E+002, 5.0335878E+000, 5.0335878E+000, 1.0000000E+000
 1.6400483E+002, 5.1333002E+000, 5.1333002E+000, 1.0000000E+000
 1.6500455E+002, 5.1816688E+000, 5.1816688E+000, 1.0000000E+000
 1.6600459E+002, 5.2153600E+000, 5.2153600E+000, 1.0000000E+000
 1.6700106E+002, 5.2713973E+000, 5.2713973E+000, 1.0000000E+000
 1.6800113E+002, 5.3205790E+000, 5.3205790E+000, 1.0000000E+000
 1.6900370E+002, 5.3705895E+000, 5.3705895E+000, 1.0000000E+000
 1.7000470E+002, 5.4296033E+000, 5.4296033E+000, 1.0000000E+000
 1.7100001E+002, 5.4235349E+000, 5.4235349E+000, 1.0000000E+000
 1.7200517E+002, 5.4592741E+000, 5.4592741E+000, 1.0000000E+000
 1.7300307E+002, 5.5157762E+000, 5.5157762E+000, 1.0000000E+000
 1.7400237E+002, 5.5624435E+000, 5.5624435E+000, 1.0000000E+000
 1.7500185E+002, 5.6007422E+000, 5.6007422E+000, 1.0000000E+000
 1.7600466E+002, 5.6340797E+000, 5.6340797E+000, 1.0000000E+000
 1.7700557E+002, 5.6800938E+000, 5.6800938E+000, 1.0000000E+000
 1.7800191E+002, 5.7186494E+000, 5.7186494E+000, 1.0000000E+000
 1.7900188E+002, 5.7681832E+000, 5.7681832E+000, 1.0000000E+000
 1.8000077E+002, 5.8316133E+000, 5.8316133E+000, 1.0000000E+000
 1.8100231E+002, 5.8772282E+000, 5.8772282E+000, 1.0000000E+000
 1.8200353E+002, 5.9324523E+000, 5.9324523E+000, 1.0000000E+000
 1.8300097E+002, 5.9298695E+000, 5.9298695E+000, 1.0000000E+000
 1.8400189E+002, 5.9515049E+000, 5.9515049E+000, 1.0000000E+000
 1.8500482E+002, 6.0448399E+000, 6.0448399E+000, 1.0000000E+000
 1.8600509E+002, 6.0730514E+000, 6.0730514E+000, 1.0000000E+000
 1.8700323E+002, 6.1396012E+000, 6.1396012E+000, 1.0000000E+000
 1.8800074E+002, 6.1624207E+000, 6.1624207E+000, 1.0000000E+000
 1.8900605E+002, 6.2815089E+000, 6.2815089E+000, 1.0000000E+000
 1.9000427E+002, 6.2604728E+000, 6.2604728E+000, 1.0000000E+000
 1.9100414E+002, 6.3184177E+000, 6.3184177E+000, 1.0000000E+000
 1.9200251E+002, 6.3702997E+000, 6.3702997E+000, 1.0000000E+000
 1.9300597E+002, 6.3938541E+000, 6.3938541E+000, 1.0000000E+000
 1.9400233E+002, 6.4188737E+000, 6.4188737E+000, 1.0000000E+000
 1.9500557E+002, 6.5112501E+000, 6.5112501E+000, 1.0000000E+000
 1.9600016E+002, 6.5355875E+000, 6.5355875E+000, 1.0000000E+000
 1.9700031E+002, 6.5659648E+000, 6.5659648E+000, 1.0000000E+000
 1.9800163E+002, 6.6841896E+000, 6.6841896E+000, 1.0000000E+000
 1.9900203E+002, 6.7198258E+000, 6.7198258E+000, 1.0000000E+000
 2.0000497E+002, 6.7384538E+000, 6.7384538E+000, 1.0000000E+000
 2.0100445E+002, 6.7695794E+000, 6.7695794E+000, 1.0000000E+000
 2.0200491E+002, 6.8073664E+000, 6.8073664E+000, 1.0000000E+000
 2.0300052E+002, 6.8563934E+000, 6.8563934E+000, 1.0000000E+000
 2.0400394E+002, 6.8773717E+000, 6.8773717E+000, 1.0000000E+000
 2.0500399E+002, 6.9131566E+000, 6.9131566E+000, 1.0000000E+000
 2.0600430E+002, 6.9521547E+000, 6.9521547E+000, 1.0000000E+000
 2.0700317E+002, 7.0143911E+000, 7.0143911E+000, 1.0000000E+000
 2.0800353E+002, 7.0331479E+000, 7.0331479E+000, 1.0000000E+000
 2.0900125E+002, 7.0715573E+000, 7.0715573E+000, 1.0000000E+000
 2.1000413E+002, 7.1067055E+000, 7.1067055E+000, 1.0000000E+000
 2.1100425E+002, 7.1718827E+000, 7.1718827E+000, 1.0000000E+000
 2.1200419E+002, 7.1974531E+000, 7.1974531E+000, 1.0000000E+000
 2.1300332E+002, 7.2838506E+000, 7.2838506E+000, 1.0000000E+000
 2.1400329E+002, 7.3590133E+000, 7.3590133E+000, 1.0000000E+000
 2.1500316E+002, 7.3607112E+000, 7.3607112E+000, 1.0000000E+000
 2.1600659E+002, 7.4061564E+000, 7.4061564E+000, 1.0000000E+000
 2.1700526E+002, 7.4642711E+000, 7.4642711E+000, 1.0000000E+000
 2.1800394E+002, 7.4646525E+000, 7.4646525E+000, 1.0000000E+000
 2.1900535E+002, 7.5459486E+000, 7.5459486E+000, 1.0000000E+000
 2.2000491E+002, 7.5712691E+000, 7.5712691E+000, 1.0000000E+000
 2.2100244E+002, 7.6057433E+000, 7.6057433E+000, 1.0000000E+000
 2.2200100E+002, 7.6215892E+000, 7.6215892E+000, 1.0000000E+000
 2.2300257E+002, 7.6588019E+000, 7.6588019E+000, 1.0000000E+000
 2.2400508E+002, 7.7022623E+000, 7.7022623E+000, 1.0000000E+000
 2.2500105E+002, 7.7464373E+000, 7.7464373E+000, 1.0000000E+000
 2.2600404E+002, 7.7929791E+000, 7.7929791E+000, 1.0000000E+000
