s,m
 9.3001593E+001, 1.8205809E+000
 9.4003255E+001, 2.0244464E+000
 9.5000385E+001, 1.8664810E+000
 9.6002556E+001, 1.9559786E+000
 9.7001122E+001, 2.0377201E+000
 9.8001148E+001, 2.0099066E+000
 9.9001456E+001, 2.1533535E+000
 1.0000106E+002, 2.4633986E+000
 1.0100168E+002, 2.3896019E+000
 1.0200039E+002, 2.1374931E+000
 1.0300170E+002, 2.3991206E+000
 1.0400235E+002, 2.1817547E+000
 1.0500336E+002, 2.3183849E+000
 1.0600184E+002, 2.0441366E+000
 1.0700046E+002, 1.9891160E+000
 1.0800249E+002, 2.3291583E+000
 1.0900363E+002, 2.3566811E+000
 1.1000309E+002, 2.0592946E+000
 1.1100231E+002, 2.1853330E+000
 1.1200104E+002, 2.3277148E+000
 1.1300139E+002, 2.1468202E+000
 1.1400309E+002, 2.5498766E+000
 1.1500057E+002, 2.3892230E+000
 1.1600123E+002, 2.8103001E+000
 1.1700138E+002, 2.8732631E+000
 1.1800091E+002, 2.7358164E+000
 1.1900179E+002, 2.9096615E+000
 1.2000167E+002, 3.3647524E+000
 1.2100200E+002, 2.7141992E+000
 1.2200160E+002, 2.6316400E+000
 1.2300005E+002, 2.6036099E+000
 1.2400046E+002, 3.1905690E+000
 1.2500154E+002, 2.6067560E+000
 1.2600171E+002, 3.1455527E+000
 1.2700227E+002, 2.0931551E+000
 1.2800210E+002, 3.0985547E+000
 1.2900370E+002, 3.2966985E+000
 1.3000017E+002, 3.6448644E+000
 1.3100168E+002, 3.1702467E+000
 1.3200205E+002, 3.5270781E+000
 1.3300213E+002, 2.9163679E+000
 1.3400244E+002, 3.4442312E+000
 1.3500387E+002, 3.4542376E+000
 1.3600329E+002, 3.0989064E+000
 1.3700152E+002, 3.1912385E+000
 1.3800134E+002, 1.6560263E+000
 1.3900169E+002, 1.0046439E+000
 1.4000172E+002, 1.7206123E+000
 1.4100096E+002, 1.8830836E+000
 1.4200355E+002, 2.5770692E+000
 1.4300063E+002, 1.8582405E+000
 1.4400099E+002, 1.9886856E+000
 1.4500356E+002, 1.5090422E+000
 1.4600040E+002, 1.9380895E+000
 1.4700234E+002, 1.7914213E+000
 1.4800362E+002, 1.9574069E+000
 1.4900339E+002, 2.1164498E+000
 1.5000204E+002, 2.3782724E+000
 1.5100186E+002, 2.0957829E+000
 1.5200191E+002, 2.2298406E+000
 1.5300369E+002, 2.4366627E+000
 1.5400039E+002, 3.2260712E+000
 1.5500111E+002, 2.9664785E+000
 1.5600267E+002, 3.1158308E+000
 1.5700405E+002, 3.2638894E+000
 1.5800183E+002, 3.7607260E+000
 1.5900192E+002, 3.5634422E+000
 1.6000158E+002, 3.8878829E+000
 1.6100342E+002, 3.7931529E+000
 1.6200333E+002, 3.9959236E+000
 1.6300358E+002, 3.3472223E+000
 1.6400348E+002, 3.7869855E+000
 1.6500026E+002, 3.6753108E+000
 1.6600365E+002, 3.4663331E+000
 1.6700023E+002, 3.7796726E+000
 1.6800396E+002, 4.2605076E+000
 1.6900309E+002, 4.5753895E+000
 1.7000409E+002, 4.3316581E+000
 1.7100144E+002, 4.8349039E+000
 1.7200411E+002, 4.7260768E+000
 1.7300266E+002, 4.0279691E+000
 1.7400107E+002, 4.3973924E+000
 1.7500045E+002, 5.1618724E+000
 1.7600134E+002, 4.9073391E+000
 1.7700101E+002, 4.5183707E+000
 1.7800247E+002, 4.3623226E+000
 1.7900214E+002, 4.8161649E+000
 1.8000286E+002, 4.8687606E+000
 1.8100384E+002, 5.1526223E+000
 1.8200342E+002, 5.3840335E+000
 1.8300181E+002, 4.9653718E+000
 1.8400235E+002, 4.9320982E+000
 1.8500044E+002, 5.2244621E+000
 1.8600110E+002, 4.6637459E+000
 1.8700001E+002, 5.4660817E+000
 1.8800192E+002, 5.5026572E+000
 1.8900322E+002, 5.9194822E+000
 1.9000121E+002, 5.4349740E+000
 1.9100374E+002, 5.1675411E+000
 1.9200193E+002, 6.0585884E+000
 1.9300398E+002, 5.6704734E+000
 1.9400356E+002, 5.9912799E+000
 1.9500005E+002, 5.9784379E+000
 1.9600054E+002, 6.1691713E+000
 1.9700289E+002, 5.8933504E+000
 1.9800020E+002, 5.8208054E+000
 1.9900086E+002, 5.4677589E+000
 2.0000179E+002, 5.3520938E+000
 2.0100102E+002, 5.8681017E+000
 2.0200031E+002, 6.1867322E+000
 2.0300358E+002, 5.6725119E+000
 2.0400350E+002, 5.6786341E+000
 2.0500093E+002, 5.7406637E+000
 2.0600237E+002, 6.3146465E+000
 2.0700113E+002, 5.8440221E+000
 2.0800152E+002, 5.3412180E+000
 2.0900116E+002, 6.0954935E+000
 2.1000189E+002, 5.8856859E+000
 2.1100314E+002, 5.6511747E+000
 2.1200051E+002, 6.5026454E+000
 2.1300258E+002, 6.4687080E+000
 2.1400387E+002, 6.3887920E+000
 2.1500386E+002, 5.7060438E+000
 2.1600149E+002, 6.6295349E+000
 2.1700194E+002, 6.2399859E+000
 2.1800377E+002, 7.1950332E+000
 2.1900189E+002, 6.2610506E+000
 2.2000090E+002, 6.2323667E+000
 2.2100069E+002, 7.5008648E+000
 2.2200314E+002, 6.4790678E+000
 2.2300357E+002, 6.0006872E+000
 2.2400236E+002, 5.9622554E+000
 2.2500311E+002, 5.4004199E+000
 2.2600432E+002, 6.5800043E+000
 2.2700134E+002, 6.0774582E+000
 2.2800364E+002, 5.5532545E+000
 2.2900263E+002, 6.1779874E+000
 2.3000129E+002, 6.5405741E+000
 2.3100115E+002, 6.5618321E+000
 2.3200073E+002, 6.2595636E+000
 2.3300282E+002, 6.3874616E+000
 2.3400206E+002, 6.6547950E+000
 2.3500078E+002, 6.0732668E+000
 2.3600022E+002, 6.0555852E+000
 2.3700025E+002, 6.2421510E+000
 2.3800187E+002, 6.5005685E+000
 2.3900008E+002, 6.3885329E+000
 2.4000142E+002, 6.1232555E+000
 2.4100358E+002, 6.3524665E+000
 2.4200189E+002, 6.1071136E+000
 2.4300296E+002, 6.4144523E+000
 2.4400552E+002, 6.5592599E+000
 2.4500157E+002, 6.6714460E+000
 2.4600026E+002, 6.5666243E+000
 2.4700175E+002, 6.9679590E+000
 2.4800368E+002, 6.5478050E+000
 2.4900562E+002, 6.5432830E+000
 2.5000094E+002, 6.5911518E+000
 2.5100270E+002, 6.7835631E+000
 2.5200425E+002, 6.7027367E+000
 2.5300485E+002, 6.7284342E+000
 2.5400041E+002, 6.6617686E+000
 2.5500342E+002, 6.7355825E+000
 2.5600452E+002, 6.8057057E+000
 2.5700713E+002, 6.9466703E+000
 2.5800655E+002, 6.9191210E+000
 2.5900810E+002, 6.9527351E+000
 2.6000251E+002, 6.9505651E+000
