s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0042476E+000, 1.0754951E-001
 2.0045016E+000, 1.2767041E-001
 3.0139330E+000, 1.9064089E-001
 4.0090780E+000, 2.5207194E-001
 5.0004127E+000, 2.3707935E-001
 6.0076192E+000, 2.1796511E-001
 7.0000722E+000, 2.2392155E-001
 8.0103864E+000, 1.9978269E-001
 9.0066799E+000, 2.1908464E-001
 1.0009551E+001, 2.9686301E-001
 1.1002538E+001, 2.6694053E-001
 1.2009041E+001, 3.3734524E-001
 1.3008101E+001, 3.2967942E-001
 1.4010144E+001, 3.6852941E-001
 1.5000399E+001, 2.9285714E-001
 1.6007697E+001, 3.7776464E-001
 1.7001140E+001, 2.9468085E-001
 1.8000029E+001, 4.4025896E-001
 1.9008719E+001, 4.6094814E-001
 2.0003917E+001, 4.1163935E-001
 2.1006924E+001, 3.9199080E-001
 2.2002887E+001, 5.2443152E-001
 2.3004542E+001, 1.7447917E-001
 2.4001858E+001, 1.2109832E-001
 2.5006455E+001, 2.6134389E-001
 2.6002130E+001, 4.4904653E-001
 2.7007787E+001, 5.8869258E-001
 2.8003112E+001, 5.7795741E-001
 2.9003344E+001, 5.2023014E-001
 3.0003536E+001, 4.9936427E-001
 3.1008168E+001, 5.5526646E-001
 3.2006017E+001, 6.1597363E-001
 3.3001076E+001, 5.8882989E-001
 3.4005452E+001, 5.2894202E-001
 3.5004626E+001, 7.0590743E-001
 3.6001298E+001, 5.4326846E-001
 3.7002632E+001, 3.4550698E-001
 3.8000957E+001, 7.5700014E-001
 3.9001880E+001, 8.0453011E-001
 4.0004097E+001, 6.6716703E-001
 4.1000136E+001, 8.0265677E-001
 4.2004003E+001, 6.1698240E-001
 4.3000315E+001, 4.0414501E-001
 4.4000380E+001, 6.0310335E-001
 4.5005762E+001, 1.1738920E+000
 4.6002675E+001, 1.0917917E+000
 4.7000994E+001, 1.0012579E+000
 4.8004682E+001, 1.0366635E+000
 4.9001744E+001, 1.5406961E+000
 5.0002096E+001, 1.4263022E+000
 5.1000822E+001, 1.5973529E+000
 5.2001976E+001, 1.5409833E+000
 5.3003485E+001, 1.3116346E+000
 5.4000924E+001, 1.5292987E+000
 5.5001637E+001, 1.7556281E+000
 5.6000253E+001, 1.5743843E+000
 5.7002095E+001, 1.9124385E+000
 5.8000596E+001, 2.1628874E+000
 5.9001728E+001, 2.2778647E+000
 6.0001037E+001, 1.9119906E+000
 6.1001613E+001, 1.1738811E+000
 6.2001934E+001, 1.9388187E+000
 6.3003840E+001, 2.0027715E+000
 6.4004216E+001, 6.5578346E-001
 6.5000942E+001, 1.4743911E+000
 6.6001350E+001, 1.1520989E+000
 6.7004329E+001, 9.1185875E-001
 6.8003535E+001, 1.0376534E+000
 6.9003375E+001, 9.2107935E-001
 7.0003803E+001, 1.0370988E+000
 7.1003143E+001, 8.3440832E-001
 7.2003720E+001, 2.0611868E+000
 7.3002195E+001, 1.4143489E+000
 7.4000489E+001, 1.5983049E+000
 7.5000164E+001, 1.7737915E+000
 7.6002886E+001, 1.9387092E+000
 7.7000402E+001, 2.2309819E+000
 7.8001709E+001, 2.1821770E+000
 7.9003648E+001, 2.3426229E+000
 8.0004933E+001, 2.4410480E+000
 8.1003645E+001, 2.4226245E+000
 8.2005481E+001, 2.5104344E+000
 8.3001741E+001, 2.6500508E+000
 8.4004419E+001, 2.6353057E+000
 8.5004105E+001, 2.6551696E+000
 8.6000057E+001, 2.7389563E+000
 8.7005447E+001, 2.7904756E+000
 8.8004764E+001, 2.8548497E+000
 8.9001093E+001, 2.9425810E+000
 9.0003712E+001, 3.0538881E+000
 9.1004837E+001, 3.0710951E+000
 9.2001724E+001, 3.1429092E+000
