s,m,,
 3.2004944E+001, 5.5784389E-001, 5.5784389E-001, 1.0000000E+000
 3.3004148E+001, 6.3835942E-001, 6.3835942E-001, 1.0000000E+000
 3.4001618E+001, 6.0567527E-001, 6.0567527E-001, 1.0000000E+000
 3.5003249E+001, 6.9837160E-001, 6.9837160E-001, 1.0000000E+000
 3.6003404E+001, 7.0432408E-001, 7.0432408E-001, 1.0000000E+000
 3.7004028E+001, 7.9280877E-001, 7.9280877E-001, 1.0000000E+000
 3.8001301E+001, 8.4236438E-001, 8.4236438E-001, 1.0000000E+000
 3.9001699E+001, 8.8965071E-001, 8.8965071E-001, 1.0000000E+000
 4.0000225E+001, 7.8352208E-001, 7.8352208E-001, 1.0000000E+000
 4.1001719E+001, 8.2483115E-001, 8.2483115E-001, 1.0000000E+000
 4.2002145E+001, 9.0673420E-001, 9.0673420E-001, 1.0000000E+000
 4.3002021E+001, 7.7917639E-001, 7.7917639E-001, 1.0000000E+000
 4.4001018E+001, 7.8703025E-001, 7.8703025E-001, 1.0000000E+000
 4.5003811E+001, 9.8851757E-001, 9.8851757E-001, 1.0000000E+000
 4.6003433E+001, 1.0759362E+000, 1.0759362E+000, 1.0000000E+000
 4.7002997E+001, 9.7205313E-001, 9.7205313E-001, 1.0000000E+000
 4.8002851E+001, 1.0136701E+000, 1.0136701E+000, 1.0000000E+000
 4.9003199E+001, 1.0674140E+000, 1.0674140E+000, 1.0000000E+000
 5.0002265E+001, 1.0213151E+000, 1.0213151E+000, 1.0000000E+000
 5.1000028E+001, 1.0208209E+000, 1.0208209E+000, 1.0000000E+000
 5.2000826E+001, 1.1920104E+000, 1.1920104E+000, 1.0000000E+000
 5.3001559E+001, 1.2832494E+000, 1.2832494E+000, 1.0000000E+000
 5.4000089E+001, 1.2882564E+000, 1.2882564E+000, 1.0000000E+000
 5.5001809E+001, 1.2717465E+000, 1.2717465E+000, 1.0000000E+000
 5.6002105E+001, 1.3810206E+000, 1.3810206E+000, 1.0000000E+000
 5.7003160E+001, 1.1139603E+000, 1.1139603E+000, 1.0000000E+000
 5.8001503E+001, 1.2072809E+000, 1.2072809E+000, 1.0000000E+000
 5.9003083E+001, 1.4264622E+000, 1.4264622E+000, 1.0000000E+000
 6.0000689E+001, 1.2273046E+000, 1.2273046E+000, 1.0000000E+000
 6.1004146E+001, 1.4264716E+000, 1.4264716E+000, 1.0000000E+000
 6.2002357E+001, 1.6599582E+000, 1.6599582E+000, 1.0000000E+000
 6.3000687E+001, 1.7637690E+000, 1.7637690E+000, 1.0000000E+000
 6.4003633E+001, 1.8605628E+000, 1.8605628E+000, 1.0000000E+000
 6.5003757E+001, 2.0004180E+000, 2.0004180E+000, 1.0000000E+000
 6.6001483E+001, 2.0910822E+000, 2.0910822E+000, 1.0000000E+000
 6.7000026E+001, 2.2186117E+000, 2.2186117E+000, 1.0000000E+000
 6.8003091E+001, 2.3640312E+000, 2.3640312E+000, 1.0000000E+000
 6.9001747E+001, 2.4984373E+000, 2.4984373E+000, 1.0000000E+000
 7.0002197E+001, 2.6335987E+000, 2.6335987E+000, 1.0000000E+000
 7.1000410E+001, 2.8241148E+000, 2.8241148E+000, 1.0000000E+000
 7.2000276E+001, 2.9143973E+000, 2.9143973E+000, 1.0000000E+000
 7.3000530E+001, 3.0113662E+000, 3.0113662E+000, 1.0000000E+000
 7.4003614E+001, 3.0841936E+000, 3.0841936E+000, 1.0000000E+000
 7.5000827E+001, 3.1610143E+000, 3.1610143E+000, 1.0000000E+000
 7.6000437E+001, 3.2025960E+000, 3.2025960E+000, 1.0000000E+000
 7.7001012E+001, 3.2746716E+000, 3.2746716E+000, 1.0000000E+000
 7.8004473E+001, 3.3274206E+000, 3.3274206E+000, 1.0000000E+000
 7.9003308E+001, 3.3733285E+000, 3.3733285E+000, 1.0000000E+000
 8.0000438E+001, 3.4305145E+000, 3.4305145E+000, 1.0000000E+000
 8.1001841E+001, 3.4846819E+000, 3.4846819E+000, 1.0000000E+000
 8.2004611E+001, 3.5351954E+000, 3.5351954E+000, 1.0000000E+000
 8.3000791E+001, 3.6045927E+000, 3.6045927E+000, 1.0000000E+000
 8.4003623E+001, 3.6590181E+000, 3.6590181E+000, 1.0000000E+000
 8.5000817E+001, 3.7095036E+000, 3.7095036E+000, 1.0000000E+000
 8.6000136E+001, 3.7455469E+000, 3.7455469E+000, 1.0000000E+000
 8.7003374E+001, 3.8002485E+000, 3.8002485E+000, 1.0000000E+000
 8.8002978E+001, 3.8468710E+000, 3.8468710E+000, 1.0000000E+000
 8.9001103E+001, 3.8926511E+000, 3.8926511E+000, 1.0000000E+000
 9.0002213E+001, 3.9469279E+000, 3.9469279E+000, 1.0000000E+000
 9.1003917E+001, 3.9928015E+000, 3.9928015E+000, 1.0000000E+000
 9.2003040E+001, 4.0366666E+000, 4.0366666E+000, 1.0000000E+000
 9.3002783E+001, 4.1024183E+000, 4.1024183E+000, 1.0000000E+000
 9.4000615E+001, 4.1578554E+000, 4.1578554E+000, 1.0000000E+000
 9.5003420E+001, 4.1874666E+000, 4.1874666E+000, 1.0000000E+000
 9.6001447E+001, 4.2335133E+000, 4.2335133E+000, 1.0000000E+000
 9.7001170E+001, 4.2983939E+000, 4.2983939E+000, 1.0000000E+000
 9.8004132E+001, 4.3438645E+000, 4.3438645E+000, 1.0000000E+000
 9.9000093E+001, 4.4013062E+000, 4.4013062E+000, 1.0000000E+000
 1.0000019E+002, 4.4408554E+000, 4.4408554E+000, 1.0000000E+000
 1.0100026E+002, 4.4822594E+000, 4.4822594E+000, 1.0000000E+000
 1.0200004E+002, 4.5280183E+000, 4.5280183E+000, 1.0000000E+000
 1.0300405E+002, 4.5842550E+000, 4.5842550E+000, 1.0000000E+000
 1.0400198E+002, 4.6316097E+000, 4.6316097E+000, 1.0000000E+000
 1.0500090E+002, 4.6755056E+000, 4.6755056E+000, 1.0000000E+000
 1.0600010E+002, 4.7287388E+000, 4.7287388E+000, 1.0000000E+000
 1.0700206E+002, 4.7766521E+000, 4.7766521E+000, 1.0000000E+000
 1.0800317E+002, 4.8199317E+000, 4.8199317E+000, 1.0000000E+000
 1.0900305E+002, 4.9211368E+000, 4.9211368E+000, 1.0000000E+000
 1.1000087E+002, 4.9235786E+000, 4.9235786E+000, 1.0000000E+000
 1.1100284E+002, 4.9630742E+000, 4.9630742E+000, 1.0000000E+000
 1.1200356E+002, 5.0083047E+000, 5.0083047E+000, 1.0000000E+000
 1.1300054E+002, 5.1392782E+000, 5.1392782E+000, 1.0000000E+000
 1.1400220E+002, 5.1645378E+000, 5.1645378E+000, 1.0000000E+000
 1.1500010E+002, 5.2873656E+000, 5.2873656E+000, 1.0000000E+000
 1.1600046E+002, 5.2554459E+000, 5.2554459E+000, 1.0000000E+000
 1.1700143E+002, 5.3139373E+000, 5.3139373E+000, 1.0000000E+000
 1.1800051E+002, 5.3815723E+000, 5.3815723E+000, 1.0000000E+000
 1.1900056E+002, 5.3749891E+000, 5.3749891E+000, 1.0000000E+000
 1.2000052E+002, 5.4225552E+000, 5.4225552E+000, 1.0000000E+000
 1.2100076E+002, 5.4336221E+000, 5.4336221E+000, 1.0000000E+000
 1.2200009E+002, 5.5398198E+000, 5.5398198E+000, 1.0000000E+000
 1.2300080E+002, 5.7305518E+000, 5.7305518E+000, 1.0000000E+000
 1.2400363E+002, 5.7191649E+000, 5.7191649E+000, 1.0000000E+000
 1.2500086E+002, 5.7473794E+000, 5.7473794E+000, 1.0000000E+000
 1.2600063E+002, 5.8252458E+000, 5.8252458E+000, 1.0000000E+000
 1.2700044E+002, 5.8292870E+000, 5.8292870E+000, 1.0000000E+000
 1.2800178E+002, 5.9391550E+000, 5.9391550E+000, 1.0000000E+000
 1.2900242E+002, 6.1282239E+000, 6.1282239E+000, 1.0000000E+000
 1.3000000E+002, 6.1415151E+000, 6.1415151E+000, 1.0000000E+000
