s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0004235E+000, 1.6696247E-001
 2.0017125E+000, 3.2388694E-002
 3.0044629E+000, 2.5000000E-002
 4.0055194E+000, 2.5000000E-002
 5.0054037E+000, 2.5000000E-002
 6.0009984E+000, 2.5000000E-002
 7.0070728E+000, 2.5000000E-002
 8.0047384E+000, 2.5000000E-002
 9.0000274E+000, 2.5000000E-002
 1.0005533E+001, 5.6795363E-002
 1.1006820E+001, 2.8990400E-001
 1.2002636E+001, 3.7737308E-002
 1.3002399E+001, 2.5000000E-002
 1.4004426E+001, 2.5000000E-002
 1.5002474E+001, 7.5966773E-002
 1.6006641E+001, 7.5000000E-002
 1.7006980E+001, 8.0293774E-002
 1.8004537E+001, 1.9342979E-001
 1.9006818E+001, 1.2500000E-001
 2.0000436E+001, 1.2500000E-001
 2.1001101E+001, 2.2150074E-001
 2.2003593E+001, 1.7500000E-001
 2.3004323E+001, 1.9913901E-001
 2.4003887E+001, 2.7293225E-001
 2.5005344E+001, 2.7227871E-001
 2.6002715E+001, 2.4615446E-001
 2.7000926E+001, 4.8821414E-001
 2.8001095E+001, 5.1095281E-001
 2.9005750E+001, 2.8662897E-001
 3.0000646E+001, 6.4880480E-001
 3.1003806E+001, 5.9159095E-001
 3.2003847E+001, 3.2500000E-001
 3.3000147E+001, 9.8309180E-001
 3.4005008E+001, 8.2374550E-001
 3.5001059E+001, 1.0433214E+000
 3.6003645E+001, 1.2853042E+000
 3.7003335E+001, 1.1953387E+000
 3.8002168E+001, 1.3291307E+000
 3.9000790E+001, 1.3774466E+000
 4.0000330E+001, 1.2901870E+000
 4.1001212E+001, 1.5474388E+000
 4.2000391E+001, 6.6945766E-001
 4.3003750E+001, 1.2689850E+000
 4.4000594E+001, 1.7927687E+000
 4.5001960E+001, 1.5524099E+000
 4.6003890E+001, 1.7926557E+000
 4.7003932E+001, 2.0040691E+000
 4.8003436E+001, 2.0724896E+000
 4.9001703E+001, 2.1371173E+000
 5.0001707E+001, 2.3528897E+000
 5.1002998E+001, 1.9576685E+000
 5.2002224E+001, 2.5154113E+000
 5.3001376E+001, 2.6043273E+000
 5.4003000E+001, 2.4098712E+000
 5.5001713E+001, 2.7101378E+000
 5.6001180E+001, 2.5504471E+000
 5.7000033E+001, 2.2641401E+000
 5.8004261E+001, 2.6701448E+000
 5.9001591E+001, 2.4135644E+000
 6.0003306E+001, 2.9226804E+000
 6.1003548E+001, 2.8107595E+000
 6.2003469E+001, 3.1466956E+000
 6.3000293E+001, 3.0767939E+000
 6.4002621E+001, 2.4469177E+000
 6.5003886E+001, 3.2901322E+000
 6.6001606E+001, 3.3037636E+000
 6.7001745E+001, 3.2311883E+000
 6.8003855E+001, 3.1123267E+000
 6.9000311E+001, 3.3213767E+000
 7.0000737E+001, 3.4886013E+000
 7.1003031E+001, 3.5003215E+000
 7.2000676E+001, 3.1988959E+000
 7.3005025E+001, 3.4417021E+000
 7.4001967E+001, 3.3635245E+000
 7.5000060E+001, 3.4285544E+000
 7.6001862E+001, 3.4497394E+000
 7.7003776E+001, 3.8782785E+000
 7.8003280E+001, 3.5363201E+000
 7.9000834E+001, 3.6901935E+000
 8.0004578E+001, 3.6277312E+000
 8.1000332E+001, 4.0625937E+000
 8.2000476E+001, 3.8529127E+000
 8.3003056E+001, 4.0352787E+000
 8.4001498E+001, 4.0889096E+000
 8.5000497E+001, 4.2535973E+000
 8.6000822E+001, 4.5366213E+000
 8.7003113E+001, 4.5375593E+000
 8.8003645E+001, 4.3867343E+000
 8.9001938E+001, 4.3737156E+000
 9.0005029E+001, 4.3668862E+000
 9.1001774E+001, 3.8740040E+000
 9.2003696E+001, 4.6365435E+000
