s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0011933E+000, 1.4343445E-001
 2.0077992E+000, 7.5000000E-002
 3.0033177E+000, 6.9166778E-002
 4.0086089E+000, 2.9687500E-002
 5.0035413E+000, 3.0788817E-002
 6.0107757E+000, 3.1130405E-002
 7.0021802E+000, 6.6807200E-002
 8.0037487E+000, 7.5000000E-002
 9.0047889E+000, 7.5518299E-002
 1.0007990E+001, 7.5427853E-002
 1.1002997E+001, 1.7688385E-001
 1.2005075E+001, 2.6372119E-001
 1.3001953E+001, 2.6716263E-001
 1.4001127E+001, 3.4558960E-001
 1.5001200E+001, 4.4166258E-001
 1.6004324E+001, 4.4719567E-001
 1.7001089E+001, 4.8720485E-001
 1.8003320E+001, 6.5199969E-001
 1.9001892E+001, 7.1392737E-001
 2.0003051E+001, 7.8553784E-001
 2.1000955E+001, 8.4101340E-001
 2.2002571E+001, 9.0420416E-001
 2.3003319E+001, 9.7281401E-001
 2.4000318E+001, 1.0829892E+000
 2.5000511E+001, 1.2164661E+000
 2.6003048E+001, 1.3250188E+000
 2.7002315E+001, 1.4590916E+000
 2.8001970E+001, 1.5771757E+000
 2.9004447E+001, 1.7830171E+000
 3.0003397E+001, 2.0076673E+000
 3.1001075E+001, 2.1410475E+000
 3.2004078E+001, 2.2926737E+000
 3.3000145E+001, 2.2819585E+000
 3.4002709E+001, 2.4632270E+000
 3.5001340E+001, 2.6536532E+000
 3.6000095E+001, 2.7003835E+000
 3.7003938E+001, 2.8489795E+000
 3.8002665E+001, 2.9667473E+000
 3.9004622E+001, 3.0999082E+000
 4.0003682E+001, 3.2674992E+000
 4.1002024E+001, 3.3966535E+000
 4.2003187E+001, 3.4543477E+000
 4.3004290E+001, 3.6427469E+000
 4.4003425E+001, 3.6664829E+000
 4.5001543E+001, 3.8683632E+000
 4.6001402E+001, 3.9132682E+000
 4.7000405E+001, 3.9434808E+000
 4.8004039E+001, 4.1030669E+000
 4.9000490E+001, 4.0843485E+000
 5.0003242E+001, 4.1242110E+000
 5.1003881E+001, 4.3068115E+000
 5.2002777E+001, 4.3375355E+000
 5.3002489E+001, 4.4790143E+000
 5.4003137E+001, 4.5476956E+000
 5.5001718E+001, 4.5140288E+000
 5.6000217E+001, 4.6458510E+000
 5.7002680E+001, 4.6905773E+000
 5.8002153E+001, 4.8080159E+000
 5.9000678E+001, 4.8073628E+000
 6.0003218E+001, 5.0747941E+000
 6.1001311E+001, 5.1142181E+000
 6.2004713E+001, 5.0659884E+000
 6.3001010E+001, 5.3715848E+000
 6.4002322E+001, 5.3412821E+000
 6.5002442E+001, 5.4231777E+000
 6.6001650E+001, 5.5362061E+000
 6.7002934E+001, 5.6538178E+000
 6.8003025E+001, 5.9129299E+000
 6.9002424E+001, 5.9302528E+000
 7.0003265E+001, 6.0296584E+000
 7.1000661E+001, 6.1330316E+000
 7.2001677E+001, 6.1772754E+000
 7.3001875E+001, 6.1059781E+000
 7.4005264E+001, 6.3287836E+000
 7.5003935E+001, 6.2833262E+000
 7.6002356E+001, 6.7020705E+000
 7.7004780E+001, 6.6632158E+000
 7.8002319E+001, 6.6789914E+000
 7.9004408E+001, 7.0097728E+000
 8.0005406E+001, 7.1375990E+000
 8.1001047E+001, 7.2106186E+000
 8.2004106E+001, 7.1600755E+000
 8.3000272E+001, 7.4802807E+000
 8.4003443E+001, 7.5767132E+000
 8.5000735E+001, 7.4116864E+000
 8.6002941E+001, 7.2623615E+000
 8.7003831E+001, 7.3931820E+000
 8.8003655E+001, 7.5854069E+000
 8.9005054E+001, 7.7355405E+000
 9.0002870E+001, 7.6941273E+000
 9.1001264E+001, 7.7567589E+000
 9.2003936E+001, 7.9066025E+000
 9.3002434E+001, 7.9041104E+000
 9.4001123E+001, 7.9606990E+000
 9.5003665E+001, 7.9750000E+000
 9.6008541E+001, 7.9496390E+000
 9.7006600E+001, 7.9483176E+000
 9.8007402E+001, 7.8132001E+000
