s,m,,
 3.2002836E+001, 4.6908756E-001, 4.6908756E-001, 1.0000000E+000
 3.3001626E+001, 5.4836637E-001, 5.4836637E-001, 1.0000000E+000
 3.4002837E+001, 6.0946923E-001, 6.0946923E-001, 1.0000000E+000
 3.5000029E+001, 7.0123352E-001, 7.0123352E-001, 1.0000000E+000
 3.6000262E+001, 7.2254846E-001, 7.2254846E-001, 1.0000000E+000
 3.7003770E+001, 7.4463159E-001, 7.4463159E-001, 1.0000000E+000
 3.8000738E+001, 7.9613678E-001, 7.9613678E-001, 1.0000000E+000
 3.9000064E+001, 8.4144227E-001, 8.4144227E-001, 1.0000000E+000
 4.0003353E+001, 8.6841859E-001, 8.6841859E-001, 1.0000000E+000
 4.1001293E+001, 9.0777205E-001, 9.0777205E-001, 1.0000000E+000
 4.2000962E+001, 9.3461158E-001, 9.3461158E-001, 1.0000000E+000
 4.3002364E+001, 9.0916488E-001, 9.0916488E-001, 1.0000000E+000
 4.4000510E+001, 1.0300782E+000, 1.0300782E+000, 1.0000000E+000
 4.5003894E+001, 1.0199191E+000, 1.0199191E+000, 1.0000000E+000
 4.6004745E+001, 1.0921196E+000, 1.0921196E+000, 1.0000000E+000
 4.7002352E+001, 1.0878187E+000, 1.0878187E+000, 1.0000000E+000
 4.8001487E+001, 1.1910075E+000, 1.1910075E+000, 1.0000000E+000
 4.9000753E+001, 1.2152808E+000, 1.2152808E+000, 1.0000000E+000
 5.0001448E+001, 1.1636774E+000, 1.1636774E+000, 1.0000000E+000
 5.1003279E+001, 1.2613722E+000, 1.2613722E+000, 1.0000000E+000
 5.2001130E+001, 1.3355243E+000, 1.3355243E+000, 1.0000000E+000
 5.3001589E+001, 1.2438580E+000, 1.2438580E+000, 1.0000000E+000
 5.4000406E+001, 1.3280737E+000, 1.3280737E+000, 1.0000000E+000
 5.5000415E+001, 1.4448116E+000, 1.4448116E+000, 1.0000000E+000
 5.6001963E+001, 1.4921665E+000, 1.4921665E+000, 1.0000000E+000
 5.7003331E+001, 1.2163790E+000, 1.2163790E+000, 1.0000000E+000
 5.8001222E+001, 1.3638565E+000, 1.3638565E+000, 1.0000000E+000
 5.9000853E+001, 1.2780189E+000, 1.2780189E+000, 1.0000000E+000
 6.0000706E+001, 1.3849104E+000, 1.3849104E+000, 1.0000000E+000
 6.1002011E+001, 1.7207010E+000, 1.7207010E+000, 1.0000000E+000
 6.2003397E+001, 1.8680312E+000, 1.8680312E+000, 1.0000000E+000
 6.3002778E+001, 1.9943097E+000, 1.9943097E+000, 1.0000000E+000
 6.4002351E+001, 2.1167202E+000, 2.1167202E+000, 1.0000000E+000
 6.5000662E+001, 2.1763728E+000, 2.1763728E+000, 1.0000000E+000
 6.6000960E+001, 2.2420205E+000, 2.2420205E+000, 1.0000000E+000
 6.7004576E+001, 2.3080737E+000, 2.3080737E+000, 1.0000000E+000
 6.8002316E+001, 2.3574778E+000, 2.3574778E+000, 1.0000000E+000
 6.9001649E+001, 2.4300573E+000, 2.4300573E+000, 1.0000000E+000
 7.0000667E+001, 2.4700549E+000, 2.4700549E+000, 1.0000000E+000
 7.1000914E+001, 2.5396217E+000, 2.5396217E+000, 1.0000000E+000
 7.2001868E+001, 2.5845271E+000, 2.5845271E+000, 1.0000000E+000
 7.3003859E+001, 2.6348244E+000, 2.6348244E+000, 1.0000000E+000
 7.4000826E+001, 2.6906697E+000, 2.6906697E+000, 1.0000000E+000
 7.5001661E+001, 2.7383757E+000, 2.7383757E+000, 1.0000000E+000
 7.6003087E+001, 2.7942990E+000, 2.7942990E+000, 1.0000000E+000
 7.7004975E+001, 2.8396063E+000, 2.8396063E+000, 1.0000000E+000
 7.8004290E+001, 2.8882657E+000, 2.8882657E+000, 1.0000000E+000
 7.9001175E+001, 2.9419056E+000, 2.9419056E+000, 1.0000000E+000
 8.0004079E+001, 2.9927263E+000, 2.9927263E+000, 1.0000000E+000
 8.1001711E+001, 3.0435955E+000, 3.0435955E+000, 1.0000000E+000
 8.2001968E+001, 3.0937960E+000, 3.0937960E+000, 1.0000000E+000
 8.3000244E+001, 3.1338510E+000, 3.1338510E+000, 1.0000000E+000
 8.4002977E+001, 3.1877178E+000, 3.1877178E+000, 1.0000000E+000
 8.5003327E+001, 3.2382637E+000, 3.2382637E+000, 1.0000000E+000
 8.6002156E+001, 3.2878462E+000, 3.2878462E+000, 1.0000000E+000
 8.7001951E+001, 3.3339182E+000, 3.3339182E+000, 1.0000000E+000
 8.8001277E+001, 3.4067068E+000, 3.4067068E+000, 1.0000000E+000
 8.9003983E+001, 3.4429634E+000, 3.4429634E+000, 1.0000000E+000
 9.0002982E+001, 3.4983405E+000, 3.4983405E+000, 1.0000000E+000
 9.1004118E+001, 3.5296194E+000, 3.5296194E+000, 1.0000000E+000
 9.2001823E+001, 3.5757200E+000, 3.5757200E+000, 1.0000000E+000
 9.3000540E+001, 3.6510589E+000, 3.6510589E+000, 1.0000000E+000
 9.4004592E+001, 3.6800290E+000, 3.6800290E+000, 1.0000000E+000
 9.5002659E+001, 3.7366811E+000, 3.7366811E+000, 1.0000000E+000
 9.6004864E+001, 3.8472465E+000, 3.8472465E+000, 1.0000000E+000
 9.7001291E+001, 3.8336511E+000, 3.8336511E+000, 1.0000000E+000
 9.8002240E+001, 3.8598366E+000, 3.8598366E+000, 1.0000000E+000
 9.9002151E+001, 3.8991169E+000, 3.8991169E+000, 1.0000000E+000
 1.0000356E+002, 3.9434457E+000, 3.9434457E+000, 1.0000000E+000
 1.0100195E+002, 3.9894577E+000, 3.9894577E+000, 1.0000000E+000
 1.0200109E+002, 4.0351254E+000, 4.0351254E+000, 1.0000000E+000
 1.0300185E+002, 4.0912563E+000, 4.0912563E+000, 1.0000000E+000
 1.0400045E+002, 4.1383638E+000, 4.1383638E+000, 1.0000000E+000
 1.0500233E+002, 4.1813416E+000, 4.1813416E+000, 1.0000000E+000
 1.0600114E+002, 4.2658386E+000, 4.2658386E+000, 1.0000000E+000
 1.0700210E+002, 4.3373559E+000, 4.3373559E+000, 1.0000000E+000
 1.0800249E+002, 4.3582945E+000, 4.3582945E+000, 1.0000000E+000
 1.0900403E+002, 4.4002220E+000, 4.4002220E+000, 1.0000000E+000
 1.1000283E+002, 4.4668790E+000, 4.4668790E+000, 1.0000000E+000
 1.1100129E+002, 4.4778379E+000, 4.4778379E+000, 1.0000000E+000
 1.1200386E+002, 4.5593152E+000, 4.5593152E+000, 1.0000000E+000
 1.1300192E+002, 4.7460829E+000, 4.7460829E+000, 1.0000000E+000
 1.1400429E+002, 5.0018993E+000, 5.0018993E+000, 1.0000000E+000
 1.1500114E+002, 4.9715217E+000, 4.9715217E+000, 1.0000000E+000
 1.1600446E+002, 4.9054554E+000, 4.9054554E+000, 1.0000000E+000
 1.1700297E+002, 5.0148396E+000, 5.0148396E+000, 1.0000000E+000
 1.1800392E+002, 5.1168066E+000, 5.1168066E+000, 1.0000000E+000
 1.1900132E+002, 5.2338916E+000, 5.2338916E+000, 1.0000000E+000
 1.2000265E+002, 5.3873549E+000, 5.3873549E+000, 1.0000000E+000
 1.2100293E+002, 5.4794606E+000, 5.4794606E+000, 1.0000000E+000
 1.2200361E+002, 5.5440938E+000, 5.5440938E+000, 1.0000000E+000
 1.2300102E+002, 5.6781473E+000, 5.6781473E+000, 1.0000000E+000
 1.2400024E+002, 5.7333310E+000, 5.7333310E+000, 1.0000000E+000
 1.2500111E+002, 5.7684164E+000, 5.7684164E+000, 1.0000000E+000
 1.2600240E+002, 5.8898302E+000, 5.8898302E+000, 1.0000000E+000
 1.2700212E+002, 5.9366194E+000, 5.9366194E+000, 1.0000000E+000
 1.2800141E+002, 6.0125197E+000, 6.0125197E+000, 1.0000000E+000
 1.2900006E+002, 6.0485156E+000, 6.0485156E+000, 1.0000000E+000
 1.3000254E+002, 6.0878941E+000, 6.0878941E+000, 1.0000000E+000
 1.3100305E+002, 6.1576250E+000, 6.1576250E+000, 1.0000000E+000
 1.3200315E+002, 6.3179602E+000, 6.3179602E+000, 1.0000000E+000
 1.3300322E+002, 6.3291118E+000, 6.3291118E+000, 1.0000000E+000
 1.3400120E+002, 6.3732343E+000, 6.3732343E+000, 1.0000000E+000
 1.3500020E+002, 6.4260391E+000, 6.4260391E+000, 1.0000000E+000
 1.3600244E+002, 6.4842146E+000, 6.4842146E+000, 1.0000000E+000
 1.3700434E+002, 6.5273892E+000, 6.5273892E+000, 1.0000000E+000
 1.3800435E+002, 6.5822783E+000, 6.5822783E+000, 1.0000000E+000
 1.3900129E+002, 6.6384951E+000, 6.6384951E+000, 1.0000000E+000
 1.4000036E+002, 6.7059641E+000, 6.7059641E+000, 1.0000000E+000
 1.4100188E+002, 6.7741946E+000, 6.7741946E+000, 1.0000000E+000
 1.4200253E+002, 6.8168450E+000, 6.8168450E+000, 1.0000000E+000
 1.4300413E+002, 6.8626956E+000, 6.8626956E+000, 1.0000000E+000
 1.4400211E+002, 6.9119878E+000, 6.9119878E+000, 1.0000000E+000
 1.4500254E+002, 6.9778458E+000, 6.9778458E+000, 1.0000000E+000
 1.4600459E+002, 7.0233483E+000, 7.0233483E+000, 1.0000000E+000
 1.4700390E+002, 7.0790761E+000, 7.0790761E+000, 1.0000000E+000
 1.4800119E+002, 7.1378450E+000, 7.1378450E+000, 1.0000000E+000
 1.4900255E+002, 7.1897934E+000, 7.1897934E+000, 1.0000000E+000
 1.5000226E+002, 7.2493185E+000, 7.2493185E+000, 1.0000000E+000
 1.5100017E+002, 7.2997721E+000, 7.2997721E+000, 1.0000000E+000
 1.5200135E+002, 7.3322295E+000, 7.3322295E+000, 1.0000000E+000
 1.5300195E+002, 7.3917516E+000, 7.3917516E+000, 1.0000000E+000
 1.5400176E+002, 7.4466888E+000, 7.4466888E+000, 1.0000000E+000
 1.5500012E+002, 7.4982451E+000, 7.4982451E+000, 1.0000000E+000
 1.5600365E+002, 7.5358032E+000, 7.5358032E+000, 1.0000000E+000
 1.5700244E+002, 7.5879669E+000, 7.5879669E+000, 1.0000000E+000
 1.5800358E+002, 7.6511973E+000, 7.6511973E+000, 1.0000000E+000
 1.5900164E+002, 7.7031497E+000, 7.7031497E+000, 1.0000000E+000
 1.6000458E+002, 7.7532261E+000, 7.7532261E+000, 1.0000000E+000
