s,m
 9.3000789E+001, 5.4758278E+000
 9.4003792E+001, 5.0361596E+000
 9.5000634E+001, 5.1134765E+000
 9.6000886E+001, 5.2077144E+000
 9.7000925E+001, 5.5594182E+000
 9.8000959E+001, 5.1844939E+000
 9.9003120E+001, 5.3715897E+000
 1.0000126E+002, 5.8299448E+000
 1.0100367E+002, 5.7502244E+000
 1.0200086E+002, 5.8320369E+000
 1.0300337E+002, 5.8986328E+000
 1.0400214E+002, 5.9617881E+000
 1.0500109E+002, 5.9583363E+000
 1.0600280E+002, 5.8201077E+000
 1.0700272E+002, 6.0344856E+000
 1.0800165E+002, 6.0119251E+000
 1.0900318E+002, 6.0983514E+000
 1.1000209E+002, 6.2527876E+000
 1.1100402E+002, 6.2420504E+000
 1.1200048E+002, 6.4436411E+000
 1.1300035E+002, 6.4511249E+000
 1.1400372E+002, 6.5904841E+000
 1.1500147E+002, 6.7131865E+000
 1.1600275E+002, 6.5674328E+000
 1.1700078E+002, 6.5761330E+000
 1.1800178E+002, 6.7040079E+000
 1.1900403E+002, 6.8017975E+000
 1.2000052E+002, 6.9389574E+000
 1.2100264E+002, 6.9079542E+000
 1.2200192E+002, 7.1227484E+000
 1.2300028E+002, 7.0361316E+000
 1.2400429E+002, 7.0638840E+000
 1.2500481E+002, 7.1270219E+000
 1.2600098E+002, 7.2071169E+000
 1.2700463E+002, 7.3629131E+000
 1.2800135E+002, 7.3145844E+000
 1.2900281E+002, 7.4504450E+000
 1.3000031E+002, 7.5221378E+000
 1.3100272E+002, 7.5315655E+000
 1.3200250E+002, 7.5594957E+000
 1.3300249E+002, 7.6328633E+000
 1.3400650E+002, 7.6901821E+000
 1.3500338E+002, 7.7759061E+000
 1.3600579E+002, 7.8508210E+000
 1.3700361E+002, 7.9160405E+000
 1.3800591E+002, 7.9654138E+000
 1.3900367E+002, 7.9657785E+000
 1.4000493E+002, 7.9699660E+000
 1.4100434E+002, 7.9739524E+000
 1.4200436E+002, 7.9511775E+000
 1.4300823E+002, 7.9514291E+000
 1.4400619E+002, 7.9453303E+000
 1.4500587E+002, 7.9478269E+000
