s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0030908E+000, 1.0748355E-001
 2.0008065E+000, 7.6193359E-002
 3.0031673E+000, 9.1778266E-002
 4.0015395E+000, 1.4054990E-001
 5.0005770E+000, 1.8435487E-001
 6.0082732E+000, 2.3431717E-001
 7.0067225E+000, 2.7754156E-001
 8.0157326E+000, 2.9461087E-001
 9.0005489E+000, 2.5248894E-001
 1.0012508E+001, 3.4547538E-001
 1.1012198E+001, 2.5926363E-001
 1.2008824E+001, 3.3748322E-001
 1.3005420E+001, 3.2442176E-001
 1.4008590E+001, 3.5542597E-001
 1.5009831E+001, 4.7872732E-001
 1.6013526E+001, 5.1824147E-001
 1.7012859E+001, 5.2388227E-001
 1.8009345E+001, 4.7579255E-001
 1.9008822E+001, 2.2795665E-001
 2.0003501E+001, 4.8820446E-001
 2.1009809E+001, 5.5673685E-001
 2.2012466E+001, 5.8112245E-001
 2.3009466E+001, 5.1729748E-001
 2.4001282E+001, 5.1784025E-001
 2.5006092E+001, 5.1604478E-001
 2.6000404E+001, 5.5682504E-001
 2.7006714E+001, 5.9221311E-001
 2.8013024E+001, 6.5040984E-001
 2.9012735E+001, 3.4702970E-001
 3.0012000E+001, 3.8363800E-001
 3.1007836E+001, 4.7460937E-002
 3.2013289E+001, 2.5000000E-002
 3.3010373E+001, 2.5000000E-002
 3.4011307E+001, 2.5000000E-002
 3.5004179E+001, 2.5000000E-002
 3.6003934E+001, 2.5000000E-002
 3.7000881E+001, 2.5000000E-002
 3.8003263E+001, 2.5000000E-002
 3.9012566E+001, 2.5000000E-002
 4.0004119E+001, 2.5000000E-002
 4.1005831E+001, 2.5000000E-002
 4.2007708E+001, 2.5000000E-002
 4.3005812E+001, 2.5000000E-002
 4.4007983E+001, 2.5000000E-002
 4.5003404E+001, 2.5000000E-002
 4.6000996E+001, 2.5000000E-002
 4.7009164E+001, 2.5000000E-002
 4.8001717E+001, 2.5000000E-002
 4.9002350E+001, 2.5000000E-002
 5.0004101E+001, 2.5000000E-002
 5.1009029E+001, 2.5000000E-002
 5.2002878E+001, 2.5000000E-002
 5.3004413E+001, 2.5000000E-002
 5.4003001E+001, 2.5000000E-002
 5.5006499E+001, 2.5000000E-002
 5.6007600E+001, 2.5000000E-002
 5.7002026E+001, 2.5000000E-002
 5.8003187E+001, 2.5000000E-002
 5.9001065E+001, 2.5467349E-002
 6.0000696E+001, 9.1524291E-002
 6.1005585E+001, 1.8761324E-001
 6.2001293E+001, 4.4109885E-002
 6.3002503E+001, 1.3173927E-001
 6.4004026E+001, 2.5456738E-001
 6.5006418E+001, 3.3012339E-001
 6.6003677E+001, 2.5780372E-001
 6.7003332E+001, 2.8192540E-001
 6.8007589E+001, 3.0012666E-001
 6.9006526E+001, 3.0222562E-001
 7.0005231E+001, 3.4690906E-001
 7.1001130E+001, 3.3277380E-001
 7.2003196E+001, 3.0915650E-001
 7.3003525E+001, 2.8789729E-001
 7.4003052E+001, 4.9624802E-001
 7.5001955E+001, 5.0225158E-001
 7.6004300E+001, 3.4368940E-001
 7.7000159E+001, 2.7728484E-001
 7.8000883E+001, 2.3267300E-001
 7.9000742E+001, 4.2586668E-001
 8.0000857E+001, 6.1755110E-001
 8.1003456E+001, 5.3431513E-001
 8.2002001E+001, 2.7026731E-001
 8.3002214E+001, 3.1858207E-001
 8.4000639E+001, 1.3535766E-001
 8.5003491E+001, 2.5000000E-002
 8.6001295E+001, 4.2220354E-001
 8.7003144E+001, 4.9259584E-001
 8.8002613E+001, 4.0306613E-001
 8.9003378E+001, 3.2381281E-001
 9.0001603E+001, 3.8246595E-001
 9.1000039E+001, 1.6202189E-001
 9.2001719E+001, 4.8962941E-001
