s,m,,
 3.2001065E+001, 2.5000030E-002, 2.5000030E-002, 1.0000000E+000
 3.3003169E+001, 2.5000011E-002, 2.5000011E-002, 1.0000000E+000
 3.4003694E+001, 2.5000004E-002, 2.5000004E-002, 1.0000000E+000
 3.5001396E+001, 2.5000001E-002, 2.5000001E-002, 1.0000000E+000
 3.6004253E+001, 2.5000001E-002, 2.5000001E-002, 1.0000000E+000
 3.7000918E+001, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 3.8003022E+001, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 3.9003046E+001, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 4.0004298E+001, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 4.1000645E+001, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 4.2002139E+001, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 4.3001063E+001, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 4.4003000E+001, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 4.5000417E+001, 3.3619652E-002, 3.3619652E-002, 1.0000000E+000
 4.6001141E+001, 1.2314094E-001, 1.2314094E-001, 1.0000000E+000
 4.7003649E+001, 9.1079889E-002, 9.1079889E-002, 1.0000000E+000
 4.8000151E+001, 4.9335276E-002, 4.9335276E-002, 1.0000000E+000
 4.9000366E+001, 3.3929495E-002, 3.3929495E-002, 1.0000000E+000
 5.0001580E+001, 2.8273686E-002, 2.8273686E-002, 1.0000000E+000
 5.1000649E+001, 2.6202777E-002, 2.6202777E-002, 1.0000000E+000
 5.2003583E+001, 2.5440254E-002, 2.5440254E-002, 1.0000000E+000
 5.3000305E+001, 2.5162144E-002, 2.5162144E-002, 1.0000000E+000
 5.4003136E+001, 1.3357362E-001, 1.3357362E-001, 1.0000000E+000
 5.5002642E+001, 1.6834234E-001, 1.6834234E-001, 1.0000000E+000
 5.6001550E+001, 1.1740292E-001, 1.1740292E-001, 1.0000000E+000
 5.7001876E+001, 9.0556769E-002, 9.0556769E-002, 1.0000000E+000
 5.8000288E+001, 8.0718185E-002, 8.0718185E-002, 1.0000000E+000
 5.9001570E+001, 7.7096161E-002, 7.7096161E-002, 1.0000000E+000
 6.0003140E+001, 7.5768306E-002, 7.5768306E-002, 1.0000000E+000
 6.1002252E+001, 7.5282310E-002, 7.5282310E-002, 1.0000000E+000
 6.2000724E+001, 7.5103781E-002, 7.5103781E-002, 1.0000000E+000
 6.3000043E+001, 7.5038122E-002, 7.5038122E-002, 1.0000000E+000
 6.4003549E+001, 7.8602355E-002, 7.8602355E-002, 1.0000000E+000
 6.5002179E+001, 1.0794926E-001, 1.0794926E-001, 1.0000000E+000
 6.6000369E+001, 1.1873113E-001, 1.1873113E-001, 1.0000000E+000
 6.7003440E+001, 1.2270620E-001, 1.2270620E-001, 1.0000000E+000
 6.8001726E+001, 1.2415654E-001, 1.2415654E-001, 1.0000000E+000
 6.9001363E+001, 1.2469026E-001, 1.2469026E-001, 1.0000000E+000
 7.0002205E+001, 1.4620062E-001, 1.4620062E-001, 1.0000000E+000
 7.1004456E+001, 1.6445454E-001, 1.6445454E-001, 1.0000000E+000
 7.2000927E+001, 1.7111570E-001, 1.7111570E-001, 1.0000000E+000
 7.3002233E+001, 1.7357618E-001, 1.7357618E-001, 1.0000000E+000
 7.4002353E+001, 1.7447745E-001, 1.7447745E-001, 1.0000000E+000
 7.5003603E+001, 1.7480843E-001, 1.7480843E-001, 1.0000000E+000
 7.6001977E+001, 1.9802495E-001, 1.9802495E-001, 1.0000000E+000
 7.7002482E+001, 2.1510340E-001, 2.1510340E-001, 1.0000000E+000
 7.8004355E+001, 2.2137424E-001, 2.2137424E-001, 1.0000000E+000
 7.9001968E+001, 2.2366598E-001, 2.2366598E-001, 1.0000000E+000
 8.0003430E+001, 2.2451108E-001, 2.2451108E-001, 1.0000000E+000
 8.1001323E+001, 2.2482020E-001, 2.2482020E-001, 1.0000000E+000
 8.2003084E+001, 2.2493413E-001, 2.2493413E-001, 1.0000000E+000
 8.3004051E+001, 2.4666904E-001, 2.4666904E-001, 1.0000000E+000
 8.4000703E+001, 2.6456661E-001, 2.6456661E-001, 1.0000000E+000
 8.5001110E+001, 2.7117205E-001, 2.7117205E-001, 1.0000000E+000
 8.6000302E+001, 2.7359402E-001, 2.7359402E-001, 1.0000000E+000
 8.7001398E+001, 2.7448454E-001, 2.7448454E-001, 1.0000000E+000
 8.8000392E+001, 2.7481062E-001, 2.7481062E-001, 1.0000000E+000
 8.9003167E+001, 2.7493068E-001, 2.7493068E-001, 1.0000000E+000
 9.0000846E+001, 2.9581333E-001, 2.9581333E-001, 1.0000000E+000
 9.1001626E+001, 3.1429533E-001, 3.1429533E-001, 1.0000000E+000
 9.2002867E+001, 3.2107576E-001, 3.2107576E-001, 1.0000000E+000
 9.3000268E+001, 3.2355581E-001, 3.2355581E-001, 1.0000000E+000
 9.4001661E+001, 3.2447070E-001, 3.2447070E-001, 1.0000000E+000
 9.5004648E+001, 3.2480633E-001, 3.2480633E-001, 1.0000000E+000
 9.6001123E+001, 3.2492868E-001, 3.2492868E-001, 1.0000000E+000
 9.7003929E+001, 3.2497390E-001, 3.2497390E-001, 1.0000000E+000
 9.8001143E+001, 3.2499039E-001, 3.2499039E-001, 1.0000000E+000
 9.9003433E+001, 3.5319519E-001, 3.5319519E-001, 1.0000000E+000
 1.0000242E+002, 3.6698883E-001, 3.6698883E-001, 1.0000000E+000
 1.0100211E+002, 3.7205861E-001, 3.7205861E-001, 1.0000000E+000
 1.0200066E+002, 3.7391894E-001, 3.7391894E-001, 1.0000000E+000
 1.0300024E+002, 3.7460311E-001, 3.7460311E-001, 1.0000000E+000
 1.0400103E+002, 3.7485448E-001, 3.7485448E-001, 1.0000000E+000
 1.0500260E+002, 3.7494669E-001, 3.7494669E-001, 1.0000000E+000
 1.0600471E+002, 3.7498048E-001, 3.7498048E-001, 1.0000000E+000
 1.0700112E+002, 4.0503872E-001, 4.0503872E-001, 1.0000000E+000
 1.0800213E+002, 4.1768141E-001, 4.1768141E-001, 1.0000000E+000
 1.0900245E+002, 4.2231494E-001, 4.2231494E-001, 1.0000000E+000
 1.1000330E+002, 4.2401547E-001, 4.2401547E-001, 1.0000000E+000
 1.1100297E+002, 4.2463861E-001, 4.2463861E-001, 1.0000000E+000
 1.1200170E+002, 4.2486723E-001, 4.2486723E-001, 1.0000000E+000
 1.1300254E+002, 4.2495132E-001, 4.2495132E-001, 1.0000000E+000
 1.1400320E+002, 4.3387905E-001, 4.3387905E-001, 1.0000000E+000
 1.1500074E+002, 4.5987044E-001, 4.5987044E-001, 1.0000000E+000
 1.1600372E+002, 4.6946380E-001, 4.6946380E-001, 1.0000000E+000
 1.1700127E+002, 4.7296328E-001, 4.7296328E-001, 1.0000000E+000
 1.1800285E+002, 4.7425367E-001, 4.7425367E-001, 1.0000000E+000
 1.1900478E+002, 4.7472664E-001, 4.7472664E-001, 1.0000000E+000
 1.2000147E+002, 4.7489935E-001, 4.7489935E-001, 1.0000000E+000
 1.2100434E+002, 4.7496317E-001, 4.7496317E-001, 1.0000000E+000
 1.2200089E+002, 4.7498644E-001, 4.7498644E-001, 1.0000000E+000
 1.2300155E+002, 4.7499503E-001, 4.7499503E-001, 1.0000000E+000
 1.2400178E+002, 5.0644907E-001, 5.0644907E-001, 1.0000000E+000
 1.2500175E+002, 5.1819171E-001, 5.1819171E-001, 1.0000000E+000
 1.2600413E+002, 5.2250731E-001, 5.2250731E-001, 1.0000000E+000
 1.2700359E+002, 5.2408480E-001, 5.2408480E-001, 1.0000000E+000
 1.2800381E+002, 5.2466422E-001, 5.2466422E-001, 1.0000000E+000
 1.2900206E+002, 5.2487655E-001, 5.2487655E-001, 1.0000000E+000
 1.3000025E+002, 5.2495461E-001, 5.2495461E-001, 1.0000000E+000
 1.3100165E+002, 5.2498337E-001, 5.2498337E-001, 1.0000000E+000
 1.3200022E+002, 5.4384061E-001, 5.4384061E-001, 1.0000000E+000
 1.3300386E+002, 5.6360657E-001, 5.6360657E-001, 1.0000000E+000
 1.3400091E+002, 5.7080647E-001, 5.7080647E-001, 1.0000000E+000
 1.3500107E+002, 5.7346113E-001, 5.7346113E-001, 1.0000000E+000
 1.3600185E+002, 5.7443567E-001, 5.7443567E-001, 1.0000000E+000
 1.3700120E+002, 5.7479276E-001, 5.7479276E-001, 1.0000000E+000
 1.3800420E+002, 5.7492419E-001, 5.7492419E-001, 1.0000000E+000
 1.3900380E+002, 5.7497217E-001, 5.7497217E-001, 1.0000000E+000
 1.4000459E+002, 5.7498980E-001, 5.7498980E-001, 1.0000000E+000
 1.4100374E+002, 6.0636310E-001, 6.0636310E-001, 1.0000000E+000
 1.4200312E+002, 6.1815639E-001, 6.1815639E-001, 1.0000000E+000
 1.4300148E+002, 6.2248447E-001, 6.2248447E-001, 1.0000000E+000
 1.4400315E+002, 6.2407837E-001, 6.2407837E-001, 1.0000000E+000
 1.4500236E+002, 6.2466149E-001, 6.2466149E-001, 1.0000000E+000
 1.4600234E+002, 6.2487577E-001, 6.2487577E-001, 1.0000000E+000
 1.4700094E+002, 6.2495435E-001, 6.2495435E-001, 1.0000000E+000
 1.4800198E+002, 6.2498326E-001, 6.2498326E-001, 1.0000000E+000
 1.4900315E+002, 6.4368097E-001, 6.4368097E-001, 1.0000000E+000
 1.5000296E+002, 6.6350462E-001, 6.6350462E-001, 1.0000000E+000
 1.5100229E+002, 6.7077840E-001, 6.7077840E-001, 1.0000000E+000
 1.5200432E+002, 6.7345395E-001, 6.7345395E-001, 1.0000000E+000
 1.5300232E+002, 6.7443158E-001, 6.7443158E-001, 1.0000000E+000
 1.5400017E+002, 6.7479098E-001, 6.7479098E-001, 1.0000000E+000
 1.5500267E+002, 6.7492349E-001, 6.7492349E-001, 1.0000000E+000
 1.5600419E+002, 6.7497196E-001, 6.7497196E-001, 1.0000000E+000
 1.5700154E+002, 6.9922473E-001, 6.9922473E-001, 1.0000000E+000
 1.5800080E+002, 7.1553502E-001, 7.1553502E-001, 1.0000000E+000
 1.5900038E+002, 7.2152500E-001, 7.2152500E-001, 1.0000000E+000
 1.6000451E+002, 7.2373015E-001, 7.2373015E-001, 1.0000000E+000
 1.6100240E+002, 7.2453309E-001, 7.2453309E-001, 1.0000000E+000
 1.6200493E+002, 7.2482909E-001, 7.2482909E-001, 1.0000000E+000
 1.6300104E+002, 7.2493703E-001, 7.2493703E-001, 1.0000000E+000
 1.6400262E+002, 7.2497693E-001, 7.2497693E-001, 1.0000000E+000
 1.6500376E+002, 7.2928583E-001, 7.2928583E-001, 1.0000000E+000
 1.6600148E+002, 7.5818498E-001, 7.5818498E-001, 1.0000000E+000
 1.6700251E+002, 7.6883540E-001, 7.6883540E-001, 1.0000000E+000
 1.6800108E+002, 7.7273413E-001, 7.7273413E-001, 1.0000000E+000
 1.6900065E+002, 7.7416813E-001, 7.7416813E-001, 1.0000000E+000
 1.7000252E+002, 7.7469526E-001, 7.7469526E-001, 1.0000000E+000
 1.7100221E+002, 7.7488813E-001, 7.7488813E-001, 1.0000000E+000
 1.7200253E+002, 7.7495896E-001, 7.7495896E-001, 1.0000000E+000
 1.7300002E+002, 8.0485558E-001, 8.0485558E-001, 1.0000000E+000
 1.7400112E+002, 8.3023572E-001, 8.3023572E-001, 1.0000000E+000
 1.7500363E+002, 8.2691648E-001, 8.2691648E-001, 1.0000000E+000
 1.7600432E+002, 8.2570278E-001, 8.2570278E-001, 1.0000000E+000
 1.7700251E+002, 8.2525835E-001, 8.2525835E-001, 1.0000000E+000
 1.7800031E+002, 8.2509501E-001, 8.2509501E-001, 1.0000000E+000
 1.7900135E+002, 8.2503483E-001, 8.2503483E-001, 1.0000000E+000
 1.8000122E+002, 8.2501278E-001, 8.2501278E-001, 1.0000000E+000
 1.8100502E+002, 8.2500467E-001, 8.2500467E-001, 1.0000000E+000
 1.8200433E+002, 8.4921208E-001, 8.4921208E-001, 1.0000000E+000
 1.8300357E+002, 8.6552900E-001, 8.6552900E-001, 1.0000000E+000
 1.8400315E+002, 8.7152325E-001, 8.7152325E-001, 1.0000000E+000
 1.8500084E+002, 8.7372129E-001, 8.7372129E-001, 1.0000000E+000
 1.8600060E+002, 8.7453066E-001, 8.7453066E-001, 1.0000000E+000
 1.8700183E+002, 8.7482798E-001, 8.7482798E-001, 1.0000000E+000
 1.8800160E+002, 8.7493687E-001, 8.7493687E-001, 1.0000000E+000
 1.8900109E+002, 8.7497682E-001, 8.7497682E-001, 1.0000000E+000
 1.9000046E+002, 8.9886760E-001, 8.9886760E-001, 1.0000000E+000
 1.9100155E+002, 9.1542137E-001, 9.1542137E-001, 1.0000000E+000
 1.9200111E+002, 9.2148365E-001, 9.2148365E-001, 1.0000000E+000
 1.9300140E+002, 9.2371014E-001, 9.2371014E-001, 1.0000000E+000
 1.9400336E+002, 9.2452763E-001, 9.2452763E-001, 1.0000000E+000
 1.9500493E+002, 9.2482697E-001, 9.2482697E-001, 1.0000000E+000
 1.9600326E+002, 9.2493641E-001, 9.2493641E-001, 1.0000000E+000
 1.9700494E+002, 9.2497671E-001, 9.2497671E-001, 1.0000000E+000
 1.9800024E+002, 9.4685565E-001, 9.4685565E-001, 1.0000000E+000
 1.9900429E+002, 9.6471300E-001, 9.6471300E-001, 1.0000000E+000
 2.0000153E+002, 9.7121455E-001, 9.7121455E-001, 1.0000000E+000
 2.0100183E+002, 9.7361139E-001, 9.7361139E-001, 1.0000000E+000
 2.0200322E+002, 9.7449107E-001, 9.7449107E-001, 1.0000000E+000
 2.0300120E+002, 9.7481288E-001, 9.7481288E-001, 1.0000000E+000
 2.0400504E+002, 9.7493160E-001, 9.7493160E-001, 1.0000000E+000
 2.0500107E+002, 9.7497480E-001, 9.7497480E-001, 1.0000000E+000
 2.0600205E+002, 9.7499076E-001, 9.7499076E-001, 1.0000000E+000
 2.0700158E+002, 9.9045615E-001, 9.9045615E-001, 1.0000000E+000
 2.0800015E+002, 1.0123044E+000, 1.0123044E+000, 1.0000000E+000
 2.0900161E+002, 1.0203480E+000, 1.0203480E+000, 1.0000000E+000
 2.1000255E+002, 1.0232947E+000, 1.0232947E+000, 1.0000000E+000
 2.1100504E+002, 1.0243758E+000, 1.0243758E+000, 1.0000000E+000
 2.1200446E+002, 1.0247708E+000, 1.0247708E+000, 1.0000000E+000
 2.1300226E+002, 1.0249157E+000, 1.0249157E+000, 1.0000000E+000
 2.1400009E+002, 1.0249690E+000, 1.0249690E+000, 1.0000000E+000
 2.1500289E+002, 1.0249887E+000, 1.0249887E+000, 1.0000000E+000
 2.1600207E+002, 1.0496718E+000, 1.0496718E+000, 1.0000000E+000
 2.1700315E+002, 1.0657149E+000, 1.0657149E+000, 1.0000000E+000
 2.1800197E+002, 1.0715886E+000, 1.0715886E+000, 1.0000000E+000
 2.1900445E+002, 1.0737513E+000, 1.0737513E+000, 1.0000000E+000
 2.2000230E+002, 1.0745408E+000, 1.0745408E+000, 1.0000000E+000
 2.2100035E+002, 1.0748311E+000, 1.0748311E+000, 1.0000000E+000
 2.2200288E+002, 1.0749382E+000, 1.0749382E+000, 1.0000000E+000
 2.2300162E+002, 1.0749773E+000, 1.0749773E+000, 1.0000000E+000
 2.2400365E+002, 1.0749917E+000, 1.0749917E+000, 1.0000000E+000
 2.2500387E+002, 1.0749969E+000, 1.0749969E+000, 1.0000000E+000
 2.2600292E+002, 1.1001139E+000, 1.1001139E+000, 1.0000000E+000
 2.2700517E+002, 1.1175833E+000, 1.1175833E+000, 1.0000000E+000
 2.2800173E+002, 1.1222693E+000, 1.1222693E+000, 1.0000000E+000
 2.2900294E+002, 1.1239993E+000, 1.1239993E+000, 1.0000000E+000
 2.3000266E+002, 1.1246327E+000, 1.1246327E+000, 1.0000000E+000
 2.3100445E+002, 1.1248654E+000, 1.1248654E+000, 1.0000000E+000
 2.3200203E+002, 1.1249505E+000, 1.1249505E+000, 1.0000000E+000
 2.3300057E+002, 1.1249818E+000, 1.1249818E+000, 1.0000000E+000
 2.3400114E+002, 1.1249933E+000, 1.1249933E+000, 1.0000000E+000
 2.3500254E+002, 1.1328752E+000, 1.1328752E+000, 1.0000000E+000
 2.3600171E+002, 1.1595306E+000, 1.1595306E+000, 1.0000000E+000
 2.3700442E+002, 1.1693387E+000, 1.1693387E+000, 1.0000000E+000
 2.3800166E+002, 1.1729170E+000, 1.1729170E+000, 1.0000000E+000
 2.3900199E+002, 1.1742361E+000, 1.1742361E+000, 1.0000000E+000
 2.4000416E+002, 1.1747203E+000, 1.1747203E+000, 1.0000000E+000
 2.4100518E+002, 1.1748975E+000, 1.1748975E+000, 1.0000000E+000
 2.4200274E+002, 1.1749623E+000, 1.1749623E+000, 1.0000000E+000
 2.4300512E+002, 1.1749862E+000, 1.1749862E+000, 1.0000000E+000
 2.4400316E+002, 1.1749949E+000, 1.1749949E+000, 1.0000000E+000
 2.4500034E+002, 1.2017237E+000, 1.2017237E+000, 1.0000000E+000
 2.4600176E+002, 1.2164710E+000, 1.2164710E+000, 1.0000000E+000
 2.4700171E+002, 1.2218699E+000, 1.2218699E+000, 1.0000000E+000
 2.4800145E+002, 1.2238510E+000, 1.2238510E+000, 1.0000000E+000
 2.4900132E+002, 1.2245783E+000, 1.2245783E+000, 1.0000000E+000
 2.5000259E+002, 1.2248454E+000, 1.2248454E+000, 1.0000000E+000
 2.5100198E+002, 1.2249433E+000, 1.2249433E+000, 1.0000000E+000
 2.5200305E+002, 1.2297108E+000, 1.2297108E+000, 1.0000000E+000
 2.5300022E+002, 1.2583338E+000, 1.2583338E+000, 1.0000000E+000
 2.5400072E+002, 1.2688883E+000, 1.2688883E+000, 1.0000000E+000
 2.5500309E+002, 1.2727627E+000, 1.2727627E+000, 1.0000000E+000
 2.5600151E+002, 1.2741777E+000, 1.2741777E+000, 1.0000000E+000
 2.5700401E+002, 1.2746990E+000, 1.2746990E+000, 1.0000000E+000
 2.5800207E+002, 1.2748893E+000, 1.2748893E+000, 1.0000000E+000
 2.5900458E+002, 1.2749595E+000, 1.2749595E+000, 1.0000000E+000
 2.6000411E+002, 1.2749851E+000, 1.2749851E+000, 1.0000000E+000
 2.6100065E+002, 1.2749945E+000, 1.2749945E+000, 1.0000000E+000
 2.6200211E+002, 1.2749980E+000, 1.2749980E+000, 1.0000000E+000
 2.6300335E+002, 1.3097174E+000, 1.3097174E+000, 1.0000000E+000
 2.6400241E+002, 1.3193869E+000, 1.3193869E+000, 1.0000000E+000
 2.6500093E+002, 1.3229372E+000, 1.3229372E+000, 1.0000000E+000
 2.6600313E+002, 1.3242447E+000, 1.3242447E+000, 1.0000000E+000
 2.6700101E+002, 1.3247223E+000, 1.3247223E+000, 1.0000000E+000
 2.6800488E+002, 1.3248985E+000, 1.3248985E+000, 1.0000000E+000
 2.6900372E+002, 1.3249627E+000, 1.3249627E+000, 1.0000000E+000
 2.7000152E+002, 1.3249863E+000, 1.3249863E+000, 1.0000000E+000
 2.7100405E+002, 1.3465866E+000, 1.3465866E+000, 1.0000000E+000
 2.7200449E+002, 1.3645788E+000, 1.3645788E+000, 1.0000000E+000
 2.7300380E+002, 1.3711732E+000, 1.3711732E+000, 1.0000000E+000
 2.7400054E+002, 1.3735912E+000, 1.3735912E+000, 1.0000000E+000
 2.7500094E+002, 1.3744833E+000, 1.3744833E+000, 1.0000000E+000
 2.7600468E+002, 1.3748111E+000, 1.3748111E+000, 1.0000000E+000
 2.7700277E+002, 1.3749306E+000, 1.3749306E+000, 1.0000000E+000
 2.7800295E+002, 1.3749745E+000, 1.3749745E+000, 1.0000000E+000
 2.7900327E+002, 1.3749907E+000, 1.3749907E+000, 1.0000000E+000
 2.8000444E+002, 1.3749966E+000, 1.3749966E+000, 1.0000000E+000
 2.8100274E+002, 1.3903116E+000, 1.3903116E+000, 1.0000000E+000
 2.8200381E+002, 1.4004209E+000, 1.4004209E+000, 1.0000000E+000
 2.8300241E+002, 1.4159688E+000, 1.4159688E+000, 1.0000000E+000
 2.8400120E+002, 1.4216826E+000, 1.4216826E+000, 1.0000000E+000
 2.8500182E+002, 1.4237834E+000, 1.4237834E+000, 1.0000000E+000
 2.8600052E+002, 1.4245530E+000, 1.4245530E+000, 1.0000000E+000
 2.8700456E+002, 1.4248367E+000, 1.4248367E+000, 1.0000000E+000
 2.8800299E+002, 1.4249400E+000, 1.4249400E+000, 1.0000000E+000
 2.8900185E+002, 1.4249779E+000, 1.4249779E+000, 1.0000000E+000
 2.9000214E+002, 1.4249919E+000, 1.4249919E+000, 1.0000000E+000
 2.9100483E+002, 1.4249970E+000, 1.4249970E+000, 1.0000000E+000
 2.9200221E+002, 1.4524114E+000, 1.4524114E+000, 1.0000000E+000
 2.9300311E+002, 1.4667191E+000, 1.4667191E+000, 1.0000000E+000
 2.9400208E+002, 1.4719593E+000, 1.4719593E+000, 1.0000000E+000
 2.9500408E+002, 1.4738864E+000, 1.4738864E+000, 1.0000000E+000
 2.9600465E+002, 1.4745915E+000, 1.4745915E+000, 1.0000000E+000
 2.9700179E+002, 1.4748497E+000, 1.4748497E+000, 1.0000000E+000
 2.9800388E+002, 1.4749450E+000, 1.4749450E+000, 1.0000000E+000
 2.9900008E+002, 1.4749797E+000, 1.4749797E+000, 1.0000000E+000
 3.0000512E+002, 1.4964226E+000, 1.4964226E+000, 1.0000000E+000
 3.0100190E+002, 1.5144815E+000, 1.5144815E+000, 1.0000000E+000
 3.0200180E+002, 1.5211398E+000, 1.5211398E+000, 1.0000000E+000
 3.0300091E+002, 1.5235823E+000, 1.5235823E+000, 1.0000000E+000
 3.0400282E+002, 1.5244809E+000, 1.5244809E+000, 1.0000000E+000
 3.0500075E+002, 1.5248092E+000, 1.5248092E+000, 1.0000000E+000
 3.0600274E+002, 1.5279983E+000, 1.5279983E+000, 1.0000000E+000
 3.0700171E+002, 1.5261014E+000, 1.5261014E+000, 1.0000000E+000
 3.0800391E+002, 1.5254033E+000, 1.5254033E+000, 1.0000000E+000
 3.0900360E+002, 1.5251480E+000, 1.5251480E+000, 1.0000000E+000
 3.1000456E+002, 1.5250543E+000, 1.5250543E+000, 1.0000000E+000
 3.1100287E+002, 1.5548074E+000, 1.5548074E+000, 1.0000000E+000
 3.1200040E+002, 1.5675713E+000, 1.5675713E+000, 1.0000000E+000
 3.1300354E+002, 1.5722828E+000, 1.5722828E+000, 1.0000000E+000
 3.1400426E+002, 1.5740037E+000, 1.5740037E+000, 1.0000000E+000
 3.1500208E+002, 1.5746337E+000, 1.5746337E+000, 1.0000000E+000
 3.1600312E+002, 1.5748657E+000, 1.5748657E+000, 1.0000000E+000
 3.1700450E+002, 1.5749508E+000, 1.5749508E+000, 1.0000000E+000
 3.1800057E+002, 1.5752259E+000, 1.5752259E+000, 1.0000000E+000
 3.1900037E+002, 1.6067318E+000, 1.6067318E+000, 1.0000000E+000
 3.2000025E+002, 1.6182957E+000, 1.6182957E+000, 1.0000000E+000
 3.2100348E+002, 1.6225480E+000, 1.6225480E+000, 1.0000000E+000
 3.2200080E+002, 1.6240979E+000, 1.6240979E+000, 1.0000000E+000
 3.2300452E+002, 1.6246702E+000, 1.6246702E+000, 1.0000000E+000
 3.2400463E+002, 1.6248790E+000, 1.6248790E+000, 1.0000000E+000
 3.2500303E+002, 1.6303286E+000, 1.6303286E+000, 1.0000000E+000
 3.2600194E+002, 1.6275428E+000, 1.6275428E+000, 1.0000000E+000
 3.2700245E+002, 1.6259325E+000, 1.6259325E+000, 1.0000000E+000
 3.2800345E+002, 1.6483022E+000, 1.6483022E+000, 1.0000000E+000
 3.2900529E+002, 1.6335337E+000, 1.6335337E+000, 1.0000000E+000
 3.3000119E+002, 1.6281436E+000, 1.6281436E+000, 1.0000000E+000
 3.3100009E+002, 1.6569367E+000, 1.6569367E+000, 1.0000000E+000
 3.3200082E+002, 1.6683783E+000, 1.6683783E+000, 1.0000000E+000
 3.3300455E+002, 1.6725797E+000, 1.6725797E+000, 1.0000000E+000
 3.3400312E+002, 1.6741106E+000, 1.6741106E+000, 1.0000000E+000
 3.3500025E+002, 1.6796754E+000, 1.6796754E+000, 1.0000000E+000
 3.3600356E+002, 1.6767094E+000, 1.6767094E+000, 1.0000000E+000
 3.3700442E+002, 1.6993673E+000, 1.6993673E+000, 1.0000000E+000
 3.3800200E+002, 1.7155735E+000, 1.7155735E+000, 1.0000000E+000
 3.3900053E+002, 1.7215360E+000, 1.7215360E+000, 1.0000000E+000
 3.4000371E+002, 1.7237330E+000, 1.7237330E+000, 1.0000000E+000
 3.4100356E+002, 1.7245352E+000, 1.7245352E+000, 1.0000000E+000
 3.4200336E+002, 1.7248294E+000, 1.7248294E+000, 1.0000000E+000
 3.4300134E+002, 1.7249373E+000, 1.7249373E+000, 1.0000000E+000
 3.4400361E+002, 1.7505796E+000, 1.7505796E+000, 1.0000000E+000
 3.4500323E+002, 1.7660374E+000, 1.7660374E+000, 1.0000000E+000
 3.4600177E+002, 1.7717075E+000, 1.7717075E+000, 1.0000000E+000
 3.4700325E+002, 1.7737938E+000, 1.7737938E+000, 1.0000000E+000
 3.4800369E+002, 1.7745577E+000, 1.7745577E+000, 1.0000000E+000
