s,m,,
 3.2004312E+001, 2.5712763E-001, 2.5712763E-001, 1.0000000E+000
 3.3003048E+001, 2.2462054E-001, 2.2462054E-001, 1.0000000E+000
 3.4003593E+001, 2.6803972E-001, 2.6803972E-001, 1.0000000E+000
 3.5001274E+001, 2.6150050E-001, 2.6150050E-001, 1.0000000E+000
 3.6003635E+001, 2.9164234E-001, 2.9164234E-001, 1.0000000E+000
 3.7000504E+001, 2.9731373E-001, 2.9731373E-001, 1.0000000E+000
 3.8000326E+001, 3.3152941E-001, 3.3152941E-001, 1.0000000E+000
 3.9004321E+001, 3.7950457E-001, 3.7950457E-001, 1.0000000E+000
 4.0000300E+001, 3.5880435E-001, 3.5880435E-001, 1.0000000E+000
 4.1002054E+001, 3.9789419E-001, 3.9789419E-001, 1.0000000E+000
 4.2002774E+001, 3.4827975E-001, 3.4827975E-001, 1.0000000E+000
 4.3002241E+001, 4.2280181E-001, 4.2280181E-001, 1.0000000E+000
 4.4001251E+001, 4.0241303E-001, 4.0241303E-001, 1.0000000E+000
 4.5002688E+001, 3.3521967E-001, 3.3521967E-001, 1.0000000E+000
 4.6005499E+001, 4.3579414E-001, 4.3579414E-001, 1.0000000E+000
 4.7002228E+001, 3.2354700E-001, 3.2354700E-001, 1.0000000E+000
 4.8000644E+001, 3.4673452E-001, 3.4673452E-001, 1.0000000E+000
 4.9001420E+001, 2.7086431E-001, 2.7086431E-001, 1.0000000E+000
 5.0000448E+001, 2.2639144E-001, 2.2639144E-001, 1.0000000E+000
 5.1002208E+001, 4.3783982E-001, 4.3783982E-001, 1.0000000E+000
 5.2001472E+001, 3.7550493E-001, 3.7550493E-001, 1.0000000E+000
 5.3001174E+001, 2.6581088E-001, 2.6581088E-001, 1.0000000E+000
 5.4004151E+001, 3.4302513E-001, 3.4302513E-001, 1.0000000E+000
 5.5001269E+001, 5.5053933E-001, 5.5053933E-001, 1.0000000E+000
 5.6000292E+001, 5.0140940E-001, 5.0140940E-001, 1.0000000E+000
 5.7000605E+001, 4.2508741E-001, 4.2508741E-001, 1.0000000E+000
 5.8001104E+001, 3.8091160E-001, 3.8091160E-001, 1.0000000E+000
 5.9003696E+001, 5.3519133E-001, 5.3519133E-001, 1.0000000E+000
 6.0001382E+001, 4.2352254E-001, 4.2352254E-001, 1.0000000E+000
 6.1001037E+001, 6.2238395E-001, 6.2238395E-001, 1.0000000E+000
 6.2001114E+001, 6.8651027E-001, 6.8651027E-001, 1.0000000E+000
 6.3003278E+001, 7.2320064E-001, 7.2320064E-001, 1.0000000E+000
 6.4003082E+001, 7.4343312E-001, 7.4343312E-001, 1.0000000E+000
 6.5002874E+001, 7.6469624E-001, 7.6469624E-001, 1.0000000E+000
 6.6002013E+001, 8.0783797E-001, 8.0783797E-001, 1.0000000E+000
 6.7000842E+001, 8.2806575E-001, 8.2806575E-001, 1.0000000E+000
 6.8002010E+001, 8.6329404E-001, 8.6329404E-001, 1.0000000E+000
 6.9000107E+001, 8.8897256E-001, 8.8897256E-001, 1.0000000E+000
 7.0002126E+001, 9.2994937E-001, 9.2994937E-001, 1.0000000E+000
 7.1002641E+001, 9.3827332E-001, 9.3827332E-001, 1.0000000E+000
 7.2002875E+001, 9.9042252E-001, 9.9042252E-001, 1.0000000E+000
 7.3002667E+001, 1.0123038E+000, 1.0123038E+000, 1.0000000E+000
 7.4003188E+001, 1.0379318E+000, 1.0379318E+000, 1.0000000E+000
 7.5001353E+001, 1.0613673E+000, 1.0613673E+000, 1.0000000E+000
 7.6002015E+001, 1.0772214E+000, 1.0772214E+000, 1.0000000E+000
 7.7000934E+001, 1.1074405E+000, 1.1074405E+000, 1.0000000E+000
 7.8001952E+001, 1.1344325E+000, 1.1344325E+000, 1.0000000E+000
 7.9002089E+001, 1.1601094E+000, 1.1601094E+000, 1.0000000E+000
 8.0000572E+001, 1.1729481E+000, 1.1729481E+000, 1.0000000E+000
 8.1000536E+001, 1.2024012E+000, 1.2024012E+000, 1.0000000E+000
 8.2000533E+001, 1.2167024E+000, 1.2167024E+000, 1.0000000E+000
 8.3002120E+001, 1.2515516E+000, 1.2515516E+000, 1.0000000E+000
 8.4002944E+001, 1.2703944E+000, 1.2703944E+000, 1.0000000E+000
 8.5003483E+001, 1.3049599E+000, 1.3049599E+000, 1.0000000E+000
 8.6002545E+001, 1.3250840E+000, 1.3250840E+000, 1.0000000E+000
 8.7003588E+001, 1.3566898E+000, 1.3566898E+000, 1.0000000E+000
 8.8001694E+001, 1.3925690E+000, 1.3925690E+000, 1.0000000E+000
 8.9000916E+001, 1.4251841E+000, 1.4251841E+000, 1.0000000E+000
 9.0002968E+001, 1.4570570E+000, 1.4570570E+000, 1.0000000E+000
 9.1002791E+001, 1.4893095E+000, 1.4893095E+000, 1.0000000E+000
 9.2002391E+001, 1.5118897E+000, 1.5118897E+000, 1.0000000E+000
 9.3001515E+001, 1.5452391E+000, 1.5452391E+000, 1.0000000E+000
 9.4003662E+001, 1.5640939E+000, 1.5640939E+000, 1.0000000E+000
 9.5003626E+001, 1.5981418E+000, 1.5981418E+000, 1.0000000E+000
 9.6001839E+001, 1.6183693E+000, 1.6183693E+000, 1.0000000E+000
 9.7000716E+001, 1.6515112E+000, 1.6515112E+000, 1.0000000E+000
 9.8003897E+001, 1.6753713E+000, 1.6753713E+000, 1.0000000E+000
 9.9003096E+001, 1.7042667E+000, 1.7042667E+000, 1.0000000E+000
 1.0000119E+002, 1.7328811E+000, 1.7328811E+000, 1.0000000E+000
 1.0100252E+002, 1.7490259E+000, 1.7490259E+000, 1.0000000E+000
 1.0200286E+002, 1.7819950E+000, 1.7819950E+000, 1.0000000E+000
 1.0300246E+002, 1.7955460E+000, 1.7955460E+000, 1.0000000E+000
 1.0400184E+002, 1.8351510E+000, 1.8351510E+000, 1.0000000E+000
 1.0500087E+002, 1.8588927E+000, 1.8588927E+000, 1.0000000E+000
 1.0600079E+002, 1.8996174E+000, 1.8996174E+000, 1.0000000E+000
 1.0700367E+002, 1.9280054E+000, 1.9280054E+000, 1.0000000E+000
 1.0800432E+002, 1.9568621E+000, 1.9568621E+000, 1.0000000E+000
 1.0900072E+002, 1.9940331E+000, 1.9940331E+000, 1.0000000E+000
 1.1000008E+002, 2.0085008E+000, 2.0085008E+000, 1.0000000E+000
 1.1100093E+002, 2.0488108E+000, 2.0488108E+000, 1.0000000E+000
 1.1200103E+002, 2.0593928E+000, 2.0593928E+000, 1.0000000E+000
 1.1300134E+002, 2.0947255E+000, 2.0947255E+000, 1.0000000E+000
 1.1400116E+002, 2.0960750E+000, 2.0960750E+000, 1.0000000E+000
 1.1500409E+002, 2.1393648E+000, 2.1393648E+000, 1.0000000E+000
 1.1600005E+002, 2.1599880E+000, 2.1599880E+000, 1.0000000E+000
 1.1700338E+002, 2.1914984E+000, 2.1914984E+000, 1.0000000E+000
 1.1800011E+002, 2.2128349E+000, 2.2128349E+000, 1.0000000E+000
 1.1900170E+002, 2.2313643E+000, 2.2313643E+000, 1.0000000E+000
 1.2000385E+002, 2.2477573E+000, 2.2477573E+000, 1.0000000E+000
 1.2100312E+002, 2.2839243E+000, 2.2839243E+000, 1.0000000E+000
 1.2200309E+002, 2.3188206E+000, 2.3188206E+000, 1.0000000E+000
 1.2300413E+002, 2.5445219E+000, 2.5445219E+000, 1.0000000E+000
 1.2400372E+002, 2.5800357E+000, 2.5800357E+000, 1.0000000E+000
 1.2500440E+002, 2.7582844E+000, 2.7582844E+000, 1.0000000E+000
 1.2600271E+002, 2.8871699E+000, 2.8871699E+000, 1.0000000E+000
 1.2700181E+002, 3.0724751E+000, 3.0724751E+000, 1.0000000E+000
 1.2800091E+002, 3.1366818E+000, 3.1366818E+000, 1.0000000E+000
 1.2900466E+002, 3.2515451E+000, 3.2515451E+000, 1.0000000E+000
 1.3000277E+002, 3.3142002E+000, 3.3142002E+000, 1.0000000E+000
 1.3100362E+002, 3.3961077E+000, 3.3961077E+000, 1.0000000E+000
 1.3200204E+002, 3.4467347E+000, 3.4467347E+000, 1.0000000E+000
 1.3300262E+002, 3.4673692E+000, 3.4673692E+000, 1.0000000E+000
 1.3400022E+002, 3.4504306E+000, 3.4504306E+000, 1.0000000E+000
 1.3500172E+002, 3.5137306E+000, 3.5137306E+000, 1.0000000E+000
 1.3600107E+002, 3.5772031E+000, 3.5772031E+000, 1.0000000E+000
 1.3700182E+002, 3.5856498E+000, 3.5856498E+000, 1.0000000E+000
 1.3800066E+002, 3.6581256E+000, 3.6581256E+000, 1.0000000E+000
 1.3900250E+002, 3.8145775E+000, 3.8145775E+000, 1.0000000E+000
 1.4000039E+002, 3.8260358E+000, 3.8260358E+000, 1.0000000E+000
 1.4100086E+002, 3.9040139E+000, 3.9040139E+000, 1.0000000E+000
 1.4200395E+002, 3.9493887E+000, 3.9493887E+000, 1.0000000E+000
 1.4300420E+002, 3.9679150E+000, 3.9679150E+000, 1.0000000E+000
 1.4400132E+002, 4.0267603E+000, 4.0267603E+000, 1.0000000E+000
 1.4500290E+002, 4.0700329E+000, 4.0700329E+000, 1.0000000E+000
 1.4600203E+002, 4.1044416E+000, 4.1044416E+000, 1.0000000E+000
 1.4700223E+002, 4.1288786E+000, 4.1288786E+000, 1.0000000E+000
 1.4800165E+002, 4.1708012E+000, 4.1708012E+000, 1.0000000E+000
 1.4900396E+002, 4.2169786E+000, 4.2169786E+000, 1.0000000E+000
 1.5000460E+002, 4.2362518E+000, 4.2362518E+000, 1.0000000E+000
 1.5100165E+002, 4.2716870E+000, 4.2716870E+000, 1.0000000E+000
 1.5200320E+002, 4.3003438E+000, 4.3003438E+000, 1.0000000E+000
 1.5300115E+002, 4.3352851E+000, 4.3352851E+000, 1.0000000E+000
 1.5400060E+002, 4.3612378E+000, 4.3612378E+000, 1.0000000E+000
 1.5500176E+002, 4.3862382E+000, 4.3862382E+000, 1.0000000E+000
 1.5600009E+002, 4.4204343E+000, 4.4204343E+000, 1.0000000E+000
 1.5700444E+002, 4.4430799E+000, 4.4430799E+000, 1.0000000E+000
 1.5800275E+002, 4.4805837E+000, 4.4805837E+000, 1.0000000E+000
 1.5900298E+002, 4.5051510E+000, 4.5051510E+000, 1.0000000E+000
 1.6000410E+002, 4.5380590E+000, 4.5380590E+000, 1.0000000E+000
 1.6100301E+002, 4.5691185E+000, 4.5691185E+000, 1.0000000E+000
 1.6200144E+002, 4.5988790E+000, 4.5988790E+000, 1.0000000E+000
 1.6300406E+002, 4.6154374E+000, 4.6154374E+000, 1.0000000E+000
 1.6400007E+002, 4.6514786E+000, 4.6514786E+000, 1.0000000E+000
 1.6500466E+002, 4.6720685E+000, 4.6720685E+000, 1.0000000E+000
 1.6600007E+002, 4.7041489E+000, 4.7041489E+000, 1.0000000E+000
 1.6700115E+002, 4.7233694E+000, 4.7233694E+000, 1.0000000E+000
 1.6800198E+002, 4.7541337E+000, 4.7541337E+000, 1.0000000E+000
 1.6900136E+002, 4.7774045E+000, 4.7774045E+000, 1.0000000E+000
 1.7000424E+002, 4.7984078E+000, 4.7984078E+000, 1.0000000E+000
 1.7100236E+002, 4.8193921E+000, 4.8193921E+000, 1.0000000E+000
 1.7200161E+002, 4.8545744E+000, 4.8545744E+000, 1.0000000E+000
 1.7300219E+002, 4.8738291E+000, 4.8738291E+000, 1.0000000E+000
 1.7400146E+002, 4.9032053E+000, 4.9032053E+000, 1.0000000E+000
 1.7500466E+002, 4.9273206E+000, 4.9273206E+000, 1.0000000E+000
 1.7600060E+002, 4.9616688E+000, 4.9616688E+000, 1.0000000E+000
 1.7700353E+002, 4.9899468E+000, 4.9899468E+000, 1.0000000E+000
 1.7800175E+002, 5.0121118E+000, 5.0121118E+000, 1.0000000E+000
 1.7900321E+002, 5.0319998E+000, 5.0319998E+000, 1.0000000E+000
 1.8000383E+002, 5.0673924E+000, 5.0673924E+000, 1.0000000E+000
 1.8100241E+002, 5.1002242E+000, 5.1002242E+000, 1.0000000E+000
 1.8200109E+002, 5.1166207E+000, 5.1166207E+000, 1.0000000E+000
 1.8300302E+002, 5.1464011E+000, 5.1464011E+000, 1.0000000E+000
 1.8400224E+002, 5.1644955E+000, 5.1644955E+000, 1.0000000E+000
 1.8500438E+002, 5.1980738E+000, 5.1980738E+000, 1.0000000E+000
 1.8600400E+002, 5.2151144E+000, 5.2151144E+000, 1.0000000E+000
 1.8700010E+002, 5.2479941E+000, 5.2479941E+000, 1.0000000E+000
 1.8800412E+002, 5.2651264E+000, 5.2651264E+000, 1.0000000E+000
 1.8900157E+002, 5.2975921E+000, 5.2975921E+000, 1.0000000E+000
 1.9000209E+002, 5.3149469E+000, 5.3149469E+000, 1.0000000E+000
 1.9100509E+002, 5.3486543E+000, 5.3486543E+000, 1.0000000E+000
 1.9200145E+002, 5.3652973E+000, 5.3652973E+000, 1.0000000E+000
 1.9300083E+002, 5.3987937E+000, 5.3987937E+000, 1.0000000E+000
 1.9400421E+002, 5.4154143E+000, 5.4154143E+000, 1.0000000E+000
 1.9500111E+002, 5.4510550E+000, 5.4510550E+000, 1.0000000E+000
 1.9600350E+002, 5.4727911E+000, 5.4727911E+000, 1.0000000E+000
 1.9700082E+002, 5.5057886E+000, 5.5057886E+000, 1.0000000E+000
 1.9800081E+002, 5.5212896E+000, 5.5212896E+000, 1.0000000E+000
 1.9900449E+002, 5.5553600E+000, 5.5553600E+000, 1.0000000E+000
 2.0000491E+002, 5.5708103E+000, 5.5708103E+000, 1.0000000E+000
 2.0100038E+002, 5.6044451E+000, 5.6044451E+000, 1.0000000E+000
 2.0200431E+002, 5.6221046E+000, 5.6221046E+000, 1.0000000E+000
 2.0300387E+002, 5.6555747E+000, 5.6555747E+000, 1.0000000E+000
 2.0400295E+002, 5.6821902E+000, 5.6821902E+000, 1.0000000E+000
 2.0500220E+002, 5.7131875E+000, 5.7131875E+000, 1.0000000E+000
 2.0600268E+002, 5.7380872E+000, 5.7380872E+000, 1.0000000E+000
 2.0700187E+002, 5.7614416E+000, 5.7614416E+000, 1.0000000E+000
 2.0800240E+002, 5.7819789E+000, 5.7819789E+000, 1.0000000E+000
 2.0900110E+002, 5.8091880E+000, 5.8091880E+000, 1.0000000E+000
 2.1000223E+002, 5.8509151E+000, 5.8509151E+000, 1.0000000E+000
 2.1100268E+002, 5.8732107E+000, 5.8732107E+000, 1.0000000E+000
 2.1200111E+002, 5.9059611E+000, 5.9059611E+000, 1.0000000E+000
 2.1300049E+002, 5.9315074E+000, 5.9315074E+000, 1.0000000E+000
 2.1400140E+002, 5.9590530E+000, 5.9590530E+000, 1.0000000E+000
 2.1500135E+002, 5.9918688E+000, 5.9918688E+000, 1.0000000E+000
 2.1600246E+002, 6.0128534E+000, 6.0128534E+000, 1.0000000E+000
 2.1700425E+002, 6.0465220E+000, 6.0465220E+000, 1.0000000E+000
 2.1800372E+002, 6.0685299E+000, 6.0685299E+000, 1.0000000E+000
 2.1900168E+002, 6.1042281E+000, 6.1042281E+000, 1.0000000E+000
 2.2000363E+002, 6.1378844E+000, 6.1378844E+000, 1.0000000E+000
 2.2100405E+002, 6.1613832E+000, 6.1613832E+000, 1.0000000E+000
 2.2200188E+002, 6.2005180E+000, 6.2005180E+000, 1.0000000E+000
 2.2300332E+002, 6.2230856E+000, 6.2230856E+000, 1.0000000E+000
 2.2400517E+002, 6.2559811E+000, 6.2559811E+000, 1.0000000E+000
 2.2500048E+002, 6.2857864E+000, 6.2857864E+000, 1.0000000E+000
 2.2600171E+002, 6.3106244E+000, 6.3106244E+000, 1.0000000E+000
 2.2700210E+002, 6.3425477E+000, 6.3425477E+000, 1.0000000E+000
 2.2800347E+002, 6.3631064E+000, 6.3631064E+000, 1.0000000E+000
 2.2900397E+002, 6.3932055E+000, 6.3932055E+000, 1.0000000E+000
 2.3000225E+002, 6.4133113E+000, 6.4133113E+000, 1.0000000E+000
 2.3100377E+002, 6.4467780E+000, 6.4467780E+000, 1.0000000E+000
 2.3200110E+002, 6.4688303E+000, 6.4688303E+000, 1.0000000E+000
 2.3300313E+002, 6.5044279E+000, 6.5044279E+000, 1.0000000E+000
 2.3400330E+002, 6.5268012E+000, 6.5268012E+000, 1.0000000E+000
 2.3500212E+002, 6.5553946E+000, 6.5553946E+000, 1.0000000E+000
 2.3600044E+002, 6.5767217E+000, 6.5767217E+000, 1.0000000E+000
 2.3700366E+002, 6.6073378E+000, 6.6073378E+000, 1.0000000E+000
 2.3800003E+002, 6.6418432E+000, 6.6418432E+000, 1.0000000E+000
 2.3900494E+002, 6.6628937E+000, 6.6628937E+000, 1.0000000E+000
 2.4000093E+002, 6.7005695E+000, 6.7005695E+000, 1.0000000E+000
 2.4100008E+002, 6.7160271E+000, 6.7160271E+000, 1.0000000E+000
 2.4200445E+002, 6.7444086E+000, 6.7444086E+000, 1.0000000E+000
 2.4300071E+002, 6.7637329E+000, 6.7637329E+000, 1.0000000E+000
 2.4400186E+002, 6.8114416E+000, 6.8114416E+000, 1.0000000E+000
 2.4500496E+002, 6.8238387E+000, 6.8238387E+000, 1.0000000E+000
 2.4600309E+002, 6.8679802E+000, 6.8679802E+000, 1.0000000E+000
 2.4700087E+002, 6.8935196E+000, 6.8935196E+000, 1.0000000E+000
 2.4800415E+002, 7.0154121E+000, 7.0154121E+000, 1.0000000E+000
 2.4900468E+002, 6.9641788E+000, 6.9641788E+000, 1.0000000E+000
 2.5000421E+002, 7.0169746E+000, 7.0169746E+000, 1.0000000E+000
 2.5100415E+002, 7.0503463E+000, 7.0503463E+000, 1.0000000E+000
 2.5200080E+002, 7.0583201E+000, 7.0583201E+000, 1.0000000E+000
 2.5300526E+002, 7.1939106E+000, 7.1939106E+000, 1.0000000E+000
 2.5400295E+002, 7.2453469E+000, 7.2453469E+000, 1.0000000E+000
 2.5500456E+002, 7.2935593E+000, 7.2935593E+000, 1.0000000E+000
 2.5600163E+002, 7.3264754E+000, 7.3264754E+000, 1.0000000E+000
 2.5700511E+002, 7.3791878E+000, 7.3791878E+000, 1.0000000E+000
 2.5800474E+002, 7.4222831E+000, 7.4222831E+000, 1.0000000E+000
 2.5900314E+002, 7.4483967E+000, 7.4483967E+000, 1.0000000E+000
 2.6000001E+002, 7.5058347E+000, 7.5058347E+000, 1.0000000E+000
 2.6100547E+002, 7.5337407E+000, 7.5337407E+000, 1.0000000E+000
 2.6200369E+002, 7.5988686E+000, 7.5988686E+000, 1.0000000E+000
 2.6300462E+002, 7.6147420E+000, 7.6147420E+000, 1.0000000E+000
 2.6400312E+002, 7.6738991E+000, 7.6738991E+000, 1.0000000E+000
 2.6500837E+002, 7.6737371E+000, 7.6737371E+000, 1.0000000E+000
 2.6600447E+002, 7.7301577E+000, 7.7301577E+000, 1.0000000E+000
 2.6700188E+002, 7.7724438E+000, 7.7724438E+000, 1.0000000E+000
