s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0090475E+000, 2.5281149E-001
 2.0093974E+000, 1.4226635E-001
 3.0118834E+000, 2.3083295E-001
 4.0129871E+000, 2.4124119E-001
 5.0069600E+000, 3.2205997E-001
 6.0066960E+000, 3.0957457E-001
 7.0027704E+000, 2.0873053E-001
 8.0078942E+000, 2.2380395E-001
 9.0016022E+000, 3.1952033E-001
 1.0008720E+001, 3.3137820E-001
 1.1010185E+001, 2.4173085E-001
 1.2009511E+001, 2.5000000E-002
 1.3006455E+001, 1.5863638E-001
 1.4000432E+001, 9.6506062E-002
 1.5002173E+001, 2.5000000E-002
 1.6001788E+001, 4.1572374E-002
 1.7007109E+001, 4.1887397E-001
 1.8000796E+001, 3.7427065E-001
 1.9000113E+001, 1.5386373E-001
 2.0005743E+001, 3.8537446E-001
 2.1001342E+001, 6.5379682E-001
 2.2001216E+001, 6.2295353E-001
 2.3001728E+001, 8.2374684E-001
 2.4000647E+001, 9.6334969E-001
 2.5002489E+001, 9.8795409E-001
 2.6002150E+001, 1.0655076E+000
 2.7005330E+001, 9.3888701E-001
 2.8002865E+001, 8.8585846E-001
 2.9003954E+001, 1.2650499E+000
 3.0003504E+001, 1.3150231E+000
 3.1002133E+001, 1.4758743E+000
 3.2000236E+001, 1.5583897E+000
 3.3001210E+001, 1.6431906E+000
 3.4001422E+001, 1.5519090E+000
 3.5005325E+001, 1.4254854E+000
 3.6001534E+001, 1.3219358E+000
 3.7002108E+001, 1.4282353E+000
 3.8002643E+001, 1.7756538E+000
 3.9004800E+001, 1.7385174E+000
 4.0004215E+001, 2.0329838E+000
 4.1005589E+001, 1.9941439E+000
 4.2000645E+001, 2.1109247E+000
 4.3004795E+001, 1.9485482E+000
 4.4006282E+001, 2.1396978E+000
 4.5003321E+001, 2.0487678E+000
 4.6003644E+001, 2.1526163E+000
 4.7002371E+001, 2.2539170E+000
 4.8003465E+001, 2.3644008E+000
 4.9001592E+001, 2.4702588E+000
 5.0004656E+001, 2.5374897E+000
 5.1004560E+001, 2.6400337E+000
 5.2005285E+001, 2.6347853E+000
 5.3004239E+001, 2.7192969E+000
 5.4005260E+001, 2.7681763E+000
 5.5005198E+001, 2.8526366E+000
 5.6003772E+001, 2.9443446E+000
 5.7004245E+001, 2.9676398E+000
 5.8004467E+001, 3.1705818E+000
 5.9005359E+001, 3.1090038E+000
 6.0001688E+001, 3.2632697E+000
 6.1005720E+001, 3.2167411E+000
 6.2001148E+001, 3.4142446E+000
 6.3001184E+001, 3.3119425E+000
 6.4005219E+001, 3.5250232E+000
 6.5006020E+001, 3.5726131E+000
 6.6004009E+001, 3.5155796E+000
 6.7003213E+001, 3.5423755E+000
 6.8000081E+001, 3.6188224E+000
 6.9002223E+001, 3.7619374E+000
 7.0004722E+001, 3.8140142E+000
 7.1005573E+001, 3.9254254E+000
 7.2005750E+001, 3.9951486E+000
 7.3005011E+001, 4.0946646E+000
 7.4003513E+001, 4.2018895E+000
 7.5000279E+001, 4.3607615E+000
 7.6000004E+001, 4.3058196E+000
 7.7004971E+001, 4.6225467E+000
 7.8002179E+001, 4.7292013E+000
 7.9002379E+001, 4.6079297E+000
 8.0000094E+001, 4.6794251E+000
 8.1000043E+001, 4.6246645E+000
 8.2003798E+001, 4.7940138E+000
 8.3006491E+001, 5.0438404E+000
 8.4004340E+001, 5.0767083E+000
 8.5003209E+001, 5.1352323E+000
 8.6003931E+001, 5.0648913E+000
 8.7001147E+001, 5.3162680E+000
 8.8004253E+001, 5.2126180E+000
 8.9000698E+001, 5.2628674E+000
 9.0002104E+001, 5.4025315E+000
 9.1001460E+001, 5.4042426E+000
 9.2002000E+001, 5.5274581E+000
 9.3004188E+001, 5.5639478E+000
 9.4005043E+001, 5.6947506E+000
 9.5002656E+001, 5.8333099E+000
 9.6002077E+001, 5.7608696E+000
 9.7004807E+001, 5.8609435E+000
 9.8000571E+001, 5.8286131E+000
 9.9000744E+001, 5.9803024E+000
 1.0000111E+002, 6.0100284E+000
 1.0100043E+002, 6.1852067E+000
 1.0200519E+002, 6.2619616E+000
 1.0300435E+002, 6.2276107E+000
 1.0400402E+002, 6.4729232E+000
 1.0500556E+002, 6.4612301E+000
 1.0600079E+002, 6.5527960E+000
 1.0700088E+002, 6.5967882E+000
 1.0800148E+002, 6.5937241E+000
 1.0900161E+002, 6.6619483E+000
 1.1000246E+002, 6.6718698E+000
 1.1100260E+002, 6.7194273E+000
 1.1200263E+002, 6.8776635E+000
 1.1300248E+002, 6.8851963E+000
 1.1400228E+002, 6.9765262E+000
 1.1500154E+002, 7.0667471E+000
 1.1600642E+002, 7.0069400E+000
 1.1700146E+002, 7.1406779E+000
 1.1800254E+002, 7.2362844E+000
 1.1900438E+002, 7.2287658E+000
 1.2000114E+002, 7.2503821E+000
 1.2100554E+002, 7.3359807E+000
 1.2200115E+002, 7.5498489E+000
 1.2300472E+002, 7.4970456E+000
 1.2400034E+002, 7.5080556E+000
 1.2500564E+002, 7.5655054E+000
 1.2600603E+002, 7.6205242E+000
 1.2700549E+002, 7.6264112E+000
 1.2800456E+002, 7.6587920E+000
 1.2900281E+002, 7.7027267E+000
 1.3000462E+002, 7.7549012E+000
 1.3100432E+002, 7.8642098E+000
 1.3200587E+002, 7.8891561E+000
 1.3300060E+002, 7.9310487E+000
 1.3400095E+002, 7.9750000E+000
 1.3500216E+002, 7.9750000E+000
 1.3601069E+002, 7.9579269E+000
 1.3701310E+002, 7.8418415E+000
