s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0053805E+000, 1.4909638E-001
 2.0108742E+000, 2.5844647E-002
 3.0043961E+000, 2.5769231E-002
 4.0132029E+000, 2.7272727E-002
 5.0067248E+000, 3.0384615E-002
 6.0127317E+000, 2.5000000E-002
 7.0147654E+000, 2.5000000E-002
 8.0013832E+000, 2.5000000E-002
 9.0034169E+000, 2.5000000E-002
 1.0000124E+001, 2.5000000E-002
 1.1007689E+001, 2.5000000E-002
 1.2003757E+001, 2.5000000E-002
 1.3011166E+001, 2.5000000E-002
 1.4002406E+001, 3.4998613E-002
 1.5005004E+001, 6.2562416E-002
 1.6000421E+001, 7.5000000E-002
 1.7002541E+001, 7.5000000E-002
 1.8006628E+001, 1.0154054E-001
 1.9002303E+001, 1.2500000E-001
 2.0004286E+001, 1.2500000E-001
 2.1002140E+001, 1.7340718E-001
 2.2003199E+001, 1.7500000E-001
 2.3000047E+001, 2.0546581E-001
 2.4004853E+001, 2.1631751E-001
 2.5001728E+001, 2.4497080E-001
 2.6001613E+001, 2.6193818E-001
 2.7001182E+001, 2.6007085E-001
 2.8000003E+001, 2.9049975E-001
 2.9004154E+001, 2.8746799E-001
 3.0001178E+001, 3.4167429E-001
 3.1001457E+001, 3.2500000E-001
 3.2001626E+001, 3.6934482E-001
 3.3000853E+001, 3.8396939E-001
 3.4000765E+001, 3.8787164E-001
 3.5000393E+001, 4.2850023E-001
 3.6004141E+001, 4.2500000E-001
 3.7000983E+001, 4.6714435E-001
 3.8002872E+001, 4.7500000E-001
 3.9000061E+001, 5.5597577E-001
 4.0001685E+001, 5.8943897E-001
 4.1002346E+001, 5.2500000E-001
 4.2001800E+001, 6.4370572E-001
 4.3000539E+001, 5.7500000E-001
 4.4003623E+001, 5.7500000E-001
 4.5000010E+001, 6.2347698E-001
 4.6002972E+001, 6.2500000E-001
 4.7000964E+001, 6.8056137E-001
 4.8003229E+001, 7.4398041E-001
 4.9000123E+001, 6.9138916E-001
 5.0000587E+001, 7.3335749E-001
 5.1001263E+001, 7.2954818E-001
 5.2003046E+001, 7.8324917E-001
 5.3001108E+001, 7.9181012E-001
 5.4001298E+001, 8.3231043E-001
 5.5002587E+001, 8.6618103E-001
 5.6003158E+001, 9.0273967E-001
 5.7000487E+001, 1.0457317E+000
 5.8001606E+001, 9.6427356E-001
 5.9000496E+001, 9.6506008E-001
 6.0000497E+001, 9.9908994E-001
 6.1001772E+001, 1.2533247E+000
 6.2003547E+001, 1.3206629E+000
 6.3000100E+001, 1.1026635E+000
 6.4000572E+001, 1.2445896E+000
 6.5001518E+001, 1.1020504E+000
 6.6000530E+001, 1.1753904E+000
 6.7000368E+001, 1.2996482E+000
 6.8003593E+001, 1.3044149E+000
 6.9001358E+001, 1.3419081E+000
 7.0000078E+001, 1.2267812E+000
 7.1002178E+001, 1.2395624E+000
 7.2000257E+001, 1.3140677E+000
 7.3002745E+001, 1.3071339E+000
 7.4002592E+001, 1.3817625E+000
 7.5000471E+001, 1.4466710E+000
 7.6003291E+001, 1.4845401E+000
 7.7001288E+001, 1.4048818E+000
 7.8002255E+001, 1.4815573E+000
 7.9001907E+001, 1.4574592E+000
 8.0002723E+001, 1.4750000E+000
 8.1000747E+001, 1.5146163E+000
 8.2002974E+001, 1.5369672E+000
 8.3002291E+001, 1.5636413E+000
 8.4001259E+001, 1.5992761E+000
 8.5001069E+001, 1.6205825E+000
 8.6003489E+001, 1.6736578E+000
 8.7001807E+001, 1.6903218E+000
 8.8003122E+001, 1.7344927E+000
 8.9000106E+001, 1.8924007E+000
 9.0001637E+001, 1.7750000E+000
 9.1001217E+001, 1.7942895E+000
 9.2001295E+001, 1.8250000E+000
