s,m,,
 3.2005090E+001, 4.6109360E-001, 4.6109360E-001, 1.0000000E+000
 3.3000633E+001, 5.5416222E-001, 5.5416222E-001, 1.0000000E+000
 3.4003373E+001, 5.3625351E-001, 5.3625351E-001, 1.0000000E+000
 3.5004796E+001, 6.0214072E-001, 6.0214072E-001, 1.0000000E+000
 3.6004149E+001, 8.1718730E-001, 8.1718730E-001, 1.0000000E+000
 3.7003073E+001, 8.0598678E-001, 8.0598678E-001, 1.0000000E+000
 3.8001583E+001, 8.2166335E-001, 8.2166335E-001, 1.0000000E+000
 3.9000387E+001, 6.5003812E-001, 6.5003812E-001, 1.0000000E+000
 4.0005429E+001, 5.9846902E-001, 5.9846902E-001, 1.0000000E+000
 4.1001360E+001, 8.6784810E-001, 8.6784810E-001, 1.0000000E+000
 4.2004493E+001, 1.0137914E+000, 1.0137914E+000, 1.0000000E+000
 4.3003062E+001, 1.1581542E+000, 1.1581542E+000, 1.0000000E+000
 4.4002932E+001, 1.2674390E+000, 1.2674390E+000, 1.0000000E+000
 4.5001442E+001, 1.3373657E+000, 1.3373657E+000, 1.0000000E+000
 4.6002234E+001, 1.4173743E+000, 1.4173743E+000, 1.0000000E+000
 4.7005570E+001, 1.5002818E+000, 1.5002818E+000, 1.0000000E+000
 4.8002264E+001, 1.5084456E+000, 1.5084456E+000, 1.0000000E+000
 4.9004661E+001, 1.5294223E+000, 1.5294223E+000, 1.0000000E+000
 5.0000225E+001, 1.6663791E+000, 1.6663791E+000, 1.0000000E+000
 5.1006819E+001, 1.8338030E+000, 1.8338030E+000, 1.0000000E+000
 5.2000328E+001, 1.9707941E+000, 1.9707941E+000, 1.0000000E+000
 5.3000166E+001, 2.0915998E+000, 2.0915998E+000, 1.0000000E+000
 5.4004735E+001, 2.1635190E+000, 2.1635190E+000, 1.0000000E+000
 5.5006365E+001, 2.2341394E+000, 2.2341394E+000, 1.0000000E+000
 5.6004333E+001, 2.2941064E+000, 2.2941064E+000, 1.0000000E+000
 5.7002900E+001, 2.3498700E+000, 2.3498700E+000, 1.0000000E+000
 5.8004855E+001, 2.4108142E+000, 2.4108142E+000, 1.0000000E+000
 5.9004603E+001, 2.4591475E+000, 2.4591475E+000, 1.0000000E+000
 6.0003520E+001, 2.5008286E+000, 2.5008286E+000, 1.0000000E+000
 6.1001390E+001, 2.5417962E+000, 2.5417962E+000, 1.0000000E+000
 6.2000226E+001, 2.5710580E+000, 2.5710580E+000, 1.0000000E+000
 6.3003678E+001, 2.6040542E+000, 2.6040542E+000, 1.0000000E+000
 6.4005459E+001, 2.6439498E+000, 2.6439498E+000, 1.0000000E+000
 6.5005107E+001, 2.6786051E+000, 2.6786051E+000, 1.0000000E+000
 6.6003879E+001, 2.7056946E+000, 2.7056946E+000, 1.0000000E+000
 6.7004412E+001, 2.7482014E+000, 2.7482014E+000, 1.0000000E+000
 6.8007242E+001, 2.7709933E+000, 2.7709933E+000, 1.0000000E+000
 6.9003756E+001, 2.8002871E+000, 2.8002871E+000, 1.0000000E+000
 7.0005627E+001, 2.8175513E+000, 2.8175513E+000, 1.0000000E+000
 7.1003170E+001, 2.8546280E+000, 2.8546280E+000, 1.0000000E+000
 7.2005508E+001, 2.8869096E+000, 2.8869096E+000, 1.0000000E+000
 7.3000945E+001, 2.9109657E+000, 2.9109657E+000, 1.0000000E+000
 7.4000087E+001, 2.9495960E+000, 2.9495960E+000, 1.0000000E+000
 7.5004913E+001, 2.9813316E+000, 2.9813316E+000, 1.0000000E+000
 7.6000979E+001, 3.0126976E+000, 3.0126976E+000, 1.0000000E+000
 7.7006490E+001, 3.0485690E+000, 3.0485690E+000, 1.0000000E+000
 7.8005569E+001, 3.0758295E+000, 3.0758295E+000, 1.0000000E+000
 7.9002098E+001, 3.1074599E+000, 3.1074599E+000, 1.0000000E+000
 8.0006567E+001, 3.1749962E+000, 3.1749962E+000, 1.0000000E+000
 8.1003201E+001, 3.1753722E+000, 3.1753722E+000, 1.0000000E+000
 8.2002413E+001, 3.2162119E+000, 3.2162119E+000, 1.0000000E+000
 8.3000888E+001, 3.2548267E+000, 3.2548267E+000, 1.0000000E+000
 8.4000041E+001, 3.2828805E+000, 3.2828805E+000, 1.0000000E+000
 8.5001731E+001, 3.3267208E+000, 3.3267208E+000, 1.0000000E+000
 8.6002888E+001, 3.3696571E+000, 3.3696571E+000, 1.0000000E+000
 8.7002260E+001, 3.4312939E+000, 3.4312939E+000, 1.0000000E+000
 8.8004609E+001, 3.4966470E+000, 3.4966470E+000, 1.0000000E+000
 8.9001569E+001, 3.5176696E+000, 3.5176696E+000, 1.0000000E+000
 9.0003801E+001, 3.5618796E+000, 3.5618796E+000, 1.0000000E+000
 9.1002657E+001, 3.6105060E+000, 3.6105060E+000, 1.0000000E+000
 9.2002986E+001, 3.6609976E+000, 3.6609976E+000, 1.0000000E+000
 9.3000010E+001, 3.7192413E+000, 3.7192413E+000, 1.0000000E+000
 9.4005494E+001, 3.7781795E+000, 3.7781795E+000, 1.0000000E+000
 9.5001543E+001, 3.8337671E+000, 3.8337671E+000, 1.0000000E+000
 9.6000340E+001, 3.9243603E+000, 3.9243603E+000, 1.0000000E+000
 9.7000007E+001, 3.9814304E+000, 3.9814304E+000, 1.0000000E+000
 9.8001871E+001, 4.0545600E+000, 4.0545600E+000, 1.0000000E+000
 9.9003347E+001, 4.1098720E+000, 4.1098720E+000, 1.0000000E+000
 1.0000199E+002, 4.2046755E+000, 4.2046755E+000, 1.0000000E+000
 1.0100041E+002, 4.2620025E+000, 4.2620025E+000, 1.0000000E+000
 1.0200350E+002, 4.3391566E+000, 4.3391566E+000, 1.0000000E+000
 1.0300110E+002, 4.4102430E+000, 4.4102430E+000, 1.0000000E+000
 1.0400191E+002, 4.4953060E+000, 4.4953060E+000, 1.0000000E+000
 1.0500327E+002, 4.5828067E+000, 4.5828067E+000, 1.0000000E+000
 1.0600277E+002, 4.6506193E+000, 4.6506193E+000, 1.0000000E+000
 1.0700596E+002, 4.7088213E+000, 4.7088213E+000, 1.0000000E+000
 1.0800275E+002, 4.7965838E+000, 4.7965838E+000, 1.0000000E+000
 1.0900604E+002, 4.8698412E+000, 4.8698412E+000, 1.0000000E+000
 1.1000161E+002, 4.9339551E+000, 4.9339551E+000, 1.0000000E+000
 1.1100095E+002, 5.0124506E+000, 5.0124506E+000, 1.0000000E+000
 1.1200312E+002, 5.1019611E+000, 5.1019611E+000, 1.0000000E+000
 1.1300193E+002, 5.1902381E+000, 5.1902381E+000, 1.0000000E+000
 1.1400330E+002, 5.2592284E+000, 5.2592284E+000, 1.0000000E+000
 1.1500021E+002, 5.3448933E+000, 5.3448933E+000, 1.0000000E+000
 1.1600550E+002, 5.4353768E+000, 5.4353768E+000, 1.0000000E+000
 1.1700411E+002, 5.4979913E+000, 5.4979913E+000, 1.0000000E+000
 1.1800435E+002, 5.6044422E+000, 5.6044422E+000, 1.0000000E+000
 1.1900203E+002, 5.6657016E+000, 5.6657016E+000, 1.0000000E+000
 1.2000085E+002, 5.7369755E+000, 5.7369755E+000, 1.0000000E+000
 1.2100392E+002, 5.7853185E+000, 5.7853185E+000, 1.0000000E+000
 1.2200393E+002, 5.8589766E+000, 5.8589766E+000, 1.0000000E+000
 1.2300454E+002, 5.9736208E+000, 5.9736208E+000, 1.0000000E+000
 1.2400619E+002, 6.0494329E+000, 6.0494329E+000, 1.0000000E+000
 1.2500323E+002, 6.1202329E+000, 6.1202329E+000, 1.0000000E+000
 1.2600430E+002, 6.2263563E+000, 6.2263563E+000, 1.0000000E+000
 1.2700183E+002, 6.3207092E+000, 6.3207092E+000, 1.0000000E+000
 1.2800489E+002, 6.3988779E+000, 6.3988779E+000, 1.0000000E+000
 1.2900504E+002, 6.5231836E+000, 6.5231836E+000, 1.0000000E+000
 1.3000417E+002, 6.6041647E+000, 6.6041647E+000, 1.0000000E+000
 1.3100535E+002, 6.6751378E+000, 6.6751378E+000, 1.0000000E+000
 1.3200133E+002, 6.7504562E+000, 6.7504562E+000, 1.0000000E+000
 1.3300488E+002, 6.8420933E+000, 6.8420933E+000, 1.0000000E+000
 1.3400052E+002, 6.9320582E+000, 6.9320582E+000, 1.0000000E+000
 1.3500270E+002, 7.0296187E+000, 7.0296187E+000, 1.0000000E+000
 1.3600329E+002, 7.1076855E+000, 7.1076855E+000, 1.0000000E+000
 1.3700156E+002, 7.2036597E+000, 7.2036597E+000, 1.0000000E+000
 1.3800365E+002, 7.2877276E+000, 7.2877276E+000, 1.0000000E+000
 1.3900208E+002, 7.3715497E+000, 7.3715497E+000, 1.0000000E+000
 1.4000519E+002, 7.4524443E+000, 7.4524443E+000, 1.0000000E+000
 1.4100352E+002, 7.5354073E+000, 7.5354073E+000, 1.0000000E+000
 1.4200319E+002, 7.6004085E+000, 7.6004085E+000, 1.0000000E+000
 1.4300130E+002, 7.6837129E+000, 7.6837129E+000, 1.0000000E+000
 1.4400270E+002, 7.7674320E+000, 7.7674320E+000, 1.0000000E+000
