s,m
 9.3003097E+001, 9.9441922E-001
 9.4000133E+001, 1.1989219E+000
 9.5002591E+001, 1.0062293E+000
 9.6002515E+001, 1.0501301E+000
 9.7001764E+001, 1.3371286E+000
 9.8002428E+001, 1.1032700E+000
 9.9003980E+001, 1.0195144E+000
 1.0000244E+002, 9.8519400E-001
 1.0100001E+002, 1.2097701E+000
 1.0200144E+002, 1.1520001E+000
 1.0300381E+002, 1.0902540E+000
 1.0400335E+002, 1.5505050E+000
 1.0500157E+002, 1.1879980E+000
 1.0600342E+002, 1.1955988E+000
 1.0700408E+002, 1.3860581E+000
 1.0800214E+002, 1.2674011E+000
 1.0900323E+002, 1.1736776E+000
 1.1000420E+002, 1.4388906E+000
 1.1100184E+002, 1.4824774E+000
 1.1200274E+002, 1.8590206E+000
 1.1300367E+002, 1.6665393E+000
 1.1400003E+002, 1.9414827E+000
 1.1500009E+002, 1.7159548E+000
 1.1600211E+002, 1.8938943E+000
 1.1700017E+002, 2.3055278E+000
 1.1800348E+002, 2.3802837E+000
 1.1900183E+002, 2.4931115E+000
 1.2000064E+002, 2.5359198E+000
 1.2100124E+002, 2.4565489E+000
 1.2200346E+002, 2.6250393E+000
 1.2300333E+002, 2.6474223E+000
 1.2400204E+002, 2.6811305E+000
 1.2500121E+002, 2.7639081E+000
 1.2600160E+002, 2.7724813E+000
 1.2700257E+002, 2.8948224E+000
 1.2800462E+002, 2.7865576E+000
 1.2900305E+002, 3.0226754E+000
 1.3000351E+002, 2.8858324E+000
 1.3100130E+002, 3.0858607E+000
 1.3200393E+002, 3.0914656E+000
 1.3300066E+002, 3.5867342E+000
 1.3400428E+002, 3.3302939E+000
 1.3500017E+002, 3.3480771E+000
 1.3600146E+002, 3.3455724E+000
 1.3700399E+002, 3.3202348E+000
 1.3800171E+002, 3.1902142E+000
 1.3900189E+002, 3.3241635E+000
 1.4000188E+002, 3.6502092E+000
 1.4100109E+002, 3.7322643E+000
 1.4200333E+002, 3.4422790E+000
 1.4300373E+002, 3.5372322E+000
 1.4400091E+002, 4.0073724E+000
 1.4500035E+002, 3.4932960E+000
 1.4600251E+002, 3.4962408E+000
 1.4700173E+002, 3.6649726E+000
 1.4800046E+002, 3.5371127E+000
 1.4900156E+002, 3.5854939E+000
 1.5000151E+002, 3.6255493E+000
 1.5100159E+002, 3.6564157E+000
 1.5200338E+002, 3.6991739E+000
 1.5300124E+002, 3.7082426E+000
 1.5400020E+002, 3.9483800E+000
 1.5500180E+002, 3.9427579E+000
 1.5600412E+002, 4.0966610E+000
 1.5700055E+002, 3.9945167E+000
 1.5800316E+002, 4.1048751E+000
 1.5900110E+002, 4.3995131E+000
 1.6000398E+002, 4.2360988E+000
 1.6100307E+002, 4.2081832E+000
 1.6200001E+002, 4.1419833E+000
 1.6300179E+002, 4.4934639E+000
 1.6400109E+002, 4.5170638E+000
 1.6500333E+002, 4.6268082E+000
 1.6600169E+002, 4.3374507E+000
 1.6700195E+002, 4.5461133E+000
 1.6800419E+002, 4.8803608E+000
 1.6900360E+002, 4.4289695E+000
 1.7000182E+002, 4.6169888E+000
 1.7100229E+002, 4.5731758E+000
 1.7200139E+002, 4.6160926E+000
 1.7300216E+002, 4.6948580E+000
 1.7400047E+002, 4.7417606E+000
 1.7500264E+002, 4.7737649E+000
 1.7600435E+002, 4.8473965E+000
 1.7700211E+002, 4.9450482E+000
 1.7800371E+002, 4.9892011E+000
 1.7900186E+002, 5.0460822E+000
 1.8000169E+002, 5.0657188E+000
 1.8100054E+002, 5.0736665E+000
 1.8200473E+002, 5.1091704E+000
 1.8300105E+002, 5.2414432E+000
 1.8400149E+002, 5.2592669E+000
 1.8500169E+002, 5.2381778E+000
 1.8600356E+002, 5.3796470E+000
 1.8700396E+002, 5.3421002E+000
 1.8800108E+002, 5.4153923E+000
 1.8900138E+002, 5.4901162E+000
 1.9000160E+002, 5.5054366E+000
 1.9100069E+002, 5.5994938E+000
 1.9200017E+002, 5.7042402E+000
 1.9300322E+002, 5.6939234E+000
 1.9400258E+002, 5.7507570E+000
 1.9500442E+002, 5.8565511E+000
 1.9600253E+002, 5.9910650E+000
 1.9700407E+002, 5.9072842E+000
 1.9800097E+002, 5.9322308E+000
 1.9900087E+002, 5.9937852E+000
 2.0000271E+002, 6.0730972E+000
 2.0100184E+002, 6.1433283E+000
 2.0200005E+002, 6.1564369E+000
 2.0300102E+002, 6.1480738E+000
 2.0400044E+002, 6.1895467E+000
 2.0500451E+002, 6.3208899E+000
 2.0600286E+002, 6.2831391E+000
 2.0700481E+002, 6.4344661E+000
 2.0800374E+002, 6.5504997E+000
 2.0900064E+002, 6.5279651E+000
 2.1000056E+002, 6.5047178E+000
 2.1100325E+002, 6.5902757E+000
 2.1200136E+002, 6.6917415E+000
 2.1300422E+002, 6.7199409E+000
 2.1400199E+002, 6.7805694E+000
 2.1500439E+002, 6.8723612E+000
 2.1600001E+002, 6.7881673E+000
 2.1700400E+002, 6.8630355E+000
 2.1800125E+002, 6.9299833E+000
 2.1900683E+002, 6.9790116E+000
 2.2000069E+002, 7.0260372E+000
 2.2100582E+002, 7.0959631E+000
 2.2200310E+002, 7.2267810E+000
 2.2300221E+002, 7.1442161E+000
 2.2400160E+002, 7.2582678E+000
 2.2500664E+002, 7.2809452E+000
 2.2600435E+002, 7.3542765E+000
 2.2700743E+002, 7.3304365E+000
 2.2800738E+002, 7.4270253E+000
 2.2900725E+002, 7.4516339E+000
 2.3000280E+002, 7.4952393E+000
 2.3100238E+002, 7.5474740E+000
 2.3200686E+002, 7.6210729E+000
 2.3300770E+002, 7.6438698E+000
 2.3400694E+002, 7.6692624E+000
 2.3500118E+002, 7.7485486E+000
 2.3600239E+002, 7.7749654E+000
 2.3700554E+002, 7.8240994E+000
 2.3801052E+002, 7.8190376E+000
 2.3900180E+002, 7.8578648E+000
 2.4000945E+002, 7.8850586E+000
 2.4100416E+002, 7.9202141E+000
 2.4200036E+002, 7.9101081E+000
 2.4300225E+002, 7.8764425E+000
 2.4400766E+002, 7.8915393E+000
 2.4501180E+002, 7.9099233E+000
 2.4600796E+002, 7.8825735E+000
 2.4700261E+002, 7.9091114E+000
 2.4800345E+002, 7.9010829E+000
 2.4900664E+002, 7.8623946E+000
 2.5001220E+002, 7.8804257E+000
 2.5101030E+002, 7.7854968E+000
 2.5200778E+002, 7.7631345E+000
 2.5300125E+002, 7.8744690E+000
 2.5400137E+002, 7.8978358E+000
 2.5500299E+002, 7.9299180E+000
 2.5600460E+002, 7.9479508E+000
 2.5700622E+002, 7.9282787E+000
 2.5800783E+002, 7.7946721E+000
 2.5900945E+002, 7.7594262E+000
 2.6001106E+002, 7.8610656E+000
 2.6101268E+002, 7.9602459E+000
 2.6201430E+002, 7.9405738E+000
 2.6301591E+002, 7.9233607E+000
 2.6400111E+002, 7.7958333E+000
 2.6500272E+002, 7.8930328E+000
 2.6600434E+002, 7.7692623E+000
 2.6700924E+002, 7.8035131E+000
 2.6800439E+002, 7.8670478E+000
 2.6900221E+002, 7.8104032E+000
 2.7001129E+002, 7.7942982E+000
 2.7100267E+002, 7.6464286E+000
 2.7200498E+002, 7.9202464E+000
 2.7300474E+002, 7.8405172E+000
 2.7400451E+002, 7.7698276E+000
 2.7500241E+002, 7.9413163E+000
 2.7601206E+002, 7.8453196E+000
 2.7700942E+002, 7.8258475E+000
 2.7800677E+002, 7.8775424E+000
 2.7900000E+002, 7.8728630E+000
