s,m,,
 3.2004077E+001, 1.1417256E+000, 1.1417256E+000, 1.0000000E+000
 3.3006807E+001, 1.2026886E+000, 1.2026886E+000, 1.0000000E+000
 3.4009536E+001, 1.2689068E+000, 1.2689068E+000, 1.0000000E+000
 3.5002019E+001, 1.3342915E+000, 1.3342915E+000, 1.0000000E+000
 3.6004841E+001, 1.3842815E+000, 1.3842815E+000, 1.0000000E+000
 3.7004331E+001, 1.3380760E+000, 1.3380760E+000, 1.0000000E+000
 3.8003359E+001, 1.4248276E+000, 1.4248276E+000, 1.0000000E+000
 3.9007133E+001, 1.4169639E+000, 1.4169639E+000, 1.0000000E+000
 4.0005992E+001, 1.3977533E+000, 1.3977533E+000, 1.0000000E+000
 4.1002154E+001, 1.4028234E+000, 1.4028234E+000, 1.0000000E+000
 4.2004381E+001, 1.3153532E+000, 1.3153532E+000, 1.0000000E+000
 4.3000188E+001, 1.5049683E+000, 1.5049683E+000, 1.0000000E+000
 4.4003495E+001, 1.3934344E+000, 1.3934344E+000, 1.0000000E+000
 4.5009121E+001, 1.5085121E+000, 1.5085121E+000, 1.0000000E+000
 4.6000146E+001, 1.5741294E+000, 1.5741294E+000, 1.0000000E+000
 4.7008450E+001, 1.5081244E+000, 1.5081244E+000, 1.0000000E+000
 4.8004387E+001, 1.6768997E+000, 1.6768997E+000, 1.0000000E+000
 4.9009363E+001, 1.6383278E+000, 1.6383278E+000, 1.0000000E+000
 5.0004035E+001, 1.6812727E+000, 1.6812727E+000, 1.0000000E+000
 5.1004866E+001, 1.7511952E+000, 1.7511952E+000, 1.0000000E+000
 5.2002603E+001, 1.7238932E+000, 1.7238932E+000, 1.0000000E+000
 5.3006095E+001, 1.8392425E+000, 1.8392425E+000, 1.0000000E+000
 5.4004724E+001, 1.8859634E+000, 1.8859634E+000, 1.0000000E+000
 5.5009518E+001, 1.8953463E+000, 1.8953463E+000, 1.0000000E+000
 5.6003501E+001, 1.9734921E+000, 1.9734921E+000, 1.0000000E+000
 5.7001289E+001, 2.0144762E+000, 2.0144762E+000, 1.0000000E+000
 5.8005978E+001, 2.0525888E+000, 2.0525888E+000, 1.0000000E+000
 5.9001520E+001, 2.0983648E+000, 2.0983648E+000, 1.0000000E+000
 6.0007876E+001, 2.1056049E+000, 2.1056049E+000, 1.0000000E+000
 6.1004173E+001, 2.1744679E+000, 2.1744679E+000, 1.0000000E+000
 6.2005284E+001, 2.2111215E+000, 2.2111215E+000, 1.0000000E+000
 6.3004914E+001, 2.2515965E+000, 2.2515965E+000, 1.0000000E+000
 6.4007200E+001, 2.2695770E+000, 2.2695770E+000, 1.0000000E+000
 6.5005516E+001, 2.3056803E+000, 2.3056803E+000, 1.0000000E+000
 6.6007415E+001, 2.3427506E+000, 2.3427506E+000, 1.0000000E+000
 6.7003086E+001, 2.3668194E+000, 2.3668194E+000, 1.0000000E+000
 6.8006188E+001, 2.3976178E+000, 2.3976178E+000, 1.0000000E+000
 6.9007084E+001, 2.4271810E+000, 2.4271810E+000, 1.0000000E+000
 7.0003560E+001, 2.4574206E+000, 2.4574206E+000, 1.0000000E+000
 7.1003320E+001, 2.4968068E+000, 2.4968068E+000, 1.0000000E+000
 7.2005117E+001, 2.5244712E+000, 2.5244712E+000, 1.0000000E+000
 7.3007249E+001, 2.5565234E+000, 2.5565234E+000, 1.0000000E+000
 7.4005761E+001, 2.5985238E+000, 2.5985238E+000, 1.0000000E+000
 7.5007224E+001, 2.6312071E+000, 2.6312071E+000, 1.0000000E+000
 7.6000270E+001, 2.6748376E+000, 2.6748376E+000, 1.0000000E+000
 7.7006830E+001, 2.7035926E+000, 2.7035926E+000, 1.0000000E+000
 7.8002458E+001, 2.7404642E+000, 2.7404642E+000, 1.0000000E+000
 7.9002006E+001, 2.7779767E+000, 2.7779767E+000, 1.0000000E+000
 8.0002467E+001, 2.8110790E+000, 2.8110790E+000, 1.0000000E+000
 8.1004820E+001, 2.8468474E+000, 2.8468474E+000, 1.0000000E+000
 8.2006801E+001, 2.8837437E+000, 2.8837437E+000, 1.0000000E+000
 8.3007690E+001, 2.9190524E+000, 2.9190524E+000, 1.0000000E+000
 8.4003335E+001, 2.9613640E+000, 2.9613640E+000, 1.0000000E+000
 8.5004238E+001, 3.0079659E+000, 3.0079659E+000, 1.0000000E+000
 8.6006150E+001, 3.0519181E+000, 3.0519181E+000, 1.0000000E+000
 8.7005876E+001, 3.0983108E+000, 3.0983108E+000, 1.0000000E+000
 8.8008726E+001, 3.1372449E+000, 3.1372449E+000, 1.0000000E+000
 8.9003317E+001, 3.1829822E+000, 3.1829822E+000, 1.0000000E+000
 9.0006110E+001, 3.2142824E+000, 3.2142824E+000, 1.0000000E+000
 9.1006760E+001, 3.2527746E+000, 3.2527746E+000, 1.0000000E+000
 9.2005001E+001, 3.2917705E+000, 3.2917705E+000, 1.0000000E+000
 9.3003526E+001, 3.3316930E+000, 3.3316930E+000, 1.0000000E+000
 9.4008258E+001, 3.3608759E+000, 3.3608759E+000, 1.0000000E+000
 9.5003502E+001, 3.4033854E+000, 3.4033854E+000, 1.0000000E+000
 9.6006687E+001, 3.4399375E+000, 3.4399375E+000, 1.0000000E+000
 9.7001885E+001, 3.4739589E+000, 3.4739589E+000, 1.0000000E+000
 9.8005818E+001, 3.5197354E+000, 3.5197354E+000, 1.0000000E+000
 9.9007806E+001, 3.5551226E+000, 3.5551226E+000, 1.0000000E+000
 1.0000395E+002, 3.6025214E+000, 3.6025214E+000, 1.0000000E+000
 1.0100639E+002, 3.6416502E+000, 3.6416502E+000, 1.0000000E+000
 1.0200108E+002, 3.6883862E+000, 3.6883862E+000, 1.0000000E+000
 1.0300053E+002, 3.7280207E+000, 3.7280207E+000, 1.0000000E+000
 1.0400069E+002, 3.7758212E+000, 3.7758212E+000, 1.0000000E+000
 1.0500137E+002, 3.8095496E+000, 3.8095496E+000, 1.0000000E+000
 1.0600187E+002, 3.8454395E+000, 3.8454395E+000, 1.0000000E+000
 1.0700215E+002, 3.8901254E+000, 3.8901254E+000, 1.0000000E+000
 1.0800700E+002, 3.9384982E+000, 3.9384982E+000, 1.0000000E+000
 1.0900171E+002, 3.9716027E+000, 3.9716027E+000, 1.0000000E+000
 1.1000027E+002, 4.0226060E+000, 4.0226060E+000, 1.0000000E+000
 1.1100469E+002, 4.0607900E+000, 4.0607900E+000, 1.0000000E+000
 1.1200423E+002, 4.1049677E+000, 4.1049677E+000, 1.0000000E+000
 1.1300378E+002, 4.1537610E+000, 4.1537610E+000, 1.0000000E+000
 1.1400607E+002, 4.1961614E+000, 4.1961614E+000, 1.0000000E+000
 1.1500163E+002, 4.2385342E+000, 4.2385342E+000, 1.0000000E+000
 1.1600343E+002, 4.2845059E+000, 4.2845059E+000, 1.0000000E+000
 1.1700239E+002, 4.3409897E+000, 4.3409897E+000, 1.0000000E+000
 1.1800701E+002, 4.3915920E+000, 4.3915920E+000, 1.0000000E+000
 1.1900027E+002, 4.4534621E+000, 4.4534621E+000, 1.0000000E+000
 1.2000713E+002, 4.5028045E+000, 4.5028045E+000, 1.0000000E+000
 1.2100141E+002, 4.5571014E+000, 4.5571014E+000, 1.0000000E+000
 1.2200382E+002, 4.6054104E+000, 4.6054104E+000, 1.0000000E+000
 1.2300514E+002, 4.6517061E+000, 4.6517061E+000, 1.0000000E+000
 1.2400232E+002, 4.7091588E+000, 4.7091588E+000, 1.0000000E+000
 1.2500159E+002, 4.7629434E+000, 4.7629434E+000, 1.0000000E+000
 1.2600348E+002, 4.8089713E+000, 4.8089713E+000, 1.0000000E+000
 1.2700403E+002, 4.8680886E+000, 4.8680886E+000, 1.0000000E+000
 1.2800322E+002, 4.9208718E+000, 4.9208718E+000, 1.0000000E+000
 1.2900087E+002, 4.9761506E+000, 4.9761506E+000, 1.0000000E+000
 1.3000544E+002, 5.0403911E+000, 5.0403911E+000, 1.0000000E+000
 1.3100575E+002, 5.1048059E+000, 5.1048059E+000, 1.0000000E+000
 1.3200562E+002, 5.1715413E+000, 5.1715413E+000, 1.0000000E+000
 1.3300372E+002, 5.2424032E+000, 5.2424032E+000, 1.0000000E+000
 1.3400458E+002, 5.3067320E+000, 5.3067320E+000, 1.0000000E+000
 1.3500621E+002, 5.3486245E+000, 5.3486245E+000, 1.0000000E+000
 1.3600347E+002, 5.4091399E+000, 5.4091399E+000, 1.0000000E+000
 1.3700514E+002, 5.4702010E+000, 5.4702010E+000, 1.0000000E+000
 1.3800642E+002, 5.5342841E+000, 5.5342841E+000, 1.0000000E+000
 1.3900433E+002, 5.6145834E+000, 5.6145834E+000, 1.0000000E+000
 1.4000171E+002, 5.6749768E+000, 5.6749768E+000, 1.0000000E+000
 1.4100318E+002, 5.7440790E+000, 5.7440790E+000, 1.0000000E+000
 1.4200668E+002, 5.8242317E+000, 5.8242317E+000, 1.0000000E+000
 1.4300199E+002, 5.8918510E+000, 5.8918510E+000, 1.0000000E+000
 1.4400160E+002, 5.9581633E+000, 5.9581633E+000, 1.0000000E+000
 1.4500682E+002, 6.0179282E+000, 6.0179282E+000, 1.0000000E+000
 1.4600450E+002, 6.0960154E+000, 6.0960154E+000, 1.0000000E+000
 1.4700189E+002, 6.1601683E+000, 6.1601683E+000, 1.0000000E+000
 1.4800098E+002, 6.2496597E+000, 6.2496597E+000, 1.0000000E+000
 1.4900162E+002, 6.3000071E+000, 6.3000071E+000, 1.0000000E+000
 1.5000187E+002, 6.3795259E+000, 6.3795259E+000, 1.0000000E+000
 1.5100286E+002, 6.4516983E+000, 6.4516983E+000, 1.0000000E+000
 1.5200587E+002, 6.5237529E+000, 6.5237529E+000, 1.0000000E+000
 1.5300355E+002, 6.5982464E+000, 6.5982464E+000, 1.0000000E+000
 1.5400470E+002, 6.6693087E+000, 6.6693087E+000, 1.0000000E+000
 1.5500490E+002, 6.7342984E+000, 6.7342984E+000, 1.0000000E+000
 1.5600592E+002, 6.8129469E+000, 6.8129469E+000, 1.0000000E+000
 1.5700120E+002, 6.8676695E+000, 6.8676695E+000, 1.0000000E+000
 1.5800428E+002, 6.9274609E+000, 6.9274609E+000, 1.0000000E+000
 1.5900277E+002, 6.9982438E+000, 6.9982438E+000, 1.0000000E+000
 1.6000302E+002, 7.0712468E+000, 7.0712468E+000, 1.0000000E+000
 1.6100452E+002, 7.1329985E+000, 7.1329985E+000, 1.0000000E+000
 1.6200640E+002, 7.2156067E+000, 7.2156067E+000, 1.0000000E+000
 1.6300622E+002, 7.2833615E+000, 7.2833615E+000, 1.0000000E+000
 1.6400444E+002, 7.3447299E+000, 7.3447299E+000, 1.0000000E+000
 1.6500086E+002, 7.4228406E+000, 7.4228406E+000, 1.0000000E+000
 1.6600611E+002, 7.4920986E+000, 7.4920986E+000, 1.0000000E+000
 1.6700167E+002, 7.5444526E+000, 7.5444526E+000, 1.0000000E+000
 1.6800443E+002, 7.6065890E+000, 7.6065890E+000, 1.0000000E+000
 1.6900209E+002, 7.6782911E+000, 7.6782911E+000, 1.0000000E+000
 1.7000481E+002, 7.7549593E+000, 7.7549593E+000, 1.0000000E+000
