s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0079359E+000, 1.0170958E-001
 2.0051604E+000, 1.3495516E-001
 3.0065610E+000, 1.9520726E-001
 4.0009600E+000, 2.7436341E-001
 5.0021565E+000, 2.9253870E-001
 6.0073110E+000, 2.7051599E-001
 7.0117774E+000, 3.2892624E-001
 8.0078170E+000, 3.0986275E-001
 9.0002907E+000, 2.4227748E-001
 1.0008925E+001, 3.7060351E-001
 1.1009215E+001, 3.8563236E-001
 1.2007562E+001, 3.1248517E-001
 1.3009995E+001, 2.2903308E-001
 1.4008784E+001, 2.7314781E-001
 1.5002244E+001, 3.2047199E-001
 1.6009081E+001, 3.9447368E-001
 1.7008632E+001, 3.2191676E-001
 1.8007999E+001, 3.1280364E-001
 1.9007613E+001, 3.3642655E-001
 2.0009700E+001, 3.7724622E-001
 2.1001997E+001, 3.6764665E-001
 2.2007464E+001, 2.7673901E-001
 2.3008504E+001, 1.0697674E-001
 2.4007071E+001, 9.1772247E-002
 2.5004114E+001, 8.4225804E-002
 2.6010896E+001, 8.1230737E-002
 2.7006282E+001, 9.2910448E-002
 2.8001668E+001, 2.1231343E-001
 2.9004824E+001, 1.5422005E-001
 3.0003015E+001, 7.5000000E-002
 3.1008080E+001, 1.2500000E-001
 3.2004689E+001, 3.8996171E-001
 3.3006973E+001, 4.1643493E-001
 3.4006283E+001, 1.9956304E-001
 3.5004448E+001, 1.6867328E-001
 3.6008643E+001, 2.5351135E-001
 3.7006771E+001, 7.5000000E-002
 3.8009597E+001, 7.5000000E-002
 3.9007556E+001, 7.5000000E-002
 4.0001386E+001, 7.5000000E-002
 4.1009408E+001, 7.5000000E-002
 4.2004108E+001, 7.5000000E-002
 4.3008503E+001, 1.1401499E-001
 4.4002206E+001, 5.0963341E-001
 4.5003060E+001, 5.7342010E-001
 4.6010162E+001, 5.4752747E-001
 4.7006467E+001, 4.1424531E-001
 4.8007596E+001, 3.8181673E-001
 4.9002502E+001, 3.5579217E-001
 5.0004309E+001, 3.3903107E-001
 5.1004634E+001, 2.9751263E-001
 5.2004877E+001, 4.2468104E-001
 5.3001117E+001, 5.7727494E-001
 5.4005099E+001, 5.6538032E-001
 5.5004308E+001, 6.7097311E-001
 5.6007017E+001, 6.3405065E-001
 5.7004060E+001, 6.4750415E-001
 5.8006398E+001, 6.7369536E-001
 5.9003334E+001, 6.7376506E-001
 6.0000639E+001, 5.7670852E-001
 6.1003336E+001, 5.9831915E-001
 6.2000780E+001, 6.3576571E-001
 6.3000668E+001, 6.8233545E-001
 6.4000402E+001, 5.5850421E-001
 6.5005957E+001, 6.4100306E-001
 6.6003310E+001, 8.0572237E-001
 6.7005514E+001, 4.9657387E-001
 6.8004456E+001, 5.6138992E-001
 6.9003385E+001, 6.9956368E-001
 7.0002183E+001, 7.5124438E-001
 7.1000089E+001, 6.2919367E-001
 7.2001972E+001, 7.1793782E-001
 7.3000584E+001, 7.9167981E-001
 7.4000096E+001, 9.9547769E-001
 7.5003474E+001, 1.0487719E+000
 7.6001390E+001, 1.1254379E+000
 7.7005433E+001, 1.3591403E+000
 7.8003694E+001, 1.5108474E+000
 7.9003057E+001, 1.1574613E+000
 8.0002436E+001, 1.3958656E+000
 8.1003215E+001, 1.5216807E+000
 8.2003616E+001, 1.2041036E+000
 8.3000437E+001, 1.5559247E+000
 8.4003963E+001, 1.4361943E+000
 8.5003666E+001, 1.4707505E+000
 8.6001858E+001, 1.6212073E+000
 8.7001966E+001, 1.7204712E+000
 8.8002100E+001, 1.5616574E+000
 8.9001381E+001, 1.5647670E+000
 9.0004536E+001, 1.8844429E+000
 9.1002692E+001, 2.0019549E+000
 9.2002903E+001, 2.0840798E+000
