s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0004241E+000, 1.6787609E-001
 2.0017427E+000, 2.9925860E-002
 3.0034010E+000, 2.5000000E-002
 4.0061711E+000, 2.5000000E-002
 5.0032678E+000, 2.5000000E-002
 6.0112519E+000, 2.5000000E-002
 7.0017286E+000, 2.5000000E-002
 8.0083174E+000, 2.5000000E-002
 9.0014156E+000, 2.5000000E-002
 1.0007339E+001, 5.3558131E-002
 1.1004819E+001, 1.6374908E-001
 1.2008936E+001, 2.0952709E-001
 1.3000159E+001, 2.5000000E-002
 1.4006678E+001, 2.5000000E-002
 1.5000095E+001, 2.5000000E-002
 1.6003940E+001, 5.9752091E-002
 1.7003956E+001, 7.5000000E-002
 1.8001869E+001, 7.5000000E-002
 1.9000474E+001, 1.2562189E-001
 2.0005364E+001, 1.2500000E-001
 2.1006523E+001, 1.2500000E-001
 2.2000066E+001, 1.4476746E-001
 2.3003526E+001, 1.9595164E-001
 2.4003679E+001, 1.7500000E-001
 2.5001675E+001, 2.6903883E-001
 2.6001782E+001, 2.3201622E-001
 2.7001859E+001, 2.8234648E-001
 2.8003630E+001, 3.0863374E-001
 2.9001553E+001, 2.7536779E-001
 3.0000874E+001, 3.0037354E-001
 3.1006208E+001, 4.2343726E-001
 3.2000797E+001, 4.9761611E-001
 3.3001387E+001, 3.3329293E-001
 3.4003832E+001, 6.2040818E-001
 3.5001511E+001, 5.2557617E-001
 3.6005592E+001, 4.6231287E-001
 3.7002110E+001, 1.0777847E+000
 3.8004819E+001, 4.6035999E-001
 3.9002031E+001, 8.9568213E-001
 4.0003636E+001, 1.1312158E+000
 4.1001760E+001, 9.0276451E-001
 4.2000753E+001, 1.0314487E+000
 4.3004991E+001, 1.0958414E+000
 4.4000468E+001, 1.2135238E+000
 4.5000797E+001, 1.4903387E+000
 4.6000177E+001, 1.1484306E+000
 4.7004007E+001, 1.4676490E+000
 4.8003680E+001, 1.1715599E+000
 4.9001775E+001, 1.4910693E+000
 5.0003409E+001, 9.3242902E-001
 5.1003234E+001, 1.5925867E+000
 5.2002049E+001, 1.1813091E+000
 5.3001558E+001, 1.7230555E+000
 5.4000047E+001, 2.0892888E+000
 5.5003619E+001, 2.2142444E+000
 5.6001863E+001, 1.7964939E+000
 5.7002737E+001, 1.9358268E+000
 5.8002922E+001, 2.1417509E+000
 5.9000069E+001, 2.0949440E+000
 6.0003816E+001, 2.2339638E+000
 6.1002220E+001, 2.4649413E+000
 6.2003371E+001, 2.3209435E+000
 6.3004205E+001, 1.7732653E+000
 6.4000525E+001, 2.2312912E+000
 6.5002000E+001, 2.6878096E+000
 6.6002117E+001, 2.4707036E+000
 6.7002440E+001, 2.3335536E+000
 6.8000457E+001, 2.3024719E+000
 6.9002100E+001, 3.0196832E+000
 7.0000267E+001, 2.8018422E+000
 7.1000094E+001, 2.4651383E+000
 7.2003669E+001, 2.6867261E+000
 7.3000417E+001, 2.4079924E+000
 7.4001022E+001, 2.7777644E+000
 7.5000410E+001, 3.0056180E+000
 7.6000051E+001, 2.9863831E+000
 7.7002957E+001, 3.0800674E+000
 7.8000092E+001, 3.1090140E+000
 7.9001151E+001, 3.0865801E+000
 8.0003386E+001, 3.2777756E+000
 8.1000366E+001, 3.0520310E+000
 8.2000802E+001, 3.2010009E+000
 8.3000547E+001, 3.3303766E+000
 8.4003938E+001, 3.3363922E+000
 8.5001927E+001, 3.4182174E+000
 8.6002659E+001, 3.5573124E+000
 8.7001005E+001, 3.4609555E+000
 8.8002732E+001, 3.5814481E+000
 8.9001199E+001, 3.4556153E+000
 9.0001882E+001, 3.6343576E+000
 9.1002986E+001, 3.5966699E+000
 9.2003023E+001, 3.5715544E+000
