s,m,,
 3.2001187E+001, 1.8796272E-001, 1.8796272E-001, 1.0000000E+000
 3.3002830E+001, 1.8331414E-001, 1.8331414E-001, 1.0000000E+000
 3.4001119E+001, 2.0996577E-001, 2.0996577E-001, 1.0000000E+000
 3.5003582E+001, 2.4744650E-001, 2.4744650E-001, 1.0000000E+000
 3.6003130E+001, 2.4833613E-001, 2.4833613E-001, 1.0000000E+000
 3.7003622E+001, 2.6219580E-001, 2.6219580E-001, 1.0000000E+000
 3.8002935E+001, 2.8920168E-001, 2.8920168E-001, 1.0000000E+000
 3.9000681E+001, 2.6780563E-001, 2.6780563E-001, 1.0000000E+000
 4.0000557E+001, 2.2662654E-001, 2.2662654E-001, 1.0000000E+000
 4.1001895E+001, 2.8644279E-001, 2.8644279E-001, 1.0000000E+000
 4.2003881E+001, 3.4970859E-001, 3.4970859E-001, 1.0000000E+000
 4.3001818E+001, 3.0941979E-001, 3.0941979E-001, 1.0000000E+000
 4.4002875E+001, 2.6801553E-001, 2.6801553E-001, 1.0000000E+000
 4.5004518E+001, 3.2042368E-001, 3.2042368E-001, 1.0000000E+000
 4.6000980E+001, 3.8313070E-001, 3.8313070E-001, 1.0000000E+000
 4.7004189E+001, 3.8032134E-001, 3.8032134E-001, 1.0000000E+000
 4.8003721E+001, 3.8361654E-001, 3.8361654E-001, 1.0000000E+000
 4.9001479E+001, 4.9746311E-001, 4.9746311E-001, 1.0000000E+000
 5.0002224E+001, 4.8826305E-001, 4.8826305E-001, 1.0000000E+000
 5.1003027E+001, 4.7663276E-001, 4.7663276E-001, 1.0000000E+000
 5.2002897E+001, 5.1790645E-001, 5.1790645E-001, 1.0000000E+000
 5.3003791E+001, 5.7915708E-001, 5.7915708E-001, 1.0000000E+000
 5.4001883E+001, 5.3170938E-001, 5.3170938E-001, 1.0000000E+000
 5.5004715E+001, 5.5459200E-001, 5.5459200E-001, 1.0000000E+000
 5.6003697E+001, 6.3344830E-001, 6.3344830E-001, 1.0000000E+000
 5.7003690E+001, 6.1222752E-001, 6.1222752E-001, 1.0000000E+000
 5.8001025E+001, 6.7570591E-001, 6.7570591E-001, 1.0000000E+000
 5.9000606E+001, 7.0296526E-001, 7.0296526E-001, 1.0000000E+000
 6.0004139E+001, 7.0192017E-001, 7.0192017E-001, 1.0000000E+000
 6.1003022E+001, 7.1274701E-001, 7.1274701E-001, 1.0000000E+000
 6.2001159E+001, 7.2564641E-001, 7.2564641E-001, 1.0000000E+000
 6.3000877E+001, 7.3826908E-001, 7.3826908E-001, 1.0000000E+000
 6.4003614E+001, 7.5442770E-001, 7.5442770E-001, 1.0000000E+000
 6.5001017E+001, 7.9628805E-001, 7.9628805E-001, 1.0000000E+000
 6.6004699E+001, 8.1450328E-001, 8.1450328E-001, 1.0000000E+000
 6.7001670E+001, 8.4963276E-001, 8.4963276E-001, 1.0000000E+000
 6.8004647E+001, 8.7073314E-001, 8.7073314E-001, 1.0000000E+000
 6.9004211E+001, 9.0507794E-001, 9.0507794E-001, 1.0000000E+000
 7.0003336E+001, 9.1996205E-001, 9.1996205E-001, 1.0000000E+000
 7.1001753E+001, 9.5477004E-001, 9.5477004E-001, 1.0000000E+000
 7.2001018E+001, 9.7528829E-001, 9.7528829E-001, 1.0000000E+000
 7.3001367E+001, 1.0045600E+000, 1.0045600E+000, 1.0000000E+000
 7.4003043E+001, 1.0175102E+000, 1.0175102E+000, 1.0000000E+000
 7.5002834E+001, 1.0417845E+000, 1.0417845E+000, 1.0000000E+000
 7.6002746E+001, 1.0628074E+000, 1.0628074E+000, 1.0000000E+000
 7.7003935E+001, 1.0837299E+000, 1.0837299E+000, 1.0000000E+000
 7.8002536E+001, 1.1098306E+000, 1.1098306E+000, 1.0000000E+000
 7.9000744E+001, 1.1372627E+000, 1.1372627E+000, 1.0000000E+000
 8.0002159E+001, 1.1611660E+000, 1.1611660E+000, 1.0000000E+000
 8.1004009E+001, 1.1898733E+000, 1.1898733E+000, 1.0000000E+000
 8.2000214E+001, 1.2120548E+000, 1.2120548E+000, 1.0000000E+000
 8.3000088E+001, 1.2426960E+000, 1.2426960E+000, 1.0000000E+000
 8.4001506E+001, 1.2631563E+000, 1.2631563E+000, 1.0000000E+000
 8.5001787E+001, 1.2913936E+000, 1.2913936E+000, 1.0000000E+000
 8.6000068E+001, 1.3126402E+000, 1.3126402E+000, 1.0000000E+000
 8.7003277E+001, 1.3414091E+000, 1.3414091E+000, 1.0000000E+000
 8.8001082E+001, 1.3626389E+000, 1.3626389E+000, 1.0000000E+000
 8.9004101E+001, 1.3974623E+000, 1.3974623E+000, 1.0000000E+000
 9.0003757E+001, 1.4148868E+000, 1.4148868E+000, 1.0000000E+000
 9.1003018E+001, 1.4314317E+000, 1.4314317E+000, 1.0000000E+000
 9.2001580E+001, 1.4589801E+000, 1.4589801E+000, 1.0000000E+000
 9.3001788E+001, 1.4907263E+000, 1.4907263E+000, 1.0000000E+000
 9.4001824E+001, 1.5124164E+000, 1.5124164E+000, 1.0000000E+000
 9.5000494E+001, 1.5450579E+000, 1.5450579E+000, 1.0000000E+000
 9.6002658E+001, 1.5640297E+000, 1.5640297E+000, 1.0000000E+000
 9.7000574E+001, 1.5958821E+000, 1.5958821E+000, 1.0000000E+000
 9.8002892E+001, 1.6143317E+000, 1.6143317E+000, 1.0000000E+000
 9.9000138E+001, 1.6389611E+000, 1.6389611E+000, 1.0000000E+000
 1.0000044E+002, 1.6617706E+000, 1.6617706E+000, 1.0000000E+000
 1.0100238E+002, 1.6861737E+000, 1.6861737E+000, 1.0000000E+000
 1.0200011E+002, 1.7107101E+000, 1.7107101E+000, 1.0000000E+000
 1.0300216E+002, 1.7509614E+000, 1.7509614E+000, 1.0000000E+000
 1.0400110E+002, 1.7661644E+000, 1.7661644E+000, 1.0000000E+000
 1.0500139E+002, 1.7963897E+000, 1.7963897E+000, 1.0000000E+000
 1.0600068E+002, 1.8144861E+000, 1.8144861E+000, 1.0000000E+000
 1.0700176E+002, 1.8444328E+000, 1.8444328E+000, 1.0000000E+000
 1.0800327E+002, 1.9072156E+000, 1.9072156E+000, 1.0000000E+000
 1.0900360E+002, 1.9784596E+000, 1.9784596E+000, 1.0000000E+000
 1.1000108E+002, 2.0462443E+000, 2.0462443E+000, 1.0000000E+000
 1.1100318E+002, 2.0427307E+000, 2.0427307E+000, 1.0000000E+000
 1.1200131E+002, 2.0342353E+000, 2.0342353E+000, 1.0000000E+000
 1.1300116E+002, 2.0490728E+000, 2.0490728E+000, 1.0000000E+000
 1.1400267E+002, 2.0938827E+000, 2.0938827E+000, 1.0000000E+000
 1.1500143E+002, 2.1525713E+000, 2.1525713E+000, 1.0000000E+000
 1.1600097E+002, 2.1901487E+000, 2.1901487E+000, 1.0000000E+000
 1.1700079E+002, 2.2397763E+000, 2.2397763E+000, 1.0000000E+000
 1.1800012E+002, 2.3030937E+000, 2.3030937E+000, 1.0000000E+000
 1.1900185E+002, 2.3706941E+000, 2.3706941E+000, 1.0000000E+000
 1.2000304E+002, 2.7104839E+000, 2.7104839E+000, 1.0000000E+000
 1.2100249E+002, 3.0445522E+000, 3.0445522E+000, 1.0000000E+000
 1.2200166E+002, 3.3159441E+000, 3.3159441E+000, 1.0000000E+000
 1.2300045E+002, 3.5044068E+000, 3.5044068E+000, 1.0000000E+000
 1.2400275E+002, 3.5615106E+000, 3.5615106E+000, 1.0000000E+000
 1.2500278E+002, 3.5197876E+000, 3.5197876E+000, 1.0000000E+000
 1.2600325E+002, 3.5286982E+000, 3.5286982E+000, 1.0000000E+000
 1.2700353E+002, 3.6504800E+000, 3.6504800E+000, 1.0000000E+000
 1.2800122E+002, 3.7612889E+000, 3.7612889E+000, 1.0000000E+000
 1.2900192E+002, 3.8291198E+000, 3.8291198E+000, 1.0000000E+000
 1.3000280E+002, 3.8513054E+000, 3.8513054E+000, 1.0000000E+000
 1.3100299E+002, 3.8945640E+000, 3.8945640E+000, 1.0000000E+000
 1.3200439E+002, 3.8837233E+000, 3.8837233E+000, 1.0000000E+000
 1.3300185E+002, 3.8719678E+000, 3.8719678E+000, 1.0000000E+000
 1.3400150E+002, 3.9636446E+000, 3.9636446E+000, 1.0000000E+000
 1.3500239E+002, 4.0451352E+000, 4.0451352E+000, 1.0000000E+000
 1.3600051E+002, 4.0875128E+000, 4.0875128E+000, 1.0000000E+000
 1.3700191E+002, 4.1369657E+000, 4.1369657E+000, 1.0000000E+000
 1.3800268E+002, 4.1939868E+000, 4.1939868E+000, 1.0000000E+000
 1.3900383E+002, 4.2194744E+000, 4.2194744E+000, 1.0000000E+000
 1.4000270E+002, 4.2616321E+000, 4.2616321E+000, 1.0000000E+000
 1.4100007E+002, 4.3182066E+000, 4.3182066E+000, 1.0000000E+000
 1.4200180E+002, 4.3743031E+000, 4.3743031E+000, 1.0000000E+000
 1.4300261E+002, 4.4011115E+000, 4.4011115E+000, 1.0000000E+000
 1.4400033E+002, 4.4479242E+000, 4.4479242E+000, 1.0000000E+000
 1.4500293E+002, 4.4910650E+000, 4.4910650E+000, 1.0000000E+000
 1.4600418E+002, 4.5114299E+000, 4.5114299E+000, 1.0000000E+000
 1.4700216E+002, 4.5556196E+000, 4.5556196E+000, 1.0000000E+000
 1.4800136E+002, 4.5862548E+000, 4.5862548E+000, 1.0000000E+000
 1.4900153E+002, 4.6210177E+000, 4.6210177E+000, 1.0000000E+000
 1.5000077E+002, 4.6551735E+000, 4.6551735E+000, 1.0000000E+000
 1.5100190E+002, 4.6943461E+000, 4.6943461E+000, 1.0000000E+000
 1.5200381E+002, 4.7282129E+000, 4.7282129E+000, 1.0000000E+000
 1.5300263E+002, 4.7636850E+000, 4.7636850E+000, 1.0000000E+000
 1.5400417E+002, 4.8016966E+000, 4.8016966E+000, 1.0000000E+000
 1.5500321E+002, 4.8410392E+000, 4.8410392E+000, 1.0000000E+000
 1.5600159E+002, 4.8625149E+000, 4.8625149E+000, 1.0000000E+000
 1.5700459E+002, 4.9008515E+000, 4.9008515E+000, 1.0000000E+000
 1.5800207E+002, 4.9186147E+000, 4.9186147E+000, 1.0000000E+000
 1.5900084E+002, 4.9503175E+000, 4.9503175E+000, 1.0000000E+000
 1.6000257E+002, 4.9853282E+000, 4.9853282E+000, 1.0000000E+000
 1.6100414E+002, 5.0090106E+000, 5.0090106E+000, 1.0000000E+000
 1.6200430E+002, 5.0390148E+000, 5.0390148E+000, 1.0000000E+000
 1.6300025E+002, 5.0639886E+000, 5.0639886E+000, 1.0000000E+000
 1.6400179E+002, 5.0947174E+000, 5.0947174E+000, 1.0000000E+000
 1.6500259E+002, 5.1138932E+000, 5.1138932E+000, 1.0000000E+000
 1.6600247E+002, 5.1505880E+000, 5.1505880E+000, 1.0000000E+000
 1.6700247E+002, 5.1682301E+000, 5.1682301E+000, 1.0000000E+000
 1.6800163E+002, 5.2041446E+000, 5.2041446E+000, 1.0000000E+000
 1.6900164E+002, 5.2297858E+000, 5.2297858E+000, 1.0000000E+000
 1.7000380E+002, 5.2584370E+000, 5.2584370E+000, 1.0000000E+000
 1.7100160E+002, 5.2901718E+000, 5.2901718E+000, 1.0000000E+000
 1.7200142E+002, 5.3122138E+000, 5.3122138E+000, 1.0000000E+000
 1.7300028E+002, 5.3470775E+000, 5.3470775E+000, 1.0000000E+000
 1.7400325E+002, 5.3647803E+000, 5.3647803E+000, 1.0000000E+000
 1.7500004E+002, 5.4013934E+000, 5.4013934E+000, 1.0000000E+000
 1.7600204E+002, 5.4198350E+000, 5.4198350E+000, 1.0000000E+000
 1.7700153E+002, 5.4547407E+000, 5.4547407E+000, 1.0000000E+000
 1.7800285E+002, 5.4807921E+000, 5.4807921E+000, 1.0000000E+000
 1.7900394E+002, 5.5087912E+000, 5.5087912E+000, 1.0000000E+000
 1.8000222E+002, 5.5378134E+000, 5.5378134E+000, 1.0000000E+000
 1.8100086E+002, 5.5613319E+000, 5.5613319E+000, 1.0000000E+000
 1.8200328E+002, 5.5998817E+000, 5.5998817E+000, 1.0000000E+000
 1.8300272E+002, 5.6157753E+000, 5.6157753E+000, 1.0000000E+000
 1.8400092E+002, 5.6549458E+000, 5.6549458E+000, 1.0000000E+000
 1.8500305E+002, 5.6765202E+000, 5.6765202E+000, 1.0000000E+000
 1.8600258E+002, 5.7173556E+000, 5.7173556E+000, 1.0000000E+000
 1.8700365E+002, 5.7391260E+000, 5.7391260E+000, 1.0000000E+000
 1.8800400E+002, 5.7725618E+000, 5.7725618E+000, 1.0000000E+000
 1.8900204E+002, 5.7917475E+000, 5.7917475E+000, 1.0000000E+000
 1.9000299E+002, 5.8221456E+000, 5.8221456E+000, 1.0000000E+000
 1.9100359E+002, 5.8447300E+000, 5.8447300E+000, 1.0000000E+000
 1.9200344E+002, 5.8752402E+000, 5.8752402E+000, 1.0000000E+000
 1.9300165E+002, 5.9089615E+000, 5.9089615E+000, 1.0000000E+000
 1.9400531E+002, 5.9340513E+000, 5.9340513E+000, 1.0000000E+000
 1.9500359E+002, 5.9798381E+000, 5.9798381E+000, 1.0000000E+000
 1.9600401E+002, 5.9915008E+000, 5.9915008E+000, 1.0000000E+000
 1.9700016E+002, 6.0329211E+000, 6.0329211E+000, 1.0000000E+000
 1.9800439E+002, 6.0897266E+000, 6.0897266E+000, 1.0000000E+000
 1.9900035E+002, 6.1401609E+000, 6.1401609E+000, 1.0000000E+000
 2.0000438E+002, 6.1705779E+000, 6.1705779E+000, 1.0000000E+000
 2.0100215E+002, 6.2068000E+000, 6.2068000E+000, 1.0000000E+000
 2.0200122E+002, 6.2043156E+000, 6.2043156E+000, 1.0000000E+000
 2.0300069E+002, 6.2847101E+000, 6.2847101E+000, 1.0000000E+000
 2.0400140E+002, 6.2632330E+000, 6.2632330E+000, 1.0000000E+000
 2.0500302E+002, 6.3546175E+000, 6.3546175E+000, 1.0000000E+000
 2.0600129E+002, 6.3634004E+000, 6.3634004E+000, 1.0000000E+000
 2.0700019E+002, 6.3436416E+000, 6.3436416E+000, 1.0000000E+000
 2.0800140E+002, 6.3772958E+000, 6.3772958E+000, 1.0000000E+000
 2.0900145E+002, 6.4012331E+000, 6.4012331E+000, 1.0000000E+000
 2.1000459E+002, 6.4411330E+000, 6.4411330E+000, 1.0000000E+000
 2.1100032E+002, 6.4812938E+000, 6.4812938E+000, 1.0000000E+000
 2.1200319E+002, 6.5034699E+000, 6.5034699E+000, 1.0000000E+000
 2.1300059E+002, 6.5453635E+000, 6.5453635E+000, 1.0000000E+000
 2.1400220E+002, 6.5744564E+000, 6.5744564E+000, 1.0000000E+000
 2.1500212E+002, 6.6426482E+000, 6.6426482E+000, 1.0000000E+000
 2.1600475E+002, 6.6762620E+000, 6.6762620E+000, 1.0000000E+000
 2.1700198E+002, 6.7283730E+000, 6.7283730E+000, 1.0000000E+000
 2.1800030E+002, 6.7795361E+000, 6.7795361E+000, 1.0000000E+000
 2.1900130E+002, 6.8565711E+000, 6.8565711E+000, 1.0000000E+000
 2.2000096E+002, 6.9238098E+000, 6.9238098E+000, 1.0000000E+000
 2.2100129E+002, 7.0003359E+000, 7.0003359E+000, 1.0000000E+000
 2.2200505E+002, 7.0503454E+000, 7.0503454E+000, 1.0000000E+000
 2.2300285E+002, 7.0903684E+000, 7.0903684E+000, 1.0000000E+000
 2.2400095E+002, 7.1575289E+000, 7.1575289E+000, 1.0000000E+000
 2.2500367E+002, 7.2996943E+000, 7.2996943E+000, 1.0000000E+000
 2.2600528E+002, 7.3794369E+000, 7.3794369E+000, 1.0000000E+000
 2.2700367E+002, 7.4308975E+000, 7.4308975E+000, 1.0000000E+000
 2.2800560E+002, 7.4951792E+000, 7.4951792E+000, 1.0000000E+000
 2.2900509E+002, 7.5548833E+000, 7.5548833E+000, 1.0000000E+000
 2.3000346E+002, 7.6275344E+000, 7.6275344E+000, 1.0000000E+000
 2.3100218E+002, 7.6577759E+000, 7.6577759E+000, 1.0000000E+000
 2.3200360E+002, 7.6944236E+000, 7.6944236E+000, 1.0000000E+000
 2.3300137E+002, 7.7451846E+000, 7.7451846E+000, 1.0000000E+000
 2.3400452E+002, 7.7794818E+000, 7.7794818E+000, 1.0000000E+000
