s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009920E+000, 1.0828249E-001
 2.0015559E+000, 2.5000000E-002
 3.0065061E+000, 2.5000000E-002
 4.0035926E+000, 2.5000000E-002
 5.0068104E+000, 2.5000000E-002
 6.0021217E+000, 2.5000000E-002
 7.0050158E+000, 2.5000000E-002
 8.0074524E+000, 2.5000000E-002
 9.0069945E+000, 2.5000000E-002
 1.0006537E+001, 2.5000000E-002
 1.1004618E+001, 2.5000000E-002
 1.2003058E+001, 2.5000000E-002
 1.3006159E+001, 5.7413473E-002
 1.4007625E+001, 7.5000000E-002
 1.5008193E+001, 7.5000000E-002
 1.6004952E+001, 7.5000000E-002
 1.7000431E+001, 1.2253449E-001
 1.8003859E+001, 1.2500000E-001
 1.9001494E+001, 1.4169255E-001
 2.0001257E+001, 1.7500000E-001
 2.1004694E+001, 1.7799699E-001
 2.2004524E+001, 2.2472428E-001
 2.3003246E+001, 2.2844741E-001
 2.4001222E+001, 2.5619099E-001
 2.5000743E+001, 2.6174558E-001
 2.6004101E+001, 2.9355347E-001
 2.7004709E+001, 2.7030788E-001
 2.8004945E+001, 3.1250455E-001
 2.9000390E+001, 3.2788292E-001
 3.0002582E+001, 3.0943908E-001
 3.1003243E+001, 3.6663874E-001
 3.2001238E+001, 3.7500000E-001
 3.3003200E+001, 3.8673245E-001
 3.4002632E+001, 4.2500000E-001
 3.5004109E+001, 4.2500000E-001
 3.6002435E+001, 4.5297721E-001
 3.7000827E+001, 4.7500000E-001
 3.8000567E+001, 4.7500000E-001
 3.9001057E+001, 5.2340957E-001
 4.0000352E+001, 5.2500000E-001
 4.1003688E+001, 5.4594724E-001
 4.2002229E+001, 7.7762247E-001
 4.3000212E+001, 6.2849164E-001
 4.4002246E+001, 8.0441079E-001
 4.5000347E+001, 8.6243846E-001
 4.6000925E+001, 1.2018673E+000
 4.7000931E+001, 1.6528218E+000
 4.8002441E+001, 1.0657761E+000
 4.9001084E+001, 1.4552702E+000
 5.0000876E+001, 1.5111160E+000
 5.1001618E+001, 9.6774387E-001
 5.2000578E+001, 1.2875635E+000
 5.3002043E+001, 8.6164314E-001
 5.4002168E+001, 1.0002403E+000
 5.5003158E+001, 1.0599415E+000
 5.6002704E+001, 1.1371008E+000
 5.7000146E+001, 1.4887448E+000
 5.8002417E+001, 1.4375387E+000
 5.9003552E+001, 1.0550077E+000
 6.0003122E+001, 1.3387030E+000
 6.1002479E+001, 2.0386475E+000
 6.2001482E+001, 1.3581934E+000
 6.3003097E+001, 1.2307314E+000
 6.4002666E+001, 1.7345739E+000
 6.5001311E+001, 1.6357310E+000
 6.6003168E+001, 1.2142623E+000
 6.7002501E+001, 1.0869201E+000
 6.8002457E+001, 1.5015441E+000
 6.9000237E+001, 1.4076900E+000
 7.0002444E+001, 1.8958956E+000
 7.1000409E+001, 1.6901577E+000
 7.2002485E+001, 1.6003900E+000
 7.3003065E+001, 1.4589572E+000
 7.4002554E+001, 1.8466593E+000
 7.5001272E+001, 1.7720849E+000
 7.6002017E+001, 1.5275708E+000
 7.7002513E+001, 1.7145611E+000
 7.8001161E+001, 1.8665575E+000
 7.9003443E+001, 1.9134531E+000
 8.0000833E+001, 1.7910341E+000
 8.1001859E+001, 1.5654717E+000
 8.2003493E+001, 1.9386322E+000
 8.3001406E+001, 1.5579627E+000
 8.4001595E+001, 2.1006263E+000
 8.5000253E+001, 1.6540573E+000
 8.6001791E+001, 1.7609591E+000
 8.7001313E+001, 1.8637608E+000
 8.8002274E+001, 2.2548577E+000
 8.9001653E+001, 2.7585499E+000
 9.0002990E+001, 2.7031694E+000
 9.1002958E+001, 2.9781614E+000
 9.2002941E+001, 3.1076352E+000
