s,m,,
 3.2002053E+001, 5.6290391E-001, 5.6290391E-001, 1.0000000E+000
 3.3000394E+001, 5.2829767E-001, 5.2829767E-001, 1.0000000E+000
 3.4003412E+001, 4.3745650E-001, 4.3745650E-001, 1.0000000E+000
 3.5000725E+001, 6.9335320E-001, 6.9335320E-001, 1.0000000E+000
 3.6003099E+001, 6.6611606E-001, 6.6611606E-001, 1.0000000E+000
 3.7003540E+001, 6.0228165E-001, 6.0228165E-001, 1.0000000E+000
 3.8001844E+001, 7.2032225E-001, 7.2032225E-001, 1.0000000E+000
 3.9000647E+001, 6.0517778E-001, 6.0517778E-001, 1.0000000E+000
 4.0001445E+001, 4.4903891E-001, 4.4903891E-001, 1.0000000E+000
 4.1002031E+001, 7.8727550E-001, 7.8727550E-001, 1.0000000E+000
 4.2003837E+001, 8.5766692E-001, 8.5766692E-001, 1.0000000E+000
 4.3002374E+001, 1.4061194E+000, 1.4061194E+000, 1.0000000E+000
 4.4002802E+001, 1.8125525E+000, 1.8125525E+000, 1.0000000E+000
 4.5001824E+001, 1.6719265E+000, 1.6719265E+000, 1.0000000E+000
 4.6002010E+001, 1.8156038E+000, 1.8156038E+000, 1.0000000E+000
 4.7003953E+001, 2.0509666E+000, 2.0509666E+000, 1.0000000E+000
 4.8002920E+001, 2.2601945E+000, 2.2601945E+000, 1.0000000E+000
 4.9002495E+001, 2.2777429E+000, 2.2777429E+000, 1.0000000E+000
 5.0001495E+001, 2.4234366E+000, 2.4234366E+000, 1.0000000E+000
 5.1002876E+001, 2.6180916E+000, 2.6180916E+000, 1.0000000E+000
 5.2001557E+001, 2.7774948E+000, 2.7774948E+000, 1.0000000E+000
 5.3001825E+001, 2.8310942E+000, 2.8310942E+000, 1.0000000E+000
 5.4001471E+001, 2.7415434E+000, 2.7415434E+000, 1.0000000E+000
 5.5000923E+001, 2.1682159E+000, 2.1682159E+000, 1.0000000E+000
 5.6003489E+001, 2.7427835E+000, 2.7427835E+000, 1.0000000E+000
 5.7004152E+001, 2.2538399E+000, 2.2538399E+000, 1.0000000E+000
 5.8002659E+001, 2.9715594E+000, 2.9715594E+000, 1.0000000E+000
 5.9004365E+001, 3.1044199E+000, 3.1044199E+000, 1.0000000E+000
 6.0003400E+001, 3.0048838E+000, 3.0048838E+000, 1.0000000E+000
 6.1004122E+001, 3.6522711E+000, 3.6522711E+000, 1.0000000E+000
 6.2002997E+001, 4.0140625E+000, 4.0140625E+000, 1.0000000E+000
 6.3002847E+001, 4.1951778E+000, 4.1951778E+000, 1.0000000E+000
 6.4002082E+001, 4.3120738E+000, 4.3120738E+000, 1.0000000E+000
 6.5003764E+001, 4.4096006E+000, 4.4096006E+000, 1.0000000E+000
 6.6000626E+001, 4.5084843E+000, 4.5084843E+000, 1.0000000E+000
 6.7000894E+001, 4.5875068E+000, 4.5875068E+000, 1.0000000E+000
 6.8002834E+001, 4.6704860E+000, 4.6704860E+000, 1.0000000E+000
 6.9002822E+001, 4.7529916E+000, 4.7529916E+000, 1.0000000E+000
 7.0000502E+001, 4.8377938E+000, 4.8377938E+000, 1.0000000E+000
 7.1002951E+001, 4.9262328E+000, 4.9262328E+000, 1.0000000E+000
 7.2002487E+001, 5.0125537E+000, 5.0125537E+000, 1.0000000E+000
 7.3002395E+001, 5.0953140E+000, 5.0953140E+000, 1.0000000E+000
 7.4001999E+001, 5.1745193E+000, 5.1745193E+000, 1.0000000E+000
 7.5002452E+001, 5.2409419E+000, 5.2409419E+000, 1.0000000E+000
 7.6002556E+001, 5.3258087E+000, 5.3258087E+000, 1.0000000E+000
 7.7003690E+001, 5.3932235E+000, 5.3932235E+000, 1.0000000E+000
 7.8001423E+001, 5.4867484E+000, 5.4867484E+000, 1.0000000E+000
 7.9003890E+001, 5.5814330E+000, 5.5814330E+000, 1.0000000E+000
 8.0000406E+001, 5.6660334E+000, 5.6660334E+000, 1.0000000E+000
 8.1004774E+001, 5.7437785E+000, 5.7437785E+000, 1.0000000E+000
 8.2000531E+001, 5.8226949E+000, 5.8226949E+000, 1.0000000E+000
 8.3004579E+001, 5.9137524E+000, 5.9137524E+000, 1.0000000E+000
 8.4001930E+001, 5.9831985E+000, 5.9831985E+000, 1.0000000E+000
 8.5004580E+001, 6.0389182E+000, 6.0389182E+000, 1.0000000E+000
 8.6000081E+001, 6.1146363E+000, 6.1146363E+000, 1.0000000E+000
 8.7001062E+001, 6.1837398E+000, 6.1837398E+000, 1.0000000E+000
 8.8005420E+001, 6.2690338E+000, 6.2690338E+000, 1.0000000E+000
 8.9005116E+001, 6.3382586E+000, 6.3382586E+000, 1.0000000E+000
 9.0002764E+001, 6.4278221E+000, 6.4278221E+000, 1.0000000E+000
 9.1002666E+001, 6.4990968E+000, 6.4990968E+000, 1.0000000E+000
 9.2000105E+001, 6.5661404E+000, 6.5661404E+000, 1.0000000E+000
 9.3002163E+001, 6.6531785E+000, 6.6531785E+000, 1.0000000E+000
 9.4003412E+001, 6.7314811E+000, 6.7314811E+000, 1.0000000E+000
 9.5003091E+001, 6.7918084E+000, 6.7918084E+000, 1.0000000E+000
 9.6003781E+001, 6.9197615E+000, 6.9197615E+000, 1.0000000E+000
 9.7000136E+001, 6.9993320E+000, 6.9993320E+000, 1.0000000E+000
 9.8004150E+001, 7.0383846E+000, 7.0383846E+000, 1.0000000E+000
 9.9001981E+001, 7.1367551E+000, 7.1367551E+000, 1.0000000E+000
 1.0000420E+002, 7.1911410E+000, 7.1911410E+000, 1.0000000E+000
 1.0100044E+002, 7.2789130E+000, 7.2789130E+000, 1.0000000E+000
 1.0200036E+002, 7.3945193E+000, 7.3945193E+000, 1.0000000E+000
 1.0300199E+002, 7.5320822E+000, 7.5320822E+000, 1.0000000E+000
 1.0400003E+002, 7.5987809E+000, 7.5987809E+000, 1.0000000E+000
 1.0500343E+002, 7.6436679E+000, 7.6436679E+000, 1.0000000E+000
 1.0600060E+002, 7.7306029E+000, 7.7306029E+000, 1.0000000E+000
 1.0700018E+002, 7.7873220E+000, 7.7873220E+000, 1.0000000E+000
