s,m,,
 3.2000643E+001, 5.2484495E-001, 5.2484495E-001, 1.0000000E+000
 3.3000297E+001, 5.5331346E-001, 5.5331346E-001, 1.0000000E+000
 3.4002934E+001, 5.7424532E-001, 5.7424532E-001, 1.0000000E+000
 3.5002488E+001, 6.0481586E-001, 6.0481586E-001, 1.0000000E+000
 3.6003124E+001, 6.2454021E-001, 6.2454021E-001, 1.0000000E+000
 3.7003482E+001, 6.4936153E-001, 6.4936153E-001, 1.0000000E+000
 3.8002374E+001, 6.7449478E-001, 6.7449478E-001, 1.0000000E+000
 3.9002087E+001, 6.9214709E-001, 6.9214709E-001, 1.0000000E+000
 4.0002261E+001, 7.2251429E-001, 7.2251429E-001, 1.0000000E+000
 4.1001538E+001, 7.1357723E-001, 7.1357723E-001, 1.0000000E+000
 4.2001990E+001, 7.4840313E-001, 7.4840313E-001, 1.0000000E+000
 4.3000715E+001, 7.4578592E-001, 7.4578592E-001, 1.0000000E+000
 4.4001971E+001, 7.7680927E-001, 7.7680927E-001, 1.0000000E+000
 4.5003190E+001, 8.2287562E-001, 8.2287562E-001, 1.0000000E+000
 4.6001572E+001, 7.9886333E-001, 7.9886333E-001, 1.0000000E+000
 4.7000984E+001, 8.0666967E-001, 8.0666967E-001, 1.0000000E+000
 4.8001833E+001, 8.4306936E-001, 8.4306936E-001, 1.0000000E+000
 4.9000042E+001, 8.5629107E-001, 8.5629107E-001, 1.0000000E+000
 5.0003537E+001, 8.6567193E-001, 8.6567193E-001, 1.0000000E+000
 5.1002452E+001, 8.8264448E-001, 8.8264448E-001, 1.0000000E+000
 5.2001323E+001, 9.0888723E-001, 9.0888723E-001, 1.0000000E+000
 5.3000843E+001, 9.3001150E-001, 9.3001150E-001, 1.0000000E+000
 5.4000312E+001, 9.4784678E-001, 9.4784678E-001, 1.0000000E+000
 5.5000023E+001, 9.8616391E-001, 9.8616391E-001, 1.0000000E+000
 5.6003685E+001, 1.0148885E+000, 1.0148885E+000, 1.0000000E+000
 5.7001623E+001, 1.0315765E+000, 1.0315765E+000, 1.0000000E+000
 5.8000045E+001, 1.0590340E+000, 1.0590340E+000, 1.0000000E+000
 5.9002290E+001, 1.0826497E+000, 1.0826497E+000, 1.0000000E+000
 6.0000426E+001, 1.1155087E+000, 1.1155087E+000, 1.0000000E+000
 6.1001915E+001, 1.1531962E+000, 1.1531962E+000, 1.0000000E+000
 6.2002150E+001, 1.1916646E+000, 1.1916646E+000, 1.0000000E+000
 6.3000481E+001, 1.2268350E+000, 1.2268350E+000, 1.0000000E+000
 6.4002584E+001, 1.2560527E+000, 1.2560527E+000, 1.0000000E+000
 6.5000980E+001, 1.2942201E+000, 1.2942201E+000, 1.0000000E+000
 6.6000982E+001, 1.3361254E+000, 1.3361254E+000, 1.0000000E+000
 6.7001612E+001, 1.3736356E+000, 1.3736356E+000, 1.0000000E+000
 6.8002350E+001, 1.4085211E+000, 1.4085211E+000, 1.0000000E+000
 6.9003121E+001, 1.4506170E+000, 1.4506170E+000, 1.0000000E+000
 7.0001756E+001, 1.4919434E+000, 1.4919434E+000, 1.0000000E+000
 7.1002124E+001, 1.5307173E+000, 1.5307173E+000, 1.0000000E+000
 7.2000482E+001, 1.5587173E+000, 1.5587173E+000, 1.0000000E+000
 7.3000287E+001, 1.6002401E+000, 1.6002401E+000, 1.0000000E+000
 7.4001342E+001, 1.6425688E+000, 1.6425688E+000, 1.0000000E+000
 7.5003849E+001, 1.6751441E+000, 1.6751441E+000, 1.0000000E+000
 7.6001431E+001, 1.7134678E+000, 1.7134678E+000, 1.0000000E+000
 7.7001773E+001, 1.7505584E+000, 1.7505584E+000, 1.0000000E+000
 7.8000453E+001, 1.7912068E+000, 1.7912068E+000, 1.0000000E+000
 7.9001718E+001, 1.8220128E+000, 1.8220128E+000, 1.0000000E+000
 8.0002140E+001, 1.8555561E+000, 1.8555561E+000, 1.0000000E+000
 8.1001921E+001, 1.8961549E+000, 1.8961549E+000, 1.0000000E+000
 8.2000273E+001, 1.9308054E+000, 1.9308054E+000, 1.0000000E+000
 8.3001507E+001, 1.9641486E+000, 1.9641486E+000, 1.0000000E+000
 8.4000628E+001, 2.0005652E+000, 2.0005652E+000, 1.0000000E+000
 8.5002651E+001, 2.0354513E+000, 2.0354513E+000, 1.0000000E+000
 8.6002847E+001, 2.0651405E+000, 2.0651405E+000, 1.0000000E+000
 8.7003070E+001, 2.1012202E+000, 2.1012202E+000, 1.0000000E+000
 8.8001635E+001, 2.1343086E+000, 2.1343086E+000, 1.0000000E+000
 8.9001490E+001, 2.1652469E+000, 2.1652469E+000, 1.0000000E+000
 9.0001674E+001, 2.2009701E+000, 2.2009701E+000, 1.0000000E+000
 9.1000907E+001, 2.2329741E+000, 2.2329741E+000, 1.0000000E+000
 9.2000194E+001, 2.2598007E+000, 2.2598007E+000, 1.0000000E+000
 9.3000352E+001, 2.2997721E+000, 2.2997721E+000, 1.0000000E+000
 9.4003455E+001, 2.3262070E+000, 2.3262070E+000, 1.0000000E+000
 9.5000045E+001, 2.3570263E+000, 2.3570263E+000, 1.0000000E+000
 9.6001961E+001, 2.3966590E+000, 2.3966590E+000, 1.0000000E+000
 9.7001862E+001, 2.4287087E+000, 2.4287087E+000, 1.0000000E+000
 9.8001060E+001, 2.4617853E+000, 2.4617853E+000, 1.0000000E+000
 9.9002705E+001, 2.4986988E+000, 2.4986988E+000, 1.0000000E+000
 1.0000236E+002, 2.5368041E+000, 2.5368041E+000, 1.0000000E+000
 1.0100170E+002, 2.5703178E+000, 2.5703178E+000, 1.0000000E+000
 1.0200045E+002, 2.6048997E+000, 2.6048997E+000, 1.0000000E+000
 1.0300245E+002, 2.6433854E+000, 2.6433854E+000, 1.0000000E+000
 1.0400158E+002, 2.6770099E+000, 2.6770099E+000, 1.0000000E+000
 1.0500156E+002, 2.7270897E+000, 2.7270897E+000, 1.0000000E+000
 1.0600087E+002, 2.7580784E+000, 2.7580784E+000, 1.0000000E+000
 1.0700257E+002, 2.7951704E+000, 2.7951704E+000, 1.0000000E+000
 1.0800420E+002, 2.8332007E+000, 2.8332007E+000, 1.0000000E+000
 1.0900289E+002, 2.8760125E+000, 2.8760125E+000, 1.0000000E+000
 1.1000279E+002, 2.9712154E+000, 2.9712154E+000, 1.0000000E+000
 1.1100118E+002, 3.0364172E+000, 3.0364172E+000, 1.0000000E+000
 1.1200270E+002, 3.1812681E+000, 3.1812681E+000, 1.0000000E+000
 1.1300019E+002, 3.2089160E+000, 3.2089160E+000, 1.0000000E+000
 1.1400153E+002, 3.2665900E+000, 3.2665900E+000, 1.0000000E+000
 1.1500386E+002, 3.3194945E+000, 3.3194945E+000, 1.0000000E+000
 1.1600375E+002, 3.2907421E+000, 3.2907421E+000, 1.0000000E+000
 1.1700440E+002, 3.3870481E+000, 3.3870481E+000, 1.0000000E+000
 1.1800378E+002, 3.3478817E+000, 3.3478817E+000, 1.0000000E+000
 1.1900044E+002, 3.5006639E+000, 3.5006639E+000, 1.0000000E+000
 1.2000195E+002, 3.4663904E+000, 3.4663904E+000, 1.0000000E+000
 1.2100088E+002, 3.4377594E+000, 3.4377594E+000, 1.0000000E+000
 1.2200052E+002, 3.4057124E+000, 3.4057124E+000, 1.0000000E+000
 1.2300414E+002, 3.4920139E+000, 3.4920139E+000, 1.0000000E+000
 1.2400390E+002, 3.5192755E+000, 3.5192755E+000, 1.0000000E+000
 1.2500252E+002, 3.5106093E+000, 3.5106093E+000, 1.0000000E+000
 1.2600339E+002, 3.5509510E+000, 3.5509510E+000, 1.0000000E+000
 1.2700129E+002, 3.5957524E+000, 3.5957524E+000, 1.0000000E+000
 1.2800181E+002, 3.6102581E+000, 3.6102581E+000, 1.0000000E+000
 1.2900342E+002, 3.6308453E+000, 3.6308453E+000, 1.0000000E+000
 1.3000261E+002, 3.6674522E+000, 3.6674522E+000, 1.0000000E+000
 1.3100428E+002, 3.7697436E+000, 3.7697436E+000, 1.0000000E+000
 1.3200352E+002, 3.7526969E+000, 3.7526969E+000, 1.0000000E+000
 1.3300057E+002, 3.7691804E+000, 3.7691804E+000, 1.0000000E+000
 1.3400386E+002, 3.7974396E+000, 3.7974396E+000, 1.0000000E+000
 1.3500423E+002, 3.8294978E+000, 3.8294978E+000, 1.0000000E+000
 1.3600408E+002, 3.8781992E+000, 3.8781992E+000, 1.0000000E+000
 1.3700264E+002, 4.0279504E+000, 4.0279504E+000, 1.0000000E+000
 1.3800179E+002, 4.3774523E+000, 4.3774523E+000, 1.0000000E+000
 1.3900324E+002, 4.3623126E+000, 4.3623126E+000, 1.0000000E+000
 1.4000361E+002, 4.4209785E+000, 4.4209785E+000, 1.0000000E+000
 1.4100048E+002, 4.5781986E+000, 4.5781986E+000, 1.0000000E+000
 1.4200232E+002, 4.3334230E+000, 4.3334230E+000, 1.0000000E+000
 1.4300317E+002, 4.2462800E+000, 4.2462800E+000, 1.0000000E+000
 1.4400025E+002, 4.3444267E+000, 4.3444267E+000, 1.0000000E+000
 1.4500348E+002, 4.5901282E+000, 4.5901282E+000, 1.0000000E+000
 1.4600369E+002, 4.5845586E+000, 4.5845586E+000, 1.0000000E+000
 1.4700125E+002, 4.9142405E+000, 4.9142405E+000, 1.0000000E+000
 1.4800085E+002, 4.9893368E+000, 4.9893368E+000, 1.0000000E+000
 1.4900130E+002, 5.0058541E+000, 5.0058541E+000, 1.0000000E+000
 1.5000463E+002, 5.0527852E+000, 5.0527852E+000, 1.0000000E+000
 1.5100411E+002, 5.0791895E+000, 5.0791895E+000, 1.0000000E+000
 1.5200065E+002, 5.2012914E+000, 5.2012914E+000, 1.0000000E+000
 1.5300373E+002, 5.2274251E+000, 5.2274251E+000, 1.0000000E+000
 1.5400306E+002, 5.2479108E+000, 5.2479108E+000, 1.0000000E+000
 1.5500409E+002, 5.2883959E+000, 5.2883959E+000, 1.0000000E+000
 1.5600046E+002, 5.3577442E+000, 5.3577442E+000, 1.0000000E+000
 1.5700083E+002, 5.4154892E+000, 5.4154892E+000, 1.0000000E+000
 1.5800312E+002, 5.4152586E+000, 5.4152586E+000, 1.0000000E+000
 1.5900350E+002, 5.4565293E+000, 5.4565293E+000, 1.0000000E+000
 1.6000420E+002, 5.4733233E+000, 5.4733233E+000, 1.0000000E+000
 1.6100368E+002, 5.5265022E+000, 5.5265022E+000, 1.0000000E+000
 1.6200203E+002, 5.5846713E+000, 5.5846713E+000, 1.0000000E+000
 1.6300050E+002, 5.6093767E+000, 5.6093767E+000, 1.0000000E+000
 1.6400023E+002, 5.6472824E+000, 5.6472824E+000, 1.0000000E+000
 1.6500310E+002, 5.6608903E+000, 5.6608903E+000, 1.0000000E+000
 1.6600058E+002, 5.7093045E+000, 5.7093045E+000, 1.0000000E+000
 1.6700302E+002, 5.7193784E+000, 5.7193784E+000, 1.0000000E+000
 1.6800418E+002, 5.7599102E+000, 5.7599102E+000, 1.0000000E+000
 1.6900357E+002, 5.8085095E+000, 5.8085095E+000, 1.0000000E+000
 1.7000388E+002, 5.8106789E+000, 5.8106789E+000, 1.0000000E+000
 1.7100192E+002, 5.8456507E+000, 5.8456507E+000, 1.0000000E+000
 1.7200425E+002, 5.9012714E+000, 5.9012714E+000, 1.0000000E+000
 1.7300121E+002, 5.9111078E+000, 5.9111078E+000, 1.0000000E+000
 1.7400145E+002, 5.9665027E+000, 5.9665027E+000, 1.0000000E+000
 1.7500268E+002, 5.9998868E+000, 5.9998868E+000, 1.0000000E+000
 1.7600153E+002, 6.0165183E+000, 6.0165183E+000, 1.0000000E+000
 1.7700078E+002, 6.0760228E+000, 6.0760228E+000, 1.0000000E+000
 1.7800303E+002, 6.0948970E+000, 6.0948970E+000, 1.0000000E+000
 1.7900394E+002, 6.1289231E+000, 6.1289231E+000, 1.0000000E+000
 1.8000197E+002, 6.1471636E+000, 6.1471636E+000, 1.0000000E+000
 1.8100244E+002, 6.1460544E+000, 6.1460544E+000, 1.0000000E+000
 1.8200078E+002, 6.2233072E+000, 6.2233072E+000, 1.0000000E+000
 1.8300333E+002, 6.2895223E+000, 6.2895223E+000, 1.0000000E+000
 1.8400354E+002, 6.3052783E+000, 6.3052783E+000, 1.0000000E+000
 1.8500329E+002, 6.3546613E+000, 6.3546613E+000, 1.0000000E+000
 1.8600255E+002, 6.3720117E+000, 6.3720117E+000, 1.0000000E+000
 1.8700132E+002, 6.4045732E+000, 6.4045732E+000, 1.0000000E+000
 1.8800015E+002, 6.4253438E+000, 6.4253438E+000, 1.0000000E+000
 1.8900060E+002, 6.4767195E+000, 6.4767195E+000, 1.0000000E+000
 1.9000225E+002, 6.5193377E+000, 6.5193377E+000, 1.0000000E+000
 1.9100077E+002, 6.5294246E+000, 6.5294246E+000, 1.0000000E+000
 1.9200299E+002, 6.5699269E+000, 6.5699269E+000, 1.0000000E+000
 1.9300193E+002, 6.6088961E+000, 6.6088961E+000, 1.0000000E+000
 1.9400064E+002, 6.6227153E+000, 6.6227153E+000, 1.0000000E+000
 1.9500319E+002, 6.7042406E+000, 6.7042406E+000, 1.0000000E+000
 1.9600126E+002, 6.6712996E+000, 6.6712996E+000, 1.0000000E+000
 1.9700445E+002, 6.7061790E+000, 6.7061790E+000, 1.0000000E+000
 1.9800283E+002, 6.7275732E+000, 6.7275732E+000, 1.0000000E+000
 1.9900340E+002, 6.7768680E+000, 6.7768680E+000, 1.0000000E+000
 2.0000292E+002, 6.8489182E+000, 6.8489182E+000, 1.0000000E+000
 2.0100044E+002, 6.8134685E+000, 6.8134685E+000, 1.0000000E+000
 2.0200001E+002, 6.8767371E+000, 6.8767371E+000, 1.0000000E+000
 2.0300423E+002, 6.9343279E+000, 6.9343279E+000, 1.0000000E+000
 2.0400375E+002, 6.9543924E+000, 6.9543924E+000, 1.0000000E+000
 2.0500343E+002, 6.9722222E+000, 6.9722222E+000, 1.0000000E+000
 2.0600217E+002, 6.9977933E+000, 6.9977933E+000, 1.0000000E+000
 2.0700034E+002, 7.0920012E+000, 7.0920012E+000, 1.0000000E+000
 2.0800231E+002, 7.1014408E+000, 7.1014408E+000, 1.0000000E+000
 2.0900199E+002, 7.1274116E+000, 7.1274116E+000, 1.0000000E+000
 2.1000197E+002, 7.1420105E+000, 7.1420105E+000, 1.0000000E+000
 2.1100218E+002, 7.2120941E+000, 7.2120941E+000, 1.0000000E+000
 2.1200264E+002, 7.2642947E+000, 7.2642947E+000, 1.0000000E+000
 2.1300267E+002, 7.2871191E+000, 7.2871191E+000, 1.0000000E+000
 2.1400202E+002, 7.3046225E+000, 7.3046225E+000, 1.0000000E+000
 2.1500105E+002, 7.3249449E+000, 7.3249449E+000, 1.0000000E+000
 2.1600451E+002, 7.3604102E+000, 7.3604102E+000, 1.0000000E+000
 2.1700365E+002, 7.5691449E+000, 7.5691449E+000, 1.0000000E+000
 2.1800284E+002, 7.5944969E+000, 7.5944969E+000, 1.0000000E+000
 2.1900074E+002, 7.5750922E+000, 7.5750922E+000, 1.0000000E+000
 2.2000045E+002, 7.5710918E+000, 7.5710918E+000, 1.0000000E+000
 2.2100198E+002, 7.5791340E+000, 7.5791340E+000, 1.0000000E+000
 2.2200471E+002, 7.6477413E+000, 7.6477413E+000, 1.0000000E+000
 2.2300311E+002, 7.6727274E+000, 7.6727274E+000, 1.0000000E+000
 2.2400066E+002, 7.7376858E+000, 7.7376858E+000, 1.0000000E+000
