s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0011988E+000, 1.4343408E-001
 2.0078235E+000, 7.5000000E-002
 3.0032966E+000, 7.5000000E-002
 4.0084851E+000, 4.6875000E-002
 5.0056018E+000, 4.8222475E-002
 6.0064459E+000, 6.9329897E-002
 7.0072900E+000, 7.9123711E-002
 8.0033974E+000, 7.9098069E-002
 9.0008975E+000, 8.1141105E-002
 1.0002134E+001, 1.3062281E-001
 1.1001629E+001, 2.0784600E-001
 1.2002513E+001, 3.4815342E-001
 1.3000038E+001, 3.1757566E-001
 1.4002185E+001, 1.5535419E-001
 1.5002000E+001, 5.4738708E-001
 1.6001657E+001, 6.5028082E-001
 1.7005170E+001, 7.1826153E-001
 1.8002681E+001, 7.9612549E-001
 1.9001011E+001, 8.6302940E-001
 2.0002114E+001, 9.3768767E-001
 2.1001100E+001, 1.0129688E+000
 2.2001745E+001, 1.0823386E+000
 2.3000146E+001, 1.2308993E+000
 2.4001257E+001, 1.3995689E+000
 2.5002635E+001, 1.7547900E+000
 2.6002475E+001, 1.6618028E+000
 2.7003833E+001, 1.9170964E+000
 2.8001152E+001, 2.2326394E+000
 2.9002972E+001, 2.0389919E+000
 3.0000181E+001, 2.3632039E+000
 3.1003411E+001, 2.6072727E+000
 3.2001870E+001, 2.8045272E+000
 3.3001074E+001, 2.7577475E+000
 3.4001738E+001, 3.2099713E+000
 3.5002772E+001, 3.3016394E+000
 3.6002691E+001, 3.2045143E+000
 3.7002252E+001, 3.6497189E+000
 3.8002425E+001, 3.6338115E+000
 3.9003791E+001, 3.8707444E+000
 4.0000268E+001, 3.9299229E+000
 4.1001947E+001, 4.2138508E+000
 4.2004251E+001, 4.2257053E+000
 4.3002591E+001, 4.4821591E+000
 4.4001153E+001, 4.3614854E+000
 4.5002262E+001, 4.5282284E+000
 4.6000305E+001, 4.6933283E+000
 4.7001024E+001, 4.7970974E+000
 4.8002480E+001, 5.1970612E+000
 4.9001429E+001, 5.0749837E+000
 5.0000679E+001, 5.2226686E+000
 5.1003818E+001, 5.5172785E+000
 5.2003464E+001, 5.5856875E+000
 5.3001298E+001, 5.9256246E+000
 5.4002638E+001, 5.9108556E+000
 5.5003576E+001, 5.9224782E+000
 5.6004295E+001, 6.2039213E+000
 5.7004386E+001, 6.3182958E+000
 5.8001318E+001, 6.5187003E+000
 5.9002093E+001, 6.6638965E+000
 6.0002935E+001, 6.9470979E+000
 6.1001824E+001, 7.0646639E+000
 6.2004246E+001, 7.1637582E+000
 6.3002452E+001, 7.1177950E+000
 6.4001825E+001, 7.2933058E+000
 6.5003638E+001, 7.5747601E+000
 6.6000332E+001, 7.6585713E+000
 6.7002301E+001, 7.6717339E+000
 6.8002979E+001, 7.3697346E+000
 6.9004554E+001, 7.8170689E+000
 7.0004368E+001, 7.6982621E+000
 7.1003597E+001, 7.8039951E+000
 7.2002892E+001, 7.6047563E+000
 7.3001371E+001, 7.7729831E+000
 7.4005967E+001, 7.8071858E+000
 7.5005411E+001, 7.8995545E+000
 7.6001926E+001, 7.9679796E+000
 7.7006046E+001, 7.9222768E+000
 7.8008201E+001, 7.8718128E+000
