s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009945E+000, 1.0828229E-001
 2.0018114E+000, 2.5000000E-002
 3.0010320E+000, 2.5000000E-002
 4.0018453E+000, 2.5000000E-002
 5.0026585E+000, 2.5000000E-002
 6.0034717E+000, 2.5000000E-002
 7.0042850E+000, 2.5000000E-002
 8.0050982E+000, 2.5000000E-002
 9.0059115E+000, 2.5000000E-002
 1.0000043E+001, 2.5000000E-002
 1.1003934E+001, 2.5000000E-002
 1.2004362E+001, 2.5000000E-002
 1.3001344E+001, 2.5000000E-002
 1.4010032E+001, 2.5000000E-002
 1.5006175E+001, 2.5000000E-002
 1.6004118E+001, 6.2148218E-002
 1.7002998E+001, 7.5000000E-002
 1.8001498E+001, 7.5000000E-002
 1.9004989E+001, 7.7579988E-002
 2.0001107E+001, 1.1503684E-001
 2.1001640E+001, 1.2500000E-001
 2.2001416E+001, 1.2500000E-001
 2.3003208E+001, 1.6115606E-001
 2.4000026E+001, 1.5341802E-001
 2.5002279E+001, 1.7500000E-001
 2.6006543E+001, 2.1197235E-001
 2.7001024E+001, 2.0284926E-001
 2.8003966E+001, 2.2500000E-001
 2.9005888E+001, 2.4124140E-001
 3.0002524E+001, 2.7003926E-001
 3.1003522E+001, 2.5001889E-001
 3.2002434E+001, 2.9119745E-001
 3.3002239E+001, 3.1773011E-001
 3.4000485E+001, 3.2500000E-001
 3.5000053E+001, 3.5945685E-001
 3.6005370E+001, 3.4787034E-001
 3.7001466E+001, 4.0734617E-001
 3.8003262E+001, 4.4373597E-001
 3.9001545E+001, 4.3093275E-001
 4.0005006E+001, 4.8298863E-001
 4.1000997E+001, 5.3748595E-001
 4.2004773E+001, 5.5157771E-001
 4.3000180E+001, 5.9369753E-001
 4.4000085E+001, 5.7069645E-001
 4.5003956E+001, 6.7686114E-001
 4.6001897E+001, 5.0171587E-001
 4.7005345E+001, 5.5475719E-001
 4.8000958E+001, 6.3945371E-001
 4.9003653E+001, 6.8284496E-001
 5.0000965E+001, 5.2500000E-001
 5.1001843E+001, 5.4205608E-001
 5.2001572E+001, 5.7500000E-001
 5.3004054E+001, 5.7500000E-001
 5.4002837E+001, 6.8350700E-001
 5.5000615E+001, 6.2500000E-001
 5.6000910E+001, 7.0104690E-001
 5.7002868E+001, 9.2883484E-001
 5.8002232E+001, 7.0376669E-001
 5.9002885E+001, 6.8011582E-001
 6.0003691E+001, 7.9609658E-001
 6.1000083E+001, 7.2578708E-001
 6.2002787E+001, 1.0019700E+000
 6.3001325E+001, 1.1498896E+000
 6.4001542E+001, 1.0686746E+000
 6.5000661E+001, 1.1987477E+000
 6.6002990E+001, 1.1813881E+000
 6.7000975E+001, 1.2073378E+000
 6.8001249E+001, 1.3104799E+000
 6.9000771E+001, 1.2409314E+000
 7.0000409E+001, 1.1489920E+000
 7.1003363E+001, 1.3836812E+000
 7.2001213E+001, 1.2359877E+000
 7.3001450E+001, 1.3291826E+000
 7.4002949E+001, 1.1107076E+000
 7.5002527E+001, 1.2298879E+000
 7.6000886E+001, 1.2103853E+000
 7.7002954E+001, 1.1659432E+000
 7.8000849E+001, 1.2859568E+000
 7.9002159E+001, 1.3178457E+000
 8.0002698E+001, 1.1332591E+000
 8.1000729E+001, 1.6590413E+000
 8.2003187E+001, 1.4760247E+000
 8.3002129E+001, 1.7147182E+000
 8.4001121E+001, 1.9660111E+000
 8.5003413E+001, 1.2820126E+000
 8.6001152E+001, 1.7706481E+000
 8.7000296E+001, 1.8387892E+000
 8.8002136E+001, 1.5573879E+000
 8.9001672E+001, 1.7821764E+000
 9.0001590E+001, 1.9314680E+000
 9.1000422E+001, 1.8171492E+000
 9.2000512E+001, 1.8630671E+000
