s,m
Time,x
 1.5900404E+002, 1.6265102E+000
 1.6000225E+002, 1.6544798E+000
 1.6100064E+002, 1.6771002E+000
 1.6200312E+002, 1.6545647E+000
 1.6300088E+002, 1.6583037E+000
 1.6400088E+002, 1.7026524E+000
 1.6500089E+002, 1.7015476E+000
 1.6600410E+002, 1.7312389E+000
 1.6700347E+002, 1.6884424E+000
 1.6800004E+002, 1.7385830E+000
 1.6900119E+002, 1.7652950E+000
 1.7000067E+002, 1.7797616E+000
 1.7100415E+002, 1.7442231E+000
 1.7200258E+002, 1.7732090E+000
 1.7300063E+002, 1.8053496E+000
 1.7400025E+002, 1.8215822E+000
 1.7500170E+002, 1.8111469E+000
 1.7600225E+002, 1.8009751E+000
 1.7700204E+002, 1.8572682E+000
 1.7800058E+002, 1.8681227E+000
 1.7900285E+002, 1.8867665E+000
 1.8000075E+002, 1.8728760E+000
 1.8100051E+002, 1.8843241E+000
 1.8200262E+002, 1.9159757E+000
 1.8300206E+002, 1.9337890E+000
 1.8400319E+002, 1.9132211E+000
 1.8500193E+002, 1.9250880E+000
 1.8600486E+002, 1.9757590E+000
 1.8700125E+002, 1.9917361E+000
 1.8800094E+002, 1.9636611E+000
 1.8900057E+002, 1.9759728E+000
 1.9000339E+002, 2.0022523E+000
 1.9100288E+002, 2.0508273E+000
 1.9200434E+002, 2.0146392E+000
 1.9300275E+002, 2.0423993E+000
 1.9400230E+002, 2.0493297E+000
 1.9500023E+002, 2.0899935E+000
 1.9600104E+002, 2.0466025E+000
 1.9700090E+002, 2.0974579E+000
 1.9800324E+002, 2.1075391E+000
 1.9900337E+002, 2.1496435E+000
 2.0000066E+002, 2.1029533E+000
 2.0100320E+002, 2.1536516E+000
 2.0200407E+002, 2.1349829E+000
 2.0300265E+002, 2.1557032E+000
 2.0400318E+002, 2.1367064E+000
 2.0500023E+002, 2.1710113E+000
 2.0600298E+002, 2.2236767E+000
 2.0700301E+002, 2.2291701E+000
 2.0800239E+002, 2.2034370E+000
 2.0900337E+002, 2.2479816E+000
 2.1000150E+002, 2.2702402E+000
 2.1100456E+002, 2.2578592E+000
 2.1200265E+002, 2.2606032E+000
 2.1300240E+002, 2.2790338E+000
 2.1400001E+002, 2.2816313E+000
 2.1500255E+002, 2.3093101E+000
 2.1600187E+002, 2.3326696E+000
 2.1700099E+002, 2.3478817E+000
 2.1800464E+002, 2.3540663E+000
 2.1900144E+002, 2.3419614E+000
 2.2000283E+002, 2.3835260E+000
 2.2100382E+002, 2.3814961E+000
 2.2200360E+002, 2.4216354E+000
 2.2300050E+002, 2.3914492E+000
 2.2400065E+002, 2.3970861E+000
 2.2500217E+002, 2.4297671E+000
 2.2600063E+002, 2.4389585E+000
