s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0056087E+000, 1.4727157E-001
 2.0040999E+000, 7.5000000E-002
 3.0001861E+000, 7.5000000E-002
 4.0025893E+000, 6.4191906E-002
 5.0017425E+000, 6.1701388E-002
 6.0018295E+000, 8.2776976E-002
 7.0004287E+000, 8.1806745E-002
 8.0046256E+000, 7.5000000E-002
 9.0044308E+000, 8.8211548E-002
 1.0000002E+001, 1.2248494E-001
 1.1004854E+001, 1.5182373E-001
 1.2002994E+001, 4.5169814E-001
 1.3000103E+001, 5.7509548E-001
 1.4005655E+001, 7.5963044E-001
 1.5003899E+001, 9.9252321E-001
 1.6002843E+001, 1.0206645E+000
 1.7002234E+001, 1.2798718E+000
 1.8002626E+001, 1.6540096E+000
 1.9003402E+001, 2.1089475E+000
 2.0001852E+001, 1.8726778E+000
 2.1002947E+001, 1.7263394E+000
 2.2001142E+001, 2.2893259E+000
 2.3002389E+001, 2.5728084E+000
 2.4001320E+001, 2.6090645E+000
 2.5003941E+001, 2.8247985E+000
 2.6003388E+001, 2.9529611E+000
 2.7001851E+001, 3.0973763E+000
 2.8004575E+001, 3.3444998E+000
 2.9001007E+001, 3.3791138E+000
 3.0003323E+001, 3.5308728E+000
 3.1004020E+001, 3.6267016E+000
 3.2004034E+001, 3.8084225E+000
 3.3002151E+001, 4.0302186E+000
 3.4004499E+001, 4.1570214E+000
 3.5004289E+001, 4.2067225E+000
 3.6006045E+001, 4.3959512E+000
 3.7001006E+001, 4.6900632E+000
 3.8004848E+001, 4.7077744E+000
 3.9004570E+001, 4.7595306E+000
 4.0001943E+001, 4.8986991E+000
 4.1004657E+001, 5.1345649E+000
 4.2002644E+001, 5.1625516E+000
 4.3004922E+001, 5.3892350E+000
 4.4004824E+001, 5.5084539E+000
 4.5002924E+001, 5.7908080E+000
 4.6003426E+001, 5.9886578E+000
 4.7002377E+001, 5.8625722E+000
 4.8001414E+001, 6.3102120E+000
 4.9004928E+001, 6.2770180E+000
 5.0002394E+001, 6.4021493E+000
 5.1002554E+001, 6.6158082E+000
 5.2001225E+001, 6.6844821E+000
 5.3003600E+001, 6.8163502E+000
 5.4000643E+001, 6.9939900E+000
 5.5001898E+001, 6.9940603E+000
 5.6002553E+001, 7.4302156E+000
 5.7004147E+001, 7.3410624E+000
 5.8004029E+001, 7.4934611E+000
 5.9001852E+001, 7.6723290E+000
 6.0004455E+001, 7.5720164E+000
 6.1001744E+001, 7.7377726E+000
 6.2006708E+001, 7.7565404E+000
 6.3000490E+001, 7.8512736E+000
 6.4004143E+001, 7.8797659E+000
 6.5002620E+001, 7.9050800E+000
 6.6003902E+001, 7.9220784E+000
 6.7007268E+001, 7.9485363E+000
