s,m,,
 3.2005448E+001, 8.0678300E-001, 8.0678300E-001, 1.0000000E+000
 3.3007694E+001, 8.3223042E-001, 8.3223042E-001, 1.0000000E+000
 3.4009918E+001, 5.7669505E-001, 5.7669505E-001, 1.0000000E+000
 3.5004285E+001, 6.1433329E-001, 6.1433329E-001, 1.0000000E+000
 3.6007254E+001, 5.7473668E-001, 5.7473668E-001, 1.0000000E+000
 3.7008330E+001, 5.1134163E-001, 5.1134163E-001, 1.0000000E+000
 3.8007513E+001, 3.7143233E-001, 3.7143233E-001, 1.0000000E+000
 3.9002053E+001, 5.2655155E-001, 5.2655155E-001, 1.0000000E+000
 4.0004358E+001, 3.7596781E-001, 3.7596781E-001, 1.0000000E+000
 4.1002191E+001, 7.3323420E-001, 7.3323420E-001, 1.0000000E+000
 4.2007748E+001, 6.9896480E-001, 6.9896480E-001, 1.0000000E+000
 4.3003371E+001, 7.8974228E-001, 7.8974228E-001, 1.0000000E+000
 4.4000195E+001, 4.6295105E-001, 4.6295105E-001, 1.0000000E+000
 4.5005119E+001, 8.6002330E-001, 8.6002330E-001, 1.0000000E+000
 4.6004718E+001, 9.8639085E-001, 9.8639085E-001, 1.0000000E+000
 4.7003763E+001, 6.7243138E-001, 6.7243138E-001, 1.0000000E+000
 4.8003360E+001, 6.8567115E-001, 6.8567115E-001, 1.0000000E+000
 4.9008618E+001, 9.1332314E-001, 9.1332314E-001, 1.0000000E+000
 5.0008199E+001, 7.3194153E-001, 7.3194153E-001, 1.0000000E+000
 5.1005901E+001, 9.4692358E-001, 9.4692358E-001, 1.0000000E+000
 5.2009508E+001, 1.2310203E+000, 1.2310203E+000, 1.0000000E+000
 5.3006799E+001, 1.1076218E+000, 1.1076218E+000, 1.0000000E+000
 5.4009139E+001, 8.5712523E-001, 8.5712523E-001, 1.0000000E+000
 5.5005325E+001, 8.1575646E-001, 8.1575646E-001, 1.0000000E+000
 5.6006445E+001, 8.8534295E-001, 8.8534295E-001, 1.0000000E+000
 5.7004174E+001, 1.1655601E+000, 1.1655601E+000, 1.0000000E+000
 5.8002277E+001, 1.1649162E+000, 1.1649162E+000, 1.0000000E+000
 5.9007676E+001, 7.6602646E-001, 7.6602646E-001, 1.0000000E+000
 6.0009443E+001, 8.8989756E-001, 8.8989756E-001, 1.0000000E+000
 6.1003457E+001, 1.5761939E+000, 1.5761939E+000, 1.0000000E+000
 6.2007729E+001, 2.2815368E+000, 2.2815368E+000, 1.0000000E+000
 6.3000449E+001, 2.5577884E+000, 2.5577884E+000, 1.0000000E+000
 6.4002360E+001, 2.6977909E+000, 2.6977909E+000, 1.0000000E+000
 6.5007038E+001, 2.7593673E+000, 2.7593673E+000, 1.0000000E+000
 6.6010027E+001, 2.8119821E+000, 2.8119821E+000, 1.0000000E+000
 6.7002489E+001, 2.8530378E+000, 2.8530378E+000, 1.0000000E+000
 6.8000624E+001, 2.8994483E+000, 2.8994483E+000, 1.0000000E+000
 6.9008762E+001, 2.9393947E+000, 2.9393947E+000, 1.0000000E+000
 7.0002157E+001, 2.9872865E+000, 2.9872865E+000, 1.0000000E+000
 7.1002614E+001, 3.0353551E+000, 3.0353551E+000, 1.0000000E+000
 7.2000581E+001, 3.0702967E+000, 3.0702967E+000, 1.0000000E+000
 7.3008238E+001, 3.1228419E+000, 3.1228419E+000, 1.0000000E+000
 7.4010253E+001, 3.1687412E+000, 3.1687412E+000, 1.0000000E+000
 7.5007912E+001, 3.2085124E+000, 3.2085124E+000, 1.0000000E+000
 7.6009956E+001, 3.2493629E+000, 3.2493629E+000, 1.0000000E+000
 7.7006958E+001, 3.2971918E+000, 3.2971918E+000, 1.0000000E+000
 7.8007231E+001, 3.3386227E+000, 3.3386227E+000, 1.0000000E+000
 7.9003982E+001, 3.3809311E+000, 3.3809311E+000, 1.0000000E+000
 8.0008528E+001, 3.4312928E+000, 3.4312928E+000, 1.0000000E+000
 8.1011335E+001, 3.4564525E+000, 3.4564525E+000, 1.0000000E+000
 8.2008852E+001, 3.4878092E+000, 3.4878092E+000, 1.0000000E+000
 8.3008022E+001, 3.5327525E+000, 3.5327525E+000, 1.0000000E+000
 8.4001376E+001, 3.5626538E+000, 3.5626538E+000, 1.0000000E+000
 8.5003986E+001, 3.5994363E+000, 3.5994363E+000, 1.0000000E+000
 8.6011642E+001, 3.6429072E+000, 3.6429072E+000, 1.0000000E+000
 8.7011237E+001, 3.6788649E+000, 3.6788649E+000, 1.0000000E+000
 8.8011084E+001, 3.7251900E+000, 3.7251900E+000, 1.0000000E+000
 8.9012315E+001, 3.7561622E+000, 3.7561622E+000, 1.0000000E+000
 9.0008117E+001, 3.7765047E+000, 3.7765047E+000, 1.0000000E+000
 9.1005654E+001, 3.8052041E+000, 3.8052041E+000, 1.0000000E+000
 9.2010485E+001, 3.8246001E+000, 3.8246001E+000, 1.0000000E+000
 9.3010926E+001, 3.8508837E+000, 3.8508837E+000, 1.0000000E+000
 9.4002279E+001, 3.8898616E+000, 3.8898616E+000, 1.0000000E+000
 9.5000342E+001, 3.9290728E+000, 3.9290728E+000, 1.0000000E+000
 9.6009908E+001, 3.9510759E+000, 3.9510759E+000, 1.0000000E+000
 9.7002918E+001, 3.9776263E+000, 3.9776263E+000, 1.0000000E+000
 9.8012472E+001, 4.0267079E+000, 4.0267079E+000, 1.0000000E+000
 9.9011470E+001, 4.0557079E+000, 4.0557079E+000, 1.0000000E+000
 1.0000025E+002, 4.0954734E+000, 4.0954734E+000, 1.0000000E+000
 1.0100100E+002, 4.0866028E+000, 4.0866028E+000, 1.0000000E+000
 1.0200958E+002, 4.1141378E+000, 4.1141378E+000, 1.0000000E+000
 1.0300771E+002, 4.1236272E+000, 4.1236272E+000, 1.0000000E+000
 1.0400427E+002, 4.1610949E+000, 4.1610949E+000, 1.0000000E+000
 1.0500761E+002, 4.2138193E+000, 4.2138193E+000, 1.0000000E+000
 1.0600243E+002, 4.2438675E+000, 4.2438675E+000, 1.0000000E+000
 1.0701407E+002, 4.3038420E+000, 4.3038420E+000, 1.0000000E+000
 1.0800297E+002, 4.3137799E+000, 4.3137799E+000, 1.0000000E+000
 1.0900610E+002, 4.3462163E+000, 4.3462163E+000, 1.0000000E+000
 1.1000794E+002, 4.3633199E+000, 4.3633199E+000, 1.0000000E+000
 1.1100168E+002, 4.3828169E+000, 4.3828169E+000, 1.0000000E+000
 1.1200935E+002, 4.4188953E+000, 4.4188953E+000, 1.0000000E+000
 1.1300351E+002, 4.4440573E+000, 4.4440573E+000, 1.0000000E+000
 1.1400166E+002, 4.4790239E+000, 4.4790239E+000, 1.0000000E+000
 1.1501107E+002, 4.4993256E+000, 4.4993256E+000, 1.0000000E+000
 1.1600977E+002, 4.5292609E+000, 4.5292609E+000, 1.0000000E+000
 1.1700735E+002, 4.5727554E+000, 4.5727554E+000, 1.0000000E+000
 1.1800843E+002, 4.5963566E+000, 4.5963566E+000, 1.0000000E+000
 1.1900467E+002, 4.6362620E+000, 4.6362620E+000, 1.0000000E+000
 1.2000305E+002, 4.6689268E+000, 4.6689268E+000, 1.0000000E+000
 1.2100202E+002, 4.7128023E+000, 4.7128023E+000, 1.0000000E+000
 1.2200111E+002, 4.7334118E+000, 4.7334118E+000, 1.0000000E+000
 1.2301396E+002, 4.7824931E+000, 4.7824931E+000, 1.0000000E+000
 1.2400309E+002, 4.8010309E+000, 4.8010309E+000, 1.0000000E+000
 1.2501349E+002, 4.8211159E+000, 4.8211159E+000, 1.0000000E+000
 1.2600547E+002, 4.8646464E+000, 4.8646464E+000, 1.0000000E+000
 1.2700491E+002, 4.8917309E+000, 4.8917309E+000, 1.0000000E+000
 1.2800969E+002, 4.9182050E+000, 4.9182050E+000, 1.0000000E+000
 1.2900514E+002, 4.9515054E+000, 4.9515054E+000, 1.0000000E+000
 1.3000682E+002, 4.9556293E+000, 4.9556293E+000, 1.0000000E+000
 1.3101072E+002, 4.9973118E+000, 4.9973118E+000, 1.0000000E+000
 1.3201178E+002, 5.0151187E+000, 5.0151187E+000, 1.0000000E+000
 1.3300465E+002, 5.0414022E+000, 5.0414022E+000, 1.0000000E+000
 1.3400292E+002, 5.0678089E+000, 5.0678089E+000, 1.0000000E+000
 1.3500107E+002, 5.0508856E+000, 5.0508856E+000, 1.0000000E+000
 1.3601426E+002, 5.1241790E+000, 5.1241790E+000, 1.0000000E+000
 1.3700677E+002, 5.1570705E+000, 0.0000000E+000, 0.0000000E+000
 1.3800201E+002, 5.1661557E+000, 0.0000000E+000, 0.0000000E+000
 1.3901249E+002, 5.1880567E+000, 0.0000000E+000, 0.0000000E+000
 1.4000192E+002, 5.2118566E+000, 0.0000000E+000, 0.0000000E+000
 1.4101240E+002, 5.1931739E+000, 0.0000000E+000, 0.0000000E+000
 1.4201248E+002, 5.1718103E+000, 0.0000000E+000, 0.0000000E+000
 1.4301470E+002, 5.1915027E+000, 0.0000000E+000, 0.0000000E+000
 1.4401153E+002, 5.1778416E+000, 0.0000000E+000, 0.0000000E+000
 1.4500837E+002, 5.2011933E+000, 0.0000000E+000, 0.0000000E+000
 1.4600520E+002, 3.0393656E+000, 0.0000000E+000, 0.0000000E+000
 1.4702204E+002, 1.8631763E+000, 0.0000000E+000, 0.0000000E+000
 1.4801787E+002, 1.7608694E+000, 0.0000000E+000, 0.0000000E+000
 1.4901236E+002, 1.3653969E+000, 0.0000000E+000, 0.0000000E+000
 1.5000618E+002, 1.3091238E+000, 0.0000000E+000, 0.0000000E+000
 1.5101487E+002, 1.0846588E+000, 0.0000000E+000, 0.0000000E+000
 1.5202057E+002, 1.0646812E+000, 0.0000000E+000, 0.0000000E+000
 1.5300392E+002, 1.1148520E+000, 0.0000000E+000, 0.0000000E+000
 1.5401785E+002, 1.0959624E+000, 0.0000000E+000, 0.0000000E+000
 1.5501980E+002, 1.0959261E+000, 0.0000000E+000, 0.0000000E+000
 1.5600006E+002, 1.0974728E+000, 0.0000000E+000, 0.0000000E+000
 1.5700119E+002, 1.0239892E+000, 0.0000000E+000, 0.0000000E+000
 1.5800231E+002, 1.0665081E+000, 0.0000000E+000, 0.0000000E+000
 1.5900344E+002, 1.1127812E+000, 0.0000000E+000, 0.0000000E+000
 1.6000456E+002, 1.0844720E+000, 0.0000000E+000, 0.0000000E+000
 1.6100569E+002, 1.1938850E+000, 0.0000000E+000, 0.0000000E+000
 1.6200681E+002, 1.0652320E+000, 0.0000000E+000, 0.0000000E+000
 1.6300794E+002, 1.1194680E+000, 0.0000000E+000, 0.0000000E+000
 1.6400906E+002, 1.2025076E+000, 0.0000000E+000, 0.0000000E+000
 1.6501018E+002, 1.1064418E+000, 0.0000000E+000, 0.0000000E+000
 1.6601131E+002, 1.0835419E+000, 0.0000000E+000, 0.0000000E+000
 1.6701243E+002, 1.1040166E+000, 0.0000000E+000, 0.0000000E+000
 1.6801356E+002, 1.1550758E+000, 0.0000000E+000, 0.0000000E+000
 1.6901468E+002, 1.0883889E+000, 0.0000000E+000, 0.0000000E+000
 1.7001581E+002, 1.0462203E+000, 0.0000000E+000, 0.0000000E+000
 1.7101693E+002, 1.1020607E+000, 0.0000000E+000, 0.0000000E+000
 1.7201805E+002, 1.2254473E+000, 0.0000000E+000, 0.0000000E+000
 1.7301918E+002, 1.1001017E+000, 0.0000000E+000, 0.0000000E+000
 1.7402030E+002, 1.0714319E+000, 0.0000000E+000, 0.0000000E+000
 1.7500057E+002, 1.1228949E+000, 0.0000000E+000, 0.0000000E+000
 1.7600169E+002, 1.1795979E+000, 0.0000000E+000, 0.0000000E+000
 1.7700282E+002, 1.2116401E+000, 0.0000000E+000, 0.0000000E+000
 1.7800394E+002, 1.2239130E+000, 0.0000000E+000, 0.0000000E+000
 1.7900507E+002, 1.0763860E+000, 0.0000000E+000, 0.0000000E+000
 1.8000619E+002, 1.0760521E+000, 0.0000000E+000, 0.0000000E+000
 1.8101536E+002, 1.1754559E+000, 0.0000000E+000, 0.0000000E+000
 1.8200126E+002, 1.2399119E+000, 0.0000000E+000, 0.0000000E+000
 1.8300858E+002, 1.2645095E+000, 0.0000000E+000, 0.0000000E+000
 1.8401591E+002, 1.3289152E+000, 0.0000000E+000, 0.0000000E+000
 1.8501727E+002, 1.1796991E+000, 0.0000000E+000, 0.0000000E+000
 1.8602092E+002, 1.1314280E+000, 0.0000000E+000, 0.0000000E+000
 1.8700209E+002, 1.1894272E+000, 0.0000000E+000, 0.0000000E+000
 1.8801251E+002, 1.1992945E+000, 0.0000000E+000, 0.0000000E+000
 1.8900142E+002, 1.1152701E+000, 0.0000000E+000, 0.0000000E+000
 1.9002018E+002, 1.1329127E+000, 0.0000000E+000, 0.0000000E+000
 1.9100040E+002, 1.1915179E+000, 0.0000000E+000, 0.0000000E+000
 1.9200194E+002, 1.3081118E+000, 0.0000000E+000, 0.0000000E+000
 1.9301234E+002, 1.2106664E+000, 0.0000000E+000, 0.0000000E+000
 1.9402079E+002, 1.2261367E+000, 0.0000000E+000, 0.0000000E+000
 1.9501443E+002, 1.0670331E+000, 0.0000000E+000, 0.0000000E+000
 1.9601585E+002, 1.1411296E+000, 0.0000000E+000, 0.0000000E+000
 1.9701727E+002, 1.2506021E+000, 0.0000000E+000, 0.0000000E+000
 1.9801868E+002, 1.0644696E+000, 0.0000000E+000, 0.0000000E+000
 1.9901053E+002, 1.0037972E+000, 0.0000000E+000, 0.0000000E+000
 2.0001750E+002, 1.0173374E+000, 0.0000000E+000, 0.0000000E+000
 2.0100052E+002, 1.0484427E+000, 0.0000000E+000, 0.0000000E+000
 2.0200589E+002, 1.0949476E+000, 0.0000000E+000, 0.0000000E+000
 2.0301117E+002, 1.1006517E+000, 0.0000000E+000, 0.0000000E+000
 2.0400555E+002, 1.0781280E+000, 0.0000000E+000, 0.0000000E+000
 2.0501998E+002, 1.0616380E+000, 0.0000000E+000, 0.0000000E+000
 2.0601236E+002, 1.0995206E+000, 0.0000000E+000, 0.0000000E+000
 2.0700473E+002, 1.2216841E+000, 0.0000000E+000, 0.0000000E+000
 2.0801916E+002, 1.2905887E+000, 0.0000000E+000, 0.0000000E+000
 2.0901154E+002, 1.1511108E+000, 0.0000000E+000, 0.0000000E+000
 2.1000391E+002, 1.1179064E+000, 0.0000000E+000, 0.0000000E+000
 2.1100164E+002, 1.1074611E+000, 0.0000000E+000, 0.0000000E+000
 2.1201546E+002, 1.2109512E+000, 0.0000000E+000, 0.0000000E+000
 2.1301268E+002, 1.2388614E+000, 0.0000000E+000, 0.0000000E+000
 2.1400784E+002, 1.1007231E+000, 0.0000000E+000, 0.0000000E+000
 2.1500300E+002, 1.0799360E+000, 0.0000000E+000, 0.0000000E+000
 2.1601979E+002, 1.0986660E+000, 0.0000000E+000, 0.0000000E+000
 2.1701091E+002, 1.2200533E+000, 0.0000000E+000, 0.0000000E+000
 2.1801272E+002, 1.4032284E+000, 0.0000000E+000, 0.0000000E+000
 2.1901365E+002, 1.3027427E+000, 0.0000000E+000, 0.0000000E+000
 2.2000671E+002, 1.1664989E+000, 0.0000000E+000, 0.0000000E+000
 2.2100108E+002, 1.1285628E+000, 0.0000000E+000, 0.0000000E+000
 2.2201661E+002, 1.1539758E+000, 0.0000000E+000, 0.0000000E+000
 2.2301098E+002, 1.2259527E+000, 0.0000000E+000, 0.0000000E+000
 2.2400535E+002, 1.3460787E+000, 0.0000000E+000, 0.0000000E+000
 2.2500571E+002, 1.4750305E+000, 0.0000000E+000, 0.0000000E+000
 2.2601791E+002, 1.5812196E+000, 0.0000000E+000, 0.0000000E+000
 2.2700902E+002, 1.4044919E+000, 0.0000000E+000, 0.0000000E+000
 2.2800012E+002, 1.1526363E+000, 0.0000000E+000, 0.0000000E+000
 2.2900953E+002, 1.1442278E+000, 0.0000000E+000, 0.0000000E+000
 2.3000568E+002, 1.2982759E+000, 0.0000000E+000, 0.0000000E+000
 2.3101306E+002, 1.2073280E+000, 0.0000000E+000, 0.0000000E+000
 2.3202045E+002, 1.0993649E+000, 0.0000000E+000, 0.0000000E+000
 2.3300940E+002, 1.1120017E+000, 0.0000000E+000, 0.0000000E+000
 2.3400092E+002, 1.1795652E+000, 0.0000000E+000, 0.0000000E+000
 2.3500523E+002, 1.3326858E+000, 0.0000000E+000, 0.0000000E+000
 2.3600955E+002, 1.3052803E+000, 0.0000000E+000, 0.0000000E+000
 2.3701386E+002, 1.1128745E+000, 0.0000000E+000, 0.0000000E+000
 2.3801817E+002, 1.1426427E+000, 0.0000000E+000, 0.0000000E+000
 2.3900156E+002, 1.2224507E+000, 0.0000000E+000, 0.0000000E+000
 2.4000747E+002, 1.2570579E+000, 0.0000000E+000, 0.0000000E+000
 2.4100306E+002, 1.2504998E+000, 0.0000000E+000, 0.0000000E+000
 2.4200657E+002, 1.1639029E+000, 0.0000000E+000, 0.0000000E+000
 2.4301009E+002, 1.0869369E+000, 0.0000000E+000, 0.0000000E+000
 2.4401360E+002, 1.0340738E+000, 0.0000000E+000, 0.0000000E+000
 2.4500963E+002, 1.0972454E+000, 0.0000000E+000, 0.0000000E+000
 2.4600199E+002, 1.0813526E+000, 0.0000000E+000, 0.0000000E+000
 2.4701639E+002, 1.1079914E+000, 0.0000000E+000, 0.0000000E+000
 2.4800875E+002, 1.1163225E+000, 0.0000000E+000, 0.0000000E+000
 2.4900110E+002, 1.1894227E+000, 0.0000000E+000, 0.0000000E+000
 2.5001551E+002, 1.2439143E+000, 0.0000000E+000, 0.0000000E+000
 2.5100786E+002, 1.3390094E+000, 0.0000000E+000, 0.0000000E+000
 2.5200022E+002, 1.2389413E+000, 0.0000000E+000, 0.0000000E+000
 2.5301999E+002, 1.1430536E+000, 0.0000000E+000, 0.0000000E+000
 2.5400436E+002, 1.1139917E+000, 0.0000000E+000, 0.0000000E+000
 2.5500967E+002, 1.1703544E+000, 0.0000000E+000, 0.0000000E+000
 2.5601498E+002, 1.3301396E+000, 0.0000000E+000, 0.0000000E+000
 2.5700550E+002, 1.2477689E+000, 0.0000000E+000, 0.0000000E+000
 2.5801424E+002, 1.2137410E+000, 0.0000000E+000, 0.0000000E+000
 2.5901899E+002, 1.1203564E+000, 0.0000000E+000, 0.0000000E+000
 2.6000820E+002, 1.1132769E+000, 0.0000000E+000, 0.0000000E+000
 2.6100000E+002, 1.1014781E+000, 0.0000000E+000, 0.0000000E+000
