s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0175011E+000, 3.8512336E-001
 2.0027677E+000, 3.1964220E-002
 3.0078292E+000, 2.5831304E-002
 4.0077776E+000, 2.5000000E-002
 5.0058995E+000, 2.5000000E-002
 6.0084826E+000, 2.5000000E-002
 7.0045667E+000, 2.5000000E-002
 8.0041084E+000, 2.5000000E-002
 9.0025754E+000, 2.5000000E-002
 1.0003866E+001, 2.5000000E-002
 1.1003468E+001, 2.5000000E-002
 1.2003099E+001, 2.5000000E-002
 1.3001829E+001, 4.4657909E-002
 1.4005564E+001, 7.5000000E-002
 1.5005120E+001, 8.1267784E-002
 1.6000891E+001, 1.2500000E-001
 1.7002525E+001, 1.2591336E-001
 1.8003875E+001, 1.5599555E-001
 1.9001389E+001, 1.7542333E-001
 2.0001072E+001, 2.0579013E-001
 2.1001340E+001, 2.1691973E-001
 2.2005301E+001, 2.4676962E-001
 2.3002621E+001, 2.4816050E-001
 2.4002040E+001, 2.8297060E-001
 2.5004790E+001, 2.7924557E-001
 2.6004111E+001, 3.2810094E-001
 2.7002009E+001, 3.5586459E-001
 2.8004747E+001, 3.5624418E-001
 2.9000406E+001, 4.2650290E-001
 3.0003016E+001, 4.6597568E-001
 3.1000720E+001, 5.5345593E-001
 3.2001081E+001, 4.2500000E-001
 3.3003384E+001, 4.5456892E-001
 3.4002748E+001, 4.7500000E-001
 3.5003197E+001, 5.1360156E-001
 3.6004967E+001, 5.8187940E-001
 3.7002205E+001, 5.7719964E-001
 3.8005159E+001, 5.9729325E-001
 3.9000858E+001, 6.2743560E-001
 4.0000669E+001, 6.1919200E-001
 4.1003900E+001, 6.3600278E-001
 4.2004982E+001, 6.5768361E-001
 4.3002714E+001, 6.7262327E-001
 4.4000034E+001, 6.9955856E-001
 4.5000423E+001, 7.2500000E-001
 4.6001952E+001, 7.5555949E-001
 4.7001253E+001, 7.8686316E-001
 4.8002785E+001, 8.2500000E-001
 4.9002092E+001, 8.4927042E-001
 5.0002570E+001, 8.7555634E-001
 5.1002754E+001, 9.2500000E-001
 5.2004659E+001, 9.4910362E-001
 5.3004042E+001, 9.7500000E-001
 5.4003660E+001, 1.0236442E+000
 5.5003296E+001, 1.0517641E+000
 5.6002447E+001, 1.0782714E+000
 5.7001890E+001, 1.1250000E+000
 5.8001979E+001, 1.1630073E+000
 5.9001797E+001, 1.1750000E+000
 6.0003965E+001, 1.2228731E+000
 6.1004331E+001, 1.3259432E+000
 6.2002633E+001, 1.2750000E+000
 6.3002528E+001, 1.3143687E+000
 6.4000252E+001, 1.3403086E+000
 6.5004150E+001, 1.3750000E+000
 6.6003396E+001, 1.4534268E+000
 6.7003115E+001, 1.4299417E+000
 6.8003000E+001, 1.4750000E+000
 6.9004066E+001, 1.4978121E+000
 7.0004463E+001, 1.5250000E+000
 7.1003746E+001, 1.6033614E+000
 7.2001754E+001, 1.5916504E+000
 7.3002557E+001, 1.6378820E+000
 7.4002839E+001, 1.7300337E+000
 7.5002399E+001, 1.6763660E+000
 7.6001266E+001, 1.6911927E+000
 7.7001773E+001, 1.7151072E+000
 7.8003294E+001, 1.7354694E+000
 7.9001230E+001, 1.7678701E+000
 8.0002876E+001, 1.8068677E+000
 8.1004221E+001, 1.7854159E+000
 8.2001647E+001, 1.9053179E+000
 8.3002545E+001, 1.8275057E+000
 8.4000445E+001, 1.8417611E+000
 8.5002912E+001, 1.8710356E+000
 8.6000317E+001, 1.9177747E+000
 8.7001025E+001, 1.9531368E+000
 8.8001378E+001, 1.9980532E+000
 8.9000025E+001, 1.9529313E+000
 9.0000919E+001, 2.0426366E+000
 9.1000048E+001, 2.0147991E+000
 9.2000875E+001, 2.1691448E+000
