s,m
 9.3004211E+001, 2.2499914E+000
 9.4004380E+001, 2.8300559E+000
 9.5004878E+001, 2.5045445E+000
 9.6002836E+001, 2.0195604E+000
 9.7002890E+001, 2.1798485E+000
 9.8004006E+001, 2.0750000E+000
 9.9000882E+001, 2.3930806E+000
 1.0000410E+002, 2.1012700E+000
 1.0100131E+002, 2.1342557E+000
 1.0200475E+002, 2.1628220E+000
 1.0300316E+002, 2.2109600E+000
 1.0400343E+002, 2.6877398E+000
 1.0500376E+002, 2.2548660E+000
 1.0600120E+002, 2.2448229E+000
 1.0700460E+002, 3.0663408E+000
 1.0800421E+002, 3.1526402E+000
 1.0900048E+002, 2.7970261E+000
 1.1000388E+002, 3.2101674E+000
 1.1100250E+002, 2.4962709E+000
 1.1200134E+002, 3.0955326E+000
 1.1300130E+002, 3.0724035E+000
 1.1400057E+002, 3.7581080E+000
 1.1500202E+002, 3.6893238E+000
 1.1600424E+002, 3.5752087E+000
 1.1700503E+002, 3.7180944E+000
 1.1800049E+002, 4.0057421E+000
 1.1900396E+002, 3.9090433E+000
 1.2000422E+002, 3.9668694E+000
 1.2100125E+002, 3.7899963E+000
 1.2200347E+002, 3.5493906E+000
 1.2300246E+002, 4.2599180E+000
 1.2400175E+002, 3.8923984E+000
 1.2500045E+002, 4.0485058E+000
 1.2600098E+002, 3.9862191E+000
 1.2700261E+002, 3.8159935E+000
 1.2800302E+002, 4.1835798E+000
 1.2900520E+002, 4.2704846E+000
 1.3000197E+002, 4.4552969E+000
 1.3100508E+002, 3.5443949E+000
 1.3200334E+002, 4.8214057E+000
 1.3300336E+002, 4.6317861E+000
 1.3400241E+002, 4.7851903E+000
 1.3500087E+002, 4.9195214E+000
 1.3600354E+002, 4.9643524E+000
 1.3700466E+002, 5.0237190E+000
 1.3800029E+002, 4.9441836E+000
 1.3900150E+002, 5.0334322E+000
 1.4000379E+002, 5.0735717E+000
 1.4100152E+002, 5.1381952E+000
 1.4200078E+002, 5.0776603E+000
 1.4300113E+002, 5.1468087E+000
 1.4400386E+002, 5.1837740E+000
 1.4500226E+002, 5.2957652E+000
 1.4600402E+002, 5.1689434E+000
 1.4700041E+002, 5.4975280E+000
 1.4800062E+002, 5.6551383E+000
 1.4900425E+002, 5.2694078E+000
 1.5000367E+002, 5.3809070E+000
 1.5100289E+002, 5.4494785E+000
 1.5200038E+002, 5.4198831E+000
 1.5300190E+002, 5.4739258E+000
 1.5400088E+002, 5.4553319E+000
 1.5500192E+002, 5.4997801E+000
 1.5600282E+002, 5.5439066E+000
 1.5700335E+002, 5.5632120E+000
 1.5800054E+002, 5.6026638E+000
 1.5900103E+002, 6.0364878E+000
 1.6000217E+002, 5.6772903E+000
 1.6100162E+002, 5.5734256E+000
 1.6200228E+002, 5.6610945E+000
 1.6300421E+002, 5.6166740E+000
 1.6400160E+002, 5.6118300E+000
 1.6500359E+002, 5.6432709E+000
 1.6600188E+002, 5.7934819E+000
 1.6700389E+002, 5.8950610E+000
 1.6800197E+002, 5.7917585E+000
 1.6900300E+002, 6.1509761E+000
 1.7000073E+002, 5.7901382E+000
 1.7100031E+002, 5.7954971E+000
 1.7200089E+002, 6.0891061E+000
 1.7300460E+002, 6.2290320E+000
 1.7400296E+002, 6.5735181E+000
 1.7500067E+002, 5.9425183E+000
 1.7600478E+002, 6.3280375E+000
 1.7700256E+002, 6.2974841E+000
 1.7800670E+002, 7.0573700E+000
 1.7900518E+002, 6.2856981E+000
 1.8000587E+002, 6.2480043E+000
 1.8100288E+002, 6.3739915E+000
 1.8200157E+002, 7.0718639E+000
 1.8300373E+002, 7.4645805E+000
 1.8400572E+002, 6.8973389E+000
 1.8500596E+002, 6.2523004E+000
 1.8600591E+002, 7.1286531E+000
 1.8700481E+002, 6.8982096E+000
 1.8800381E+002, 6.8762834E+000
 1.8900103E+002, 6.8299170E+000
 1.9000526E+002, 7.2750000E+000
 1.9100426E+002, 7.0703555E+000
 1.9200250E+002, 6.9406281E+000
 1.9300146E+002, 7.0079782E+000
 1.9400033E+002, 6.7576068E+000
 1.9500601E+002, 6.7397183E+000
 1.9600390E+002, 6.6341320E+000
 1.9700406E+002, 6.8865247E+000
 1.9800280E+002, 6.4442980E+000
 1.9900078E+002, 6.7066136E+000
 2.0000442E+002, 6.7728422E+000
 2.0100658E+002, 6.7963730E+000
 2.0200636E+002, 6.7678833E+000
 2.0300216E+002, 6.6623471E+000
 2.0400432E+002, 6.7259389E+000
 2.0500331E+002, 6.7250000E+000
 2.0600385E+002, 6.8906250E+000
 2.0700747E+002, 6.9665314E+000
 2.0800821E+002, 7.0122777E+000
 2.0900305E+002, 6.9331960E+000
 2.1000178E+002, 6.2881948E+000
 2.1100193E+002, 6.2605186E+000
 2.1200305E+002, 6.5701613E+000
 2.1300417E+002, 6.4583333E+000
 2.1400530E+002, 6.8099462E+000
 2.1500642E+002, 6.9798387E+000
 2.1600918E+002, 6.3324605E+000
 2.1700715E+002, 6.7788662E+000
 2.1800839E+002, 6.7063360E+000
 2.1900843E+002, 6.5948364E+000
 2.2000859E+002, 6.7514121E+000
 2.2100436E+002, 6.0515797E+000
 2.2200534E+002, 6.1452381E+000
 2.2300633E+002, 6.3392857E+000
 2.2401078E+002, 6.5556106E+000
 2.2500824E+002, 6.6771053E+000
 2.2600921E+002, 6.8064103E+000
 2.2701011E+002, 6.4077640E+000
 2.2800417E+002, 6.4598101E+000
 2.2901082E+002, 6.9531250E+000
 2.3000489E+002, 6.9870253E+000
 2.3100668E+002, 7.0265784E+000
 2.3200809E+002, 7.0463866E+000
 2.3300257E+002, 6.7327922E+000
 2.3400737E+002, 6.3124036E+000
 2.3500154E+002, 6.2972260E+000
 2.3601179E+002, 6.4013889E+000
 2.3700485E+002, 6.6647213E+000
 2.3800518E+002, 6.5960957E+000
 2.3900298E+002, 6.9000000E+000
 2.4000557E+002, 6.7896140E+000
 2.4100327E+002, 6.7236301E+000
 2.4200097E+002, 6.1818493E+000
 2.4300141E+002, 6.2392760E+000
 2.4400868E+002, 6.7705224E+000
 2.4501142E+002, 6.4953201E+000
 2.4601233E+002, 6.4228378E+000
 2.4700918E+002, 6.4652985E+000
 2.4800603E+002, 6.4347015E+000
 2.4900288E+002, 6.3832090E+000
 2.5001461E+002, 6.0698529E+000
 2.5101146E+002, 6.4309701E+000
 2.5200831E+002, 7.0496269E+000
 2.5300516E+002, 7.1138060E+000
 2.5400201E+002, 6.7063433E+000
 2.5501374E+002, 6.6558824E+000
 2.5601059E+002, 6.7055970E+000
 2.5700744E+002, 7.2250000E+000
 2.5800429E+002, 7.2369403E+000
 2.5900114E+002, 6.5003731E+000
 2.6001287E+002, 6.8191176E+000
 2.6100972E+002, 6.9496269E+000
 2.6200657E+002, 6.7802239E+000
 2.6300342E+002, 7.0466418E+000
 2.6400027E+002, 5.9660448E+000
 2.6501200E+002, 6.4823529E+000
 2.6600885E+002, 6.4869403E+000
 2.6700570E+002, 6.6548507E+000
 2.6801148E+002, 6.9262574E+000
 2.6900356E+002, 7.0016376E+000
 2.7000737E+002, 7.2860866E+000
 2.7101378E+002, 6.0652439E+000
 2.7201443E+002, 6.2257937E+000
 2.7300884E+002, 6.5580351E+000
 2.7400684E+002, 6.7019504E+000
 2.7500343E+002, 6.7289062E+000
 2.7600002E+002, 6.4882812E+000
 2.7701219E+002, 6.2950000E+000
 2.7800878E+002, 6.3914062E+000
 2.7900537E+002, 6.8125000E+000
 2.8000196E+002, 5.7945312E+000
 2.8101412E+002, 5.8150000E+000
 2.8201071E+002, 5.9546875E+000
 2.8300730E+002, 6.0546875E+000
 2.8400389E+002, 6.1968750E+000
 2.8500048E+002, 6.5593750E+000
 2.8601264E+002, 6.4803846E+000
 2.8700923E+002, 6.8851562E+000
 2.8801235E+002, 6.9242238E+000
 2.8901059E+002, 6.9977273E+000
 2.9000883E+002, 6.7280303E+000
 2.9100706E+002, 5.5704545E+000
 2.9200530E+002, 6.1356061E+000
 2.9300354E+002, 5.4916667E+000
 2.9400178E+002, 6.3819697E+000
 2.9500002E+002, 6.3691667E+000
 2.9601250E+002, 6.4937788E+000
 2.9701453E+002, 6.6287313E+000
 2.9800212E+002, 6.4261303E+000
 2.9900672E+002, 6.9223646E+000
 3.0000986E+002, 6.5661290E+000
 3.0101299E+002, 6.9548387E+000
 3.0201613E+002, 6.5145161E+000
 3.0300308E+002, 5.8356557E+000
 3.0400622E+002, 6.3161290E+000
 3.0500935E+002, 6.0500000E+000
 3.0601249E+002, 5.9193548E+000
 3.0701562E+002, 6.1306452E+000
 3.0800258E+002, 6.4250000E+000
 3.0900571E+002, 6.8959677E+000
 3.1000885E+002, 4.8532258E+000
 3.1101198E+002, 4.6048387E+000
 3.1201512E+002, 6.1104839E+000
 3.1300207E+002, 4.9700820E+000
 3.1400521E+002, 5.2653226E+000
 3.1500834E+002, 5.6516129E+000
 3.1601148E+002, 5.9201613E+000
 3.1701461E+002, 6.0322581E+000
 3.1800157E+002, 6.0438525E+000
 3.1900470E+002, 6.1314516E+000
 3.2000784E+002, 6.4798387E+000
 3.2101097E+002, 6.5354839E+000
 3.2201411E+002, 6.6008065E+000
 3.2300106E+002, 6.4454918E+000
 3.2400420E+002, 6.2935484E+000
 3.2500733E+002, 6.0120968E+000
 3.2601047E+002, 6.4741935E+000
 3.2701360E+002, 6.3088710E+000
 3.2800056E+002, 6.0356557E+000
 3.2900369E+002, 6.8508065E+000
 3.3000683E+002, 6.7814516E+000
 3.3100996E+002, 5.9774194E+000
 3.3201310E+002, 5.9725806E+000
 3.3300000E+002, 6.1290958E+000
