s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0094319E+000, 9.7775532E-002
 2.0028458E+000, 2.5000000E-002
 3.0026717E+000, 2.5000000E-002
 4.0067648E+000, 2.6423949E-002
 5.0054269E+000, 2.5000000E-002
 6.0039611E+000, 2.5000000E-002
 7.0024954E+000, 2.5000000E-002
 8.0027613E+000, 2.5000000E-002
 9.0059131E+000, 2.5000000E-002
 1.0001446E+001, 2.5000000E-002
 1.1002595E+001, 4.0854329E-002
 1.2005443E+001, 7.5000000E-002
 1.3005561E+001, 9.2159605E-002
 1.4004962E+001, 1.2500000E-001
 1.5000197E+001, 1.3581132E-001
 1.6001576E+001, 1.7321188E-001
 1.7001607E+001, 1.8662303E-001
 1.8004603E+001, 2.2768148E-001
 1.9003930E+001, 2.3348469E-001
 2.0000021E+001, 2.5788409E-001
 2.1004670E+001, 2.9937956E-001
 2.2000904E+001, 3.6573128E-001
 2.3001034E+001, 3.8060227E-001
 2.4000663E+001, 4.0496759E-001
 2.5001308E+001, 5.4260481E-001
 2.6000716E+001, 6.0030654E-001
 2.7003948E+001, 7.5300790E-001
 2.8003710E+001, 7.7493490E-001
 2.9003052E+001, 6.7738757E-001
 3.0002040E+001, 8.7576710E-001
 3.1003645E+001, 8.5284295E-001
 3.2001543E+001, 1.2366027E+000
 3.3003761E+001, 1.0557632E+000
 3.4001984E+001, 1.3096927E+000
 3.5000336E+001, 1.2070934E+000
 3.6002493E+001, 1.6991789E+000
 3.7001441E+001, 1.2169547E+000
 3.8001469E+001, 1.3438984E+000
 3.9001880E+001, 1.2740631E+000
 4.0004481E+001, 1.7872641E+000
 4.1003497E+001, 1.8439911E+000
 4.2003260E+001, 1.4244233E+000
 4.3001670E+001, 1.4991046E+000
 4.4003364E+001, 1.8931223E+000
 4.5001963E+001, 1.4945596E+000
 4.6001771E+001, 1.4896576E+000
 4.7002315E+001, 1.6093013E+000
 4.8003959E+001, 1.8578520E+000
 4.9004673E+001, 1.8889997E+000
 5.0000944E+001, 1.7098179E+000
 5.1001735E+001, 1.9100051E+000
 5.2000191E+001, 2.1502998E+000
 5.3000970E+001, 1.8286882E+000
 5.4001323E+001, 2.0115705E+000
 5.5002470E+001, 2.1025626E+000
 5.6001108E+001, 1.9999613E+000
 5.7000463E+001, 2.2763059E+000
 5.8004334E+001, 2.5276091E+000
 5.9004135E+001, 2.3881704E+000
 6.0003284E+001, 2.5806643E+000
 6.1003308E+001, 2.5941372E+000
 6.2002705E+001, 2.6931487E+000
 6.3004195E+001, 2.8228539E+000
 6.4000870E+001, 2.9930171E+000
 6.5000547E+001, 2.8886658E+000
 6.6000841E+001, 2.8222588E+000
 6.7003742E+001, 3.0197506E+000
 6.8001334E+001, 3.0906136E+000
 6.9000844E+001, 3.3054331E+000
 7.0000662E+001, 3.0727412E+000
 7.1001264E+001, 3.3681450E+000
 7.2002895E+001, 3.1265960E+000
 7.3000871E+001, 3.8471847E+000
 7.4000265E+001, 3.5119832E+000
 7.5000088E+001, 3.9317404E+000
 7.6003764E+001, 3.6336870E+000
 7.7003093E+001, 3.7384784E+000
 7.8002106E+001, 3.7095104E+000
 7.9004303E+001, 3.8900159E+000
 8.0001346E+001, 3.8790349E+000
 8.1003492E+001, 3.9579987E+000
 8.2000764E+001, 3.9064737E+000
 8.3003615E+001, 3.8489194E+000
 8.4002422E+001, 3.7903027E+000
 8.5003148E+001, 3.9795508E+000
 8.6003149E+001, 4.3979959E+000
 8.7000589E+001, 4.3695675E+000
 8.8000794E+001, 4.5223647E+000
 8.9001278E+001, 4.7135382E+000
 9.0002697E+001, 4.3507205E+000
 9.1002957E+001, 4.5337313E+000
 9.2002760E+001, 4.6611589E+000
