s,m,,
 3.2004043E+001, 3.3022936E-001, 3.3022936E-001, 1.0000000E+000
 3.3000715E+001, 2.4383575E-001, 2.4383575E-001, 1.0000000E+000
 3.4002346E+001, 3.0470446E-001, 3.0470446E-001, 1.0000000E+000
 3.5002966E+001, 2.1827029E-001, 2.1827029E-001, 1.0000000E+000
 3.6004091E+001, 2.2989676E-001, 2.2989676E-001, 1.0000000E+000
 3.7000893E+001, 2.0714656E-001, 2.0714656E-001, 1.0000000E+000
 3.8003400E+001, 6.5047023E-001, 6.5047023E-001, 1.0000000E+000
 3.9002636E+001, 8.4176261E-001, 8.4176261E-001, 1.0000000E+000
 4.0000918E+001, 6.0877234E-001, 6.0877234E-001, 1.0000000E+000
 4.1004384E+001, 9.0760686E-001, 9.0760686E-001, 1.0000000E+000
 4.2003029E+001, 7.0491034E-001, 7.0491034E-001, 1.0000000E+000
 4.3001592E+001, 4.3863812E-001, 4.3863812E-001, 1.0000000E+000
 4.4004753E+001, 6.1104379E-001, 6.1104379E-001, 1.0000000E+000
 4.5001512E+001, 3.6166302E-001, 3.6166302E-001, 1.0000000E+000
 4.6000123E+001, 2.5410384E-001, 2.5410384E-001, 1.0000000E+000
 4.7000685E+001, 2.5702735E-001, 2.5702735E-001, 1.0000000E+000
 4.8001451E+001, 4.4583244E-001, 4.4583244E-001, 1.0000000E+000
 4.9004721E+001, 2.7545837E-001, 2.7545837E-001, 1.0000000E+000
 5.0000086E+001, 2.0999115E-001, 2.0999115E-001, 1.0000000E+000
 5.1000473E+001, 3.2024968E-001, 3.2024968E-001, 1.0000000E+000
 5.2004525E+001, 3.7266093E-001, 3.7266093E-001, 1.0000000E+000
 5.3002793E+001, 2.4770449E-001, 2.4770449E-001, 1.0000000E+000
 5.4001391E+001, 2.0289475E-001, 2.0289475E-001, 1.0000000E+000
 5.5003850E+001, 5.0591037E-001, 5.0591037E-001, 1.0000000E+000
 5.6001737E+001, 3.3732635E-001, 3.3732635E-001, 1.0000000E+000
 5.7001485E+001, 2.7038296E-001, 2.7038296E-001, 1.0000000E+000
 5.8005158E+001, 1.9897993E-001, 1.9897993E-001, 1.0000000E+000
 5.9002028E+001, 3.2018465E-001, 3.2018465E-001, 1.0000000E+000
 6.0000224E+001, 2.2834907E-001, 2.2834907E-001, 1.0000000E+000
 6.1001616E+001, 1.9593266E-001, 1.9593266E-001, 1.0000000E+000
 6.2002394E+001, 1.8446832E-001, 1.8446832E-001, 1.0000000E+000
 6.3001007E+001, 2.0341710E-001, 2.0341710E-001, 1.0000000E+000
 6.4003851E+001, 2.3699835E-001, 2.3699835E-001, 1.0000000E+000
 6.5004344E+001, 4.2938108E-001, 4.2938108E-001, 1.0000000E+000
 6.6001184E+001, 3.4445531E-001, 3.4445531E-001, 1.0000000E+000
 6.7002471E+001, 2.8009450E-001, 2.8009450E-001, 1.0000000E+000
 6.8000177E+001, 4.1248016E-001, 4.1248016E-001, 1.0000000E+000
 6.9000489E+001, 8.8626493E-001, 8.8626493E-001, 1.0000000E+000
 7.0003462E+001, 9.1266793E-001, 9.1266793E-001, 1.0000000E+000
 7.1001853E+001, 7.6472435E-001, 7.6472435E-001, 1.0000000E+000
 7.2003922E+001, 7.1239120E-001, 7.1239120E-001, 1.0000000E+000
 7.3004108E+001, 5.7131719E-001, 5.7131719E-001, 1.0000000E+000
 7.4001414E+001, 4.2398196E-001, 4.2398196E-001, 1.0000000E+000
 7.5004331E+001, 9.2492040E-001, 9.2492040E-001, 1.0000000E+000
 7.6002158E+001, 1.2069498E+000, 1.2069498E+000, 1.0000000E+000
 7.7003263E+001, 1.3534732E+000, 1.3534732E+000, 1.0000000E+000
 7.8000715E+001, 1.3616119E+000, 1.3616119E+000, 1.0000000E+000
 7.9003406E+001, 1.2451934E+000, 1.2451934E+000, 1.0000000E+000
 8.0004247E+001, 9.8598834E-001, 9.8598834E-001, 1.0000000E+000
 8.1002759E+001, 1.8831951E+000, 1.8831951E+000, 1.0000000E+000
 8.2003783E+001, 2.6028875E+000, 2.6028875E+000, 1.0000000E+000
 8.3006217E+001, 2.9070422E+000, 2.9070422E+000, 1.0000000E+000
 8.4000163E+001, 3.0015434E+000, 3.0015434E+000, 1.0000000E+000
 8.5003794E+001, 3.0958461E+000, 3.0958461E+000, 1.0000000E+000
 8.6004148E+001, 3.1229820E+000, 3.1229820E+000, 1.0000000E+000
 8.7005395E+001, 3.1730876E+000, 3.1730876E+000, 1.0000000E+000
 8.8004451E+001, 3.2230800E+000, 3.2230800E+000, 1.0000000E+000
 8.9004916E+001, 3.2563551E+000, 3.2563551E+000, 1.0000000E+000
 9.0001018E+001, 3.2643741E+000, 3.2643741E+000, 1.0000000E+000
 9.1003016E+001, 3.2854126E+000, 3.2854126E+000, 1.0000000E+000
 9.2005575E+001, 3.3470392E+000, 3.3470392E+000, 1.0000000E+000
 9.3000987E+001, 3.3399091E+000, 3.3399091E+000, 1.0000000E+000
 9.4000252E+001, 3.3917781E+000, 3.3917781E+000, 1.0000000E+000
 9.5000825E+001, 3.4159894E+000, 3.4159894E+000, 1.0000000E+000
 9.6003764E+001, 3.4616977E+000, 3.4616977E+000, 1.0000000E+000
 9.7000239E+001, 3.4835130E+000, 3.4835130E+000, 1.0000000E+000
 9.8000907E+001, 3.5479986E+000, 3.5479986E+000, 1.0000000E+000
 9.9002126E+001, 3.5741043E+000, 3.5741043E+000, 1.0000000E+000
 1.0000154E+002, 3.6198046E+000, 3.6198046E+000, 1.0000000E+000
 1.0100377E+002, 3.6535664E+000, 3.6535664E+000, 1.0000000E+000
 1.0200300E+002, 3.6883230E+000, 3.6883230E+000, 1.0000000E+000
 1.0300378E+002, 3.7301210E+000, 3.7301210E+000, 1.0000000E+000
 1.0400089E+002, 3.7911458E+000, 3.7911458E+000, 1.0000000E+000
 1.0500308E+002, 3.8513454E+000, 3.8513454E+000, 1.0000000E+000
 1.0600003E+002, 3.9059313E+000, 3.9059313E+000, 1.0000000E+000
 1.0700394E+002, 3.9264677E+000, 3.9264677E+000, 1.0000000E+000
 1.0800378E+002, 3.9997478E+000, 3.9997478E+000, 1.0000000E+000
 1.0900509E+002, 4.0306878E+000, 4.0306878E+000, 1.0000000E+000
 1.1000300E+002, 4.0613633E+000, 4.0613633E+000, 1.0000000E+000
 1.1100305E+002, 4.1353750E+000, 4.1353750E+000, 1.0000000E+000
 1.1200324E+002, 4.1699597E+000, 4.1699597E+000, 1.0000000E+000
 1.1300160E+002, 4.3058518E+000, 4.3058518E+000, 1.0000000E+000
 1.1400106E+002, 4.3533456E+000, 4.3533456E+000, 1.0000000E+000
 1.1500256E+002, 4.3618600E+000, 4.3618600E+000, 1.0000000E+000
 1.1600373E+002, 4.4839966E+000, 4.4839966E+000, 1.0000000E+000
 1.1700143E+002, 4.5274476E+000, 4.5274476E+000, 1.0000000E+000
 1.1800523E+002, 4.6111942E+000, 4.6111942E+000, 1.0000000E+000
 1.1900070E+002, 4.6297129E+000, 4.6297129E+000, 1.0000000E+000
 1.2000307E+002, 4.7343845E+000, 4.7343845E+000, 1.0000000E+000
 1.2100133E+002, 4.7756902E+000, 4.7756902E+000, 1.0000000E+000
 1.2200195E+002, 4.8227365E+000, 4.8227365E+000, 1.0000000E+000
 1.2300252E+002, 4.8718297E+000, 4.8718297E+000, 1.0000000E+000
 1.2400446E+002, 4.9331316E+000, 4.9331316E+000, 1.0000000E+000
 1.2500339E+002, 4.9507276E+000, 4.9507276E+000, 1.0000000E+000
 1.2600325E+002, 5.0633090E+000, 5.0633090E+000, 1.0000000E+000
 1.2700531E+002, 5.1875967E+000, 5.1875967E+000, 1.0000000E+000
 1.2800297E+002, 5.2707225E+000, 5.2707225E+000, 1.0000000E+000
 1.2900038E+002, 5.2578424E+000, 5.2578424E+000, 1.0000000E+000
 1.3000403E+002, 5.3405245E+000, 5.3405245E+000, 1.0000000E+000
 1.3100155E+002, 5.4398241E+000, 5.4398241E+000, 1.0000000E+000
 1.3200121E+002, 5.4137200E+000, 5.4137200E+000, 1.0000000E+000
 1.3300456E+002, 5.5265272E+000, 5.5265272E+000, 1.0000000E+000
 1.3400174E+002, 5.5439070E+000, 5.5439070E+000, 1.0000000E+000
 1.3500304E+002, 5.5896025E+000, 5.5896025E+000, 1.0000000E+000
 1.3600193E+002, 5.6905793E+000, 5.6905793E+000, 1.0000000E+000
 1.3700280E+002, 5.7993306E+000, 5.7993306E+000, 1.0000000E+000
 1.3800341E+002, 5.8484535E+000, 5.8484535E+000, 1.0000000E+000
 1.3900274E+002, 5.8738592E+000, 5.8738592E+000, 1.0000000E+000
 1.4000482E+002, 5.9248947E+000, 5.9248947E+000, 1.0000000E+000
 1.4100477E+002, 5.9951571E+000, 5.9951571E+000, 1.0000000E+000
 1.4200168E+002, 6.0471645E+000, 6.0471645E+000, 1.0000000E+000
 1.4300058E+002, 6.0324924E+000, 6.0324924E+000, 1.0000000E+000
 1.4400028E+002, 6.1178997E+000, 6.1178997E+000, 1.0000000E+000
 1.4500074E+002, 6.2020952E+000, 6.2020952E+000, 1.0000000E+000
 1.4600298E+002, 6.3148385E+000, 6.3148385E+000, 1.0000000E+000
 1.4700069E+002, 6.3185051E+000, 6.3185051E+000, 1.0000000E+000
 1.4800226E+002, 6.3954914E+000, 6.3954914E+000, 1.0000000E+000
 1.4900167E+002, 6.4717454E+000, 6.4717454E+000, 1.0000000E+000
 1.5000520E+002, 6.4882608E+000, 6.4882608E+000, 1.0000000E+000
 1.5100521E+002, 6.5079019E+000, 6.5079019E+000, 1.0000000E+000
 1.5200118E+002, 6.5319631E+000, 6.5319631E+000, 1.0000000E+000
 1.5300432E+002, 6.5766388E+000, 6.5766388E+000, 1.0000000E+000
 1.5400473E+002, 6.6282545E+000, 6.6282545E+000, 1.0000000E+000
 1.5500152E+002, 6.6898275E+000, 6.6898275E+000, 1.0000000E+000
 1.5600475E+002, 6.7015441E+000, 6.7015441E+000, 1.0000000E+000
 1.5700362E+002, 6.7904563E+000, 6.7904563E+000, 1.0000000E+000
 1.5800188E+002, 6.8404581E+000, 6.8404581E+000, 1.0000000E+000
 1.5900091E+002, 6.9105826E+000, 6.9105826E+000, 1.0000000E+000
 1.6000180E+002, 6.9588415E+000, 6.9588415E+000, 1.0000000E+000
 1.6100172E+002, 6.9543609E+000, 6.9543609E+000, 1.0000000E+000
 1.6200525E+002, 7.0336382E+000, 7.0336382E+000, 1.0000000E+000
 1.6300041E+002, 7.1103858E+000, 7.1103858E+000, 1.0000000E+000
 1.6400505E+002, 7.1349371E+000, 7.1349371E+000, 1.0000000E+000
 1.6500414E+002, 7.1961709E+000, 7.1961709E+000, 1.0000000E+000
 1.6600271E+002, 7.2229338E+000, 7.2229338E+000, 1.0000000E+000
 1.6700531E+002, 7.2756512E+000, 7.2756512E+000, 1.0000000E+000
 1.6800012E+002, 7.3163496E+000, 7.3163496E+000, 1.0000000E+000
 1.6900206E+002, 7.3592864E+000, 7.3592864E+000, 1.0000000E+000
 1.7000069E+002, 7.4228608E+000, 7.4228608E+000, 1.0000000E+000
 1.7100430E+002, 7.4536337E+000, 7.4536337E+000, 1.0000000E+000
 1.7200603E+002, 7.4930805E+000, 7.4930805E+000, 1.0000000E+000
 1.7300080E+002, 7.5020658E+000, 7.5020658E+000, 1.0000000E+000
 1.7400467E+002, 7.5957512E+000, 7.5957512E+000, 1.0000000E+000
 1.7500593E+002, 7.6124764E+000, 7.6124764E+000, 1.0000000E+000
 1.7600510E+002, 7.6761666E+000, 7.6761666E+000, 1.0000000E+000
 1.7700328E+002, 7.7329915E+000, 7.7329915E+000, 1.0000000E+000
 1.7800429E+002, 7.7918326E+000, 7.7918326E+000, 1.0000000E+000
