s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0006566E+000, 1.1926519E-001
 2.0081726E+000, 2.5000000E-002
 3.0074606E+000, 2.5000000E-002
 4.0043153E+000, 2.5000000E-002
 5.0078594E+000, 2.5000000E-002
 6.0067856E+000, 2.5000000E-002
 7.0067346E+000, 2.5000000E-002
 8.0060144E+000, 2.5474295E-002
 9.0047564E+000, 2.7847304E-002
 1.0000404E+001, 3.2142383E-002
 1.1003310E+001, 3.0439605E-002
 1.2008070E+001, 4.9583416E-002
 1.3005241E+001, 2.5000000E-002
 1.4007027E+001, 2.5000000E-002
 1.5006565E+001, 7.6559505E-002
 1.6001078E+001, 7.5000000E-002
 1.7006302E+001, 7.5000000E-002
 1.8002163E+001, 1.0793831E-001
 1.9003933E+001, 1.2500000E-001
 2.0006100E+001, 1.2844484E-001
 2.1000328E+001, 1.2535307E-001
 2.2003581E+001, 1.9283561E-001
 2.3004430E+001, 1.9769946E-001
 2.4006139E+001, 2.0246370E-001
 2.5000649E+001, 3.2617292E-001
 2.6004308E+001, 2.2500000E-001
 2.7000140E+001, 3.6559212E-001
 2.8006696E+001, 3.5566026E-001
 2.9001747E+001, 2.9885839E-001
 3.0000654E+001, 3.0303108E-001
 3.1000253E+001, 4.2245501E-001
 3.2004039E+001, 6.8895324E-001
 3.3005544E+001, 6.6631852E-001
 3.4001368E+001, 7.0064348E-001
 3.5001867E+001, 8.5472078E-001
 3.6004538E+001, 1.1774315E+000
 3.7005449E+001, 6.7614113E-001
 3.8002814E+001, 9.2015033E-001
 3.9001566E+001, 1.3464451E+000
 4.0004259E+001, 1.3306561E+000
 4.1000218E+001, 1.4027139E+000
 4.2003736E+001, 1.5354809E+000
 4.3000495E+001, 1.5483531E+000
 4.4001899E+001, 1.8149674E+000
 4.5003002E+001, 1.7299973E+000
 4.6004426E+001, 1.8020398E+000
 4.7001848E+001, 2.0090800E+000
 4.8002524E+001, 1.6731702E+000
 4.9003443E+001, 2.0020504E+000
 5.0002071E+001, 2.0272944E+000
 5.1004673E+001, 2.0624716E+000
 5.2004637E+001, 2.3672785E+000
 5.3000830E+001, 2.2320247E+000
 5.4003550E+001, 2.6039658E+000
 5.5003814E+001, 2.5219645E+000
 5.6002344E+001, 2.5637610E+000
 5.7002515E+001, 2.7040886E+000
 5.8003606E+001, 2.7285786E+000
 5.9002412E+001, 2.7152405E+000
 6.0003776E+001, 3.0143059E+000
 6.1004297E+001, 2.7504096E+000
 6.2004918E+001, 2.8072256E+000
 6.3000002E+001, 3.0879973E+000
 6.4000004E+001, 3.1356253E+000
 6.5001111E+001, 3.1858696E+000
 6.6003379E+001, 3.3135007E+000
 6.7002600E+001, 3.2677593E+000
 6.8001387E+001, 3.5795909E+000
 6.9002092E+001, 3.5746311E+000
 7.0002348E+001, 3.4137545E+000
 7.1000837E+001, 3.6393274E+000
 7.2002071E+001, 3.7880081E+000
 7.3001559E+001, 3.7693252E+000
 7.4000816E+001, 3.5347779E+000
 7.5001139E+001, 2.9292342E+000
 7.6000503E+001, 3.8702193E+000
 7.7001386E+001, 3.9625995E+000
 7.8003511E+001, 3.6837586E+000
 7.9002962E+001, 3.8101365E+000
 8.0002213E+001, 3.6616438E+000
 8.1004354E+001, 4.2093879E+000
 8.2001592E+001, 4.2129492E+000
 8.3001152E+001, 3.9789037E+000
 8.4002352E+001, 4.4382284E+000
 8.5003547E+001, 4.6179656E+000
 8.6002378E+001, 4.0189656E+000
 8.7005006E+001, 4.6323021E+000
 8.8001002E+001, 4.5683274E+000
 8.9004214E+001, 4.8278874E+000
 9.0003695E+001, 4.6686442E+000
 9.1000609E+001, 4.5609340E+000
 9.2002077E+001, 4.5711026E+000
