s,m,,
 3.2000081E+001, 2.2452266E-001, 2.2452266E-001, 1.0000000E+000
 3.3006052E+001, 2.2482600E-001, 2.2482600E-001, 1.0000000E+000
 3.4001670E+001, 2.2493591E-001, 2.2493591E-001, 1.0000000E+000
 3.5000989E+001, 2.2497648E-001, 2.2497648E-001, 1.0000000E+000
 3.6003635E+001, 2.2499140E-001, 2.2499140E-001, 1.0000000E+000
 3.7002062E+001, 2.5335019E-001, 2.5335019E-001, 1.0000000E+000
 3.8004636E+001, 2.6707878E-001, 2.6707878E-001, 1.0000000E+000
 3.9004497E+001, 2.7209478E-001, 2.7209478E-001, 1.0000000E+000
 4.0000913E+001, 2.7393007E-001, 2.7393007E-001, 1.0000000E+000
 4.1000169E+001, 2.7460720E-001, 2.7460720E-001, 1.0000000E+000
 4.2001930E+001, 2.7485610E-001, 2.7485610E-001, 1.0000000E+000
 4.3001837E+001, 2.7494720E-001, 2.7494720E-001, 1.0000000E+000
 4.4002990E+001, 2.7498065E-001, 2.7498065E-001, 1.0000000E+000
 4.5000084E+001, 2.7499288E-001, 2.7499288E-001, 1.0000000E+000
 4.6001174E+001, 2.7499739E-001, 2.7499739E-001, 1.0000000E+000
 4.7000112E+001, 2.7499904E-001, 2.7499904E-001, 1.0000000E+000
 4.8000022E+001, 2.6449609E-001, 2.6449609E-001, 1.0000000E+000
 4.9003900E+001, 3.0287991E-001, 3.0287991E-001, 1.0000000E+000
 5.0001340E+001, 3.1686148E-001, 3.1686148E-001, 1.0000000E+000
 5.1001945E+001, 3.2201551E-001, 3.2201551E-001, 1.0000000E+000
 5.2002176E+001, 3.2390509E-001, 3.2390509E-001, 1.0000000E+000
 5.3003763E+001, 3.2459884E-001, 3.2459884E-001, 1.0000000E+000
 5.4000969E+001, 3.2485236E-001, 3.2485236E-001, 1.0000000E+000
 5.5001019E+001, 3.2494582E-001, 3.2494582E-001, 1.0000000E+000
 5.6004383E+001, 3.2498018E-001, 3.2498018E-001, 1.0000000E+000
 5.7001202E+001, 3.2499270E-001, 3.2499270E-001, 1.0000000E+000
 5.8002508E+001, 3.2499732E-001, 3.2499732E-001, 1.0000000E+000
 5.9004060E+001, 3.2499902E-001, 3.2499902E-001, 1.0000000E+000
 6.0001560E+001, 3.2499964E-001, 3.2499964E-001, 1.0000000E+000
 6.1003866E+001, 3.3144553E-001, 3.3144553E-001, 1.0000000E+000
 6.2002981E+001, 3.5899471E-001, 3.5899471E-001, 1.0000000E+000
 6.3002263E+001, 3.6911936E-001, 3.6911936E-001, 1.0000000E+000
 6.4002815E+001, 3.7284247E-001, 3.7284247E-001, 1.0000000E+000
 6.5002136E+001, 3.8415038E-001, 3.8415038E-001, 1.0000000E+000
 6.6003418E+001, 4.1002449E-001, 4.1002449E-001, 1.0000000E+000
 6.7002522E+001, 4.1949665E-001, 4.1949665E-001, 1.0000000E+000
 6.8003628E+001, 4.2298154E-001, 4.2298154E-001, 1.0000000E+000
 6.9002697E+001, 4.2425817E-001, 4.2425817E-001, 1.0000000E+000
 7.0000333E+001, 4.5349732E-001, 4.5349732E-001, 1.0000000E+000
 7.1003055E+001, 4.6712619E-001, 4.6712619E-001, 1.0000000E+000
 7.2001682E+001, 4.7210510E-001, 4.7210510E-001, 1.0000000E+000
 7.3001780E+001, 4.7393728E-001, 4.7393728E-001, 1.0000000E+000
 7.4002967E+001, 4.7476670E-001, 4.7476670E-001, 1.0000000E+000
 7.5000764E+001, 5.0651295E-001, 5.0651295E-001, 1.0000000E+000
 7.6003739E+001, 5.1823245E-001, 5.1823245E-001, 1.0000000E+000
 7.7000795E+001, 5.2250731E-001, 5.2250731E-001, 1.0000000E+000
 7.8001277E+001, 5.2408511E-001, 5.2408511E-001, 1.0000000E+000
 7.9002890E+001, 5.2466459E-001, 5.2466459E-001, 1.0000000E+000
 8.0001990E+001, 5.4861191E-001, 5.4861191E-001, 1.0000000E+000
 8.1002634E+001, 5.6531711E-001, 5.6531711E-001, 1.0000000E+000
 8.2000187E+001, 5.7143571E-001, 5.7143571E-001, 1.0000000E+000
 8.3003277E+001, 5.7369527E-001, 5.7369527E-001, 1.0000000E+000
 8.4001450E+001, 5.7452005E-001, 5.7452005E-001, 1.0000000E+000
 8.5002167E+001, 5.8189116E-001, 5.8189116E-001, 1.0000000E+000
 8.6002616E+001, 6.0917923E-001, 6.0917923E-001, 1.0000000E+000
 8.7000694E+001, 6.1918031E-001, 6.1918031E-001, 1.0000000E+000
 8.8000801E+001, 6.2286346E-001, 6.2286346E-001, 1.0000000E+000
 8.9003266E+001, 6.2421745E-001, 6.2421745E-001, 1.0000000E+000
 9.0003837E+001, 6.2471284E-001, 6.2471284E-001, 1.0000000E+000
 9.1003414E+001, 6.3885166E-001, 6.3885166E-001, 1.0000000E+000
 9.2001673E+001, 6.6170600E-001, 6.6170600E-001, 1.0000000E+000
 9.3000110E+001, 6.7011188E-001, 6.7011188E-001, 1.0000000E+000
 9.4001974E+001, 6.7320858E-001, 6.7320858E-001, 1.0000000E+000
 9.5003765E+001, 6.7434341E-001, 6.7434341E-001, 1.0000000E+000
 9.6000060E+001, 6.7475806E-001, 6.7475806E-001, 1.0000000E+000
 9.7001668E+001, 6.9695852E-001, 6.9695852E-001, 1.0000000E+000
 9.8004417E+001, 7.1473357E-001, 7.1473357E-001, 1.0000000E+000
 9.9001801E+001, 7.2122090E-001, 7.2122090E-001, 1.0000000E+000
 1.0000075E+002, 7.6335834E-001, 7.6335834E-001, 1.0000000E+000
 1.0100303E+002, 8.8189598E-001, 8.8189598E-001, 1.0000000E+000
 1.0200209E+002, 8.1838326E-001, 8.1838326E-001, 1.0000000E+000
 1.0300063E+002, 1.2875875E+000, 1.2875875E+000, 1.0000000E+000
 1.0400152E+002, 1.5653556E+000, 1.5653556E+000, 1.0000000E+000
 1.0500101E+002, 1.6207061E+000, 1.6207061E+000, 1.0000000E+000
 1.0600422E+002, 1.7787439E+000, 1.7787439E+000, 1.0000000E+000
 1.0700228E+002, 1.3675967E+000, 1.3675967E+000, 1.0000000E+000
 1.0800100E+002, 1.5825559E+000, 1.5825559E+000, 1.0000000E+000
 1.0900047E+002, 1.9302917E+000, 1.9302917E+000, 1.0000000E+000
 1.1000195E+002, 2.0983270E+000, 2.0983270E+000, 1.0000000E+000
 1.1100194E+002, 2.2399488E+000, 2.2399488E+000, 1.0000000E+000
 1.1200169E+002, 2.2808054E+000, 2.2808054E+000, 1.0000000E+000
 1.1300219E+002, 2.2420942E+000, 2.2420942E+000, 1.0000000E+000
 1.1400207E+002, 2.4093075E+000, 2.4093075E+000, 1.0000000E+000
 1.1500080E+002, 2.5172244E+000, 2.5172244E+000, 1.0000000E+000
 1.1600260E+002, 2.5920825E+000, 2.5920825E+000, 1.0000000E+000
 1.1700080E+002, 2.6497981E+000, 2.6497981E+000, 1.0000000E+000
 1.1800085E+002, 2.7054814E+000, 2.7054814E+000, 1.0000000E+000
 1.1900058E+002, 2.7445686E+000, 2.7445686E+000, 1.0000000E+000
 1.2000042E+002, 2.7732828E+000, 2.7732828E+000, 1.0000000E+000
 1.2100038E+002, 2.8151961E+000, 2.8151961E+000, 1.0000000E+000
 1.2200215E+002, 2.8357660E+000, 2.8357660E+000, 1.0000000E+000
 1.2300389E+002, 2.8651736E+000, 2.8651736E+000, 1.0000000E+000
 1.2400221E+002, 2.9058619E+000, 2.9058619E+000, 1.0000000E+000
 1.2500188E+002, 2.9343242E+000, 2.9343242E+000, 1.0000000E+000
 1.2600248E+002, 2.9609387E+000, 2.9609387E+000, 1.0000000E+000
 1.2700132E+002, 2.9986087E+000, 2.9986087E+000, 1.0000000E+000
 1.2800107E+002, 3.0514600E+000, 3.0514600E+000, 1.0000000E+000
 1.2900062E+002, 3.0807840E+000, 3.0807840E+000, 1.0000000E+000
 1.3000395E+002, 3.1240778E+000, 3.1240778E+000, 1.0000000E+000
 1.3100061E+002, 3.1547770E+000, 3.1547770E+000, 1.0000000E+000
 1.3200221E+002, 3.1759920E+000, 3.1759920E+000, 1.0000000E+000
 1.3300083E+002, 3.1979467E+000, 3.1979467E+000, 1.0000000E+000
 1.3400235E+002, 3.2264410E+000, 3.2264410E+000, 1.0000000E+000
 1.3500155E+002, 3.2629687E+000, 3.2629687E+000, 1.0000000E+000
 1.3600008E+002, 3.2683239E+000, 3.2683239E+000, 1.0000000E+000
 1.3700263E+002, 3.3192218E+000, 3.3192218E+000, 1.0000000E+000
 1.3800120E+002, 3.3381167E+000, 3.3381167E+000, 1.0000000E+000
 1.3900343E+002, 3.3507198E+000, 3.3507198E+000, 1.0000000E+000
 1.4000265E+002, 3.3787065E+000, 3.3787065E+000, 1.0000000E+000
 1.4100365E+002, 3.4065549E+000, 3.4065549E+000, 1.0000000E+000
 1.4200033E+002, 3.4113965E+000, 3.4113965E+000, 1.0000000E+000
 1.4300258E+002, 3.4476704E+000, 3.4476704E+000, 1.0000000E+000
 1.4400354E+002, 3.4845397E+000, 3.4845397E+000, 1.0000000E+000
 1.4500339E+002, 3.4934993E+000, 3.4934993E+000, 1.0000000E+000
 1.4600185E+002, 3.5536348E+000, 3.5536348E+000, 1.0000000E+000
 1.4700327E+002, 3.5575642E+000, 3.5575642E+000, 1.0000000E+000
 1.4800016E+002, 3.5957280E+000, 3.5957280E+000, 1.0000000E+000
 1.4900162E+002, 3.6055534E+000, 3.6055534E+000, 1.0000000E+000
 1.5000414E+002, 3.6383124E+000, 3.6383124E+000, 1.0000000E+000
 1.5100325E+002, 3.6524559E+000, 3.6524559E+000, 1.0000000E+000
 1.5200007E+002, 3.6743200E+000, 3.6743200E+000, 1.0000000E+000
 1.5300242E+002, 3.6961762E+000, 3.6961762E+000, 1.0000000E+000
 1.5400340E+002, 3.7197470E+000, 3.7197470E+000, 1.0000000E+000
 1.5500103E+002, 3.7553452E+000, 3.7553452E+000, 1.0000000E+000
 1.5600092E+002, 3.7755611E+000, 3.7755611E+000, 1.0000000E+000
 1.5700290E+002, 3.8063370E+000, 3.8063370E+000, 1.0000000E+000
 1.5800204E+002, 3.8233454E+000, 3.8233454E+000, 1.0000000E+000
 1.5900228E+002, 3.8551918E+000, 3.8551918E+000, 1.0000000E+000
 1.6000323E+002, 3.8906150E+000, 3.8906150E+000, 1.0000000E+000
 1.6100303E+002, 3.9248671E+000, 3.9248671E+000, 1.0000000E+000
 1.6200244E+002, 3.9405805E+000, 3.9405805E+000, 1.0000000E+000
 1.6300256E+002, 3.9623642E+000, 3.9623642E+000, 1.0000000E+000
 1.6400160E+002, 3.9848568E+000, 3.9848568E+000, 1.0000000E+000
 1.6500394E+002, 4.0003936E+000, 4.0003936E+000, 1.0000000E+000
 1.6600227E+002, 4.0465333E+000, 4.0465333E+000, 1.0000000E+000
 1.6700244E+002, 4.0775665E+000, 4.0775665E+000, 1.0000000E+000
 1.6800284E+002, 4.1030697E+000, 4.1030697E+000, 1.0000000E+000
 1.6900268E+002, 4.1029602E+000, 4.1029602E+000, 1.0000000E+000
 1.7000247E+002, 4.1235299E+000, 4.1235299E+000, 1.0000000E+000
 1.7100207E+002, 4.1488447E+000, 4.1488447E+000, 1.0000000E+000
 1.7200151E+002, 4.1831373E+000, 4.1831373E+000, 1.0000000E+000
 1.7300082E+002, 4.2112421E+000, 4.2112421E+000, 1.0000000E+000
 1.7400138E+002, 4.2346114E+000, 4.2346114E+000, 1.0000000E+000
 1.7500020E+002, 4.2724915E+000, 4.2724915E+000, 1.0000000E+000
 1.7600342E+002, 4.3008423E+000, 4.3008423E+000, 1.0000000E+000
 1.7700302E+002, 4.3358815E+000, 4.3358815E+000, 1.0000000E+000
 1.7800309E+002, 4.3414724E+000, 4.3414724E+000, 1.0000000E+000
 1.7900188E+002, 4.3734260E+000, 4.3734260E+000, 1.0000000E+000
 1.8000198E+002, 4.4328921E+000, 4.4328921E+000, 1.0000000E+000
 1.8100388E+002, 4.4745435E+000, 4.4745435E+000, 1.0000000E+000
 1.8200034E+002, 4.5199423E+000, 4.5199423E+000, 1.0000000E+000
 1.8300333E+002, 4.5145713E+000, 4.5145713E+000, 1.0000000E+000
 1.8400162E+002, 4.5622634E+000, 4.5622634E+000, 1.0000000E+000
 1.8500010E+002, 4.5996134E+000, 4.5996134E+000, 1.0000000E+000
 1.8600234E+002, 4.6395342E+000, 4.6395342E+000, 1.0000000E+000
 1.8700115E+002, 4.6545730E+000, 4.6545730E+000, 1.0000000E+000
 1.8800028E+002, 4.7060084E+000, 4.7060084E+000, 1.0000000E+000
 1.8900296E+002, 4.7420814E+000, 4.7420814E+000, 1.0000000E+000
 1.9000269E+002, 4.7920044E+000, 4.7920044E+000, 1.0000000E+000
 1.9100157E+002, 4.8306861E+000, 4.8306861E+000, 1.0000000E+000
 1.9200270E+002, 4.8613104E+000, 4.8613104E+000, 1.0000000E+000
 1.9300277E+002, 4.8923996E+000, 4.8923996E+000, 1.0000000E+000
 1.9400175E+002, 4.9128223E+000, 4.9128223E+000, 1.0000000E+000
 1.9500097E+002, 4.9443179E+000, 4.9443179E+000, 1.0000000E+000
 1.9600018E+002, 4.9862026E+000, 4.9862026E+000, 1.0000000E+000
 1.9700165E+002, 5.0089164E+000, 5.0089164E+000, 1.0000000E+000
 1.9800307E+002, 5.0501399E+000, 5.0501399E+000, 1.0000000E+000
 1.9900002E+002, 5.1095491E+000, 5.1095491E+000, 1.0000000E+000
 2.0000087E+002, 5.1442923E+000, 5.1442923E+000, 1.0000000E+000
 2.0100062E+002, 5.1821639E+000, 5.1821639E+000, 1.0000000E+000
 2.0200281E+002, 5.2102473E+000, 5.2102473E+000, 1.0000000E+000
 2.0300138E+002, 5.2296154E+000, 5.2296154E+000, 1.0000000E+000
 2.0400075E+002, 5.2522710E+000, 5.2522710E+000, 1.0000000E+000
 2.0500063E+002, 5.2809839E+000, 5.2809839E+000, 1.0000000E+000
 2.0600272E+002, 5.3086146E+000, 5.3086146E+000, 1.0000000E+000
 2.0700296E+002, 5.3585317E+000, 5.3585317E+000, 1.0000000E+000
 2.0800325E+002, 5.4097369E+000, 5.4097369E+000, 1.0000000E+000
 2.0900002E+002, 5.4756686E+000, 5.4756686E+000, 1.0000000E+000
 2.1000282E+002, 5.5230719E+000, 5.5230719E+000, 1.0000000E+000
 2.1100015E+002, 5.5405907E+000, 5.5405907E+000, 1.0000000E+000
 2.1200209E+002, 5.6041054E+000, 5.6041054E+000, 1.0000000E+000
 2.1300307E+002, 5.6318647E+000, 5.6318647E+000, 1.0000000E+000
 2.1400146E+002, 5.6627772E+000, 5.6627772E+000, 1.0000000E+000
 2.1500184E+002, 5.7002083E+000, 5.7002083E+000, 1.0000000E+000
 2.1600324E+002, 5.7321867E+000, 5.7321867E+000, 1.0000000E+000
 2.1700193E+002, 5.7707111E+000, 5.7707111E+000, 1.0000000E+000
 2.1800168E+002, 5.8424062E+000, 5.8424062E+000, 1.0000000E+000
 2.1900340E+002, 5.8861793E+000, 5.8861793E+000, 1.0000000E+000
 2.2000041E+002, 5.9114843E+000, 5.9114843E+000, 1.0000000E+000
 2.2100399E+002, 5.9514767E+000, 5.9514767E+000, 1.0000000E+000
 2.2200281E+002, 5.9700788E+000, 5.9700788E+000, 1.0000000E+000
 2.2300209E+002, 6.0178322E+000, 6.0178322E+000, 1.0000000E+000
 2.2400107E+002, 6.0630665E+000, 6.0630665E+000, 1.0000000E+000
 2.2500235E+002, 6.1198660E+000, 6.1198660E+000, 1.0000000E+000
 2.2600058E+002, 6.1312240E+000, 6.1312240E+000, 1.0000000E+000
 2.2700129E+002, 6.1873619E+000, 6.1873619E+000, 1.0000000E+000
 2.2800485E+002, 6.2181501E+000, 6.2181501E+000, 1.0000000E+000
 2.2900128E+002, 6.2741207E+000, 6.2741207E+000, 1.0000000E+000
 2.3000497E+002, 6.3297768E+000, 6.3297768E+000, 1.0000000E+000
 2.3100239E+002, 6.3722281E+000, 6.3722281E+000, 1.0000000E+000
 2.3200339E+002, 6.4118354E+000, 6.4118354E+000, 1.0000000E+000
 2.3300294E+002, 6.4573811E+000, 6.4573811E+000, 1.0000000E+000
 2.3400400E+002, 6.4706650E+000, 6.4706650E+000, 1.0000000E+000
 2.3500342E+002, 6.5322249E+000, 6.5322249E+000, 1.0000000E+000
 2.3600073E+002, 6.5505618E+000, 6.5505618E+000, 1.0000000E+000
 2.3700090E+002, 6.5885212E+000, 6.5885212E+000, 1.0000000E+000
 2.3800236E+002, 6.6422773E+000, 6.6422773E+000, 1.0000000E+000
 2.3900105E+002, 6.6706448E+000, 6.6706448E+000, 1.0000000E+000
 2.4000008E+002, 6.7187665E+000, 6.7187665E+000, 1.0000000E+000
 2.4100259E+002, 6.7638644E+000, 6.7638644E+000, 1.0000000E+000
 2.4200232E+002, 6.7847666E+000, 6.7847666E+000, 1.0000000E+000
 2.4300089E+002, 6.7861438E+000, 6.7861438E+000, 1.0000000E+000
 2.4400052E+002, 6.8543150E+000, 6.8543150E+000, 1.0000000E+000
 2.4500539E+002, 6.9269408E+000, 6.9269408E+000, 1.0000000E+000
 2.4600392E+002, 6.9332253E+000, 6.9332253E+000, 1.0000000E+000
 2.4700488E+002, 6.9246162E+000, 6.9246162E+000, 1.0000000E+000
 2.4800188E+002, 6.9550306E+000, 6.9550306E+000, 1.0000000E+000
 2.4900750E+002, 7.0053438E+000, 7.0053438E+000, 1.0000000E+000
 2.5000742E+002, 7.0711877E+000, 7.0711877E+000, 1.0000000E+000
 2.5100512E+002, 7.1243605E+000, 7.1243605E+000, 1.0000000E+000
 2.5200020E+002, 7.1263081E+000, 7.1263081E+000, 1.0000000E+000
 2.5300557E+002, 7.1651209E+000, 7.1651209E+000, 1.0000000E+000
 2.5400200E+002, 7.1687312E+000, 7.1687312E+000, 1.0000000E+000
 2.5500155E+002, 7.2209887E+000, 0.0000000E+000, 0.0000000E+000
 2.5600378E+002, 7.2721759E+000, 0.0000000E+000, 0.0000000E+000
 2.5700082E+002, 7.3132038E+000, 0.0000000E+000, 0.0000000E+000
 2.5800381E+002, 7.3499332E+000, 0.0000000E+000, 0.0000000E+000
 2.5900604E+002, 7.3711640E+000, 0.0000000E+000, 0.0000000E+000
 2.6000092E+002, 7.4064208E+000, 0.0000000E+000, 0.0000000E+000
 2.6100755E+002, 7.4589944E+000, 0.0000000E+000, 0.0000000E+000
 2.6200851E+002, 7.5064403E+000, 0.0000000E+000, 0.0000000E+000
 2.6300797E+002, 7.5377801E+000, 0.0000000E+000, 0.0000000E+000
 2.6400731E+002, 7.5433726E+000, 0.0000000E+000, 0.0000000E+000
 2.6500099E+002, 7.5865143E+000, 0.0000000E+000, 0.0000000E+000
 2.6600060E+002, 7.5694176E+000, 0.0000000E+000, 0.0000000E+000
 2.6700709E+002, 7.6309047E+000, 0.0000000E+000, 0.0000000E+000
 2.6800551E+002, 7.6837060E+000, 0.0000000E+000, 0.0000000E+000
 2.6900206E+002, 7.7030198E+000, 0.0000000E+000, 0.0000000E+000
 2.7000877E+002, 7.7349450E+000, 0.0000000E+000, 0.0000000E+000
 2.7100394E+002, 7.7518318E+000, 0.0000000E+000, 0.0000000E+000
 2.7200280E+002, 7.7754141E+000, 0.0000000E+000, 0.0000000E+000
 2.7300165E+002, 7.7760750E+000, 0.0000000E+000, 0.0000000E+000
