s,m,,
 3.2000323E+001, 1.0455508E+000, 1.0455508E+000, 1.0000000E+000
 3.3000684E+001, 5.8479213E-001, 5.8479213E-001, 1.0000000E+000
 3.4001931E+001, 7.7085859E-001, 7.7085859E-001, 1.0000000E+000
 3.5004071E+001, 1.1297088E+000, 1.1297088E+000, 1.0000000E+000
 3.6003094E+001, 1.6122329E+000, 1.6122329E+000, 1.0000000E+000
 3.7004146E+001, 1.5409444E+000, 1.5409444E+000, 1.0000000E+000
 3.8003391E+001, 1.8111187E+000, 1.8111187E+000, 1.0000000E+000
 3.9002697E+001, 1.4713486E+000, 1.4713486E+000, 1.0000000E+000
 4.0003779E+001, 1.6165143E+000, 1.6165143E+000, 1.0000000E+000
 4.1003541E+001, 1.8500455E+000, 1.8500455E+000, 1.0000000E+000
 4.2001364E+001, 1.8628917E+000, 1.8628917E+000, 1.0000000E+000
 4.3000084E+001, 2.0707577E+000, 2.0707577E+000, 1.0000000E+000
 4.4003561E+001, 1.7120681E+000, 1.7120681E+000, 1.0000000E+000
 4.5001374E+001, 1.9386762E+000, 1.9386762E+000, 1.0000000E+000
 4.6000617E+001, 9.7039821E-001, 9.7039821E-001, 1.0000000E+000
 4.7000134E+001, 1.0312105E+000, 1.0312105E+000, 1.0000000E+000
 4.8000518E+001, 1.4396687E+000, 1.4396687E+000, 1.0000000E+000
 4.9000146E+001, 9.1255849E-001, 9.1255849E-001, 1.0000000E+000
 5.0004207E+001, 4.7611174E-001, 4.7611174E-001, 1.0000000E+000
 5.1002635E+001, 2.8845533E-001, 2.8845533E-001, 1.0000000E+000
 5.2001822E+001, 3.6391223E-001, 3.6391223E-001, 1.0000000E+000
 5.3001197E+001, 7.9392698E-001, 7.9392698E-001, 1.0000000E+000
 5.4002193E+001, 9.7279937E-001, 9.7279937E-001, 1.0000000E+000
 5.5000158E+001, 2.0725597E+000, 2.0725597E+000, 1.0000000E+000
 5.6001965E+001, 1.8012438E+000, 1.8012438E+000, 1.0000000E+000
 5.7005142E+001, 2.6611910E+000, 2.6611910E+000, 1.0000000E+000
 5.8003200E+001, 1.8107257E+000, 1.8107257E+000, 1.0000000E+000
 5.9004602E+001, 2.6499443E+000, 2.6499443E+000, 1.0000000E+000
 6.0001414E+001, 3.0587214E+000, 3.0587214E+000, 1.0000000E+000
 6.1004417E+001, 1.9175550E+000, 1.9175550E+000, 1.0000000E+000
 6.2004105E+001, 2.8846362E+000, 2.8846362E+000, 1.0000000E+000
 6.3002655E+001, 2.0206002E+000, 2.0206002E+000, 1.0000000E+000
 6.4000612E+001, 2.8933944E+000, 2.8933944E+000, 1.0000000E+000
 6.5002727E+001, 3.0982344E+000, 3.0982344E+000, 1.0000000E+000
 6.6001979E+001, 3.0663814E+000, 3.0663814E+000, 1.0000000E+000
 6.7001010E+001, 2.9260793E+000, 2.9260793E+000, 1.0000000E+000
 6.8004285E+001, 2.5300015E+000, 2.5300015E+000, 1.0000000E+000
 6.9001415E+001, 3.2682979E+000, 3.2682979E+000, 1.0000000E+000
 7.0000436E+001, 3.0825847E+000, 3.0825847E+000, 1.0000000E+000
 7.1000352E+001, 2.9872492E+000, 2.9872492E+000, 1.0000000E+000
 7.2003438E+001, 2.8260433E+000, 2.8260433E+000, 1.0000000E+000
 7.3001733E+001, 3.4156530E+000, 3.4156530E+000, 1.0000000E+000
 7.4004311E+001, 2.9589078E+000, 2.9589078E+000, 1.0000000E+000
 7.5002530E+001, 3.1671018E+000, 3.1671018E+000, 1.0000000E+000
 7.6004740E+001, 3.4407272E+000, 3.4407272E+000, 1.0000000E+000
 7.7004451E+001, 3.2897840E+000, 3.2897840E+000, 1.0000000E+000
 7.8001003E+001, 3.6009363E+000, 3.6009363E+000, 1.0000000E+000
 7.9002316E+001, 3.8634464E+000, 3.8634464E+000, 1.0000000E+000
 8.0004646E+001, 3.9301722E+000, 3.9301722E+000, 1.0000000E+000
 8.1003574E+001, 3.9294654E+000, 3.9294654E+000, 1.0000000E+000
 8.2000486E+001, 4.1655955E+000, 4.1655955E+000, 1.0000000E+000
 8.3003608E+001, 4.2938320E+000, 4.2938320E+000, 1.0000000E+000
 8.4003156E+001, 4.3577715E+000, 4.3577715E+000, 1.0000000E+000
 8.5002665E+001, 4.3821469E+000, 4.3821469E+000, 1.0000000E+000
 8.6003547E+001, 4.4484425E+000, 4.4484425E+000, 1.0000000E+000
 8.7000074E+001, 4.4786970E+000, 4.4786970E+000, 1.0000000E+000
 8.8000266E+001, 4.4812021E+000, 4.4812021E+000, 1.0000000E+000
 8.9000480E+001, 4.5516561E+000, 4.5516561E+000, 1.0000000E+000
 9.0005022E+001, 4.5922499E+000, 4.5922499E+000, 1.0000000E+000
 9.1003829E+001, 4.6530187E+000, 4.6530187E+000, 1.0000000E+000
 9.2000993E+001, 4.6884111E+000, 4.6884111E+000, 1.0000000E+000
 9.3004980E+001, 4.7343051E+000, 4.7343051E+000, 1.0000000E+000
 9.4002833E+001, 4.7910482E+000, 4.7910482E+000, 1.0000000E+000
 9.5002249E+001, 4.8529314E+000, 4.8529314E+000, 1.0000000E+000
 9.6003415E+001, 4.9150926E+000, 4.9150926E+000, 1.0000000E+000
 9.7001371E+001, 4.9833375E+000, 4.9833375E+000, 1.0000000E+000
 9.8000605E+001, 5.0235994E+000, 5.0235994E+000, 1.0000000E+000
 9.9001209E+001, 5.0743595E+000, 5.0743595E+000, 1.0000000E+000
 1.0000439E+002, 5.0601519E+000, 5.0601519E+000, 1.0000000E+000
 1.0100172E+002, 5.0597616E+000, 5.0597616E+000, 1.0000000E+000
 1.0200083E+002, 5.1723264E+000, 5.1723264E+000, 1.0000000E+000
 1.0300266E+002, 5.2537175E+000, 5.2537175E+000, 1.0000000E+000
 1.0400356E+002, 5.3879317E+000, 5.3879317E+000, 1.0000000E+000
 1.0500100E+002, 5.4451964E+000, 5.4451964E+000, 1.0000000E+000
 1.0600311E+002, 5.4524991E+000, 5.4524991E+000, 1.0000000E+000
 1.0700536E+002, 5.5630756E+000, 5.5630756E+000, 1.0000000E+000
 1.0800355E+002, 5.6209453E+000, 5.6209453E+000, 1.0000000E+000
 1.0900228E+002, 5.6903516E+000, 5.6903516E+000, 1.0000000E+000
 1.1000225E+002, 5.7478547E+000, 5.7478547E+000, 1.0000000E+000
 1.1100389E+002, 5.8153299E+000, 5.8153299E+000, 1.0000000E+000
 1.1200215E+002, 5.8451129E+000, 5.8451129E+000, 1.0000000E+000
 1.1300220E+002, 5.8993184E+000, 5.8993184E+000, 1.0000000E+000
 1.1400249E+002, 5.9416496E+000, 5.9416496E+000, 1.0000000E+000
 1.1500259E+002, 6.1056728E+000, 6.1056728E+000, 1.0000000E+000
 1.1600029E+002, 6.2039352E+000, 6.2039352E+000, 1.0000000E+000
 1.1700428E+002, 6.2386176E+000, 6.2386176E+000, 1.0000000E+000
 1.1800134E+002, 6.3589114E+000, 6.3589114E+000, 1.0000000E+000
 1.1900133E+002, 6.3960737E+000, 6.3960737E+000, 1.0000000E+000
 1.2000125E+002, 6.4921516E+000, 6.4921516E+000, 1.0000000E+000
 1.2100063E+002, 6.5085355E+000, 6.5085355E+000, 1.0000000E+000
 1.2200226E+002, 6.6345108E+000, 6.6345108E+000, 1.0000000E+000
 1.2300086E+002, 6.7229658E+000, 6.7229658E+000, 1.0000000E+000
 1.2400205E+002, 6.7689059E+000, 6.7689059E+000, 1.0000000E+000
 1.2500508E+002, 6.9000772E+000, 6.9000772E+000, 1.0000000E+000
 1.2600449E+002, 6.9017790E+000, 6.9017790E+000, 1.0000000E+000
 1.2700078E+002, 6.9767396E+000, 6.9767396E+000, 1.0000000E+000
 1.2800441E+002, 6.9857060E+000, 6.9857060E+000, 1.0000000E+000
 1.2900012E+002, 7.1123808E+000, 7.1123808E+000, 1.0000000E+000
 1.3000403E+002, 7.2091224E+000, 7.2091224E+000, 1.0000000E+000
 1.3100289E+002, 7.2894031E+000, 7.2894031E+000, 1.0000000E+000
 1.3200324E+002, 7.3409792E+000, 7.3409792E+000, 1.0000000E+000
 1.3300066E+002, 7.3973966E+000, 7.3973966E+000, 1.0000000E+000
 1.3400386E+002, 7.3951286E+000, 7.3951286E+000, 1.0000000E+000
 1.3500333E+002, 7.5077342E+000, 7.5077342E+000, 1.0000000E+000
 1.3600007E+002, 7.5950878E+000, 7.5950878E+000, 1.0000000E+000
 1.3700248E+002, 7.6290429E+000, 7.6290429E+000, 1.0000000E+000
 1.3800221E+002, 7.7152528E+000, 7.7152528E+000, 1.0000000E+000
 1.3900496E+002, 7.7618866E+000, 7.7618866E+000, 1.0000000E+000
