s,m,,
 3.2006600E+001, 1.7497402E-001, 1.7497402E-001, 1.0000000E+000
 3.3003426E+001, 1.9546005E-001, 1.9546005E-001, 1.0000000E+000
 3.4002764E+001, 2.1416835E-001, 2.1416835E-001, 1.0000000E+000
 3.5006169E+001, 2.2104613E-001, 2.2104613E-001, 1.0000000E+000
 3.6004361E+001, 2.2354867E-001, 2.2354867E-001, 1.0000000E+000
 3.7006838E+001, 2.2446932E-001, 2.2446932E-001, 1.0000000E+000
 3.8007479E+001, 2.2480568E-001, 2.2480568E-001, 1.0000000E+000
 3.9004040E+001, 2.2492856E-001, 2.2492856E-001, 1.0000000E+000
 4.0006133E+001, 2.2497389E-001, 2.2497389E-001, 1.0000000E+000
 4.1005746E+001, 2.2499043E-001, 2.2499043E-001, 1.0000000E+000
 4.2007367E+001, 2.2499650E-001, 2.2499650E-001, 1.0000000E+000
 4.3007407E+001, 2.2216623E-001, 2.2216623E-001, 1.0000000E+000
 4.4003546E+001, 1.9234747E-001, 1.9234747E-001, 1.0000000E+000
 4.5000147E+001, 1.8137734E-001, 1.8137734E-001, 1.0000000E+000
 4.6005841E+001, 1.7732271E-001, 1.7732271E-001, 1.0000000E+000
 4.7007930E+001, 1.9887938E-001, 1.9887938E-001, 1.0000000E+000
 4.8002303E+001, 2.1560151E-001, 2.1560151E-001, 1.0000000E+000
 4.9001760E+001, 2.5204670E-001, 2.5204670E-001, 1.0000000E+000
 5.0003176E+001, 2.6659896E-001, 2.6659896E-001, 1.0000000E+000
 5.1004896E+001, 2.7192610E-001, 2.7192610E-001, 1.0000000E+000
 5.2004558E+001, 2.7387283E-001, 2.7387283E-001, 1.0000000E+000
 5.3005903E+001, 2.5918382E-001, 2.5918382E-001, 1.0000000E+000
 5.4003354E+001, 2.6918404E-001, 2.6918404E-001, 1.0000000E+000
 5.5002782E+001, 2.7286660E-001, 2.7286660E-001, 1.0000000E+000
 5.6001941E+001, 2.7421702E-001, 2.7421702E-001, 1.0000000E+000
 5.7001386E+001, 2.7471282E-001, 2.7471282E-001, 1.0000000E+000
 5.8003284E+001, 2.7489490E-001, 2.7489490E-001, 1.0000000E+000
 5.9000885E+001, 2.1822380E-001, 2.1822380E-001, 1.0000000E+000
 6.0003375E+001, 1.9081026E-001, 1.9081026E-001, 1.0000000E+000
 6.1006929E+001, 2.5293426E-001, 2.5293426E-001, 1.0000000E+000
 6.2001630E+001, 2.9843143E-001, 2.9843143E-001, 1.0000000E+000
 6.3005150E+001, 3.1529006E-001, 3.1529006E-001, 1.0000000E+000
 6.4001113E+001, 3.2142429E-001, 3.2142429E-001, 1.0000000E+000
 6.5004260E+001, 3.2369249E-001, 3.2369249E-001, 1.0000000E+000
 6.6003888E+001, 3.2452011E-001, 3.2452011E-001, 1.0000000E+000
 6.7005585E+001, 3.2482423E-001, 3.2482423E-001, 1.0000000E+000
 6.8005831E+001, 3.3741445E-001, 3.3741445E-001, 1.0000000E+000
 6.9005176E+001, 3.6120554E-001, 3.6120554E-001, 1.0000000E+000
 7.0003856E+001, 3.6993378E-001, 3.6993378E-001, 1.0000000E+000
 7.1000124E+001, 3.7313473E-001, 3.7313473E-001, 1.0000000E+000
 7.2005306E+001, 4.0642588E-001, 4.0642588E-001, 1.0000000E+000
 7.3000015E+001, 4.2469551E-001, 4.2469551E-001, 1.0000000E+000
 7.4004028E+001, 3.9314787E-001, 3.9314787E-001, 1.0000000E+000
 7.5002392E+001, 3.8166604E-001, 3.8166604E-001, 1.0000000E+000
 7.6000405E+001, 5.3556522E-001, 5.3556522E-001, 1.0000000E+000
 7.7001761E+001, 5.8231459E-001, 5.8231459E-001, 1.0000000E+000
 7.8002225E+001, 6.8332195E-001, 6.8332195E-001, 1.0000000E+000
 7.9004870E+001, 8.7494793E-001, 8.7494793E-001, 1.0000000E+000
 8.0003313E+001, 8.2770445E-001, 8.2770445E-001, 1.0000000E+000
 8.1001700E+001, 7.9889532E-001, 7.9889532E-001, 1.0000000E+000
 8.2003884E+001, 9.0378482E-001, 9.0378482E-001, 1.0000000E+000
 8.3001815E+001, 9.5664996E-001, 9.5664996E-001, 1.0000000E+000
 8.4000795E+001, 1.0541906E+000, 1.0541906E+000, 1.0000000E+000
 8.5004050E+001, 1.0313012E+000, 1.0313012E+000, 1.0000000E+000
 8.6004308E+001, 8.8885146E-001, 8.8885146E-001, 1.0000000E+000
 8.7001890E+001, 1.1599659E+000, 1.1599659E+000, 1.0000000E+000
 8.8006849E+001, 1.2136645E+000, 1.2136645E+000, 1.0000000E+000
 8.9000884E+001, 1.3266862E+000, 1.3266862E+000, 1.0000000E+000
 9.0000687E+001, 1.4414682E+000, 1.4414682E+000, 1.0000000E+000
 9.1004733E+001, 1.5087591E+000, 1.5087591E+000, 1.0000000E+000
 9.2005593E+001, 1.5623582E+000, 1.5623582E+000, 1.0000000E+000
 9.3004738E+001, 1.6036416E+000, 1.6036416E+000, 1.0000000E+000
 9.4000125E+001, 1.6401255E+000, 1.6401255E+000, 1.0000000E+000
 9.5003905E+001, 1.6785664E+000, 1.6785664E+000, 1.0000000E+000
 9.6001624E+001, 1.7118983E+000, 1.7118983E+000, 1.0000000E+000
 9.7001784E+001, 1.7520461E+000, 1.7520461E+000, 1.0000000E+000
 9.8005537E+001, 1.7845173E+000, 1.7845173E+000, 1.0000000E+000
 9.9001012E+001, 1.8107080E+000, 1.8107080E+000, 1.0000000E+000
 1.0000628E+002, 1.8442079E+000, 1.8442079E+000, 1.0000000E+000
 1.0100058E+002, 1.8662831E+000, 1.8662831E+000, 1.0000000E+000
 1.0200327E+002, 1.9035288E+000, 1.9035288E+000, 1.0000000E+000
 1.0300464E+002, 1.9418504E+000, 1.9418504E+000, 1.0000000E+000
 1.0400268E+002, 1.9663494E+000, 1.9663494E+000, 1.0000000E+000
 1.0500313E+002, 2.0034033E+000, 2.0034033E+000, 1.0000000E+000
 1.0600031E+002, 2.0283394E+000, 2.0283394E+000, 1.0000000E+000
 1.0700479E+002, 2.0579684E+000, 2.0579684E+000, 1.0000000E+000
 1.0800123E+002, 2.0865195E+000, 2.0865195E+000, 1.0000000E+000
 1.0900477E+002, 2.1109419E+000, 2.1109419E+000, 1.0000000E+000
 1.1000079E+002, 2.1440146E+000, 2.1440146E+000, 1.0000000E+000
 1.1100559E+002, 2.1691994E+000, 2.1691994E+000, 1.0000000E+000
 1.1200112E+002, 2.1966937E+000, 2.1966937E+000, 1.0000000E+000
 1.1300592E+002, 2.2146712E+000, 2.2146712E+000, 1.0000000E+000
 1.1400423E+002, 2.2317693E+000, 2.2317693E+000, 1.0000000E+000
 1.1500075E+002, 2.2590933E+000, 2.2590933E+000, 1.0000000E+000
 1.1600437E+002, 2.2699912E+000, 2.2699912E+000, 1.0000000E+000
 1.1700603E+002, 2.2799095E+000, 2.2799095E+000, 1.0000000E+000
 1.1800382E+002, 2.3077447E+000, 2.3077447E+000, 1.0000000E+000
 1.1900147E+002, 2.3186591E+000, 2.3186591E+000, 1.0000000E+000
 1.2000598E+002, 2.3307781E+000, 2.3307781E+000, 1.0000000E+000
 1.2100398E+002, 2.3585067E+000, 2.3585067E+000, 1.0000000E+000
 1.2200482E+002, 2.3689562E+000, 2.3689562E+000, 1.0000000E+000
 1.2300375E+002, 2.3796885E+000, 2.3796885E+000, 1.0000000E+000
 1.2400229E+002, 2.4083623E+000, 2.4083623E+000, 1.0000000E+000
 1.2500305E+002, 2.4189037E+000, 2.4189037E+000, 1.0000000E+000
 1.2600341E+002, 2.4227659E+000, 2.4227659E+000, 1.0000000E+000
 1.2700656E+002, 2.4532690E+000, 2.4532690E+000, 1.0000000E+000
 1.2800161E+002, 2.4669945E+000, 2.4669945E+000, 1.0000000E+000
 1.2900136E+002, 2.4720640E+000, 2.4720640E+000, 1.0000000E+000
 1.3000567E+002, 2.4928281E+000, 2.4928281E+000, 1.0000000E+000
 1.3100394E+002, 2.5131839E+000, 2.5131839E+000, 1.0000000E+000
 1.3200440E+002, 2.5206707E+000, 2.5206707E+000, 1.0000000E+000
 1.3300281E+002, 2.5241030E+000, 2.5241030E+000, 1.0000000E+000
 1.3400082E+002, 2.5563044E+000, 2.5563044E+000, 1.0000000E+000
 1.3500035E+002, 2.5681404E+000, 2.5681404E+000, 1.0000000E+000
 1.3600174E+002, 2.5747818E+000, 2.5747818E+000, 1.0000000E+000
 1.3700054E+002, 2.5844417E+000, 2.5844417E+000, 1.0000000E+000
 1.3800374E+002, 2.6101739E+000, 2.6101739E+000, 1.0000000E+000
 1.3900042E+002, 2.6195451E+000, 2.6195451E+000, 1.0000000E+000
 1.4000322E+002, 2.6230054E+000, 2.6230054E+000, 1.0000000E+000
 1.4100491E+002, 2.6357928E+000, 2.6357928E+000, 1.0000000E+000
 1.4200649E+002, 2.6606453E+000, 2.6606453E+000, 1.0000000E+000
 1.4300212E+002, 2.6697150E+000, 2.6697150E+000, 1.0000000E+000
 1.4400657E+002, 2.6730710E+000, 2.6730710E+000, 1.0000000E+000
 1.4500035E+002, 2.7058425E+000, 2.7058425E+000, 1.0000000E+000
 1.4600589E+002, 2.7180146E+000, 2.7180146E+000, 1.0000000E+000
 1.4700230E+002, 2.7224292E+000, 2.7224292E+000, 1.0000000E+000
 1.4800210E+002, 2.7474084E+000, 2.7474084E+000, 1.0000000E+000
 1.4900350E+002, 2.7648945E+000, 2.7648945E+000, 1.0000000E+000
 1.5000135E+002, 2.7712874E+000, 2.7712874E+000, 1.0000000E+000
 1.5100377E+002, 2.7788009E+000, 2.7788009E+000, 1.0000000E+000
 1.5200569E+002, 2.8080936E+000, 2.8080936E+000, 1.0000000E+000
 1.5300254E+002, 2.8206843E+000, 2.8206843E+000, 1.0000000E+000
 1.5400371E+002, 2.8281205E+000, 2.8281205E+000, 1.0000000E+000
 1.5500030E+002, 2.8577527E+000, 2.8577527E+000, 1.0000000E+000
 1.5600364E+002, 2.8726843E+000, 2.8726843E+000, 1.0000000E+000
 1.5700053E+002, 2.8902179E+000, 2.8902179E+000, 1.0000000E+000
 1.5800383E+002, 2.9122909E+000, 2.9122909E+000, 1.0000000E+000
 1.5900240E+002, 2.9219814E+000, 2.9219814E+000, 1.0000000E+000
 1.6000056E+002, 2.9513946E+000, 2.9513946E+000, 1.0000000E+000
 1.6100469E+002, 2.9663791E+000, 2.9663791E+000, 1.0000000E+000
 1.6200442E+002, 2.9797600E+000, 2.9797600E+000, 1.0000000E+000
 1.6300278E+002, 3.0097434E+000, 3.0097434E+000, 1.0000000E+000
 1.6400623E+002, 3.0268172E+000, 3.0268172E+000, 1.0000000E+000
 1.6500399E+002, 3.0522322E+000, 3.0522322E+000, 1.0000000E+000
 1.6600445E+002, 3.0681619E+000, 3.0681619E+000, 1.0000000E+000
 1.6700203E+002, 3.0785439E+000, 3.0785439E+000, 1.0000000E+000
 1.6800567E+002, 3.1084178E+000, 3.1084178E+000, 1.0000000E+000
 1.6900374E+002, 3.1386102E+000, 3.1386102E+000, 1.0000000E+000
 1.7000517E+002, 3.1531000E+000, 3.1531000E+000, 1.0000000E+000
 1.7100341E+002, 3.1901879E+000, 3.1901879E+000, 1.0000000E+000
 1.7200280E+002, 3.1987957E+000, 3.1987957E+000, 1.0000000E+000
 1.7300272E+002, 3.2220943E+000, 3.2220943E+000, 1.0000000E+000
 1.7400310E+002, 3.2531017E+000, 3.2531017E+000, 1.0000000E+000
 1.7500521E+002, 3.2707689E+000, 3.2707689E+000, 1.0000000E+000
 1.7600170E+002, 3.2893284E+000, 3.2893284E+000, 1.0000000E+000
 1.7700356E+002, 3.3175334E+000, 3.3175334E+000, 1.0000000E+000
 1.7800541E+002, 3.3293185E+000, 3.3293185E+000, 1.0000000E+000
 1.7900119E+002, 3.3605143E+000, 3.3605143E+000, 1.0000000E+000
 1.8000529E+002, 3.3937902E+000, 3.3937902E+000, 1.0000000E+000
 1.8100161E+002, 3.4089539E+000, 3.4089539E+000, 1.0000000E+000
 1.8200280E+002, 3.4309887E+000, 3.4309887E+000, 1.0000000E+000
 1.8300403E+002, 3.4571733E+000, 3.4571733E+000, 1.0000000E+000
 1.8400144E+002, 3.4793869E+000, 3.4793869E+000, 1.0000000E+000
 1.8500303E+002, 3.5082986E+000, 3.5082986E+000, 1.0000000E+000
 1.8600340E+002, 3.5290700E+000, 3.5290700E+000, 1.0000000E+000
 1.8700439E+002, 3.5426931E+000, 3.5426931E+000, 1.0000000E+000
 1.8800384E+002, 3.5629597E+000, 3.5629597E+000, 1.0000000E+000
 1.8900618E+002, 3.5662409E+000, 3.5662409E+000, 1.0000000E+000
 1.9000424E+002, 3.6113158E+000, 3.6113158E+000, 1.0000000E+000
 1.9100536E+002, 3.6281729E+000, 3.6281729E+000, 1.0000000E+000
 1.9200366E+002, 3.6652109E+000, 3.6652109E+000, 1.0000000E+000
 1.9300341E+002, 3.6903870E+000, 3.6903870E+000, 1.0000000E+000
 1.9400203E+002, 3.7308684E+000, 3.7308684E+000, 1.0000000E+000
 1.9500322E+002, 3.7599166E+000, 3.7599166E+000, 1.0000000E+000
 1.9600340E+002, 3.8012883E+000, 3.8012883E+000, 1.0000000E+000
 1.9700326E+002, 3.8083445E+000, 3.8083445E+000, 1.0000000E+000
 1.9800452E+002, 3.8475094E+000, 3.8475094E+000, 1.0000000E+000
 1.9900112E+002, 3.8712240E+000, 3.8712240E+000, 1.0000000E+000
 2.0000091E+002, 3.8904618E+000, 3.8904618E+000, 1.0000000E+000
 2.0100485E+002, 3.9376574E+000, 3.9376574E+000, 1.0000000E+000
 2.0200356E+002, 3.9413080E+000, 3.9413080E+000, 1.0000000E+000
 2.0300260E+002, 3.9635729E+000, 3.9635729E+000, 1.0000000E+000
 2.0400608E+002, 4.0034263E+000, 4.0034263E+000, 1.0000000E+000
 2.0500423E+002, 4.0091935E+000, 4.0091935E+000, 1.0000000E+000
 2.0600137E+002, 4.0260381E+000, 4.0260381E+000, 1.0000000E+000
 2.0700178E+002, 4.0488058E+000, 4.0488058E+000, 1.0000000E+000
 2.0800458E+002, 4.0836509E+000, 4.0836509E+000, 1.0000000E+000
 2.0900483E+002, 4.1098396E+000, 4.1098396E+000, 1.0000000E+000
 2.1000360E+002, 4.1232188E+000, 4.1232188E+000, 1.0000000E+000
 2.1100500E+002, 4.1556872E+000, 4.1556872E+000, 1.0000000E+000
 2.1200216E+002, 4.1660101E+000, 4.1660101E+000, 1.0000000E+000
 2.1300315E+002, 4.1893933E+000, 4.1893933E+000, 1.0000000E+000
 2.1400582E+002, 4.2114004E+000, 4.2114004E+000, 1.0000000E+000
 2.1500165E+002, 4.2419463E+000, 4.2419463E+000, 1.0000000E+000
 2.1600521E+002, 4.2691819E+000, 4.2691819E+000, 1.0000000E+000
 2.1700088E+002, 4.3020075E+000, 4.3020075E+000, 1.0000000E+000
 2.1800339E+002, 4.3252089E+000, 4.3252089E+000, 1.0000000E+000
 2.1900271E+002, 4.3585751E+000, 4.3585751E+000, 1.0000000E+000
 2.2000060E+002, 4.3694388E+000, 4.3694388E+000, 1.0000000E+000
 2.2100092E+002, 4.4046337E+000, 4.4046337E+000, 1.0000000E+000
 2.2200338E+002, 4.4352477E+000, 4.4352477E+000, 1.0000000E+000
 2.2300462E+002, 4.4604411E+000, 4.4604411E+000, 1.0000000E+000
 2.2400060E+002, 4.4897354E+000, 4.4897354E+000, 1.0000000E+000
 2.2500512E+002, 4.5163689E+000, 4.5163689E+000, 1.0000000E+000
 2.2600122E+002, 4.5486234E+000, 4.5486234E+000, 1.0000000E+000
 2.2700534E+002, 4.5717387E+000, 4.5717387E+000, 1.0000000E+000
 2.2800549E+002, 4.6016854E+000, 4.6016854E+000, 1.0000000E+000
 2.2900348E+002, 4.6242601E+000, 4.6242601E+000, 1.0000000E+000
 2.3000341E+002, 4.6473859E+000, 4.6473859E+000, 1.0000000E+000
 2.3100626E+002, 4.6810721E+000, 4.6810721E+000, 1.0000000E+000
 2.3200508E+002, 4.7028156E+000, 4.7028156E+000, 1.0000000E+000
 2.3300046E+002, 4.7251438E+000, 4.7251438E+000, 1.0000000E+000
 2.3400167E+002, 4.7537629E+000, 4.7537629E+000, 1.0000000E+000
 2.3500342E+002, 4.7672251E+000, 4.7672251E+000, 1.0000000E+000
 2.3600039E+002, 4.8000856E+000, 4.8000856E+000, 1.0000000E+000
 2.3700097E+002, 4.8235364E+000, 4.8235364E+000, 1.0000000E+000
 2.3800607E+002, 4.8562235E+000, 4.8562235E+000, 1.0000000E+000
 2.3900593E+002, 4.8865469E+000, 4.8865469E+000, 1.0000000E+000
 2.4000061E+002, 4.9080513E+000, 4.9080513E+000, 1.0000000E+000
 2.4100421E+002, 4.9321917E+000, 4.9321917E+000, 1.0000000E+000
 2.4200349E+002, 4.9592891E+000, 4.9592891E+000, 1.0000000E+000
 2.4300515E+002, 4.9674449E+000, 4.9674449E+000, 1.0000000E+000
 2.4400375E+002, 5.0004726E+000, 5.0004726E+000, 1.0000000E+000
 2.4500117E+002, 5.0170113E+000, 5.0170113E+000, 1.0000000E+000
 2.4600500E+002, 5.0486895E+000, 5.0486895E+000, 1.0000000E+000
 2.4700373E+002, 5.0557878E+000, 5.0557878E+000, 1.0000000E+000
 2.4800441E+002, 5.0983284E+000, 5.0983284E+000, 1.0000000E+000
 2.4900018E+002, 5.1173372E+000, 5.1173372E+000, 1.0000000E+000
 2.5000072E+002, 5.1520462E+000, 5.1520462E+000, 1.0000000E+000
 2.5100320E+002, 5.1852306E+000, 5.1852306E+000, 1.0000000E+000
 2.5200495E+002, 5.2123512E+000, 5.2123512E+000, 1.0000000E+000
 2.5300541E+002, 5.2270661E+000, 5.2270661E+000, 1.0000000E+000
 2.5400506E+002, 5.2541417E+000, 5.2541417E+000, 1.0000000E+000
 2.5500219E+002, 5.2787103E+000, 5.2787103E+000, 1.0000000E+000
 2.5600011E+002, 5.2965324E+000, 5.2965324E+000, 1.0000000E+000
 2.5700246E+002, 5.3197269E+000, 5.3197269E+000, 1.0000000E+000
 2.5800337E+002, 5.3460585E+000, 5.3460585E+000, 1.0000000E+000
 2.5900092E+002, 5.3741294E+000, 5.3741294E+000, 1.0000000E+000
 2.6000273E+002, 5.4010321E+000, 5.4010321E+000, 1.0000000E+000
 2.6100023E+002, 5.4246158E+000, 5.4246158E+000, 1.0000000E+000
 2.6200215E+002, 5.4565567E+000, 5.4565567E+000, 1.0000000E+000
 2.6300175E+002, 5.4658077E+000, 5.4658077E+000, 1.0000000E+000
 2.6400224E+002, 5.4979961E+000, 5.4979961E+000, 1.0000000E+000
 2.6500410E+002, 5.5364939E+000, 5.5364939E+000, 1.0000000E+000
 2.6600016E+002, 5.5553447E+000, 5.5553447E+000, 1.0000000E+000
 2.6700095E+002, 5.5934445E+000, 5.5934445E+000, 1.0000000E+000
 2.6800331E+002, 5.6091057E+000, 5.6091057E+000, 1.0000000E+000
 2.6900360E+002, 5.6470946E+000, 5.6470946E+000, 1.0000000E+000
 2.7000558E+002, 5.6724099E+000, 5.6724099E+000, 1.0000000E+000
 2.7100612E+002, 5.7053108E+000, 5.7053108E+000, 1.0000000E+000
 2.7200385E+002, 5.7352739E+000, 5.7352739E+000, 1.0000000E+000
 2.7300171E+002, 5.7600758E+000, 5.7600758E+000, 1.0000000E+000
 2.7400552E+002, 5.7917263E+000, 5.7917263E+000, 1.0000000E+000
 2.7500066E+002, 5.8240012E+000, 5.8240012E+000, 1.0000000E+000
 2.7600033E+002, 5.8416448E+000, 5.8416448E+000, 1.0000000E+000
 2.7700563E+002, 5.8621094E+000, 5.8621094E+000, 1.0000000E+000
 2.7800406E+002, 5.8945101E+000, 5.8945101E+000, 1.0000000E+000
 2.7900437E+002, 5.9233248E+000, 5.9233248E+000, 1.0000000E+000
 2.8000519E+002, 5.9566228E+000, 5.9566228E+000, 1.0000000E+000
 2.8100550E+002, 5.9944015E+000, 5.9944015E+000, 1.0000000E+000
 2.8200047E+002, 6.0287515E+000, 6.0287515E+000, 1.0000000E+000
 2.8300390E+002, 6.0580977E+000, 6.0580977E+000, 1.0000000E+000
 2.8400053E+002, 6.0977364E+000, 6.0977364E+000, 1.0000000E+000
 2.8500290E+002, 6.1194414E+000, 6.1194414E+000, 1.0000000E+000
 2.8600540E+002, 6.1566391E+000, 6.1566391E+000, 1.0000000E+000
 2.8700656E+002, 6.1856337E+000, 6.1856337E+000, 1.0000000E+000
 2.8800312E+002, 6.2210602E+000, 6.2210602E+000, 1.0000000E+000
 2.8900154E+002, 6.2537058E+000, 6.2537058E+000, 1.0000000E+000
 2.9000216E+002, 6.2875406E+000, 6.2875406E+000, 1.0000000E+000
 2.9100312E+002, 6.3119012E+000, 6.3119012E+000, 1.0000000E+000
 2.9200265E+002, 6.3510207E+000, 6.3510207E+000, 1.0000000E+000
 2.9300160E+002, 6.3841047E+000, 6.3841047E+000, 1.0000000E+000
 2.9400054E+002, 6.4116866E+000, 6.4116866E+000, 1.0000000E+000
 2.9500210E+002, 6.4518205E+000, 6.4518205E+000, 1.0000000E+000
 2.9600327E+002, 6.4807298E+000, 6.4807298E+000, 1.0000000E+000
 2.9700626E+002, 6.5182674E+000, 6.5182674E+000, 1.0000000E+000
 2.9800134E+002, 6.5573637E+000, 6.5573637E+000, 1.0000000E+000
 2.9900419E+002, 6.5851826E+000, 6.5851826E+000, 1.0000000E+000
 3.0000177E+002, 6.6307378E+000, 6.6307378E+000, 1.0000000E+000
 3.0100044E+002, 6.6566306E+000, 6.6566306E+000, 1.0000000E+000
 3.0200159E+002, 6.6912679E+000, 6.6912679E+000, 1.0000000E+000
 3.0300066E+002, 6.7189936E+000, 6.7189936E+000, 1.0000000E+000
 3.0400259E+002, 6.7535064E+000, 6.7535064E+000, 1.0000000E+000
 3.0500252E+002, 6.7889488E+000, 6.7889488E+000, 1.0000000E+000
 3.0600043E+002, 6.8144856E+000, 6.8144856E+000, 1.0000000E+000
 3.0700086E+002, 6.8527022E+000, 6.8527022E+000, 1.0000000E+000
 3.0800094E+002, 6.8937364E+000, 6.8937364E+000, 1.0000000E+000
 3.0900466E+002, 6.9333008E+000, 6.9333008E+000, 1.0000000E+000
 3.1000073E+002, 6.9605387E+000, 6.9605387E+000, 1.0000000E+000
 3.1100510E+002, 7.0014623E+000, 7.0014623E+000, 1.0000000E+000
 3.1200167E+002, 7.0406766E+000, 7.0406766E+000, 1.0000000E+000
 3.1300166E+002, 7.0715860E+000, 7.0715860E+000, 1.0000000E+000
 3.1400336E+002, 7.1057050E+000, 7.1057050E+000, 1.0000000E+000
 3.1500432E+002, 7.1436579E+000, 7.1436579E+000, 1.0000000E+000
 3.1600251E+002, 7.1634894E+000, 7.1634894E+000, 1.0000000E+000
 3.1700264E+002, 7.1954851E+000, 7.1954851E+000, 1.0000000E+000
 3.1800564E+002, 7.2234518E+000, 7.2234518E+000, 1.0000000E+000
 3.1900468E+002, 7.2560756E+000, 7.2560756E+000, 1.0000000E+000
 3.2000353E+002, 7.2923311E+000, 7.2923311E+000, 1.0000000E+000
 3.2100436E+002, 7.3248850E+000, 7.3248850E+000, 1.0000000E+000
 3.2200392E+002, 7.3521356E+000, 7.3521356E+000, 1.0000000E+000
 3.2300493E+002, 7.3793240E+000, 7.3793240E+000, 1.0000000E+000
 3.2400610E+002, 7.4068697E+000, 7.4068697E+000, 1.0000000E+000
 3.2500408E+002, 7.4427295E+000, 7.4427295E+000, 1.0000000E+000
 3.2600325E+002, 7.4690895E+000, 7.4690895E+000, 1.0000000E+000
 3.2700379E+002, 7.5010950E+000, 7.5010950E+000, 1.0000000E+000
 3.2800176E+002, 7.5414834E+000, 7.5414834E+000, 1.0000000E+000
 3.2900082E+002, 7.5729627E+000, 7.5729627E+000, 1.0000000E+000
 3.3000122E+002, 7.5982522E+000, 7.5982522E+000, 1.0000000E+000
 3.3100206E+002, 7.6374037E+000, 7.6374037E+000, 1.0000000E+000
 3.3200125E+002, 7.6826841E+000, 7.6826841E+000, 1.0000000E+000
 3.3300259E+002, 7.7078780E+000, 7.7078780E+000, 1.0000000E+000
 3.3400420E+002, 7.7489942E+000, 7.7489942E+000, 1.0000000E+000
 3.3500276E+002, 7.7805985E+000, 7.7805985E+000, 1.0000000E+000
