s,m,,
 3.2005293E+001, 1.1877361E+000, 1.1877361E+000, 1.0000000E+000
 3.3005549E+001, 1.2302598E+000, 1.2302598E+000, 1.0000000E+000
 3.4002786E+001, 1.0970995E+000, 1.0970995E+000, 1.0000000E+000
 3.5004975E+001, 1.0899888E+000, 1.0899888E+000, 1.0000000E+000
 3.6000494E+001, 1.0789235E+000, 1.0789235E+000, 1.0000000E+000
 3.7003062E+001, 1.3371495E+000, 1.3371495E+000, 1.0000000E+000
 3.8001362E+001, 1.1442884E+000, 1.1442884E+000, 1.0000000E+000
 3.9004058E+001, 1.3676403E+000, 1.3676403E+000, 1.0000000E+000
 4.0001354E+001, 1.4510268E+000, 1.4510268E+000, 1.0000000E+000
 4.1001438E+001, 1.6713111E+000, 1.6713111E+000, 1.0000000E+000
 4.2003028E+001, 1.3525849E+000, 1.3525849E+000, 1.0000000E+000
 4.3005561E+001, 1.4449213E+000, 1.4449213E+000, 1.0000000E+000
 4.4004469E+001, 1.5532219E+000, 1.5532219E+000, 1.0000000E+000
 4.5004506E+001, 1.8405179E+000, 1.8405179E+000, 1.0000000E+000
 4.6003740E+001, 1.7124469E+000, 1.7124469E+000, 1.0000000E+000
 4.7002343E+001, 1.7384714E+000, 1.7384714E+000, 1.0000000E+000
 4.8004415E+001, 2.2152828E+000, 2.2152828E+000, 1.0000000E+000
 4.9000275E+001, 2.2014484E+000, 2.2014484E+000, 1.0000000E+000
 5.0002168E+001, 2.2001694E+000, 2.2001694E+000, 1.0000000E+000
 5.1004474E+001, 1.9935554E+000, 1.9935554E+000, 1.0000000E+000
 5.2001885E+001, 2.3451401E+000, 2.3451401E+000, 1.0000000E+000
 5.3005221E+001, 2.3829131E+000, 2.3829131E+000, 1.0000000E+000
 5.4001186E+001, 2.0790896E+000, 2.0790896E+000, 1.0000000E+000
 5.5003549E+001, 2.3405693E+000, 2.3405693E+000, 1.0000000E+000
 5.6005371E+001, 2.2611026E+000, 2.2611026E+000, 1.0000000E+000
 5.7000685E+001, 2.4932030E+000, 2.4932030E+000, 1.0000000E+000
 5.8000153E+001, 2.4657965E+000, 2.4657965E+000, 1.0000000E+000
 5.9002016E+001, 2.3014138E+000, 2.3014138E+000, 1.0000000E+000
 6.0005483E+001, 2.5540152E+000, 2.5540152E+000, 1.0000000E+000
 6.1001329E+001, 3.2583577E+000, 3.2583577E+000, 1.0000000E+000
 6.2001733E+001, 3.5558006E+000, 3.5558006E+000, 1.0000000E+000
 6.3004038E+001, 3.7283857E+000, 3.7283857E+000, 1.0000000E+000
 6.4003673E+001, 3.8329208E+000, 3.8329208E+000, 1.0000000E+000
 6.5005106E+001, 3.9129621E+000, 3.9129621E+000, 1.0000000E+000
 6.6003487E+001, 3.9892679E+000, 3.9892679E+000, 1.0000000E+000
 6.7000833E+001, 4.0757842E+000, 4.0757842E+000, 1.0000000E+000
 6.8001311E+001, 4.1531985E+000, 4.1531985E+000, 1.0000000E+000
 6.9003792E+001, 4.2352752E+000, 4.2352752E+000, 1.0000000E+000
 7.0005382E+001, 4.3053331E+000, 4.3053331E+000, 1.0000000E+000
 7.1005268E+001, 4.4066903E+000, 4.4066903E+000, 1.0000000E+000
 7.2001959E+001, 4.4773263E+000, 4.4773263E+000, 1.0000000E+000
 7.3005615E+001, 4.5502081E+000, 4.5502081E+000, 1.0000000E+000
 7.4003951E+001, 4.7331654E+000, 4.7331654E+000, 1.0000000E+000
 7.5004527E+001, 4.8323795E+000, 4.8323795E+000, 1.0000000E+000
 7.6000960E+001, 4.9242581E+000, 4.9242581E+000, 1.0000000E+000
 7.7002075E+001, 4.9993926E+000, 4.9993926E+000, 1.0000000E+000
 7.8002977E+001, 5.1347780E+000, 5.1347780E+000, 1.0000000E+000
 7.9003050E+001, 5.2614448E+000, 5.2614448E+000, 1.0000000E+000
 8.0003812E+001, 5.3285337E+000, 5.3285337E+000, 1.0000000E+000
 8.1000507E+001, 5.4265622E+000, 5.4265622E+000, 1.0000000E+000
 8.2001685E+001, 5.5384133E+000, 5.5384133E+000, 1.0000000E+000
 8.3003942E+001, 5.6835887E+000, 5.6835887E+000, 1.0000000E+000
 8.4000420E+001, 5.8045301E+000, 5.8045301E+000, 1.0000000E+000
 8.5004867E+001, 5.9096369E+000, 5.9096369E+000, 1.0000000E+000
 8.6001328E+001, 5.9691198E+000, 5.9691198E+000, 1.0000000E+000
 8.7003307E+001, 6.0954434E+000, 6.0954434E+000, 1.0000000E+000
 8.8001722E+001, 6.1838828E+000, 6.1838828E+000, 1.0000000E+000
 8.9002870E+001, 6.3133852E+000, 6.3133852E+000, 1.0000000E+000
 9.0002523E+001, 6.3995662E+000, 6.3995662E+000, 1.0000000E+000
 9.1004276E+001, 6.4619298E+000, 6.4619298E+000, 1.0000000E+000
 9.2003612E+001, 6.5704518E+000, 6.5704518E+000, 1.0000000E+000
 9.3001721E+001, 6.6636401E+000, 6.6636401E+000, 1.0000000E+000
 9.4005401E+001, 6.7418923E+000, 6.7418923E+000, 1.0000000E+000
 9.5000421E+001, 6.8243338E+000, 6.8243338E+000, 1.0000000E+000
 9.6001454E+001, 6.9067164E+000, 6.9067164E+000, 1.0000000E+000
 9.7001026E+001, 6.9999345E+000, 6.9999345E+000, 1.0000000E+000
 9.8003984E+001, 7.0781234E+000, 7.0781234E+000, 1.0000000E+000
 9.9002101E+001, 7.1953862E+000, 7.1953862E+000, 1.0000000E+000
 1.0000188E+002, 7.2938874E+000, 7.2938874E+000, 1.0000000E+000
 1.0100417E+002, 7.3738198E+000, 7.3738198E+000, 1.0000000E+000
 1.0200411E+002, 7.4552422E+000, 7.4552422E+000, 1.0000000E+000
 1.0300346E+002, 7.5349746E+000, 7.5349746E+000, 1.0000000E+000
 1.0400483E+002, 7.6247642E+000, 7.6247642E+000, 1.0000000E+000
 1.0500555E+002, 7.7090774E+000, 7.7090774E+000, 1.0000000E+000
