s,m,,
 3.2004029E+001, 1.5494890E-001, 1.5494890E-001, 1.0000000E+000
 3.3001111E+001, 1.3873554E-001, 1.3873554E-001, 1.0000000E+000
 3.4003369E+001, 1.9342144E-001, 1.9342144E-001, 1.0000000E+000
 3.5000717E+001, 1.9962116E-001, 1.9962116E-001, 1.0000000E+000
 3.6000860E+001, 1.5237467E-001, 1.5237467E-001, 1.0000000E+000
 3.7002809E+001, 1.8710703E-001, 1.8710703E-001, 1.0000000E+000
 3.8004093E+001, 2.1110904E-001, 2.1110904E-001, 1.0000000E+000
 3.9002036E+001, 1.7756795E-001, 1.7756795E-001, 1.0000000E+000
 4.0003433E+001, 1.4604051E-001, 1.4604051E-001, 1.0000000E+000
 4.1000002E+001, 1.5155259E-001, 1.5155259E-001, 1.0000000E+000
 4.2001851E+001, 1.6641225E-001, 1.6641225E-001, 1.0000000E+000
 4.3004330E+001, 1.5676980E-001, 1.5676980E-001, 1.0000000E+000
 4.4005511E+001, 1.4363182E-001, 1.4363182E-001, 1.0000000E+000
 4.5000821E+001, 1.5366203E-001, 1.5366203E-001, 1.0000000E+000
 4.6000885E+001, 1.6108990E-001, 1.6108990E-001, 1.0000000E+000
 4.7000680E+001, 1.5459605E-001, 1.5459605E-001, 1.0000000E+000
 4.8000251E+001, 1.5198250E-001, 1.5198250E-001, 1.0000000E+000
 4.9002366E+001, 1.5798575E-001, 1.5798575E-001, 1.0000000E+000
 5.0001326E+001, 1.8077389E-001, 1.8077389E-001, 1.0000000E+000
 5.1003017E+001, 2.5043959E-001, 2.5043959E-001, 1.0000000E+000
 5.2003138E+001, 2.1395368E-001, 2.1395368E-001, 1.0000000E+000
 5.3000203E+001, 1.9090289E-001, 1.9090289E-001, 1.0000000E+000
 5.4003429E+001, 1.8081737E-001, 1.8081737E-001, 1.0000000E+000
 5.5002050E+001, 1.7501675E-001, 1.7501675E-001, 1.0000000E+000
 5.6003348E+001, 1.5970263E-001, 1.5970263E-001, 1.0000000E+000
 5.7002374E+001, 1.6166900E-001, 1.6166900E-001, 1.0000000E+000
 5.8000200E+001, 1.4772960E-001, 1.4772960E-001, 1.0000000E+000
 5.9001761E+001, 1.7234869E-001, 1.7234869E-001, 1.0000000E+000
 6.0003823E+001, 1.6060372E-001, 1.6060372E-001, 1.0000000E+000
 6.1005209E+001, 5.9674664E-001, 5.9674664E-001, 1.0000000E+000
 6.2001252E+001, 7.2814672E-001, 7.2814672E-001, 1.0000000E+000
 6.3000950E+001, 6.6777172E-001, 6.6777172E-001, 1.0000000E+000
 6.4004282E+001, 7.0120816E-001, 7.0120816E-001, 1.0000000E+000
 6.5005557E+001, 8.6344289E-001, 8.6344289E-001, 1.0000000E+000
 6.6000667E+001, 9.9276255E-001, 9.9276255E-001, 1.0000000E+000
 6.7003140E+001, 1.2219585E+000, 1.2219585E+000, 1.0000000E+000
 6.8000729E+001, 1.3444185E+000, 1.3444185E+000, 1.0000000E+000
 6.9002241E+001, 1.3917614E+000, 1.3917614E+000, 1.0000000E+000
 7.0003164E+001, 1.4293253E+000, 1.4293253E+000, 1.0000000E+000
 7.1001771E+001, 1.4778762E+000, 1.4778762E+000, 1.0000000E+000
 7.2002815E+001, 1.5135005E+000, 1.5135005E+000, 1.0000000E+000
 7.3002608E+001, 1.5705539E+000, 1.5705539E+000, 1.0000000E+000
 7.4001034E+001, 1.6258996E+000, 1.6258996E+000, 1.0000000E+000
 7.5003659E+001, 1.6829551E+000, 1.6829551E+000, 1.0000000E+000
 7.6004461E+001, 1.7116753E+000, 1.7116753E+000, 1.0000000E+000
 7.7001354E+001, 1.7276493E+000, 1.7276493E+000, 1.0000000E+000
 7.8002205E+001, 1.7833246E+000, 1.7833246E+000, 1.0000000E+000
 7.9003414E+001, 1.8186676E+000, 1.8186676E+000, 1.0000000E+000
 8.0000898E+001, 1.8579966E+000, 1.8579966E+000, 1.0000000E+000
 8.1003397E+001, 1.9001354E+000, 1.9001354E+000, 1.0000000E+000
 8.2002074E+001, 1.9321499E+000, 1.9321499E+000, 1.0000000E+000
 8.3003871E+001, 1.9818677E+000, 1.9818677E+000, 1.0000000E+000
 8.4001257E+001, 2.0132543E+000, 2.0132543E+000, 1.0000000E+000
 8.5001174E+001, 2.0432083E+000, 2.0432083E+000, 1.0000000E+000
 8.6001766E+001, 2.0999930E+000, 2.0999930E+000, 1.0000000E+000
 8.7003470E+001, 2.1714075E+000, 2.1714075E+000, 1.0000000E+000
 8.8004786E+001, 2.1806769E+000, 2.1806769E+000, 1.0000000E+000
 8.9004465E+001, 2.2091210E+000, 2.2091210E+000, 1.0000000E+000
 9.0001326E+001, 2.2385179E+000, 2.2385179E+000, 1.0000000E+000
 9.1004474E+001, 2.2613748E+000, 2.2613748E+000, 1.0000000E+000
 9.2000525E+001, 2.2914933E+000, 2.2914933E+000, 1.0000000E+000
 9.3005311E+001, 2.3312880E+000, 2.3312880E+000, 1.0000000E+000
 9.4004809E+001, 2.3563636E+000, 2.3563636E+000, 1.0000000E+000
 9.5005329E+001, 2.3978124E+000, 2.3978124E+000, 1.0000000E+000
 9.6001491E+001, 2.4318099E+000, 2.4318099E+000, 1.0000000E+000
 9.7003454E+001, 2.4933022E+000, 2.4933022E+000, 1.0000000E+000
 9.8005095E+001, 2.5226945E+000, 2.5226945E+000, 1.0000000E+000
 9.9002776E+001, 2.5297058E+000, 2.5297058E+000, 1.0000000E+000
 1.0000191E+002, 2.5786567E+000, 2.5786567E+000, 1.0000000E+000
 1.0100008E+002, 2.6037701E+000, 2.6037701E+000, 1.0000000E+000
 1.0200039E+002, 2.6237939E+000, 2.6237939E+000, 1.0000000E+000
 1.0300163E+002, 2.6839025E+000, 2.6839025E+000, 1.0000000E+000
 1.0400266E+002, 2.7377618E+000, 2.7377618E+000, 1.0000000E+000
 1.0500104E+002, 2.7509657E+000, 2.7509657E+000, 1.0000000E+000
 1.0600022E+002, 2.7939692E+000, 2.7939692E+000, 1.0000000E+000
 1.0700351E+002, 2.8364947E+000, 2.8364947E+000, 1.0000000E+000
 1.0800406E+002, 2.8928627E+000, 2.8928627E+000, 1.0000000E+000
 1.0900150E+002, 2.9143605E+000, 2.9143605E+000, 1.0000000E+000
 1.1000430E+002, 2.9461859E+000, 2.9461859E+000, 1.0000000E+000
 1.1100092E+002, 2.9831034E+000, 2.9831034E+000, 1.0000000E+000
 1.1200363E+002, 3.0652116E+000, 3.0652116E+000, 1.0000000E+000
 1.1300485E+002, 3.0722644E+000, 3.0722644E+000, 1.0000000E+000
 1.1400224E+002, 3.0899617E+000, 3.0899617E+000, 1.0000000E+000
 1.1500364E+002, 3.1481890E+000, 3.1481890E+000, 1.0000000E+000
 1.1600168E+002, 3.1776680E+000, 3.1776680E+000, 1.0000000E+000
 1.1700375E+002, 3.2383922E+000, 3.2383922E+000, 1.0000000E+000
 1.1800459E+002, 3.2397923E+000, 3.2397923E+000, 1.0000000E+000
 1.1900227E+002, 3.2903567E+000, 3.2903567E+000, 1.0000000E+000
 1.2000313E+002, 3.3341118E+000, 3.3341118E+000, 1.0000000E+000
 1.2100180E+002, 3.4202889E+000, 3.4202889E+000, 1.0000000E+000
 1.2200143E+002, 3.4132168E+000, 3.4132168E+000, 1.0000000E+000
 1.2300397E+002, 3.4454655E+000, 3.4454655E+000, 1.0000000E+000
 1.2400443E+002, 3.4769130E+000, 3.4769130E+000, 1.0000000E+000
 1.2500249E+002, 3.5206153E+000, 3.5206153E+000, 1.0000000E+000
 1.2600310E+002, 3.5796297E+000, 3.5796297E+000, 1.0000000E+000
 1.2700519E+002, 3.6330204E+000, 3.6330204E+000, 1.0000000E+000
 1.2800380E+002, 3.6845609E+000, 3.6845609E+000, 1.0000000E+000
 1.2900317E+002, 3.7354435E+000, 3.7354435E+000, 1.0000000E+000
 1.3000010E+002, 3.7763922E+000, 3.7763922E+000, 1.0000000E+000
 1.3100565E+002, 3.8263014E+000, 3.8263014E+000, 1.0000000E+000
 1.3200263E+002, 3.8825038E+000, 3.8825038E+000, 1.0000000E+000
 1.3300198E+002, 3.9274296E+000, 3.9274296E+000, 1.0000000E+000
 1.3400185E+002, 3.9390218E+000, 3.9390218E+000, 1.0000000E+000
 1.3500463E+002, 3.9841210E+000, 3.9841210E+000, 1.0000000E+000
 1.3600412E+002, 4.0130178E+000, 4.0130178E+000, 1.0000000E+000
 1.3700363E+002, 4.0683830E+000, 4.0683830E+000, 1.0000000E+000
 1.3800203E+002, 4.1108133E+000, 4.1108133E+000, 1.0000000E+000
 1.3900436E+002, 4.1288749E+000, 4.1288749E+000, 1.0000000E+000
 1.4000273E+002, 4.1692826E+000, 4.1692826E+000, 1.0000000E+000
 1.4100167E+002, 4.2054346E+000, 4.2054346E+000, 1.0000000E+000
 1.4200000E+002, 4.2516625E+000, 4.2516625E+000, 1.0000000E+000
 1.4300159E+002, 4.3109684E+000, 4.3109684E+000, 1.0000000E+000
 1.4400218E+002, 4.3560148E+000, 4.3560148E+000, 1.0000000E+000
 1.4500098E+002, 4.4109502E+000, 4.4109502E+000, 1.0000000E+000
 1.4600437E+002, 4.4522165E+000, 4.4522165E+000, 1.0000000E+000
 1.4700538E+002, 4.4853425E+000, 4.4853425E+000, 1.0000000E+000
 1.4800055E+002, 4.5236057E+000, 4.5236057E+000, 1.0000000E+000
 1.4900285E+002, 4.5784448E+000, 4.5784448E+000, 1.0000000E+000
 1.5000140E+002, 4.6283069E+000, 4.6283069E+000, 1.0000000E+000
 1.5100479E+002, 4.6964735E+000, 4.6964735E+000, 1.0000000E+000
 1.5200391E+002, 4.7296594E+000, 4.7296594E+000, 1.0000000E+000
 1.5300474E+002, 4.7355844E+000, 4.7355844E+000, 1.0000000E+000
 1.5400243E+002, 4.7991987E+000, 4.7991987E+000, 1.0000000E+000
 1.5500195E+002, 4.8344557E+000, 4.8344557E+000, 1.0000000E+000
 1.5600154E+002, 4.8888814E+000, 4.8888814E+000, 1.0000000E+000
 1.5700546E+002, 4.9232793E+000, 4.9232793E+000, 1.0000000E+000
 1.5800254E+002, 4.9679999E+000, 4.9679999E+000, 1.0000000E+000
 1.5900132E+002, 5.0085803E+000, 5.0085803E+000, 1.0000000E+000
 1.6000201E+002, 5.0842429E+000, 5.0842429E+000, 1.0000000E+000
 1.6100242E+002, 5.1226529E+000, 5.1226529E+000, 1.0000000E+000
 1.6200413E+002, 5.1787665E+000, 5.1787665E+000, 1.0000000E+000
 1.6300187E+002, 5.2194496E+000, 5.2194496E+000, 1.0000000E+000
 1.6400404E+002, 5.2748631E+000, 5.2748631E+000, 1.0000000E+000
 1.6500310E+002, 5.3087120E+000, 5.3087120E+000, 1.0000000E+000
 1.6600167E+002, 5.3506453E+000, 5.3506453E+000, 1.0000000E+000
 1.6700325E+002, 5.4149796E+000, 5.4149796E+000, 1.0000000E+000
 1.6800554E+002, 5.4516353E+000, 5.4516353E+000, 1.0000000E+000
 1.6900557E+002, 5.5001807E+000, 5.5001807E+000, 1.0000000E+000
 1.7000430E+002, 5.5662038E+000, 5.5662038E+000, 1.0000000E+000
 1.7100524E+002, 5.5973803E+000, 5.5973803E+000, 1.0000000E+000
 1.7200040E+002, 5.6392389E+000, 5.6392389E+000, 1.0000000E+000
 1.7300481E+002, 5.6731521E+000, 5.6731521E+000, 1.0000000E+000
 1.7400194E+002, 5.7219345E+000, 5.7219345E+000, 1.0000000E+000
 1.7500126E+002, 5.7617215E+000, 5.7617215E+000, 1.0000000E+000
 1.7600362E+002, 5.7966691E+000, 5.7966691E+000, 1.0000000E+000
 1.7700595E+002, 5.8493356E+000, 5.8493356E+000, 1.0000000E+000
 1.7800339E+002, 5.8999548E+000, 5.8999548E+000, 1.0000000E+000
 1.7900135E+002, 5.9387236E+000, 5.9387236E+000, 1.0000000E+000
 1.8000211E+002, 5.9950383E+000, 5.9950383E+000, 1.0000000E+000
 1.8100170E+002, 6.0209115E+000, 6.0209115E+000, 1.0000000E+000
 1.8200308E+002, 6.0595734E+000, 6.0595734E+000, 1.0000000E+000
 1.8300238E+002, 6.1335986E+000, 6.1335986E+000, 1.0000000E+000
 1.8400034E+002, 6.1817400E+000, 6.1817400E+000, 1.0000000E+000
 1.8500027E+002, 6.2311759E+000, 6.2311759E+000, 1.0000000E+000
 1.8600082E+002, 6.2635554E+000, 6.2635554E+000, 1.0000000E+000
 1.8700093E+002, 6.3085658E+000, 6.3085658E+000, 1.0000000E+000
 1.8800402E+002, 6.3738644E+000, 6.3738644E+000, 1.0000000E+000
 1.8900159E+002, 6.4034533E+000, 6.4034533E+000, 1.0000000E+000
 1.9000048E+002, 6.4408149E+000, 6.4408149E+000, 1.0000000E+000
 1.9100021E+002, 6.5062323E+000, 6.5062323E+000, 1.0000000E+000
 1.9200460E+002, 6.5484049E+000, 6.5484049E+000, 1.0000000E+000
 1.9300278E+002, 6.6168505E+000, 6.6168505E+000, 1.0000000E+000
 1.9400444E+002, 6.6374033E+000, 6.6374033E+000, 1.0000000E+000
 1.9500081E+002, 6.6738737E+000, 6.6738737E+000, 1.0000000E+000
 1.9600504E+002, 6.7111545E+000, 6.7111545E+000, 1.0000000E+000
 1.9700334E+002, 6.7609881E+000, 6.7609881E+000, 1.0000000E+000
 1.9800203E+002, 6.8061304E+000, 6.8061304E+000, 1.0000000E+000
 1.9900266E+002, 6.8331902E+000, 6.8331902E+000, 1.0000000E+000
 2.0000162E+002, 6.8672652E+000, 6.8672652E+000, 1.0000000E+000
 2.0100304E+002, 6.9221832E+000, 6.9221832E+000, 1.0000000E+000
 2.0200177E+002, 6.9624348E+000, 6.9624348E+000, 1.0000000E+000
 2.0300136E+002, 6.9979011E+000, 6.9979011E+000, 1.0000000E+000
 2.0400479E+002, 7.0441112E+000, 7.0441112E+000, 1.0000000E+000
 2.0500186E+002, 7.0659432E+000, 7.0659432E+000, 1.0000000E+000
 2.0600413E+002, 7.1231106E+000, 7.1231106E+000, 1.0000000E+000
 2.0700009E+002, 7.1901722E+000, 7.1901722E+000, 1.0000000E+000
 2.0800032E+002, 7.2081533E+000, 7.2081533E+000, 1.0000000E+000
 2.0900363E+002, 7.2307252E+000, 7.2307252E+000, 1.0000000E+000
 2.1000222E+002, 7.2871952E+000, 7.2871952E+000, 1.0000000E+000
 2.1100099E+002, 7.3507527E+000, 7.3507527E+000, 1.0000000E+000
 2.1200253E+002, 7.3751784E+000, 7.3751784E+000, 1.0000000E+000
 2.1300291E+002, 7.4065322E+000, 7.4065322E+000, 1.0000000E+000
 2.1400043E+002, 7.4367755E+000, 7.4367755E+000, 1.0000000E+000
 2.1500512E+002, 7.4778901E+000, 7.4778901E+000, 1.0000000E+000
 2.1600522E+002, 7.5289270E+000, 7.5289270E+000, 1.0000000E+000
 2.1700595E+002, 7.5697796E+000, 7.5697796E+000, 1.0000000E+000
 2.1800038E+002, 7.6008098E+000, 7.6008098E+000, 1.0000000E+000
 2.1900295E+002, 7.6288001E+000, 7.6288001E+000, 1.0000000E+000
 2.2000053E+002, 7.6592268E+000, 7.6592268E+000, 1.0000000E+000
 2.2100095E+002, 7.7008956E+000, 7.7008956E+000, 1.0000000E+000
 2.2200010E+002, 7.7371498E+000, 7.7371498E+000, 1.0000000E+000
 2.2300588E+002, 7.7776472E+000, 7.7776472E+000, 1.0000000E+000
