s,m,,
 3.2000462E+001, 4.7532838E-001, 4.7532838E-001, 1.0000000E+000
 3.3003247E+001, 3.0580598E-001, 3.0580598E-001, 1.0000000E+000
 3.4001791E+001, 5.5764825E-001, 5.5764825E-001, 1.0000000E+000
 3.5001692E+001, 3.8897668E-001, 3.8897668E-001, 1.0000000E+000
 3.6002887E+001, 4.3090475E-001, 4.3090475E-001, 1.0000000E+000
 3.7005215E+001, 9.7896654E-001, 9.7896654E-001, 1.0000000E+000
 3.8001581E+001, 1.1849347E+000, 1.1849347E+000, 1.0000000E+000
 3.9001927E+001, 1.2868238E+000, 1.2868238E+000, 1.0000000E+000
 4.0006914E+001, 1.4112744E+000, 1.4112744E+000, 1.0000000E+000
 4.1004931E+001, 1.4486949E+000, 1.4486949E+000, 1.0000000E+000
 4.2003072E+001, 1.5437633E+000, 1.5437633E+000, 1.0000000E+000
 4.3001093E+001, 1.6615407E+000, 1.6615407E+000, 1.0000000E+000
 4.4003692E+001, 1.7787249E+000, 1.7787249E+000, 1.0000000E+000
 4.5002249E+001, 1.8970490E+000, 1.8970490E+000, 1.0000000E+000
 4.6003785E+001, 2.0207122E+000, 2.0207122E+000, 1.0000000E+000
 4.7005034E+001, 2.1269188E+000, 2.1269188E+000, 1.0000000E+000
 4.8005454E+001, 2.2029997E+000, 2.2029997E+000, 1.0000000E+000
 4.9003633E+001, 2.2927933E+000, 2.2927933E+000, 1.0000000E+000
 5.0002787E+001, 2.3567955E+000, 2.3567955E+000, 1.0000000E+000
 5.1004798E+001, 2.4066928E+000, 2.4066928E+000, 1.0000000E+000
 5.2006948E+001, 2.4496189E+000, 2.4496189E+000, 1.0000000E+000
 5.3005926E+001, 2.4907412E+000, 2.4907412E+000, 1.0000000E+000
 5.4000525E+001, 2.5291869E+000, 2.5291869E+000, 1.0000000E+000
 5.5002580E+001, 2.5620851E+000, 2.5620851E+000, 1.0000000E+000
 5.6000982E+001, 2.6026179E+000, 2.6026179E+000, 1.0000000E+000
 5.7001409E+001, 2.6267416E+000, 2.6267416E+000, 1.0000000E+000
 5.8002088E+001, 2.6743966E+000, 2.6743966E+000, 1.0000000E+000
 5.9006130E+001, 2.6351254E+000, 2.6351254E+000, 1.0000000E+000
 6.0004072E+001, 2.7243360E+000, 2.7243360E+000, 1.0000000E+000
 6.1006183E+001, 2.7809702E+000, 2.7809702E+000, 1.0000000E+000
 6.2001839E+001, 2.8271438E+000, 2.8271438E+000, 1.0000000E+000
 6.3000155E+001, 2.8576614E+000, 2.8576614E+000, 1.0000000E+000
 6.4004789E+001, 2.9135269E+000, 2.9135269E+000, 1.0000000E+000
 6.5001569E+001, 2.9416494E+000, 2.9416494E+000, 1.0000000E+000
 6.6002531E+001, 2.9683278E+000, 2.9683278E+000, 1.0000000E+000
 6.7003349E+001, 3.0216531E+000, 3.0216531E+000, 1.0000000E+000
 6.8004690E+001, 3.0651454E+000, 3.0651454E+000, 1.0000000E+000
 6.9005240E+001, 3.0936589E+000, 3.0936589E+000, 1.0000000E+000
 7.0000327E+001, 3.1414713E+000, 3.1414713E+000, 1.0000000E+000
 7.1000230E+001, 3.1762302E+000, 3.1762302E+000, 1.0000000E+000
 7.2002904E+001, 3.2527871E+000, 3.2527871E+000, 1.0000000E+000
 7.3002220E+001, 3.2941706E+000, 3.2941706E+000, 1.0000000E+000
 7.4005453E+001, 3.3405338E+000, 3.3405338E+000, 1.0000000E+000
 7.5005509E+001, 3.4002900E+000, 3.4002900E+000, 1.0000000E+000
 7.6000262E+001, 3.4517571E+000, 3.4517571E+000, 1.0000000E+000
 7.7000649E+001, 3.5002889E+000, 3.5002889E+000, 1.0000000E+000
 7.8001676E+001, 3.5510310E+000, 3.5510310E+000, 1.0000000E+000
 7.9002954E+001, 3.6025764E+000, 3.6025764E+000, 1.0000000E+000
 8.0005488E+001, 3.6457425E+000, 3.6457425E+000, 1.0000000E+000
 8.1000126E+001, 3.6898846E+000, 3.6898846E+000, 1.0000000E+000
 8.2004469E+001, 3.7515747E+000, 3.7515747E+000, 1.0000000E+000
 8.3002016E+001, 3.7885861E+000, 3.7885861E+000, 1.0000000E+000
 8.4000813E+001, 3.8107606E+000, 3.8107606E+000, 1.0000000E+000
 8.5000509E+001, 3.8613080E+000, 3.8613080E+000, 1.0000000E+000
 8.6003727E+001, 3.9542097E+000, 3.9542097E+000, 1.0000000E+000
 8.7005027E+001, 3.9816167E+000, 3.9816167E+000, 1.0000000E+000
 8.8001986E+001, 4.0712942E+000, 4.0712942E+000, 1.0000000E+000
 8.9003571E+001, 4.1048857E+000, 4.1048857E+000, 1.0000000E+000
 9.0004236E+001, 4.1724399E+000, 4.1724399E+000, 1.0000000E+000
 9.1002752E+001, 4.2520667E+000, 4.2520667E+000, 1.0000000E+000
 9.2001452E+001, 4.3017733E+000, 4.3017733E+000, 1.0000000E+000
 9.3000871E+001, 4.3992923E+000, 4.3992923E+000, 1.0000000E+000
 9.4005797E+001, 4.4966924E+000, 4.4966924E+000, 1.0000000E+000
 9.5002729E+001, 4.6029740E+000, 4.6029740E+000, 1.0000000E+000
 9.6002437E+001, 4.6191214E+000, 4.6191214E+000, 1.0000000E+000
 9.7003394E+001, 4.6651238E+000, 4.6651238E+000, 1.0000000E+000
 9.8001722E+001, 4.7598871E+000, 4.7598871E+000, 1.0000000E+000
 9.9004879E+001, 4.8377580E+000, 4.8377580E+000, 1.0000000E+000
 1.0000225E+002, 4.9989534E+000, 4.9989534E+000, 1.0000000E+000
 1.0100141E+002, 5.0592310E+000, 5.0592310E+000, 1.0000000E+000
 1.0200272E+002, 5.1222613E+000, 5.1222613E+000, 1.0000000E+000
 1.0300059E+002, 5.1922225E+000, 5.1922225E+000, 1.0000000E+000
 1.0400042E+002, 5.2829257E+000, 5.2829257E+000, 1.0000000E+000
 1.0500028E+002, 5.4477424E+000, 5.4477424E+000, 1.0000000E+000
 1.0600076E+002, 5.4864570E+000, 5.4864570E+000, 1.0000000E+000
 1.0700130E+002, 5.5758338E+000, 5.5758338E+000, 1.0000000E+000
 1.0800264E+002, 5.6643851E+000, 5.6643851E+000, 1.0000000E+000
 1.0900200E+002, 5.7562349E+000, 5.7562349E+000, 1.0000000E+000
 1.1000299E+002, 5.8613885E+000, 5.8613885E+000, 1.0000000E+000
 1.1100508E+002, 6.0128838E+000, 6.0128838E+000, 1.0000000E+000
 1.1200179E+002, 6.1491965E+000, 6.1491965E+000, 1.0000000E+000
 1.1300483E+002, 6.2714675E+000, 6.2714675E+000, 1.0000000E+000
 1.1400595E+002, 6.3576726E+000, 6.3576726E+000, 1.0000000E+000
 1.1500181E+002, 6.4841409E+000, 6.4841409E+000, 1.0000000E+000
 1.1600131E+002, 6.5717479E+000, 6.5717479E+000, 1.0000000E+000
 1.1700257E+002, 6.6528975E+000, 6.6528975E+000, 1.0000000E+000
 1.1800429E+002, 6.7409407E+000, 6.7409407E+000, 1.0000000E+000
 1.1900517E+002, 6.8312410E+000, 6.8312410E+000, 1.0000000E+000
 1.2000443E+002, 6.9050447E+000, 6.9050447E+000, 1.0000000E+000
 1.2100559E+002, 6.9852843E+000, 6.9852843E+000, 1.0000000E+000
 1.2200247E+002, 7.0603909E+000, 7.0603909E+000, 1.0000000E+000
 1.2300207E+002, 7.1340310E+000, 7.1340310E+000, 1.0000000E+000
 1.2400157E+002, 7.2099334E+000, 7.2099334E+000, 1.0000000E+000
 1.2500384E+002, 7.2879060E+000, 7.2879060E+000, 1.0000000E+000
 1.2600649E+002, 7.3736078E+000, 7.3736078E+000, 1.0000000E+000
 1.2700296E+002, 7.4549581E+000, 7.4549581E+000, 1.0000000E+000
 1.2800288E+002, 7.5142669E+000, 7.5142669E+000, 1.0000000E+000
 1.2900368E+002, 7.5716926E+000, 7.5716926E+000, 1.0000000E+000
 1.3000464E+002, 7.6397815E+000, 7.6397815E+000, 1.0000000E+000
 1.3100367E+002, 7.7151768E+000, 7.7151768E+000, 1.0000000E+000
 1.3200327E+002, 7.8004037E+000, 7.8004037E+000, 1.0000000E+000
