s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0017539E+000, 1.8501423E-001
 2.0077593E+000, 1.2500000E-001
 3.0031752E+000, 1.0638298E-001
 4.0091807E+000, 9.3421053E-002
 5.0091084E+000, 6.9619829E-002
 6.0014949E+000, 7.8772684E-002
 7.0064899E+000, 6.2012623E-002
 8.0086621E+000, 7.2588556E-002
 9.0077203E+000, 6.2288955E-002
 1.0004004E+001, 7.4360294E-002
 1.1002250E+001, 5.7012635E-002
 1.2001160E+001, 6.6036244E-002
 1.3001293E+001, 6.9767678E-002
 1.4000717E+001, 6.0464124E-002
 1.5003353E+001, 5.0167628E-002
 1.6003353E+001, 4.3505300E-002
 1.7008529E+001, 5.3921068E-002
 1.8000397E+001, 3.9979099E-002
 1.9008038E+001, 5.7667246E-002
 2.0009683E+001, 6.9920371E-002
 2.1007929E+001, 5.5381328E-002
 2.2008318E+001, 6.0647997E-002
 2.3002583E+001, 8.8743978E-002
 2.4007581E+001, 9.1990291E-002
 2.5002821E+001, 9.6568627E-002
 2.6005877E+001, 9.9841510E-002
 2.7003303E+001, 1.4153790E-001
 2.8001692E+001, 1.0851724E-001
 2.9004917E+001, 1.6007565E-001
 3.0005838E+001, 1.3458090E-001
 3.1002261E+001, 1.2250619E-001
 3.2005362E+001, 1.0968180E-001
 3.3005477E+001, 1.0771961E-001
 3.4003180E+001, 9.7414023E-002
 3.5006788E+001, 7.7343211E-002
 3.6005353E+001, 1.7067597E-001
 3.7002623E+001, 1.8982718E-001
 3.8006380E+001, 1.6402380E-001
 3.9001430E+001, 1.5441272E-001
 4.0001439E+001, 1.5103605E-001
 4.1000147E+001, 4.0538915E-001
 4.2002068E+001, 5.2297393E-001
 4.3003595E+001, 5.7151146E-001
 4.4001389E+001, 6.0383552E-001
 4.5005288E+001, 5.8204584E-001
 4.6001039E+001, 6.6539675E-001
 4.7004808E+001, 6.7466966E-001
 4.8006117E+001, 7.1546433E-001
 4.9001968E+001, 7.2250206E-001
 5.0002888E+001, 7.5642342E-001
 5.1004952E+001, 6.9693244E-001
 5.2005818E+001, 7.2992217E-001
 5.3004039E+001, 8.7720439E-001
 5.4002851E+001, 8.4480721E-001
 5.5003446E+001, 8.2402512E-001
 5.6000944E+001, 8.2416650E-001
 5.7004037E+001, 9.2238072E-001
 5.8000086E+001, 9.2285901E-001
 5.9002285E+001, 9.3312304E-001
 6.0003003E+001, 9.0915682E-001
 6.1001182E+001, 8.8395652E-001
 6.2004030E+001, 8.2978303E-001
 6.3002594E+001, 8.5620209E-001
 6.4001600E+001, 9.2642133E-001
 6.5003313E+001, 8.3495215E-001
 6.6004741E+001, 9.2183746E-001
 6.7000492E+001, 1.3630645E+000
 6.8000197E+001, 1.3676337E+000
 6.9004800E+001, 1.2962035E+000
 7.0001271E+001, 1.3419402E+000
 7.1005292E+001, 1.6462967E+000
 7.2001196E+001, 1.5043221E+000
 7.3004381E+001, 1.5495379E+000
 7.4002870E+001, 1.7791776E+000
 7.5000233E+001, 1.7350188E+000
 7.6002674E+001, 1.8347545E+000
 7.7003893E+001, 1.9233889E+000
 7.8005256E+001, 1.9038650E+000
 7.9000377E+001, 2.1489531E+000
 8.0000500E+001, 2.0965691E+000
 8.1001651E+001, 2.2118711E+000
 8.2002282E+001, 2.2090808E+000
 8.3004002E+001, 2.2832257E+000
 8.4000816E+001, 2.3998182E+000
 8.5000774E+001, 2.5172822E+000
 8.6003874E+001, 2.4850667E+000
 8.7002944E+001, 2.6305381E+000
 8.8001777E+001, 2.6599817E+000
 8.9003779E+001, 2.7109301E+000
 9.0004407E+001, 2.7844876E+000
 9.1002755E+001, 2.8420591E+000
 9.2001042E+001, 2.8466849E+000
