s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0004235E+000, 1.6696248E-001
 2.0019813E+000, 2.9926391E-002
 3.0043510E+000, 2.5000000E-002
 4.0049479E+000, 2.5000000E-002
 5.0053746E+000, 2.5000000E-002
 6.0104475E+000, 2.5000000E-002
 7.0004313E+000, 2.5000000E-002
 8.0064514E+000, 2.5000000E-002
 9.0005135E+000, 2.5000000E-002
 1.0000425E+001, 2.5000000E-002
 1.1004046E+001, 1.8195844E-001
 1.2005521E+001, 2.7170767E-002
 1.3002720E+001, 2.5000000E-002
 1.4003420E+001, 7.4397753E-002
 1.5003544E+001, 9.0336661E-002
 1.6006890E+001, 7.5000000E-002
 1.7003331E+001, 7.6076346E-002
 1.8002962E+001, 1.4060690E-001
 1.9004202E+001, 1.2500000E-001
 2.0002226E+001, 1.3434676E-001
 2.1001226E+001, 1.9797289E-001
 2.2004823E+001, 2.0796665E-001
 2.3000268E+001, 1.7743744E-001
 2.4004334E+001, 3.4783395E-001
 2.5000237E+001, 3.9244571E-001
 2.6003999E+001, 3.5692667E-001
 2.7001596E+001, 4.4698517E-001
 2.8002735E+001, 5.8466004E-001
 2.9000693E+001, 5.6111358E-001
 3.0002190E+001, 7.9332294E-001
 3.1003229E+001, 7.9613962E-001
 3.2002606E+001, 8.2530960E-001
 3.3003701E+001, 1.0410287E+000
 3.4003262E+001, 8.5605012E-001
 3.5001533E+001, 1.0510421E+000
 3.6002823E+001, 1.2993089E+000
 3.7002958E+001, 9.3303913E-001
 3.8000252E+001, 1.3598904E+000
 3.9000543E+001, 1.2723242E+000
 4.0000476E+001, 1.4244036E+000
 4.1002561E+001, 1.6655465E+000
 4.2001589E+001, 1.4978911E+000
 4.3003381E+001, 1.5232180E+000
 4.4000024E+001, 1.6736442E+000
 4.5002261E+001, 1.7812073E+000
 4.6000390E+001, 1.7328113E+000
 4.7001229E+001, 2.1679103E+000
 4.8000611E+001, 2.3795143E+000
 4.9003056E+001, 2.2463607E+000
 5.0001917E+001, 1.7550120E+000
 5.1003260E+001, 2.4031870E+000
 5.2004048E+001, 2.6204800E+000
 5.3001117E+001, 2.3801981E+000
 5.4001482E+001, 2.4052129E+000
 5.5001942E+001, 2.5466426E+000
 5.6001367E+001, 2.3935649E+000
 5.7000418E+001, 2.6800203E+000
 5.8002150E+001, 2.6084970E+000
 5.9000876E+001, 2.6845587E+000
 6.0003330E+001, 2.7849611E+000
 6.1004501E+001, 2.8166372E+000
 6.2003063E+001, 2.8937625E+000
 6.3002927E+001, 3.1370562E+000
 6.4003260E+001, 2.9717467E+000
 6.5002917E+001, 2.6869777E+000
 6.6000673E+001, 3.1364260E+000
 6.7003039E+001, 3.2464102E+000
 6.8003463E+001, 3.1088635E+000
 6.9001145E+001, 3.2630333E+000
 7.0000262E+001, 3.3899002E+000
 7.1000016E+001, 3.3719784E+000
 7.2001129E+001, 3.5995015E+000
 7.3002808E+001, 3.6450465E+000
 7.4003467E+001, 3.2859183E+000
 7.5002342E+001, 3.4908463E+000
 7.6001804E+001, 3.2658758E+000
 7.7003418E+001, 3.2929773E+000
 7.8004272E+001, 3.7737262E+000
 7.9002580E+001, 4.0786994E+000
 8.0002125E+001, 4.0439839E+000
 8.1004407E+001, 3.8661738E+000
 8.2003353E+001, 4.0677999E+000
 8.3001858E+001, 4.3718286E+000
 8.4004588E+001, 4.1269767E+000
 8.5003556E+001, 4.6705649E+000
 8.6002113E+001, 4.5024059E+000
 8.7001327E+001, 4.2436417E+000
 8.8003785E+001, 4.1284648E+000
 8.9004485E+001, 4.1173902E+000
 9.0004306E+001, 4.0629195E+000
 9.1003114E+001, 4.4434179E+000
 9.2003945E+001, 4.6831749E+000
