s,m,,
 3.2000331E+001, 3.4974629E+000, 3.4974629E+000, 1.0000000E+000
 3.3000090E+001, 3.6514865E+000, 3.6514865E+000, 1.0000000E+000
 3.4003179E+001, 3.8012959E+000, 3.8012959E+000, 1.0000000E+000
 3.5001739E+001, 3.9507841E+000, 3.9507841E+000, 1.0000000E+000
 3.6003081E+001, 4.1024987E+000, 4.1024987E+000, 1.0000000E+000
 3.7002350E+001, 4.2565500E+000, 4.2565500E+000, 1.0000000E+000
 3.8003666E+001, 4.4136462E+000, 4.4136462E+000, 1.0000000E+000
 3.9003048E+001, 4.5689628E+000, 4.5689628E+000, 1.0000000E+000
 4.0003511E+001, 4.7247693E+000, 4.7247693E+000, 1.0000000E+000
 4.1001579E+001, 4.8814674E+000, 4.8814674E+000, 1.0000000E+000
 4.2001852E+001, 5.0381582E+000, 5.0381582E+000, 1.0000000E+000
 4.3002553E+001, 5.1978311E+000, 5.1978311E+000, 1.0000000E+000
 4.4002818E+001, 5.3581109E+000, 5.3581109E+000, 1.0000000E+000
 4.5000247E+001, 5.5172507E+000, 5.5172507E+000, 1.0000000E+000
 4.6003107E+001, 5.6762582E+000, 5.6762582E+000, 1.0000000E+000
 4.7002584E+001, 5.8353537E+000, 5.8353537E+000, 1.0000000E+000
 4.8001045E+001, 5.9919905E+000, 5.9919905E+000, 1.0000000E+000
 4.9000264E+001, 6.1478793E+000, 6.1478793E+000, 1.0000000E+000
 5.0002169E+001, 6.3035676E+000, 6.3035676E+000, 1.0000000E+000
 5.1000509E+001, 6.4527611E+000, 6.4527611E+000, 1.0000000E+000
 5.2000132E+001, 6.6016318E+000, 6.6016318E+000, 1.0000000E+000
 5.3000495E+001, 6.7502413E+000, 6.7502413E+000, 1.0000000E+000
 5.4002386E+001, 6.8972479E+000, 6.8972479E+000, 1.0000000E+000
 5.5000181E+001, 7.0439695E+000, 7.0439695E+000, 1.0000000E+000
 5.6001450E+001, 7.1917460E+000, 7.1917460E+000, 1.0000000E+000
 5.7002918E+001, 7.3386918E+000, 7.3386918E+000, 1.0000000E+000
 5.8002453E+001, 7.4829703E+000, 7.4829703E+000, 1.0000000E+000
 5.9004592E+001, 7.6284890E+000, 7.6284890E+000, 1.0000000E+000
 6.0001495E+001, 7.7786307E+000, 7.7786307E+000, 1.0000000E+000
 6.1003828E+001, 4.7452472E+000, 4.7452472E+000, 1.0000000E+000
 6.2000488E+001, 2.9876340E+000, 0.0000000E+000, 0.0000000E+000
 6.3010467E+001, 1.1243320E+000, 0.0000000E+000, 0.0000000E+000
 6.4001763E+001, 4.7591242E+000, 0.0000000E+000, 0.0000000E+000
 6.5004785E+001, 2.4822920E+000, 0.0000000E+000, 0.0000000E+000
 6.6005800E+001, 3.9463756E+000, 0.0000000E+000, 0.0000000E+000
 6.7016856E+001, 1.4721719E+000, 0.0000000E+000, 0.0000000E+000
 6.8005921E+001, 5.9029731E-001, 0.0000000E+000, 0.0000000E+000
 6.9005597E+001, 2.6301132E-001, 0.0000000E+000, 0.0000000E+000
 7.0008613E+001, 1.4337428E-001, 0.0000000E+000, 0.0000000E+000
 7.1013147E+001, 1.4279337E-001, 0.0000000E+000, 0.0000000E+000
 7.2002438E+001, 1.4772097E-001, 0.0000000E+000, 0.0000000E+000
 7.3008496E+001, 1.0136511E-001, 0.0000000E+000, 0.0000000E+000
 7.4014554E+001, 1.1130128E-001, 0.0000000E+000, 0.0000000E+000
 7.5003845E+001, 8.8385535E-002, 0.0000000E+000, 0.0000000E+000
 7.6009903E+001, 7.9852948E-002, 0.0000000E+000, 0.0000000E+000
 7.7015961E+001, 7.6759444E-002, 0.0000000E+000, 0.0000000E+000
 7.8005251E+001, 1.2077282E-001, 0.0000000E+000, 0.0000000E+000
 7.9011310E+001, 9.9702354E-002, 0.0000000E+000, 0.0000000E+000
 8.0000600E+001, 1.0554692E-001, 0.0000000E+000, 0.0000000E+000
 8.1006658E+001, 8.6074836E-002, 0.0000000E+000, 0.0000000E+000
 8.2012716E+001, 1.1097446E-001, 0.0000000E+000, 0.0000000E+000
 8.3002007E+001, 1.1296712E-001, 0.0000000E+000, 0.0000000E+000
 8.4008065E+001, 1.4521505E-001, 0.0000000E+000, 0.0000000E+000
 8.5014123E+001, 1.2862729E-001, 0.0000000E+000, 0.0000000E+000
 8.6003414E+001, 9.4774231E-002, 0.0000000E+000, 0.0000000E+000
 8.7000000E+001, 8.2238244E-002, 0.0000000E+000, 0.0000000E+000
