s,m,,
 3.2002517E+001, 3.6345774E+000, 3.6345774E+000, 1.0000000E+000
 3.3004059E+001, 3.7892953E+000, 3.7892953E+000, 1.0000000E+000
 3.4001931E+001, 3.9491225E+000, 3.9491225E+000, 1.0000000E+000
 3.5003042E+001, 4.1118743E+000, 4.1118743E+000, 1.0000000E+000
 3.6000598E+001, 4.2748665E+000, 4.2748665E+000, 1.0000000E+000
 3.7000691E+001, 4.4374460E+000, 4.4374460E+000, 1.0000000E+000
 3.8001820E+001, 4.6021470E+000, 4.6021470E+000, 1.0000000E+000
 3.9003228E+001, 4.7639334E+000, 4.7639334E+000, 1.0000000E+000
 4.0001039E+001, 4.9220079E+000, 4.9220079E+000, 1.0000000E+000
 4.1003825E+001, 5.0835708E+000, 5.0835708E+000, 1.0000000E+000
 4.2003938E+001, 5.2455951E+000, 5.2455951E+000, 1.0000000E+000
 4.3002647E+001, 5.4069116E+000, 5.4069116E+000, 1.0000000E+000
 4.4001672E+001, 5.5635458E+000, 5.5635458E+000, 1.0000000E+000
 4.5001014E+001, 5.7192348E+000, 5.7192348E+000, 1.0000000E+000
 4.6001829E+001, 5.8748785E+000, 5.8748785E+000, 1.0000000E+000
 4.7003927E+001, 6.0319133E+000, 6.0319133E+000, 1.0000000E+000
 4.8002231E+001, 6.1880034E+000, 6.1880034E+000, 1.0000000E+000
 4.9003675E+001, 6.3460416E+000, 6.3460416E+000, 1.0000000E+000
 5.0000654E+001, 6.4984492E+000, 6.4984492E+000, 1.0000000E+000
 5.1000494E+001, 6.6475865E+000, 6.6475865E+000, 1.0000000E+000
 5.2001348E+001, 6.7964881E+000, 6.7964881E+000, 1.0000000E+000
 5.3002488E+001, 6.9459069E+000, 6.9459069E+000, 1.0000000E+000
 5.4001858E+001, 7.0958738E+000, 7.0958738E+000, 1.0000000E+000
 5.5000634E+001, 7.2439548E+000, 7.2439548E+000, 1.0000000E+000
 5.6000152E+001, 7.3911065E+000, 7.3911065E+000, 1.0000000E+000
 5.7003555E+001, 7.5384929E+000, 7.5384929E+000, 1.0000000E+000
 5.8001659E+001, 7.6824662E+000, 7.6824662E+000, 1.0000000E+000
 5.9001939E+001, 7.8295350E+000, 7.8295350E+000, 1.0000000E+000
 6.0001102E+001, 3.4955841E+000, 3.4955841E+000, 1.0000000E+000
 6.1006548E+001, 1.3081283E+000, 1.3081283E+000, 1.0000000E+000
 6.2007061E+001, 5.7891623E-001, 0.0000000E+000, 0.0000000E+000
 6.3000867E+001, 4.8152419E+000, 0.0000000E+000, 0.0000000E+000
 6.4007156E+001, 2.0360881E+000, 0.0000000E+000, 0.0000000E+000
 6.5010110E+001, 2.7468868E+000, 0.0000000E+000, 0.0000000E+000
 6.6012103E+001, 1.1949078E+000, 0.0000000E+000, 0.0000000E+000
 6.7013460E+001, 4.8318409E-001, 0.0000000E+000, 0.0000000E+000
 6.8013276E+001, 2.3287733E-001, 0.0000000E+000, 0.0000000E+000
 6.9013092E+001, 1.8063666E-001, 0.0000000E+000, 0.0000000E+000
 7.0012908E+001, 4.6562641E+000, 0.0000000E+000, 0.0000000E+000
 7.1000039E+001, 3.2470308E+000, 0.0000000E+000, 0.0000000E+000
 7.2006018E+001, 5.7955908E+000, 0.0000000E+000, 0.0000000E+000
 7.3016406E+001, 6.0001176E+000, 0.0000000E+000, 0.0000000E+000
 7.4005911E+001, 5.5067387E+000, 0.0000000E+000, 0.0000000E+000
 7.5011720E+001, 3.6020611E+000, 0.0000000E+000, 0.0000000E+000
 7.6000000E+001, 1.3729980E+000, 0.0000000E+000, 0.0000000E+000
