s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0140088E+000, 3.8636364E-001
 2.0058444E+000, 2.5000000E-002
 3.0022717E+000, 2.5000000E-002
 4.0059367E+000, 2.5000000E-002
 5.0096017E+000, 2.5000000E-002
 6.0061756E+000, 2.5000000E-002
 7.0040751E+000, 2.5000000E-002
 8.0014881E+000, 2.5000000E-002
 9.0020448E+000, 2.5000000E-002
 1.0002544E+001, 2.5000000E-002
 1.1005263E+001, 2.5000000E-002
 1.2001524E+001, 2.5000000E-002
 1.3000928E+001, 2.5000000E-002
 1.4000741E+001, 2.5000000E-002
 1.5000243E+001, 3.2243302E-002
 1.6001718E+001, 6.1462224E-002
 1.7000119E+001, 2.5000000E-002
 1.8001399E+001, 4.8071799E-002
 1.9001110E+001, 6.7559343E-002
 2.0000909E+001, 9.5230658E-002
 2.1003090E+001, 6.0960241E-002
 2.2002017E+001, 1.0936509E-001
 2.3000649E+001, 8.6531055E-002
 2.4001595E+001, 1.0354681E-001
 2.5005139E+001, 1.1239622E-001
 2.6001666E+001, 1.5626911E-001
 2.7001272E+001, 1.2636257E-001
 2.8001838E+001, 2.0014776E-001
 2.9001745E+001, 2.2500000E-001
 3.0001879E+001, 2.2500000E-001
 3.1002393E+001, 1.9019668E-001
 3.2002324E+001, 2.5938069E-001
 3.3001674E+001, 2.5991058E-001
 3.4001925E+001, 2.7500000E-001
 3.5002678E+001, 2.3825377E-001
 3.6003321E+001, 2.8836096E-001
 3.7003148E+001, 2.7586030E-001
 3.8001694E+001, 3.2132258E-001
 3.9003237E+001, 2.6942333E-001
 4.0001990E+001, 3.5865227E-001
 4.1002184E+001, 3.6121481E-001
 4.2000832E+001, 3.5912219E-001
 4.3002837E+001, 3.6409942E-001
 4.4000275E+001, 3.6229087E-001
 4.5003535E+001, 4.1235030E-001
 4.6002675E+001, 4.0224573E-001
 4.7003044E+001, 4.2168468E-001
 4.8002196E+001, 4.2828920E-001
 4.9001085E+001, 4.6062531E-001
 5.0003749E+001, 4.7439218E-001
 5.1000020E+001, 4.7750340E-001
 5.2004122E+001, 4.7500000E-001
 5.3002701E+001, 4.9880011E-001
 5.4000563E+001, 5.2642805E-001
 5.5002375E+001, 5.0275517E-001
 5.6001928E+001, 5.2176188E-001
 5.7001423E+001, 5.4612354E-001
 5.8000539E+001, 5.7500000E-001
 5.9000573E+001, 5.7477306E-001
 6.0002854E+001, 5.9623567E-001
 6.1002939E+001, 5.6503730E-001
 6.2002337E+001, 6.2693218E-001
 6.3003768E+001, 6.2769862E-001
 6.4002280E+001, 6.4359189E-001
 6.5002329E+001, 6.2621735E-001
 6.6001262E+001, 6.5894153E-001
 6.7002565E+001, 6.7787233E-001
 6.8000879E+001, 6.6276552E-001
 6.9000695E+001, 6.8890589E-001
 7.0002678E+001, 7.2098779E-001
 7.1001646E+001, 7.3548118E-001
 7.2003059E+001, 7.2941420E-001
 7.3003559E+001, 7.2003739E-001
 7.4003208E+001, 7.7412208E-001
 7.5003981E+001, 7.8198761E-001
 7.6004183E+001, 7.7559122E-001
 7.7002940E+001, 7.8695073E-001
 7.8001513E+001, 8.0186179E-001
 7.9002329E+001, 8.0653639E-001
 8.0003827E+001, 8.5378959E-001
 8.1003464E+001, 8.1871355E-001
 8.2000064E+001, 8.5384552E-001
 8.3003779E+001, 8.7528822E-001
 8.4001928E+001, 9.0266963E-001
 8.5002463E+001, 8.6972603E-001
 8.6001219E+001, 9.0326132E-001
 8.7000806E+001, 9.4087126E-001
 8.8001133E+001, 9.4789000E-001
 8.9002123E+001, 9.2551829E-001
 9.0002217E+001, 9.6646992E-001
 9.1001327E+001, 9.8822337E-001
 9.2002604E+001, 9.8099858E-001
