s,m
 9.3004507E+001, 5.5985569E+000
 9.4004148E+001, 5.8478905E+000
 9.5000700E+001, 5.6705647E+000
 9.6004259E+001, 5.7569115E+000
 9.7004201E+001, 5.8130614E+000
 9.8003323E+001, 5.9303102E+000
 9.9003630E+001, 6.1261886E+000
 1.0000100E+002, 6.3447410E+000
 1.0100027E+002, 6.4242921E+000
 1.0200031E+002, 6.3307182E+000
 1.0300235E+002, 6.4885740E+000
 1.0400015E+002, 6.5542830E+000
 1.0500079E+002, 6.6143923E+000
 1.0600284E+002, 6.6924254E+000
 1.0700250E+002, 6.7986075E+000
 1.0800155E+002, 6.7901053E+000
 1.0900383E+002, 6.8137983E+000
 1.1000052E+002, 6.9909912E+000
 1.1100224E+002, 7.0711408E+000
 1.1200206E+002, 7.0477487E+000
 1.1300167E+002, 7.1578922E+000
 1.1400233E+002, 7.1968305E+000
 1.1500344E+002, 7.2670917E+000
 1.1600014E+002, 7.3237786E+000
 1.1700424E+002, 7.3805667E+000
 1.1800413E+002, 7.4403871E+000
 1.1900466E+002, 7.5083958E+000
 1.2000041E+002, 7.5557709E+000
 1.2100530E+002, 7.6209795E+000
 1.2200512E+002, 7.6578269E+000
 1.2300293E+002, 7.7163048E+000
 1.2400647E+002, 7.7822240E+000
 1.2500420E+002, 7.8234654E+000
 1.2600696E+002, 7.8883617E+000
 1.2700364E+002, 7.9037603E+000
 1.2800738E+002, 7.9714051E+000
 1.2900204E+002, 7.9734125E+000
 1.3000507E+002, 7.9750000E+000
 1.3100030E+002, 7.9750000E+000
 1.3200724E+002, 7.9690924E+000
 1.3301149E+002, 7.8975270E+000
 1.3401064E+002, 7.9399503E+000
 1.3500551E+002, 7.8753357E+000
 1.3600229E+002, 7.8188353E+000
 1.3700895E+002, 7.8446097E+000
 1.3801748E+002, 7.2321429E+000
 1.3900542E+002, 7.6010417E+000
 1.4001395E+002, 7.9117347E+000
 1.4101671E+002, 7.8085614E+000
 1.4201250E+002, 7.5445652E+000
 1.4300830E+002, 7.9554348E+000
 1.4400409E+002, 7.8586957E+000
 1.4502153E+002, 7.5930851E+000
 1.4601732E+002, 7.2184783E+000
 1.4701311E+002, 6.6641304E+000
 1.4800890E+002, 7.1010870E+000
 1.4900469E+002, 7.7804348E+000
 1.5002213E+002, 7.3854255E+000
 1.5101163E+002, 6.4279336E+000
 1.5200595E+002, 7.6739362E+000
 1.5302027E+002, 7.7426485E+000
 1.5402229E+002, 7.9010105E+000
 1.5502223E+002, 7.7909091E+000
 1.5602217E+002, 7.3670455E+000
 1.5702211E+002, 7.7136364E+000
 1.5802204E+002, 7.5136364E+000
 1.5902198E+002, 7.2045455E+000
 1.6002192E+002, 7.7409091E+000
 1.6102186E+002, 6.8954545E+000
 1.6202180E+002, 7.4579545E+000
 1.6302174E+002, 7.4136364E+000
 1.6402168E+002, 7.8125000E+000
 1.6502161E+002, 6.6102273E+000
 1.6602155E+002, 6.8375000E+000
 1.6702149E+002, 7.3670455E+000
 1.6802125E+002, 7.4596702E+000
 1.6900357E+002, 7.6556818E+000
 1.7000821E+002, 7.7094444E+000
 1.7101286E+002, 7.5950000E+000
 1.7201750E+002, 7.7894444E+000
 1.7302215E+002, 7.4972222E+000
 1.7400850E+002, 7.7061977E+000
 1.7501967E+002, 7.1391304E+000
 1.7600887E+002, 7.4650000E+000
 1.7702005E+002, 7.6271739E+000
 1.7800924E+002, 7.1227778E+000
 1.7902042E+002, 6.2684783E+000
 1.8000961E+002, 6.9927778E+000
 1.8102079E+002, 7.8097826E+000
 1.8200999E+002, 7.4883333E+000
 1.8302116E+002, 6.8521739E+000
 1.8401036E+002, 7.2038889E+000
 1.8500000E+002, 7.7306656E+000
