s,m,,
 3.2001002E+001, 1.0592422E-001, 1.0592422E-001, 1.0000000E+000
 3.3004205E+001, 9.0300191E-002, 9.0300191E-002, 1.0000000E+000
 3.4003248E+001, 8.2168193E-002, 8.2168193E-002, 1.0000000E+000
 3.5004735E+001, 7.7622847E-002, 7.7622847E-002, 1.0000000E+000
 3.6000577E+001, 6.4939789E-002, 6.4939789E-002, 1.0000000E+000
 3.7002309E+001, 6.0408601E-002, 6.0408601E-002, 1.0000000E+000
 3.8005319E+001, 5.8621072E-002, 5.8621072E-002, 1.0000000E+000
 3.9003027E+001, 6.3412817E-002, 6.3412817E-002, 1.0000000E+000
 4.0002444E+001, 5.1379500E-002, 5.1379500E-002, 1.0000000E+000
 4.1000524E+001, 4.6833408E-002, 4.6833408E-002, 1.0000000E+000
 4.2008020E+001, 5.4948321E-002, 5.4948321E-002, 1.0000000E+000
 4.3002111E+001, 5.1736372E-002, 5.1736372E-002, 1.0000000E+000
 4.4005814E+001, 5.0020346E-002, 5.0020346E-002, 1.0000000E+000
 4.5003762E+001, 5.7732749E-002, 5.7732749E-002, 1.0000000E+000
 4.6000957E+001, 6.6190116E-002, 6.6190116E-002, 1.0000000E+000
 4.7001546E+001, 6.2932507E-002, 6.2932507E-002, 1.0000000E+000
 4.8003529E+001, 5.9019670E-002, 5.9019670E-002, 1.0000000E+000
 4.9005060E+001, 6.7655874E-002, 6.7655874E-002, 1.0000000E+000
 5.0001613E+001, 7.1210138E-002, 7.1210138E-002, 1.0000000E+000
 5.1001995E+001, 6.8873971E-002, 6.8873971E-002, 1.0000000E+000
 5.2004715E+001, 6.3447581E-002, 6.3447581E-002, 1.0000000E+000
 5.3002645E+001, 6.6627609E-002, 6.6627609E-002, 1.0000000E+000
 5.4000167E+001, 7.1923844E-002, 7.1923844E-002, 1.0000000E+000
 5.5005270E+001, 7.1587843E-002, 7.1587843E-002, 1.0000000E+000
 5.6004280E+001, 7.3748166E-002, 7.3748166E-002, 1.0000000E+000
 5.7005171E+001, 7.4541657E-002, 7.4541657E-002, 1.0000000E+000
 5.8005419E+001, 7.4832095E-002, 7.4832095E-002, 1.0000000E+000
 5.9005322E+001, 7.4938470E-002, 7.4938470E-002, 1.0000000E+000
 6.0008019E+001, 7.4977513E-002, 7.4977513E-002, 1.0000000E+000
 6.1001103E+001, 7.4991704E-002, 7.4991704E-002, 1.0000000E+000
 6.2004378E+001, 1.1958463E-001, 0.0000000E+000, 0.0000000E+000
 6.3006268E+001, 1.5480291E-001, 0.0000000E+000, 0.0000000E+000
 6.4006088E+001, 1.9908463E-001, 0.0000000E+000, 0.0000000E+000
 6.5016057E+001, 1.6071590E-001, 0.0000000E+000, 0.0000000E+000
 6.6008297E+001, 1.3812184E-001, 0.0000000E+000, 0.0000000E+000
 6.7001593E+001, 1.2981222E-001, 0.0000000E+000, 0.0000000E+000
 6.8015915E+001, 1.0908895E-001, 0.0000000E+000, 0.0000000E+000
 6.9011560E+001, 1.1918511E-001, 0.0000000E+000, 0.0000000E+000
 7.0001207E+001, 1.2286230E-001, 0.0000000E+000, 0.0000000E+000
 7.1012846E+001, 1.0488642E-001, 0.0000000E+000, 0.0000000E+000
 7.2017887E+001, 8.5812253E-002, 0.0000000E+000, 0.0000000E+000
 7.3009733E+001, 7.8961567E-002, 0.0000000E+000, 0.0000000E+000
 7.4001580E+001, 7.6451503E-002, 0.0000000E+000, 0.0000000E+000
 7.5020036E+001, 7.5517673E-002, 0.0000000E+000, 0.0000000E+000
 7.6004625E+001, 7.5190837E-002, 0.0000000E+000, 0.0000000E+000
 7.7020677E+001, 7.5068161E-002, 0.0000000E+000, 0.0000000E+000
 7.8014977E+001, 7.5024877E-002, 0.0000000E+000, 0.0000000E+000
 7.9023047E+001, 7.5008959E-002, 0.0000000E+000, 0.0000000E+000
 8.0007293E+001, 7.5003304E-002, 0.0000000E+000, 0.0000000E+000
 8.1014880E+001, 1.2488823E-001, 0.0000000E+000, 0.0000000E+000
 8.2006111E+001, 1.2272856E-001, 0.0000000E+000, 0.0000000E+000
 8.3024876E+001, 9.1987477E-002, 0.0000000E+000, 0.0000000E+000
 8.4003750E+001, 8.1294130E-002, 0.0000000E+000, 0.0000000E+000
 8.5012507E+001, 7.3602590E-002, 0.0000000E+000, 0.0000000E+000
 8.6018289E+001, 4.2537014E-002, 0.0000000E+000, 0.0000000E+000
 8.7009060E+001, 2.0556472E-001, 0.0000000E+000, 0.0000000E+000
 8.8010839E+001, 2.5170986E-001, 0.0000000E+000, 0.0000000E+000
 8.9009866E+001, 1.3907458E-001, 0.0000000E+000, 0.0000000E+000
 9.0008894E+001, 9.8233292E-002, 0.0000000E+000, 0.0000000E+000
 9.1007921E+001, 8.3424337E-002, 0.0000000E+000, 0.0000000E+000
 9.2016030E+001, 7.8026125E-002, 0.0000000E+000, 0.0000000E+000
 9.3015057E+001, 7.6095535E-002, 0.0000000E+000, 0.0000000E+000
 9.4014084E+001, 7.5396612E-002, 0.0000000E+000, 0.0000000E+000
 9.5005419E+001, 7.3560643E-002, 0.0000000E+000, 0.0000000E+000
 9.6008598E+001, 4.8486213E-002, 0.0000000E+000, 0.0000000E+000
 9.7014783E+001, 6.5444984E-002, 0.0000000E+000, 0.0000000E+000
 9.8000181E+001, 7.1481990E-002, 0.0000000E+000, 0.0000000E+000
 9.9027178E+001, 7.3760172E-002, 0.0000000E+000, 0.0000000E+000
 1.0002855E+002, 7.4551984E-002, 0.0000000E+000, 0.0000000E+000
 1.0102992E+002, 7.4838108E-002, 0.0000000E+000, 0.0000000E+000
 1.0203129E+002, 7.4941500E-002, 0.0000000E+000, 0.0000000E+000
 1.0301652E+002, 7.4978518E-002, 0.0000000E+000, 0.0000000E+000
 1.0400123E+002, 7.4992103E-002, 0.0000000E+000, 0.0000000E+000
 1.0501770E+002, 7.4997189E-002, 0.0000000E+000, 0.0000000E+000
 1.0603100E+002, 7.4998997E-002, 0.0000000E+000, 0.0000000E+000
 1.0700936E+002, 7.4999629E-002, 0.0000000E+000, 0.0000000E+000
 1.0802266E+002, 7.4999868E-002, 0.0000000E+000, 0.0000000E+000
 1.0902395E+002, 7.4999952E-002, 0.0000000E+000, 0.0000000E+000
 1.1000132E+002, 7.4999982E-002, 0.0000000E+000, 0.0000000E+000
 1.1102644E+002, 5.3423418E-002, 0.0000000E+000, 0.0000000E+000
 1.1201349E+002, 7.2865729E-002, 0.0000000E+000, 0.0000000E+000
 1.1301226E+002, 7.4226696E-002, 0.0000000E+000, 0.0000000E+000
 1.1402069E+002, 7.4722601E-002, 0.0000000E+000, 0.0000000E+000
 1.1501301E+002, 5.9495423E-002, 0.0000000E+000, 0.0000000E+000
 1.1600533E+002, 6.9354818E-002, 0.0000000E+000, 0.0000000E+000
 1.1701394E+002, 7.2975433E-002, 0.0000000E+000, 0.0000000E+000
 1.1800743E+002, 7.9319834E-002, 0.0000000E+000, 0.0000000E+000
 1.1901997E+002, 1.0870223E-001, 0.0000000E+000, 0.0000000E+000
 1.2001156E+002, 8.7262677E-002, 0.0000000E+000, 0.0000000E+000
 1.2101013E+002, 7.9429593E-002, 0.0000000E+000, 0.0000000E+000
 1.2200685E+002, 7.6606486E-002, 0.0000000E+000, 0.0000000E+000
 1.2300358E+002, 7.5582626E-002, 0.0000000E+000, 0.0000000E+000
 1.2400222E+002, 7.5211112E-002, 0.0000000E+000, 0.0000000E+000
 1.2500434E+002, 7.5076179E-002, 0.0000000E+000, 0.0000000E+000
 1.2601380E+002, 7.5027266E-002, 0.0000000E+000, 0.0000000E+000
 1.2700160E+002, 7.5009960E-002, 0.0000000E+000, 0.0000000E+000
 1.2803515E+002, 7.5003474E-002, 0.0000000E+000, 0.0000000E+000
 1.2901957E+002, 8.5732660E-002, 0.0000000E+000, 0.0000000E+000
 1.3001919E+002, 7.8872491E-002, 0.0000000E+000, 0.0000000E+000
 1.3101717E+002, 7.6403284E-002, 0.0000000E+000, 0.0000000E+000
 1.3201205E+002, 7.5511234E-002, 0.0000000E+000, 0.0000000E+000
 1.3300651E+002, 7.5186151E-002, 0.0000000E+000, 0.0000000E+000
 1.3402540E+002, 7.5066021E-002, 0.0000000E+000, 0.0000000E+000
 1.3503410E+002, 7.5023616E-002, 0.0000000E+000, 0.0000000E+000
 1.3600544E+002, 7.5008776E-002, 0.0000000E+000, 0.0000000E+000
 1.3701414E+002, 7.5003139E-002, 0.0000000E+000, 0.0000000E+000
 1.3803404E+002, 7.5001108E-002, 0.0000000E+000, 0.0000000E+000
 1.3902033E+002, 7.5000405E-002, 0.0000000E+000, 0.0000000E+000
 1.4000661E+002, 7.5000148E-002, 0.0000000E+000, 0.0000000E+000
 1.4103399E+002, 7.5000052E-002, 0.0000000E+000, 0.0000000E+000
 1.4202027E+002, 7.5000019E-002, 0.0000000E+000, 0.0000000E+000
 1.4300655E+002, 9.7213920E-002, 0.0000000E+000, 0.0000000E+000
 1.4403393E+002, 9.1911915E-002, 0.0000000E+000, 0.0000000E+000
 1.4502022E+002, 8.1177396E-002, 0.0000000E+000, 0.0000000E+000
 1.4600650E+002, 7.7256410E-002, 0.0000000E+000, 0.0000000E+000
 1.4701259E+002, 7.5808656E-002, 0.0000000E+000, 0.0000000E+000
 1.4802890E+002, 7.5287196E-002, 0.0000000E+000, 0.0000000E+000
 1.4901979E+002, 7.5104569E-002, 0.0000000E+000, 0.0000000E+000
 1.5001795E+002, 7.5037759E-002, 0.0000000E+000, 0.0000000E+000
 1.5102809E+002, 8.6824435E-002, 0.0000000E+000, 0.0000000E+000
 1.5203822E+002, 1.1141173E-001, 0.0000000E+000, 0.0000000E+000
 1.5300444E+002, 1.0044907E-001, 0.0000000E+000, 0.0000000E+000
 1.5401457E+002, 9.6769180E-002, 0.0000000E+000, 0.0000000E+000
 1.5503391E+002, 8.2688526E-002, 0.0000000E+000, 0.0000000E+000
 1.5601625E+002, 7.7822361E-002, 0.0000000E+000, 0.0000000E+000
 1.5703788E+002, 7.5995343E-002, 0.0000000E+000, 0.0000000E+000
 1.5801628E+002, 1.0696955E-001, 0.0000000E+000, 0.0000000E+000
 1.5900497E+002, 1.1576464E-001, 0.0000000E+000, 0.0000000E+000
 1.6000448E+002, 1.2167620E-001, 0.0000000E+000, 0.0000000E+000
 1.6104086E+002, 1.2384898E-001, 0.0000000E+000, 0.0000000E+000
 1.6201396E+002, 1.2457377E-001, 0.0000000E+000, 0.0000000E+000
 1.6302881E+002, 1.2484889E-001, 0.0000000E+000, 0.0000000E+000
 1.6403177E+002, 1.2494581E-001, 0.0000000E+000, 0.0000000E+000
 1.6503018E+002, 1.1892886E-001, 0.0000000E+000, 0.0000000E+000
 1.6601427E+002, 9.1095922E-002, 0.0000000E+000, 0.0000000E+000
 1.6700228E+002, 1.0134107E-001, 0.0000000E+000, 0.0000000E+000
 1.6804357E+002, 1.1684919E-001, 0.0000000E+000, 0.0000000E+000
 1.6901149E+002, 1.2197418E-001, 0.0000000E+000, 0.0000000E+000
 1.7000570E+002, 1.2390393E-001, 0.0000000E+000, 0.0000000E+000
 1.7101801E+002, 1.2461001E-001, 0.0000000E+000, 0.0000000E+000
 1.7201817E+002, 1.2485960E-001, 0.0000000E+000, 0.0000000E+000
 1.7304263E+002, 1.2495077E-001, 0.0000000E+000, 0.0000000E+000
 1.7404424E+002, 1.2498234E-001, 0.0000000E+000, 0.0000000E+000
 1.7501216E+002, 1.2499344E-001, 0.0000000E+000, 0.0000000E+000
 1.7602616E+002, 1.2499768E-001, 0.0000000E+000, 0.0000000E+000
 1.7704017E+002, 1.2499918E-001, 0.0000000E+000, 0.0000000E+000
 1.7800809E+002, 1.2499969E-001, 0.0000000E+000, 0.0000000E+000
 1.7902210E+002, 1.2499989E-001, 0.0000000E+000, 0.0000000E+000
 1.8003611E+002, 1.2499996E-001, 0.0000000E+000, 0.0000000E+000
 1.8100403E+002, 1.2342004E-001, 0.0000000E+000, 0.0000000E+000
 1.8201803E+002, 1.2444050E-001, 0.0000000E+000, 0.0000000E+000
 1.8303204E+002, 1.2480187E-001, 0.0000000E+000, 0.0000000E+000
 1.8404605E+002, 1.2492984E-001, 0.0000000E+000, 0.0000000E+000
 1.8501397E+002, 1.2497395E-001, 0.0000000E+000, 0.0000000E+000
 1.8602798E+002, 1.2499078E-001, 0.0000000E+000, 0.0000000E+000
 1.8704199E+002, 1.2499673E-001, 0.0000000E+000, 0.0000000E+000
 1.8800990E+002, 1.0082527E-001, 0.0000000E+000, 0.0000000E+000
 1.8902391E+002, 8.4145230E-002, 0.0000000E+000, 0.0000000E+000
 1.9003792E+002, 7.8238503E-002, 0.0000000E+000, 0.0000000E+000
 1.9100584E+002, 7.6202229E-002, 0.0000000E+000, 0.0000000E+000
 1.9201985E+002, 7.5425733E-002, 0.0000000E+000, 0.0000000E+000
 1.9303386E+002, 7.5150760E-002, 0.0000000E+000, 0.0000000E+000
 1.9400177E+002, 7.5055967E-002, 0.0000000E+000, 0.0000000E+000
 1.9501578E+002, 7.5019819E-002, 0.0000000E+000, 0.0000000E+000
 1.9602979E+002, 9.9180534E-002, 0.0000000E+000, 0.0000000E+000
 1.9704380E+002, 1.1585683E-001, 0.0000000E+000, 0.0000000E+000
 1.9801172E+002, 1.2160578E-001, 0.0000000E+000, 0.0000000E+000
 1.9901321E+002, 1.1541905E-001, 0.0000000E+000, 0.0000000E+000
 2.0001626E+002, 8.9478487E-002, 0.0000000E+000, 0.0000000E+000
 2.0103027E+002, 8.0127113E-002, 0.0000000E+000, 0.0000000E+000
 2.0204428E+002, 9.0880611E-002, 0.0000000E+000, 0.0000000E+000
 2.0301219E+002, 1.1233386E-001, 0.0000000E+000, 0.0000000E+000
 2.0402620E+002, 1.2051468E-001, 0.0000000E+000, 0.0000000E+000
 2.0504021E+002, 1.2341166E-001, 0.0000000E+000, 0.0000000E+000
 2.0600813E+002, 9.7910957E-002, 0.0000000E+000, 0.0000000E+000
 2.0702214E+002, 8.3113215E-002, 0.0000000E+000, 0.0000000E+000
 2.0803615E+002, 7.7873047E-002, 0.0000000E+000, 0.0000000E+000
 2.0900407E+002, 7.6066561E-002, 0.0000000E+000, 0.0000000E+000
 2.1002716E+002, 1.0606169E-001, 0.0000000E+000, 0.0000000E+000
 2.1101605E+002, 1.1810116E-001, 0.0000000E+000, 0.0000000E+000
 2.1200646E+002, 1.2249342E-001, 0.0000000E+000, 0.0000000E+000
 2.1302047E+002, 1.2411237E-001, 0.0000000E+000, 0.0000000E+000
 2.1403448E+002, 1.2468567E-001, 0.0000000E+000, 0.0000000E+000
 2.1500240E+002, 1.2488331E-001, 0.0000000E+000, 0.0000000E+000
 2.1601641E+002, 1.2495868E-001, 0.0000000E+000, 0.0000000E+000
 2.1703042E+002, 1.2498537E-001, 0.0000000E+000, 0.0000000E+000
 2.1804443E+002, 1.2499482E-001, 0.0000000E+000, 0.0000000E+000
 2.1901234E+002, 1.2499808E-001, 0.0000000E+000, 0.0000000E+000
 2.2002635E+002, 1.2499932E-001, 0.0000000E+000, 0.0000000E+000
 2.2104036E+002, 1.2499976E-001, 0.0000000E+000, 0.0000000E+000
 2.2200828E+002, 1.4792553E-001, 0.0000000E+000, 0.0000000E+000
 2.2302229E+002, 1.6541241E-001, 0.0000000E+000, 0.0000000E+000
 2.2403630E+002, 1.6109638E-001, 0.0000000E+000, 0.0000000E+000
 2.2500421E+002, 1.3840006E-001, 0.0000000E+000, 0.0000000E+000
 2.2601822E+002, 1.2974522E-001, 0.0000000E+000, 0.0000000E+000
 2.2703223E+002, 1.2668037E-001, 0.0000000E+000, 0.0000000E+000
 2.2800015E+002, 1.2562381E-001, 0.0000000E+000, 0.0000000E+000
 2.2901416E+002, 1.4096402E-001, 0.0000000E+000, 0.0000000E+000
 2.3002817E+002, 1.3065317E-001, 0.0000000E+000, 0.0000000E+000
 2.3104218E+002, 1.5929593E-001, 0.0000000E+000, 0.0000000E+000
 2.3201009E+002, 1.6917018E-001, 0.0000000E+000, 0.0000000E+000
 2.3302410E+002, 1.7293555E-001, 0.0000000E+000, 0.0000000E+000
 2.3403811E+002, 1.4565311E-001, 0.0000000E+000, 0.0000000E+000
 2.3500603E+002, 1.3266705E-001, 0.0000000E+000, 0.0000000E+000
 2.3602004E+002, 1.2771505E-001, 0.0000000E+000, 0.0000000E+000
 2.3703405E+002, 1.2596145E-001, 0.0000000E+000, 0.0000000E+000
 2.3800196E+002, 1.2535692E-001, 0.0000000E+000, 0.0000000E+000
 2.3901597E+002, 1.2512639E-001, 0.0000000E+000, 0.0000000E+000
 2.4002998E+002, 1.2504476E-001, 0.0000000E+000, 0.0000000E+000
 2.4104399E+002, 1.2501585E-001, 0.0000000E+000, 0.0000000E+000
 2.4201191E+002, 1.4662332E-001, 0.0000000E+000, 0.0000000E+000
 2.4302592E+002, 1.6495127E-001, 0.0000000E+000, 0.0000000E+000
 2.4403992E+002, 2.0104300E-001, 0.0000000E+000, 0.0000000E+000
 2.4500784E+002, 1.6895072E-001, 0.0000000E+000, 0.0000000E+000
 2.4602185E+002, 1.7285783E-001, 0.0000000E+000, 0.0000000E+000
 2.4703586E+002, 1.7424142E-001, 0.0000000E+000, 0.0000000E+000
 2.4800378E+002, 1.7471839E-001, 0.0000000E+000, 0.0000000E+000
 2.4901779E+002, 1.7490028E-001, 0.0000000E+000, 0.0000000E+000
 2.5003179E+002, 1.7496469E-001, 0.0000000E+000, 0.0000000E+000
 2.5104580E+002, 1.7498749E-001, 0.0000000E+000, 0.0000000E+000
 2.5201372E+002, 1.7499536E-001, 0.0000000E+000, 0.0000000E+000
 2.5302773E+002, 1.7499836E-001, 0.0000000E+000, 0.0000000E+000
 2.5404174E+002, 1.7499942E-001, 0.0000000E+000, 0.0000000E+000
 2.5500966E+002, 1.7499978E-001, 0.0000000E+000, 0.0000000E+000
 2.5602366E+002, 1.7499992E-001, 0.0000000E+000, 0.0000000E+000
 2.5703767E+002, 1.7499997E-001, 0.0000000E+000, 0.0000000E+000
 2.5800559E+002, 1.7499999E-001, 0.0000000E+000, 0.0000000E+000
 2.5901960E+002, 1.4638417E-001, 0.0000000E+000, 0.0000000E+000
 2.6003361E+002, 1.3257255E-001, 0.0000000E+000, 0.0000000E+000
 2.6100153E+002, 1.2781116E-001, 0.0000000E+000, 0.0000000E+000
 2.6201554E+002, 1.4761292E-001, 0.0000000E+000, 0.0000000E+000
 2.6302954E+002, 1.6530170E-001, 0.0000000E+000, 0.0000000E+000
 2.6404355E+002, 1.8977861E-001, 0.0000000E+000, 0.0000000E+000
 2.6501147E+002, 1.8048626E-001, 0.0000000E+000, 0.0000000E+000
 2.6602548E+002, 1.7694279E-001, 0.0000000E+000, 0.0000000E+000
 2.6703949E+002, 1.7568798E-001, 0.0000000E+000, 0.0000000E+000
 2.6800741E+002, 1.9515487E-001, 0.0000000E+000, 0.0000000E+000
 2.6902141E+002, 1.8213723E-001, 0.0000000E+000, 0.0000000E+000
 2.7003542E+002, 1.7752743E-001, 0.0000000E+000, 0.0000000E+000
 2.7100334E+002, 1.8453856E-001, 0.0000000E+000, 0.0000000E+000
 2.7201735E+002, 2.1067182E-001, 0.0000000E+000, 0.0000000E+000
 2.7303136E+002, 2.1992611E-001, 0.0000000E+000, 0.0000000E+000
 2.7404537E+002, 2.2320324E-001, 0.0000000E+000, 0.0000000E+000
 2.7503370E+002, 2.2434640E-001, 0.0000000E+000, 0.0000000E+000
 2.7604435E+002, 2.2476773E-001, 0.0000000E+000, 0.0000000E+000
 2.7701227E+002, 2.2491378E-001, 0.0000000E+000, 0.0000000E+000
 2.7802628E+002, 2.2496947E-001, 0.0000000E+000, 0.0000000E+000
 2.7904029E+002, 2.2498919E-001, 0.0000000E+000, 0.0000000E+000
 2.8002348E+002, 2.2499605E-001, 0.0000000E+000, 0.0000000E+000
 2.8103749E+002, 2.2142482E-001, 0.0000000E+000, 0.0000000E+000
 2.8200540E+002, 2.1707286E-001, 0.0000000E+000, 0.0000000E+000
 2.8301941E+002, 2.2219284E-001, 0.0000000E+000, 0.0000000E+000
 2.8403342E+002, 1.9539011E-001, 0.0000000E+000, 0.0000000E+000
 2.8500134E+002, 1.8256942E-001, 0.0000000E+000, 0.0000000E+000
 2.8601535E+002, 1.7768048E-001, 0.0000000E+000, 0.0000000E+000
 2.8702936E+002, 1.7594921E-001, 0.0000000E+000, 0.0000000E+000
 2.8804337E+002, 1.7533613E-001, 0.0000000E+000, 0.0000000E+000
 2.8901128E+002, 1.7512478E-001, 0.0000000E+000, 0.0000000E+000
 2.9002529E+002, 1.8737287E-001, 0.0000000E+000, 0.0000000E+000
 2.9103930E+002, 2.1167550E-001, 0.0000000E+000, 0.0000000E+000
 2.9200722E+002, 2.2005355E-001, 0.0000000E+000, 0.0000000E+000
 2.9302123E+002, 1.7739712E-001, 0.0000000E+000, 0.0000000E+000
 2.9403524E+002, 1.9871999E-001, 0.0000000E+000, 0.0000000E+000
 2.9500315E+002, 2.1524408E-001, 0.0000000E+000, 0.0000000E+000
 2.9601716E+002, 2.2154524E-001, 0.0000000E+000, 0.0000000E+000
 2.9703117E+002, 2.0085098E-001, 0.0000000E+000, 0.0000000E+000
 2.9804518E+002, 1.8415433E-001, 0.0000000E+000, 0.0000000E+000
 2.9901310E+002, 1.7839836E-001, 0.0000000E+000, 0.0000000E+000
 3.0002711E+002, 1.7620343E-001, 0.0000000E+000, 0.0000000E+000
 3.0104111E+002, 1.7542616E-001, 0.0000000E+000, 0.0000000E+000
 3.0200903E+002, 1.7515820E-001, 0.0000000E+000, 0.0000000E+000
 3.0302304E+002, 1.7505602E-001, 0.0000000E+000, 0.0000000E+000
 3.0403705E+002, 1.7501984E-001, 0.0000000E+000, 0.0000000E+000
 3.0500497E+002, 1.7500736E-001, 0.0000000E+000, 0.0000000E+000
 3.0601898E+002, 1.7500261E-001, 0.0000000E+000, 0.0000000E+000
 3.0703299E+002, 1.5207530E-001, 0.0000000E+000, 0.0000000E+000
 3.0800090E+002, 1.3505116E-001, 0.0000000E+000, 0.0000000E+000
 3.0901491E+002, 1.2855931E-001, 0.0000000E+000, 0.0000000E+000
 3.1002892E+002, 1.2626042E-001, 0.0000000E+000, 0.0000000E+000
 3.1104293E+002, 1.2544634E-001, 0.0000000E+000, 0.0000000E+000
 3.1201085E+002, 1.5166510E-001, 0.0000000E+000, 0.0000000E+000
 3.1302486E+002, 1.6673666E-001, 0.0000000E+000, 0.0000000E+000
 3.1403886E+002, 1.4790027E-001, 0.0000000E+000, 0.0000000E+000
 3.1500678E+002, 1.3350127E-001, 0.0000000E+000, 0.0000000E+000
 3.1602079E+002, 1.2801046E-001, 0.0000000E+000, 0.0000000E+000
 3.1703480E+002, 9.8483487E-002, 0.0000000E+000, 0.0000000E+000
 3.1800272E+002, 9.7782772E-002, 0.0000000E+000, 0.0000000E+000
 3.1901673E+002, 1.1536185E-001, 0.0000000E+000, 0.0000000E+000
 3.2003073E+002, 1.3018724E-001, 0.0000000E+000, 0.0000000E+000
 3.2104474E+002, 1.3826995E-001, 0.0000000E+000, 0.0000000E+000
 3.2201266E+002, 1.3719119E-001, 0.0000000E+000, 0.0000000E+000
 3.2302667E+002, 1.2931714E-001, 0.0000000E+000, 0.0000000E+000
 3.2404068E+002, 1.2652878E-001, 0.0000000E+000, 0.0000000E+000
 3.2500860E+002, 1.2556753E-001, 0.0000000E+000, 0.0000000E+000
 3.2602260E+002, 1.2520097E-001, 0.0000000E+000, 0.0000000E+000
 3.2703661E+002, 1.2507117E-001, 0.0000000E+000, 0.0000000E+000
 3.2800453E+002, 1.2502642E-001, 0.0000000E+000, 0.0000000E+000
 3.2901854E+002, 1.3360965E-001, 0.0000000E+000, 0.0000000E+000
 3.3003255E+002, 1.6034287E-001, 0.0000000E+000, 0.0000000E+000
 3.3100047E+002, 1.5383755E-001, 0.0000000E+000, 0.0000000E+000
 3.3201447E+002, 1.3521193E-001, 0.0000000E+000, 0.0000000E+000
 3.3302848E+002, 1.2861624E-001, 0.0000000E+000, 0.0000000E+000
 3.3404249E+002, 1.2628058E-001, 0.0000000E+000, 0.0000000E+000
 3.3501041E+002, 1.2547539E-001, 0.0000000E+000, 0.0000000E+000
 3.3602442E+002, 1.4809397E-001, 0.0000000E+000, 0.0000000E+000
 3.3703843E+002, 1.6547205E-001, 0.0000000E+000, 0.0000000E+000
 3.3800634E+002, 1.4002443E-001, 0.0000000E+000, 0.0000000E+000
 3.3902035E+002, 1.3032044E-001, 0.0000000E+000, 0.0000000E+000
 3.4003436E+002, 1.2688407E-001, 0.0000000E+000, 0.0000000E+000
 3.4100228E+002, 1.2569942E-001, 0.0000000E+000, 0.0000000E+000
 3.4201629E+002, 1.5174708E-001, 0.0000000E+000, 0.0000000E+000
 3.4303030E+002, 1.6676569E-001, 0.0000000E+000, 0.0000000E+000
 3.4404431E+002, 1.7208407E-001, 0.0000000E+000, 0.0000000E+000
 3.4501222E+002, 1.7391752E-001, 0.0000000E+000, 0.0000000E+000
 3.4602623E+002, 1.9191792E-001, 0.0000000E+000, 0.0000000E+000
 3.4704024E+002, 2.1328499E-001, 0.0000000E+000, 0.0000000E+000
 3.4800816E+002, 2.2065104E-001, 0.0000000E+000, 0.0000000E+000
