s,m
 9.3005894E+001, 2.6315702E+000
 9.4001275E+001, 2.6686868E+000
 9.5004419E+001, 2.7226397E+000
 9.6002126E+001, 2.7902588E+000
 9.7000009E+001, 2.7825516E+000
 9.8006089E+001, 2.8541459E+000
 9.9002451E+001, 2.8336438E+000
 1.0000532E+002, 2.8566306E+000
 1.0100086E+002, 2.9343804E+000
 1.0200500E+002, 2.9690526E+000
 1.0300022E+002, 3.0176882E+000
 1.0400214E+002, 3.0288956E+000
 1.0500587E+002, 3.0731113E+000
 1.0600058E+002, 3.0519284E+000
 1.0700285E+002, 3.1157560E+000
 1.0800018E+002, 3.1614834E+000
 1.0900166E+002, 3.2176449E+000
 1.1000403E+002, 3.2166520E+000
 1.1100088E+002, 3.2517509E+000
 1.1200400E+002, 3.2796691E+000
 1.1300260E+002, 3.3217627E+000
 1.1400302E+002, 3.3619862E+000
 1.1500399E+002, 3.3767620E+000
 1.1600015E+002, 3.4332796E+000
 1.1700575E+002, 3.4573115E+000
 1.1800094E+002, 3.4931331E+000
 1.1900112E+002, 3.5358791E+000
 1.2000243E+002, 3.5566482E+000
 1.2100056E+002, 3.5795162E+000
 1.2200441E+002, 3.6217749E+000
 1.2300093E+002, 3.6837371E+000
 1.2400238E+002, 3.6734325E+000
 1.2500204E+002, 3.7508370E+000
 1.2600522E+002, 3.7352034E+000
 1.2700077E+002, 3.7697676E+000
 1.2800175E+002, 3.7979517E+000
 1.2900064E+002, 3.8744363E+000
 1.3000707E+002, 3.9126583E+000
 1.3100421E+002, 3.9402151E+000
 1.3200546E+002, 3.9470066E+000
 1.3300253E+002, 3.9711277E+000
 1.3400208E+002, 4.0455996E+000
 1.3500611E+002, 4.0729525E+000
 1.3600469E+002, 4.0940577E+000
 1.3700255E+002, 4.1382793E+000
 1.3800475E+002, 4.1862983E+000
 1.3900334E+002, 4.2219457E+000
 1.4000473E+002, 4.2558609E+000
 1.4100622E+002, 4.2645252E+000
 1.4200007E+002, 4.2776647E+000
 1.4300493E+002, 4.3275846E+000
 1.4400029E+002, 4.3868792E+000
 1.4500551E+002, 4.3673082E+000
 1.4600613E+002, 4.4186667E+000
 1.4700102E+002, 4.4854373E+000
 1.4800202E+002, 4.4880736E+000
 1.4900024E+002, 4.5309876E+000
 1.5000307E+002, 4.5784037E+000
 1.5100227E+002, 4.5705758E+000
 1.5200634E+002, 4.6565993E+000
 1.5300102E+002, 4.6530441E+000
 1.5400287E+002, 4.7457989E+000
 1.5500513E+002, 4.7411596E+000
 1.5600042E+002, 4.7832008E+000
 1.5700537E+002, 4.8270269E+000
 1.5800700E+002, 4.8847840E+000
 1.5900600E+002, 4.8945239E+000
 1.6000032E+002, 4.9284551E+000
 1.6100342E+002, 4.9762979E+000
 1.6200105E+002, 4.9810765E+000
 1.6300644E+002, 5.0396692E+000
 1.6400613E+002, 5.0860024E+000
 1.6500184E+002, 5.0712176E+000
 1.6600368E+002, 5.1420263E+000
 1.6700696E+002, 5.1496113E+000
 1.6800273E+002, 5.2231556E+000
 1.6900356E+002, 5.2229167E+000
 1.7000371E+002, 5.3103888E+000
 1.7100410E+002, 5.2864849E+000
 1.7200131E+002, 5.3289589E+000
 1.7300312E+002, 5.4052377E+000
 1.7400275E+002, 5.4210279E+000
 1.7500655E+002, 5.4690791E+000
 1.7600247E+002, 5.4876939E+000
 1.7700052E+002, 5.5437174E+000
 1.7800478E+002, 5.5562521E+000
 1.7900118E+002, 5.6038648E+000
 1.8000467E+002, 5.6402068E+000
 1.8100154E+002, 5.6608482E+000
 1.8200236E+002, 5.7059915E+000
 1.8300012E+002, 5.7142600E+000
 1.8400459E+002, 5.7549544E+000
 1.8500669E+002, 5.8216534E+000
 1.8600209E+002, 5.8453395E+000
 1.8700159E+002, 5.8652443E+000
 1.8800216E+002, 5.8770301E+000
 1.8900546E+002, 5.9437861E+000
 1.9000117E+002, 5.9535969E+000
 1.9100570E+002, 5.9961351E+000
 1.9200299E+002, 5.9922741E+000
 1.9300121E+002, 6.0688936E+000
 1.9400590E+002, 6.1037026E+000
 1.9500085E+002, 6.1213222E+000
 1.9600405E+002, 6.1623983E+000
 1.9700423E+002, 6.1917694E+000
 1.9800410E+002, 6.2235680E+000
 1.9900276E+002, 6.2838824E+000
 2.0000007E+002, 6.2777301E+000
 2.0100366E+002, 6.3351532E+000
 2.0200638E+002, 6.3235237E+000
 2.0300244E+002, 6.3792345E+000
 2.0400512E+002, 6.3938428E+000
 2.0500158E+002, 6.4376786E+000
 2.0600274E+002, 6.4934897E+000
 2.0700663E+002, 6.5166137E+000
 2.0800509E+002, 6.5422994E+000
 2.0900147E+002, 6.5857557E+000
 2.1000416E+002, 6.6084438E+000
 2.1100108E+002, 6.6671690E+000
 2.1200503E+002, 6.6612771E+000
 2.1300105E+002, 6.7095647E+000
 2.1400434E+002, 6.7073843E+000
 2.1500175E+002, 6.7650584E+000
 2.1600559E+002, 6.8371201E+000
 2.1700552E+002, 6.8425373E+000
 2.1800701E+002, 6.8792655E+000
 2.1900103E+002, 6.9282084E+000
 2.2000225E+002, 6.9814235E+000
 2.2100349E+002, 6.9505795E+000
 2.2200093E+002, 7.0582013E+000
 2.2300545E+002, 7.0458411E+000
 2.2400013E+002, 7.0991555E+000
 2.2500275E+002, 7.1222114E+000
 2.2600515E+002, 7.1599944E+000
 2.2700176E+002, 7.1597202E+000
 2.2800311E+002, 7.2341659E+000
 2.2900204E+002, 7.2697864E+000
 2.3000287E+002, 7.2579235E+000
 2.3100667E+002, 7.3340849E+000
 2.3200160E+002, 7.3984903E+000
 2.3300561E+002, 7.3652937E+000
 2.3400117E+002, 7.4163875E+000
 2.3500083E+002, 7.4429142E+000
 2.3600652E+002, 7.4999526E+000
 2.3700269E+002, 7.5645297E+000
 2.3800634E+002, 7.5671349E+000
 2.3900528E+002, 7.6007637E+000
 2.4000062E+002, 7.6437657E+000
 2.4100493E+002, 7.6641837E+000
 2.4200617E+002, 7.7018886E+000
 2.4300655E+002, 7.7256562E+000
 2.4400775E+002, 7.7482879E+000
 2.4500201E+002, 7.8087263E+000
 2.4600593E+002, 7.8282399E+000
 2.4700552E+002, 7.8738999E+000
 2.4800447E+002, 7.8764526E+000
 2.4900105E+002, 7.9004122E+000
 2.5000045E+002, 7.9259696E+000
 2.5100640E+002, 7.9495516E+000
 2.5200086E+002, 7.9615819E+000
 2.5300725E+002, 7.9745573E+000
 2.5400670E+002, 7.9727839E+000
 2.5500458E+002, 7.9750000E+000
 2.5600849E+002, 7.9750000E+000
 2.5700500E+002, 7.9750000E+000
 2.5800046E+002, 7.9590557E+000
 2.5900482E+002, 7.9531400E+000
 2.6000586E+002, 7.9364523E+000
 2.6100970E+002, 7.9155705E+000
 2.6200933E+002, 7.9250268E+000
 2.6300658E+002, 7.9692801E+000
 2.6400741E+002, 7.9646581E+000
 2.6500569E+002, 7.9690301E+000
 2.6600694E+002, 7.9614973E+000
 2.6701116E+002, 7.9704408E+000
 2.6800117E+002, 7.9674394E+000
