s,m,,
 3.2001135E+001, 3.2285026E-001, 3.2285026E-001, 1.0000000E+000
 3.3000719E+001, 6.1065976E-001, 6.1065976E-001, 1.0000000E+000
 3.4001529E+001, 6.8987011E-001, 6.8987011E-001, 1.0000000E+000
 3.5002010E+001, 6.2138031E-001, 6.2138031E-001, 1.0000000E+000
 3.6003339E+001, 5.7947037E-001, 5.7947037E-001, 1.0000000E+000
 3.7003732E+001, 8.4908679E-001, 8.4908679E-001, 1.0000000E+000
 3.8002728E+001, 4.7190563E-001, 4.7190563E-001, 1.0000000E+000
 3.9003224E+001, 3.7713402E-001, 3.7713402E-001, 1.0000000E+000
 4.0001471E+001, 2.8905259E-001, 2.8905259E-001, 1.0000000E+000
 4.1002953E+001, 3.5025491E-001, 3.5025491E-001, 1.0000000E+000
 4.2001785E+001, 3.4398184E-001, 3.4398184E-001, 1.0000000E+000
 4.3002775E+001, 2.6879390E-001, 2.6879390E-001, 1.0000000E+000
 4.4000068E+001, 4.5656184E-001, 4.5656184E-001, 1.0000000E+000
 4.5002532E+001, 5.9169441E-001, 5.9169441E-001, 1.0000000E+000
 4.6000401E+001, 9.1600544E-001, 9.1600544E-001, 1.0000000E+000
 4.7000028E+001, 1.1271920E+000, 1.1271920E+000, 1.0000000E+000
 4.8003929E+001, 1.1053006E+000, 1.1053006E+000, 1.0000000E+000
 4.9003451E+001, 1.2828684E+000, 1.2828684E+000, 1.0000000E+000
 5.0001814E+001, 1.1330786E+000, 1.1330786E+000, 1.0000000E+000
 5.1001567E+001, 7.9111076E-001, 7.9111076E-001, 1.0000000E+000
 5.2001757E+001, 7.5747425E-001, 7.5747425E-001, 1.0000000E+000
 5.3003890E+001, 1.1198576E+000, 1.1198576E+000, 1.0000000E+000
 5.4001454E+001, 1.3715079E+000, 1.3715079E+000, 1.0000000E+000
 5.5003586E+001, 1.2271246E+000, 1.2271246E+000, 1.0000000E+000
 5.6000020E+001, 1.0528112E+000, 1.0528112E+000, 1.0000000E+000
 5.7000203E+001, 1.0101037E+000, 1.0101037E+000, 1.0000000E+000
 5.8004149E+001, 1.3027134E+000, 1.3027134E+000, 1.0000000E+000
 5.9004397E+001, 1.3357181E+000, 1.3357181E+000, 1.0000000E+000
 6.0004829E+001, 1.5715991E+000, 1.5715991E+000, 1.0000000E+000
 6.1000540E+001, 1.6307921E+000, 1.6307921E+000, 1.0000000E+000
 6.2001426E+001, 1.4139330E+000, 1.4139330E+000, 1.0000000E+000
 6.3002586E+001, 1.0875686E+000, 1.0875686E+000, 1.0000000E+000
 6.4003084E+001, 1.4528517E+000, 1.4528517E+000, 1.0000000E+000
 6.5002586E+001, 1.8046690E+000, 1.8046690E+000, 1.0000000E+000
 6.6004675E+001, 1.9523616E+000, 1.9523616E+000, 1.0000000E+000
 6.7003416E+001, 2.0293037E+000, 2.0293037E+000, 1.0000000E+000
 6.8002735E+001, 2.1208709E+000, 2.1208709E+000, 1.0000000E+000
 6.9000028E+001, 2.1926166E+000, 2.1926166E+000, 1.0000000E+000
 7.0000548E+001, 2.2206073E+000, 2.2206073E+000, 1.0000000E+000
 7.1004131E+001, 2.3167933E+000, 2.3167933E+000, 1.0000000E+000
 7.2001138E+001, 2.3270946E+000, 2.3270946E+000, 1.0000000E+000
 7.3002421E+001, 2.3480937E+000, 2.3480937E+000, 1.0000000E+000
 7.4003799E+001, 2.4002074E+000, 2.4002074E+000, 1.0000000E+000
 7.5001848E+001, 2.4273379E+000, 2.4273379E+000, 1.0000000E+000
 7.6000098E+001, 2.4541409E+000, 2.4541409E+000, 1.0000000E+000
 7.7000995E+001, 2.5486669E+000, 2.5486669E+000, 1.0000000E+000
 7.8003488E+001, 2.5538486E+000, 2.5538486E+000, 1.0000000E+000
 7.9002706E+001, 2.5778892E+000, 2.5778892E+000, 1.0000000E+000
 8.0002757E+001, 2.5869473E+000, 2.5869473E+000, 1.0000000E+000
 8.1001024E+001, 2.6509195E+000, 2.6509195E+000, 1.0000000E+000
 8.2001085E+001, 2.7365172E+000, 2.7365172E+000, 1.0000000E+000
 8.3000901E+001, 2.8039786E+000, 2.8039786E+000, 1.0000000E+000
 8.4003056E+001, 2.8318526E+000, 2.8318526E+000, 1.0000000E+000
 8.5000891E+001, 2.8579798E+000, 2.8579798E+000, 1.0000000E+000
 8.6000418E+001, 2.9221957E+000, 2.9221957E+000, 1.0000000E+000
 8.7004058E+001, 2.9643903E+000, 2.9643903E+000, 1.0000000E+000
 8.8004095E+001, 3.0203830E+000, 3.0203830E+000, 1.0000000E+000
 8.9002276E+001, 3.0558525E+000, 3.0558525E+000, 1.0000000E+000
 9.0003140E+001, 3.1051516E+000, 3.1051516E+000, 1.0000000E+000
 9.1003030E+001, 3.1255485E+000, 3.1255485E+000, 1.0000000E+000
 9.2004644E+001, 3.1863636E+000, 3.1863636E+000, 1.0000000E+000
 9.3000959E+001, 3.2697842E+000, 3.2697842E+000, 1.0000000E+000
 9.4003111E+001, 3.2926732E+000, 3.2926732E+000, 1.0000000E+000
 9.5002225E+001, 3.3930829E+000, 3.3930829E+000, 1.0000000E+000
 9.6003189E+001, 3.3858909E+000, 3.3858909E+000, 1.0000000E+000
 9.7002698E+001, 3.4357886E+000, 3.4357886E+000, 1.0000000E+000
 9.8002000E+001, 3.4753981E+000, 3.4753981E+000, 1.0000000E+000
 9.9003928E+001, 3.5054983E+000, 3.5054983E+000, 1.0000000E+000
 1.0000281E+002, 3.5466839E+000, 3.5466839E+000, 1.0000000E+000
 1.0100242E+002, 3.5983714E+000, 3.5983714E+000, 1.0000000E+000
 1.0200105E+002, 3.6583901E+000, 3.6583901E+000, 1.0000000E+000
 1.0300478E+002, 3.7192749E+000, 3.7192749E+000, 1.0000000E+000
 1.0400012E+002, 3.7697853E+000, 3.7697853E+000, 1.0000000E+000
 1.0500465E+002, 3.8719285E+000, 3.8719285E+000, 1.0000000E+000
 1.0600226E+002, 3.8734342E+000, 3.8734342E+000, 1.0000000E+000
 1.0700394E+002, 3.9201028E+000, 3.9201028E+000, 1.0000000E+000
 1.0800104E+002, 3.9302921E+000, 3.9302921E+000, 1.0000000E+000
 1.0900484E+002, 4.0083516E+000, 4.0083516E+000, 1.0000000E+000
 1.1000239E+002, 4.0860298E+000, 4.0860298E+000, 1.0000000E+000
 1.1100033E+002, 4.1552702E+000, 4.1552702E+000, 1.0000000E+000
 1.1200474E+002, 4.2389452E+000, 4.2389452E+000, 1.0000000E+000
 1.1300064E+002, 4.2211977E+000, 4.2211977E+000, 1.0000000E+000
 1.1400371E+002, 4.3336329E+000, 4.3336329E+000, 1.0000000E+000
 1.1500477E+002, 4.4211826E+000, 4.4211826E+000, 1.0000000E+000
 1.1600071E+002, 4.4177872E+000, 4.4177872E+000, 1.0000000E+000
 1.1700071E+002, 4.4776326E+000, 4.4776326E+000, 1.0000000E+000
 1.1800060E+002, 4.5455823E+000, 4.5455823E+000, 1.0000000E+000
 1.1900335E+002, 4.6110814E+000, 4.6110814E+000, 1.0000000E+000
 1.2000452E+002, 4.6481566E+000, 4.6481566E+000, 1.0000000E+000
 1.2100118E+002, 4.7020253E+000, 4.7020253E+000, 1.0000000E+000
 1.2200437E+002, 4.7642473E+000, 4.7642473E+000, 1.0000000E+000
 1.2300052E+002, 4.8433024E+000, 4.8433024E+000, 1.0000000E+000
 1.2400485E+002, 4.9165058E+000, 4.9165058E+000, 1.0000000E+000
 1.2500033E+002, 4.9560675E+000, 4.9560675E+000, 1.0000000E+000
 1.2600291E+002, 5.0534094E+000, 5.0534094E+000, 1.0000000E+000
 1.2700290E+002, 5.0757356E+000, 5.0757356E+000, 1.0000000E+000
 1.2800230E+002, 5.1206945E+000, 5.1206945E+000, 1.0000000E+000
 1.2900483E+002, 5.1942751E+000, 5.1942751E+000, 1.0000000E+000
 1.3000553E+002, 5.3174844E+000, 5.3174844E+000, 1.0000000E+000
 1.3100221E+002, 5.4233741E+000, 5.4233741E+000, 1.0000000E+000
 1.3200176E+002, 5.4377188E+000, 5.4377188E+000, 1.0000000E+000
 1.3300494E+002, 5.4484566E+000, 5.4484566E+000, 1.0000000E+000
 1.3400306E+002, 5.5538234E+000, 5.5538234E+000, 1.0000000E+000
 1.3500382E+002, 5.5967713E+000, 5.5967713E+000, 1.0000000E+000
 1.3600175E+002, 5.7268504E+000, 5.7268504E+000, 1.0000000E+000
 1.3700006E+002, 5.7680056E+000, 5.7680056E+000, 1.0000000E+000
 1.3800158E+002, 5.8070993E+000, 5.8070993E+000, 1.0000000E+000
 1.3900138E+002, 5.8731695E+000, 5.8731695E+000, 1.0000000E+000
 1.4000537E+002, 5.9268901E+000, 5.9268901E+000, 1.0000000E+000
 1.4100131E+002, 6.0629609E+000, 6.0629609E+000, 1.0000000E+000
 1.4200365E+002, 6.0387043E+000, 6.0387043E+000, 1.0000000E+000
 1.4300169E+002, 6.1336152E+000, 6.1336152E+000, 1.0000000E+000
 1.4400281E+002, 6.2953132E+000, 6.2953132E+000, 1.0000000E+000
 1.4500130E+002, 6.2926725E+000, 6.2926725E+000, 1.0000000E+000
 1.4600296E+002, 6.3183920E+000, 6.3183920E+000, 1.0000000E+000
 1.4700275E+002, 6.4732643E+000, 6.4732643E+000, 1.0000000E+000
 1.4800061E+002, 6.4974983E+000, 6.4974983E+000, 1.0000000E+000
 1.4900436E+002, 6.5074993E+000, 6.5074993E+000, 1.0000000E+000
 1.5000221E+002, 6.5742070E+000, 6.5742070E+000, 1.0000000E+000
 1.5100364E+002, 6.6312005E+000, 6.6312005E+000, 1.0000000E+000
 1.5200117E+002, 6.6949812E+000, 6.6949812E+000, 1.0000000E+000
 1.5300267E+002, 6.7886934E+000, 6.7886934E+000, 1.0000000E+000
 1.5400151E+002, 6.8640887E+000, 6.8640887E+000, 1.0000000E+000
 1.5500123E+002, 6.9314819E+000, 6.9314819E+000, 1.0000000E+000
 1.5600112E+002, 6.9406654E+000, 6.9406654E+000, 1.0000000E+000
 1.5700254E+002, 6.9700980E+000, 6.9700980E+000, 1.0000000E+000
 1.5800258E+002, 7.0012260E+000, 7.0012260E+000, 1.0000000E+000
 1.5900328E+002, 7.1155810E+000, 7.1155810E+000, 1.0000000E+000
 1.6000144E+002, 7.1756323E+000, 7.1756323E+000, 1.0000000E+000
 1.6100098E+002, 7.2589362E+000, 7.2589362E+000, 1.0000000E+000
 1.6200654E+002, 7.2600247E+000, 7.2600247E+000, 1.0000000E+000
 1.6300033E+002, 7.3295879E+000, 7.3295879E+000, 1.0000000E+000
 1.6400280E+002, 7.4008155E+000, 7.4008155E+000, 1.0000000E+000
 1.6500255E+002, 7.4509141E+000, 7.4509141E+000, 1.0000000E+000
 1.6600191E+002, 7.4674459E+000, 7.4674459E+000, 1.0000000E+000
 1.6700021E+002, 7.5846468E+000, 7.5846468E+000, 1.0000000E+000
 1.6800151E+002, 7.5756845E+000, 7.5756845E+000, 1.0000000E+000
 1.6900520E+002, 7.6159334E+000, 7.6159334E+000, 1.0000000E+000
 1.7000212E+002, 7.6717182E+000, 7.6717182E+000, 1.0000000E+000
 1.7100033E+002, 7.7231134E+000, 7.7231134E+000, 1.0000000E+000
 1.7200674E+002, 7.7773933E+000, 7.7773933E+000, 1.0000000E+000
