s,m
 9.3000726E+001, 2.9363064E+000
 9.4003102E+001, 2.9544966E+000
 9.5002615E+001, 3.0209503E+000
 9.6002541E+001, 3.0523708E+000
 9.7005414E+001, 3.0739708E+000
 9.8001439E+001, 3.1468666E+000
 9.9004679E+001, 3.2111948E+000
 1.0000265E+002, 3.2371956E+000
 1.0100550E+002, 3.2383511E+000
 1.0200015E+002, 3.4117610E+000
 1.0300031E+002, 3.3485389E+000
 1.0400419E+002, 3.4168698E+000
 1.0500077E+002, 3.4623878E+000
 1.0600243E+002, 3.5355837E+000
 1.0700037E+002, 3.6027906E+000
 1.0800157E+002, 3.6533178E+000
 1.0900351E+002, 3.5986984E+000
 1.1000311E+002, 3.5987253E+000
 1.1100364E+002, 3.6468302E+000
 1.1200123E+002, 3.6630578E+000
 1.1300281E+002, 3.7093256E+000
 1.1400147E+002, 3.7711965E+000
 1.1500041E+002, 3.8516442E+000
 1.1600110E+002, 3.9085707E+000
 1.1700214E+002, 3.9613340E+000
 1.1800299E+002, 3.9956460E+000
 1.1900304E+002, 4.0412568E+000
 1.2000262E+002, 4.0181150E+000
 1.2100247E+002, 4.0471617E+000
 1.2200235E+002, 4.0911875E+000
 1.2300220E+002, 4.1722588E+000
 1.2400175E+002, 4.2290023E+000
 1.2500122E+002, 4.3041782E+000
 1.2600074E+002, 4.3156233E+000
 1.2700007E+002, 4.3595680E+000
 1.2800179E+002, 4.4740608E+000
 1.2900439E+002, 4.3715121E+000
 1.3000644E+002, 4.4793331E+000
 1.3100164E+002, 4.4801529E+000
 1.3200062E+002, 4.5871260E+000
 1.3300477E+002, 4.6440247E+000
 1.3400013E+002, 4.7379512E+000
 1.3500408E+002, 4.7267648E+000
 1.3600028E+002, 4.9112483E+000
 1.3700128E+002, 5.0540011E+000
 1.3800506E+002, 4.9653989E+000
 1.3900475E+002, 4.9508778E+000
 1.4000365E+002, 4.9231873E+000
 1.4100480E+002, 4.9995090E+000
 1.4200467E+002, 5.0919587E+000
 1.4300283E+002, 5.1570317E+000
 1.4400046E+002, 5.2214502E+000
 1.4500249E+002, 5.2461316E+000
 1.4600067E+002, 5.3207036E+000
 1.4700158E+002, 5.4614857E+000
 1.4800386E+002, 5.4090239E+000
 1.4900501E+002, 5.4840185E+000
 1.5000193E+002, 5.5541319E+000
 1.5100209E+002, 5.5772432E+000
 1.5200050E+002, 5.6126525E+000
 1.5300535E+002, 5.6600278E+000
 1.5400218E+002, 5.6923302E+000
 1.5500314E+002, 5.7262467E+000
 1.5600133E+002, 5.7606190E+000
 1.5700324E+002, 5.8219570E+000
 1.5800265E+002, 5.8534863E+000
 1.5900033E+002, 5.9377987E+000
 1.6000081E+002, 5.9936285E+000
 1.6100045E+002, 6.0837756E+000
 1.6200114E+002, 6.0603144E+000
 1.6300633E+002, 6.1078521E+000
 1.6400441E+002, 6.1509674E+000
 1.6500011E+002, 6.2152804E+000
 1.6600073E+002, 6.2268890E+000
 1.6700550E+002, 6.3048385E+000
 1.6800496E+002, 6.3410491E+000
 1.6900186E+002, 6.4573451E+000
 1.7000621E+002, 6.4494204E+000
 1.7100050E+002, 6.4734144E+000
 1.7200146E+002, 6.5067091E+000
 1.7300562E+002, 6.6052929E+000
 1.7400656E+002, 6.5273818E+000
 1.7500165E+002, 6.7061263E+000
 1.7600431E+002, 6.5927460E+000
 1.7700215E+002, 6.6548590E+000
 1.7800225E+002, 6.7086654E+000
 1.7900292E+002, 6.8019556E+000
 1.8000501E+002, 6.8561210E+000
 1.8100169E+002, 6.8828988E+000
 1.8200625E+002, 7.0011262E+000
 1.8300705E+002, 6.9546277E+000
 1.8400161E+002, 6.9591009E+000
 1.8500121E+002, 7.0228923E+000
 1.8600346E+002, 7.0545953E+000
 1.8700497E+002, 7.1014107E+000
 1.8800712E+002, 7.1433290E+000
 1.8900386E+002, 7.1914397E+000
 1.9000475E+002, 7.2579060E+000
 1.9100439E+002, 7.6706047E+000
 1.9200245E+002, 7.4179524E+000
 1.9300720E+002, 7.3826242E+000
 1.9400677E+002, 7.5285503E+000
 1.9500169E+002, 7.4729116E+000
 1.9600297E+002, 7.6228552E+000
 1.9700237E+002, 7.5836731E+000
 1.9800201E+002, 7.5587924E+000
 1.9900181E+002, 7.7047945E+000
 2.0000065E+002, 7.7060002E+000
 2.0100344E+002, 7.7386483E+000
 2.0200241E+002, 7.6905400E+000
 2.0300097E+002, 7.7586650E+000
 2.0400246E+002, 7.7486929E+000
 2.0500171E+002, 7.7850121E+000
 2.0600082E+002, 7.7980819E+000
 2.0700083E+002, 7.8250000E+000
 2.0800135E+002, 7.8250000E+000
 2.0900233E+002, 7.8250000E+000
 2.1000075E+002, 7.8166994E+000
 2.1100100E+002, 7.8369713E+000
 2.1200295E+002, 7.7681605E+000
 2.1300103E+002, 7.8750000E+000
 2.1400189E+002, 7.8294967E+000
 2.1500020E+002, 7.8560417E+000
 2.1600080E+002, 7.8527167E+000
 2.1700170E+002, 7.8492869E+000
 2.1800237E+002, 7.8690395E+000
 2.1900040E+002, 7.7470338E+000
 2.2000152E+002, 7.6820701E+000
 2.2100184E+002, 7.7351313E+000
 2.2200016E+002, 7.6937438E+000
 2.2300148E+002, 7.7816001E+000
 2.2400319E+002, 7.7890672E+000
 2.2500243E+002, 7.7861337E+000
 2.2600054E+002, 7.8208910E+000
 2.2700075E+002, 7.7066578E+000
 2.2800104E+002, 7.8422420E+000
 2.2900124E+002, 7.4766611E+000
 2.3000100E+002, 7.8750000E+000
 2.3100000E+002, 7.8875713E+000
