s,m,,
 3.2002418E+001, 1.3078789E+000, 1.3078789E+000, 1.0000000E+000
 3.3002192E+001, 1.4142764E+000, 1.4142764E+000, 1.0000000E+000
 3.4003693E+001, 1.5359188E+000, 1.5359188E+000, 1.0000000E+000
 3.5004723E+001, 1.6390801E+000, 1.6390801E+000, 1.0000000E+000
 3.6002693E+001, 1.7352601E+000, 1.7352601E+000, 1.0000000E+000
 3.7001336E+001, 1.8255235E+000, 1.8255235E+000, 1.0000000E+000
 3.8004009E+001, 1.8483036E+000, 1.8483036E+000, 1.0000000E+000
 3.9003152E+001, 1.9646463E+000, 1.9646463E+000, 1.0000000E+000
 4.0003022E+001, 2.0943977E+000, 2.0943977E+000, 1.0000000E+000
 4.1002696E+001, 2.2180597E+000, 2.2180597E+000, 1.0000000E+000
 4.2005392E+001, 2.3093433E+000, 2.3093433E+000, 1.0000000E+000
 4.3003815E+001, 2.4096502E+000, 2.4096502E+000, 1.0000000E+000
 4.4000745E+001, 2.5048780E+000, 2.5048780E+000, 1.0000000E+000
 4.5000279E+001, 2.5861923E+000, 2.5861923E+000, 1.0000000E+000
 4.6002692E+001, 2.6556845E+000, 2.6556845E+000, 1.0000000E+000
 4.7005727E+001, 2.7184865E+000, 2.7184865E+000, 1.0000000E+000
 4.8004501E+001, 2.7851156E+000, 2.7851156E+000, 1.0000000E+000
 4.9000176E+001, 2.8384438E+000, 2.8384438E+000, 1.0000000E+000
 5.0007184E+001, 2.9018556E+000, 2.9018556E+000, 1.0000000E+000
 5.1004327E+001, 2.9678866E+000, 2.9678866E+000, 1.0000000E+000
 5.2000901E+001, 3.0222737E+000, 3.0222737E+000, 1.0000000E+000
 5.3003859E+001, 3.0810855E+000, 3.0810855E+000, 1.0000000E+000
 5.4002165E+001, 3.1356028E+000, 3.1356028E+000, 1.0000000E+000
 5.5000044E+001, 3.1896306E+000, 3.1896306E+000, 1.0000000E+000
 5.6001144E+001, 3.2416379E+000, 3.2416379E+000, 1.0000000E+000
 5.7005666E+001, 3.2906703E+000, 3.2906703E+000, 1.0000000E+000
 5.8002605E+001, 3.3442893E+000, 3.3442893E+000, 1.0000000E+000
 5.9002197E+001, 3.3971344E+000, 3.3971344E+000, 1.0000000E+000
 6.0003142E+001, 3.4506210E+000, 3.4506210E+000, 1.0000000E+000
 6.1005057E+001, 3.5036008E+000, 3.5036008E+000, 1.0000000E+000
 6.2004288E+001, 3.5556028E+000, 3.5556028E+000, 1.0000000E+000
 6.3005675E+001, 3.6107059E+000, 3.6107059E+000, 1.0000000E+000
 6.4004043E+001, 3.6565635E+000, 3.6565635E+000, 1.0000000E+000
 6.5000529E+001, 3.7103507E+000, 3.7103507E+000, 1.0000000E+000
 6.6005452E+001, 3.7544533E+000, 3.7544533E+000, 1.0000000E+000
 6.7003262E+001, 3.8104274E+000, 3.8104274E+000, 1.0000000E+000
 6.8005076E+001, 3.8639151E+000, 3.8639151E+000, 1.0000000E+000
 6.9000404E+001, 3.9212727E+000, 3.9212727E+000, 1.0000000E+000
 7.0001876E+001, 3.9791809E+000, 3.9791809E+000, 1.0000000E+000
 7.1000313E+001, 4.0349820E+000, 4.0349820E+000, 1.0000000E+000
 7.2005166E+001, 4.0864834E+000, 4.0864834E+000, 1.0000000E+000
 7.3002883E+001, 4.1352986E+000, 4.1352986E+000, 1.0000000E+000
 7.4003262E+001, 4.1941877E+000, 4.1941877E+000, 1.0000000E+000
 7.5001279E+001, 4.2516798E+000, 4.2516798E+000, 1.0000000E+000
 7.6000402E+001, 4.3110783E+000, 4.3110783E+000, 1.0000000E+000
 7.7000130E+001, 4.3661539E+000, 4.3661539E+000, 1.0000000E+000
 7.8000066E+001, 4.4237023E+000, 4.4237023E+000, 1.0000000E+000
 7.9000166E+001, 4.4842530E+000, 4.4842530E+000, 1.0000000E+000
 8.0003186E+001, 4.5421995E+000, 4.5421995E+000, 1.0000000E+000
 8.1003399E+001, 4.5968833E+000, 4.5968833E+000, 1.0000000E+000
 8.2002210E+001, 4.6549734E+000, 4.6549734E+000, 1.0000000E+000
 8.3003411E+001, 4.7156401E+000, 4.7156401E+000, 1.0000000E+000
 8.4002926E+001, 4.7702344E+000, 4.7702344E+000, 1.0000000E+000
 8.5002558E+001, 4.8273838E+000, 4.8273838E+000, 1.0000000E+000
 8.6004161E+001, 4.8847131E+000, 4.8847131E+000, 1.0000000E+000
 8.7001133E+001, 4.9544997E+000, 4.9544997E+000, 1.0000000E+000
 8.8004242E+001, 5.0363201E+000, 5.0363201E+000, 1.0000000E+000
 8.9000741E+001, 5.1323312E+000, 5.1323312E+000, 1.0000000E+000
 9.0004436E+001, 5.2202923E+000, 5.2202923E+000, 1.0000000E+000
 9.1004579E+001, 5.3040457E+000, 5.3040457E+000, 1.0000000E+000
 9.2003915E+001, 5.4094908E+000, 5.4094908E+000, 1.0000000E+000
 9.3001985E+001, 5.5049775E+000, 5.5049775E+000, 1.0000000E+000
 9.4003063E+001, 5.6064342E+000, 5.6064342E+000, 1.0000000E+000
 9.5002800E+001, 5.7050019E+000, 5.7050019E+000, 1.0000000E+000
 9.6000634E+001, 5.7997440E+000, 5.7997440E+000, 1.0000000E+000
 9.7000235E+001, 5.8931769E+000, 5.8931769E+000, 1.0000000E+000
 9.8000000E+001, 5.9909745E+000, 5.9909745E+000, 1.0000000E+000
