s,m,,
 3.2003578E+001, 4.1640073E-001, 4.1640073E-001, 1.0000000E+000
 3.3003898E+001, 4.0660730E-001, 4.0660730E-001, 1.0000000E+000
 3.4003436E+001, 5.5569859E-001, 5.5569859E-001, 1.0000000E+000
 3.5001632E+001, 6.5568547E-001, 6.5568547E-001, 1.0000000E+000
 3.6002604E+001, 6.9778071E-001, 6.9778071E-001, 1.0000000E+000
 3.7003990E+001, 7.3410402E-001, 7.3410402E-001, 1.0000000E+000
 3.8000360E+001, 7.8482217E-001, 7.8482217E-001, 1.0000000E+000
 3.9000599E+001, 8.4190718E-001, 8.4190718E-001, 1.0000000E+000
 4.0003535E+001, 8.8368781E-001, 8.8368781E-001, 1.0000000E+000
 4.1002933E+001, 9.2284490E-001, 9.2284490E-001, 1.0000000E+000
 4.2002851E+001, 9.0918778E-001, 9.0918778E-001, 1.0000000E+000
 4.3001810E+001, 9.5831412E-001, 9.5831412E-001, 1.0000000E+000
 4.4001328E+001, 9.8617568E-001, 9.8617568E-001, 1.0000000E+000
 4.5002539E+001, 1.0674976E+000, 1.0674976E+000, 1.0000000E+000
 4.6002762E+001, 1.1027278E+000, 1.1027278E+000, 1.0000000E+000
 4.7000247E+001, 1.0396949E+000, 1.0396949E+000, 1.0000000E+000
 4.8000254E+001, 1.1601985E+000, 1.1601985E+000, 1.0000000E+000
 4.9001001E+001, 1.2393374E+000, 1.2393374E+000, 1.0000000E+000
 5.0004368E+001, 1.2936601E+000, 1.2936601E+000, 1.0000000E+000
 5.1002972E+001, 1.3168112E+000, 1.3168112E+000, 1.0000000E+000
 5.2002738E+001, 1.3250681E+000, 1.3250681E+000, 1.0000000E+000
 5.3002806E+001, 1.3820241E+000, 1.3820241E+000, 1.0000000E+000
 5.4002821E+001, 1.4498110E+000, 1.4498110E+000, 1.0000000E+000
 5.5003407E+001, 1.5125326E+000, 1.5125326E+000, 1.0000000E+000
 5.6001828E+001, 1.5574743E+000, 1.5574743E+000, 1.0000000E+000
 5.7002067E+001, 1.5794040E+000, 1.5794040E+000, 1.0000000E+000
 5.8001552E+001, 1.6486050E+000, 1.6486050E+000, 1.0000000E+000
 5.9001414E+001, 1.6746923E+000, 1.6746923E+000, 1.0000000E+000
 6.0003821E+001, 1.5678991E+000, 1.5678991E+000, 1.0000000E+000
 6.1000198E+001, 1.7260800E+000, 1.7260800E+000, 1.0000000E+000
 6.2001364E+001, 1.8179243E+000, 1.8179243E+000, 1.0000000E+000
 6.3001958E+001, 1.8842547E+000, 1.8842547E+000, 1.0000000E+000
 6.4003531E+001, 1.9381917E+000, 1.9381917E+000, 1.0000000E+000
 6.5004364E+001, 1.9925897E+000, 1.9925897E+000, 1.0000000E+000
 6.6002838E+001, 2.0402809E+000, 2.0402809E+000, 1.0000000E+000
 6.7000425E+001, 2.0886871E+000, 2.0886871E+000, 1.0000000E+000
 6.8002028E+001, 2.1368012E+000, 2.1368012E+000, 1.0000000E+000
 6.9000591E+001, 2.1858506E+000, 2.1858506E+000, 1.0000000E+000
 7.0001227E+001, 2.2353790E+000, 2.2353790E+000, 1.0000000E+000
 7.1002367E+001, 2.2854579E+000, 2.2854579E+000, 1.0000000E+000
 7.2000555E+001, 2.3336466E+000, 2.3336466E+000, 1.0000000E+000
 7.3001332E+001, 2.3765275E+000, 2.3765275E+000, 1.0000000E+000
 7.4000257E+001, 2.4194702E+000, 2.4194702E+000, 1.0000000E+000
 7.5001622E+001, 2.4690239E+000, 2.4690239E+000, 1.0000000E+000
 7.6004040E+001, 2.5057334E+000, 2.5057334E+000, 1.0000000E+000
 7.7001890E+001, 2.5495317E+000, 2.5495317E+000, 1.0000000E+000
 7.8003626E+001, 2.5964706E+000, 2.5964706E+000, 1.0000000E+000
 7.9001807E+001, 2.6505322E+000, 2.6505322E+000, 1.0000000E+000
 8.0001871E+001, 2.6982108E+000, 2.6982108E+000, 1.0000000E+000
 8.1000797E+001, 2.7431479E+000, 2.7431479E+000, 1.0000000E+000
 8.2001563E+001, 2.7881905E+000, 2.7881905E+000, 1.0000000E+000
 8.3004462E+001, 2.8365353E+000, 2.8365353E+000, 1.0000000E+000
 8.4000022E+001, 2.8839716E+000, 2.8839716E+000, 1.0000000E+000
 8.5003865E+001, 2.9302225E+000, 2.9302225E+000, 1.0000000E+000
 8.6001022E+001, 2.9847231E+000, 2.9847231E+000, 1.0000000E+000
 8.7003359E+001, 3.0329306E+000, 3.0329306E+000, 1.0000000E+000
 8.8001390E+001, 3.0841739E+000, 3.0841739E+000, 1.0000000E+000
 8.9003023E+001, 3.1342484E+000, 3.1342484E+000, 1.0000000E+000
 9.0000108E+001, 3.1864793E+000, 3.1864793E+000, 1.0000000E+000
 9.1001029E+001, 3.2281245E+000, 3.2281245E+000, 1.0000000E+000
 9.2001488E+001, 3.2671541E+000, 3.2671541E+000, 1.0000000E+000
 9.3002536E+001, 3.3237747E+000, 3.3237747E+000, 1.0000000E+000
 9.4003040E+001, 3.3707020E+000, 3.3707020E+000, 1.0000000E+000
 9.5001669E+001, 3.4162429E+000, 3.4162429E+000, 1.0000000E+000
 9.6001046E+001, 3.4588743E+000, 3.4588743E+000, 1.0000000E+000
 9.7003873E+001, 3.5033607E+000, 3.5033607E+000, 1.0000000E+000
 9.8003936E+001, 3.5493916E+000, 3.5493916E+000, 1.0000000E+000
 9.9000956E+001, 3.5928949E+000, 3.5928949E+000, 1.0000000E+000
 1.0000115E+002, 3.6411732E+000, 3.6411732E+000, 1.0000000E+000
 1.0100355E+002, 3.6931311E+000, 3.6931311E+000, 1.0000000E+000
 1.0200255E+002, 3.7384470E+000, 3.7384470E+000, 1.0000000E+000
 1.0300036E+002, 3.7850005E+000, 3.7850005E+000, 1.0000000E+000
 1.0400109E+002, 3.8346742E+000, 3.8346742E+000, 1.0000000E+000
 1.0500060E+002, 3.8794933E+000, 3.8794933E+000, 1.0000000E+000
 1.0600214E+002, 3.9287367E+000, 3.9287367E+000, 1.0000000E+000
 1.0700127E+002, 3.9791348E+000, 3.9791348E+000, 1.0000000E+000
 1.0800036E+002, 4.0268773E+000, 4.0268773E+000, 1.0000000E+000
 1.0900336E+002, 4.0749678E+000, 4.0749678E+000, 1.0000000E+000
 1.1000280E+002, 4.1188043E+000, 4.1188043E+000, 1.0000000E+000
 1.1100504E+002, 4.1632108E+000, 4.1632108E+000, 1.0000000E+000
 1.1200234E+002, 4.2022602E+000, 4.2022602E+000, 1.0000000E+000
 1.1300297E+002, 4.2488327E+000, 4.2488327E+000, 1.0000000E+000
 1.1400403E+002, 4.2970636E+000, 4.2970636E+000, 1.0000000E+000
 1.1500171E+002, 4.3831830E+000, 4.3831830E+000, 1.0000000E+000
 1.1600354E+002, 4.4586080E+000, 4.4586080E+000, 1.0000000E+000
 1.1700032E+002, 4.4629679E+000, 4.4629679E+000, 1.0000000E+000
 1.1800125E+002, 4.4956405E+000, 4.4956405E+000, 1.0000000E+000
 1.1900423E+002, 4.5386588E+000, 4.5386588E+000, 1.0000000E+000
 1.2000393E+002, 4.5843117E+000, 4.5843117E+000, 1.0000000E+000
 1.2100241E+002, 4.6339587E+000, 4.6339587E+000, 1.0000000E+000
 1.2200347E+002, 4.6816824E+000, 4.6816824E+000, 1.0000000E+000
 1.2300067E+002, 4.7739278E+000, 4.7739278E+000, 1.0000000E+000
 1.2400473E+002, 4.7910899E+000, 4.7910899E+000, 1.0000000E+000
 1.2500132E+002, 4.8295129E+000, 4.8295129E+000, 1.0000000E+000
 1.2600372E+002, 4.8691000E+000, 4.8691000E+000, 1.0000000E+000
 1.2700318E+002, 4.9044668E+000, 4.9044668E+000, 1.0000000E+000
 1.2800351E+002, 4.9885040E+000, 4.9885040E+000, 1.0000000E+000
 1.2900242E+002, 5.0086560E+000, 5.0086560E+000, 1.0000000E+000
 1.3000312E+002, 5.0401046E+000, 5.0401046E+000, 1.0000000E+000
 1.3100437E+002, 5.0633459E+000, 5.0633459E+000, 1.0000000E+000
 1.3200151E+002, 5.1043592E+000, 5.1043592E+000, 1.0000000E+000
 1.3300309E+002, 5.1544435E+000, 5.1544435E+000, 1.0000000E+000
 1.3400129E+002, 5.1967857E+000, 5.1967857E+000, 1.0000000E+000
 1.3500033E+002, 5.3428256E+000, 5.3428256E+000, 1.0000000E+000
 1.3600282E+002, 5.4902165E+000, 5.4902165E+000, 1.0000000E+000
 1.3700335E+002, 5.5156202E+000, 5.5156202E+000, 1.0000000E+000
 1.3800210E+002, 5.5584791E+000, 5.5584791E+000, 1.0000000E+000
 1.3900102E+002, 5.6621873E+000, 5.6621873E+000, 1.0000000E+000
 1.4000160E+002, 5.8388030E+000, 5.8388030E+000, 1.0000000E+000
 1.4100328E+002, 5.9031052E+000, 5.9031052E+000, 1.0000000E+000
 1.4200004E+002, 6.0316844E+000, 6.0316844E+000, 1.0000000E+000
 1.4300493E+002, 6.1015160E+000, 6.1015160E+000, 1.0000000E+000
 1.4400007E+002, 6.1448727E+000, 6.1448727E+000, 1.0000000E+000
 1.4500269E+002, 6.1702547E+000, 6.1702547E+000, 1.0000000E+000
 1.4600388E+002, 6.2244950E+000, 6.2244950E+000, 1.0000000E+000
 1.4700033E+002, 6.2713981E+000, 6.2713981E+000, 1.0000000E+000
 1.4800331E+002, 6.3124528E+000, 6.3124528E+000, 1.0000000E+000
 1.4900371E+002, 6.3949231E+000, 6.3949231E+000, 1.0000000E+000
 1.5000105E+002, 6.4573656E+000, 6.4573656E+000, 1.0000000E+000
 1.5100078E+002, 6.4763096E+000, 6.4763096E+000, 1.0000000E+000
 1.5200104E+002, 6.5185971E+000, 6.5185971E+000, 1.0000000E+000
 1.5300482E+002, 6.6101368E+000, 6.6101368E+000, 1.0000000E+000
 1.5400474E+002, 6.6706554E+000, 6.6706554E+000, 1.0000000E+000
 1.5500081E+002, 6.6926670E+000, 6.6926670E+000, 1.0000000E+000
 1.5600150E+002, 6.7337710E+000, 6.7337710E+000, 1.0000000E+000
 1.5700164E+002, 6.7953054E+000, 6.7953054E+000, 1.0000000E+000
 1.5800155E+002, 6.8221729E+000, 6.8221729E+000, 1.0000000E+000
 1.5900358E+002, 6.8689174E+000, 6.8689174E+000, 1.0000000E+000
 1.6000180E+002, 6.9236971E+000, 6.9236971E+000, 1.0000000E+000
 1.6100009E+002, 6.9717412E+000, 6.9717412E+000, 1.0000000E+000
 1.6200079E+002, 7.0134424E+000, 7.0134424E+000, 1.0000000E+000
 1.6300435E+002, 7.0496841E+000, 7.0496841E+000, 1.0000000E+000
 1.6400020E+002, 7.0934381E+000, 7.0934381E+000, 1.0000000E+000
 1.6500005E+002, 7.1314101E+000, 7.1314101E+000, 1.0000000E+000
 1.6600385E+002, 7.1707544E+000, 7.1707544E+000, 1.0000000E+000
 1.6700319E+002, 7.2072027E+000, 7.2072027E+000, 1.0000000E+000
 1.6800005E+002, 7.2500400E+000, 7.2500400E+000, 1.0000000E+000
 1.6900170E+002, 7.2924715E+000, 7.2924715E+000, 1.0000000E+000
 1.7000187E+002, 7.3423437E+000, 7.3423437E+000, 1.0000000E+000
 1.7100271E+002, 7.3728493E+000, 7.3728493E+000, 1.0000000E+000
 1.7200312E+002, 7.4112950E+000, 7.4112950E+000, 1.0000000E+000
 1.7300251E+002, 7.4449719E+000, 7.4449719E+000, 1.0000000E+000
 1.7400396E+002, 7.4857535E+000, 7.4857535E+000, 1.0000000E+000
 1.7500109E+002, 7.5231611E+000, 7.5231611E+000, 1.0000000E+000
 1.7600173E+002, 7.5559889E+000, 7.5559889E+000, 1.0000000E+000
 1.7700237E+002, 7.5984426E+000, 7.5984426E+000, 1.0000000E+000
 1.7800427E+002, 7.6362165E+000, 7.6362165E+000, 1.0000000E+000
 1.7900514E+002, 7.6713857E+000, 7.6713857E+000, 1.0000000E+000
 1.8000282E+002, 7.7052790E+000, 7.7052790E+000, 1.0000000E+000
 1.8100382E+002, 7.7481328E+000, 7.7481328E+000, 1.0000000E+000
 1.8200096E+002, 7.7984695E+000, 7.7984695E+000, 1.0000000E+000
