s,m
 9.3007689E+001, 7.7758941E+000
 9.4000776E+001, 7.9310158E+000
 9.5009557E+001, 7.7647298E+000
 9.6004077E+001, 7.7630531E+000
 9.7002342E+001, 7.7794272E+000
 9.8003725E+001, 7.8247662E+000
 9.9004285E+001, 7.8830816E+000
 1.0001259E+002, 7.8079131E+000
 1.0101112E+002, 7.8090907E+000
 1.0201069E+002, 7.8303728E+000
 1.0301074E+002, 7.9155357E+000
 1.0401355E+002, 7.8757366E+000
 1.0501014E+002, 7.7531666E+000
 1.0600022E+002, 7.7726075E+000
 1.0700408E+002, 7.9044574E+000
 1.0800177E+002, 7.9466187E+000
 1.0900367E+002, 7.8396453E+000
 1.1000181E+002, 7.8608497E+000
 1.1100949E+002, 7.9315413E+000
 1.1200622E+002, 7.8785341E+000
 1.1301266E+002, 7.8096154E+000
 1.1400963E+002, 7.9250000E+000
 1.1500770E+002, 7.9119361E+000
 1.1600232E+002, 7.8840074E+000
 1.1701129E+002, 7.9359993E+000
 1.1800389E+002, 7.9044872E+000
 1.1900218E+002, 7.6149989E+000
 1.2000222E+002, 7.6794867E+000
 1.2100139E+002, 7.8068922E+000
 1.2200279E+002, 7.7457604E+000
 1.2301537E+002, 7.4937527E+000
 1.2400871E+002, 7.7181441E+000
 1.2501212E+002, 7.8530303E+000
 1.2600371E+002, 7.3341618E+000
 1.2701126E+002, 7.9364711E+000
 1.2801027E+002, 7.4661600E+000
 1.2900479E+002, 6.8946504E+000
 1.3000309E+002, 6.6969697E+000
 1.3100167E+002, 6.8367613E+000
 1.3200515E+002, 6.9881539E+000
 1.3300417E+002, 7.0742177E+000
 1.3400850E+002, 7.6727757E+000
 1.3500629E+002, 7.8750000E+000
 1.3600330E+002, 6.9317523E+000
 1.3700214E+002, 5.8699852E+000
 1.3800207E+002, 6.8490472E+000
 1.3900100E+002, 7.0254445E+000
 1.4000126E+002, 7.9747826E+000
 1.4100389E+002, 7.9139993E+000
 1.4200240E+002, 7.9474442E+000
 1.4300611E+002, 7.3977528E+000
 1.4400220E+002, 7.9178123E+000
 1.4500084E+002, 7.3068332E+000
 1.4600577E+002, 7.2545815E+000
 1.4700300E+002, 7.9702281E+000
 1.4800123E+002, 5.8626374E+000
 1.4900021E+002, 5.9838707E+000
 1.5000180E+002, 6.6739585E+000
 1.5100732E+002, 5.9446601E+000
 1.5200113E+002, 7.4336264E+000
 1.5300023E+002, 7.9750000E+000
 1.5400441E+002, 7.2910225E+000
 1.5500104E+002, 7.9645976E+000
 1.5600100E+002, 6.3078142E+000
 1.5701000E+002, 5.8535121E+000
 1.5801001E+002, 6.7737500E+000
 1.5901001E+002, 5.5550000E+000
 1.6000000E+002, 6.2186535E+000
