s,m,,
 3.2004708E+001, 2.2457708E-001, 2.2457708E-001, 1.0000000E+000
 3.3000974E+001, 2.2484427E-001, 2.2484427E-001, 1.0000000E+000
 3.4002008E+001, 2.2494293E-001, 2.2494293E-001, 1.0000000E+000
 3.5001697E+001, 2.2497906E-001, 2.2497906E-001, 1.0000000E+000
 3.6002941E+001, 2.2499233E-001, 2.2499233E-001, 1.0000000E+000
 3.7004140E+001, 2.5470673E-001, 2.5470673E-001, 1.0000000E+000
 3.8000218E+001, 2.6752590E-001, 2.6752590E-001, 1.0000000E+000
 3.9000721E+001, 2.7225940E-001, 2.7225940E-001, 1.0000000E+000
 4.0002132E+001, 2.7399602E-001, 2.7399602E-001, 1.0000000E+000
 4.1000849E+001, 2.7463121E-001, 2.7463121E-001, 1.0000000E+000
 4.2001921E+001, 2.7486481E-001, 2.7486481E-001, 1.0000000E+000
 4.3003124E+001, 2.7495046E-001, 2.7495046E-001, 1.0000000E+000
 4.4003217E+001, 2.7498182E-001, 2.7498182E-001, 1.0000000E+000
 4.5002397E+001, 2.7499332E-001, 2.7499332E-001, 1.0000000E+000
 4.6002392E+001, 2.7499755E-001, 2.7499755E-001, 1.0000000E+000
 4.7002444E+001, 2.7499910E-001, 2.7499910E-001, 1.0000000E+000
 4.8004436E+001, 2.6225130E-001, 2.6225130E-001, 1.0000000E+000
 4.9004107E+001, 3.0196243E-001, 3.0196243E-001, 1.0000000E+000
 5.0003161E+001, 3.1653716E-001, 3.1653716E-001, 1.0000000E+000
 5.1003664E+001, 3.2189560E-001, 3.2189560E-001, 1.0000000E+000
 5.2000157E+001, 3.2385669E-001, 3.2385669E-001, 1.0000000E+000
 5.3003204E+001, 3.2458169E-001, 3.2458169E-001, 1.0000000E+000
 5.4001381E+001, 3.2484618E-001, 3.2484618E-001, 1.0000000E+000
 5.5003358E+001, 3.2494366E-001, 3.2494366E-001, 1.0000000E+000
 5.6002248E+001, 3.2497930E-001, 3.2497930E-001, 1.0000000E+000
 5.7004639E+001, 3.2499242E-001, 3.2499242E-001, 1.0000000E+000
 5.8002446E+001, 3.2499721E-001, 3.2499721E-001, 1.0000000E+000
 5.9003986E+001, 3.2499898E-001, 3.2499898E-001, 1.0000000E+000
 6.0000471E+001, 3.2499962E-001, 3.2499962E-001, 1.0000000E+000
 6.1003367E+001, 3.3353949E-001, 3.3353949E-001, 1.0000000E+000
 6.2000747E+001, 3.5973822E-001, 3.5973822E-001, 1.0000000E+000
 6.3003991E+001, 3.6941453E-001, 3.6941453E-001, 1.0000000E+000
 6.4003573E+001, 3.7294859E-001, 3.7294859E-001, 1.0000000E+000
 6.5002989E+001, 3.8403607E-001, 3.8403607E-001, 1.0000000E+000
 6.6003234E+001, 4.0996379E-001, 4.0996379E-001, 1.0000000E+000
 6.7001203E+001, 4.1946821E-001, 4.1946821E-001, 1.0000000E+000
 6.8003021E+001, 4.2297275E-001, 4.2297275E-001, 1.0000000E+000
 6.9001227E+001, 4.2425436E-001, 4.2425436E-001, 1.0000000E+000
 7.0001558E+001, 4.5306914E-001, 4.5306914E-001, 1.0000000E+000
 7.1000443E+001, 4.6693844E-001, 4.6693844E-001, 1.0000000E+000
 7.2003279E+001, 4.7204819E-001, 4.7204819E-001, 1.0000000E+000
 7.3001018E+001, 4.7391375E-001, 4.7391375E-001, 1.0000000E+000
 7.4002787E+001, 4.7460185E-001, 4.7460185E-001, 1.0000000E+000
 7.5003117E+001, 5.0533395E-001, 5.0533395E-001, 1.0000000E+000
 7.6001002E+001, 5.1776275E-001, 5.1776275E-001, 1.0000000E+000
 7.7004045E+001, 5.2235055E-001, 5.2235055E-001, 1.0000000E+000
 7.8003104E+001, 5.2402625E-001, 5.2402625E-001, 1.0000000E+000
 7.9000058E+001, 5.2464133E-001, 5.2464133E-001, 1.0000000E+000
 8.0003545E+001, 5.4368741E-001, 5.4368741E-001, 1.0000000E+000
 8.1000647E+001, 5.6346906E-001, 5.6346906E-001, 1.0000000E+000
 8.2000396E+001, 5.7076485E-001, 5.7076485E-001, 1.0000000E+000
 8.3004016E+001, 5.7345071E-001, 5.7345071E-001, 1.0000000E+000
 8.4002005E+001, 5.7443000E-001, 5.7443000E-001, 1.0000000E+000
 8.5000792E+001, 5.7479047E-001, 5.7479047E-001, 1.0000000E+000
 8.6002356E+001, 6.0644780E-001, 6.0644780E-001, 1.0000000E+000
 8.7002406E+001, 6.1818876E-001, 6.1818876E-001, 1.0000000E+000
 8.8002783E+001, 6.2250017E-001, 6.2250017E-001, 1.0000000E+000
 8.9002383E+001, 6.2408178E-001, 6.2408178E-001, 1.0000000E+000
 9.0001052E+001, 6.2466240E-001, 6.2466240E-001, 1.0000000E+000
 9.1003230E+001, 6.3892071E-001, 6.3892071E-001, 1.0000000E+000
 9.2000698E+001, 6.6171992E-001, 6.6171992E-001, 1.0000000E+000
 9.3001710E+001, 6.7012895E-001, 6.7012895E-001, 1.0000000E+000
 9.4001777E+001, 6.7321168E-001, 6.7321168E-001, 1.0000000E+000
 9.5001040E+001, 6.7434297E-001, 6.7434297E-001, 1.0000000E+000
 9.6002916E+001, 6.7475924E-001, 6.7475924E-001, 1.0000000E+000
 9.7000666E+001, 7.0161448E-001, 7.0161448E-001, 1.0000000E+000
 9.8002511E+001, 7.1643096E-001, 7.1643096E-001, 1.0000000E+000
 9.9000458E+001, 1.0281085E+000, 1.0281085E+000, 1.0000000E+000
 1.0000325E+002, 8.7879578E-001, 8.7879578E-001, 1.0000000E+000
 1.0100223E+002, 7.8151562E-001, 7.8151562E-001, 1.0000000E+000
 1.0200108E+002, 8.2177387E-001, 8.2177387E-001, 1.0000000E+000
 1.0300301E+002, 1.3172775E+000, 1.3172775E+000, 1.0000000E+000
 1.0400006E+002, 1.5254665E+000, 1.5254665E+000, 1.0000000E+000
 1.0500019E+002, 1.8008768E+000, 1.8008768E+000, 1.0000000E+000
 1.0600134E+002, 1.9317485E+000, 1.9317485E+000, 1.0000000E+000
 1.0700116E+002, 1.7816094E+000, 1.7816094E+000, 1.0000000E+000
 1.0800022E+002, 1.8523225E+000, 1.8523225E+000, 1.0000000E+000
 1.0900328E+002, 2.1330596E+000, 2.1330596E+000, 1.0000000E+000
 1.1000171E+002, 2.2849618E+000, 2.2849618E+000, 1.0000000E+000
 1.1100259E+002, 2.3645669E+000, 2.3645669E+000, 1.0000000E+000
 1.1200003E+002, 2.4276118E+000, 2.4276118E+000, 1.0000000E+000
 1.1300369E+002, 2.1082994E+000, 2.1082994E+000, 1.0000000E+000
 1.1400369E+002, 2.4110246E+000, 2.4110246E+000, 1.0000000E+000
 1.1500397E+002, 2.5428570E+000, 2.5428570E+000, 1.0000000E+000
 1.1600305E+002, 2.6205326E+000, 2.6205326E+000, 1.0000000E+000
 1.1700208E+002, 2.6586229E+000, 2.6586229E+000, 1.0000000E+000
 1.1800268E+002, 2.7113643E+000, 2.7113643E+000, 1.0000000E+000
 1.1900297E+002, 2.7411294E+000, 2.7411294E+000, 1.0000000E+000
 1.2000435E+002, 2.7649331E+000, 2.7649331E+000, 1.0000000E+000
 1.2100361E+002, 2.7790950E+000, 2.7790950E+000, 1.0000000E+000
 1.2200107E+002, 2.8072218E+000, 2.8072218E+000, 1.0000000E+000
 1.2300200E+002, 2.8626104E+000, 2.8626104E+000, 1.0000000E+000
 1.2400276E+002, 2.8728234E+000, 2.8728234E+000, 1.0000000E+000
 1.2500171E+002, 2.9062529E+000, 2.9062529E+000, 1.0000000E+000
 1.2600021E+002, 2.9696229E+000, 2.9696229E+000, 1.0000000E+000
 1.2700012E+002, 2.9993231E+000, 2.9993231E+000, 1.0000000E+000
 1.2800104E+002, 3.0452882E+000, 3.0452882E+000, 1.0000000E+000
 1.2900037E+002, 3.0496314E+000, 3.0496314E+000, 1.0000000E+000
 1.3000211E+002, 3.0929449E+000, 3.0929449E+000, 1.0000000E+000
 1.3100182E+002, 3.1408276E+000, 3.1408276E+000, 1.0000000E+000
 1.3200163E+002, 3.1598446E+000, 3.1598446E+000, 1.0000000E+000
 1.3300320E+002, 3.2022929E+000, 3.2022929E+000, 1.0000000E+000
 1.3400089E+002, 3.2428871E+000, 3.2428871E+000, 1.0000000E+000
 1.3500309E+002, 3.2594629E+000, 3.2594629E+000, 1.0000000E+000
 1.3600148E+002, 3.3023942E+000, 3.3023942E+000, 1.0000000E+000
 1.3700141E+002, 3.2868291E+000, 3.2868291E+000, 1.0000000E+000
 1.3800264E+002, 3.3432344E+000, 3.3432344E+000, 1.0000000E+000
 1.3900315E+002, 3.3706258E+000, 3.3706258E+000, 1.0000000E+000
 1.4000131E+002, 3.4099925E+000, 3.4099925E+000, 1.0000000E+000
 1.4100222E+002, 3.4240050E+000, 3.4240050E+000, 1.0000000E+000
 1.4200066E+002, 3.4619552E+000, 3.4619552E+000, 1.0000000E+000
 1.4300140E+002, 3.4928419E+000, 3.4928419E+000, 1.0000000E+000
 1.4400111E+002, 3.5070295E+000, 3.5070295E+000, 1.0000000E+000
 1.4500266E+002, 3.5411229E+000, 3.5411229E+000, 1.0000000E+000
 1.4600262E+002, 3.5628541E+000, 3.5628541E+000, 1.0000000E+000
 1.4700027E+002, 3.5851698E+000, 3.5851698E+000, 1.0000000E+000
 1.4800305E+002, 3.6139523E+000, 3.6139523E+000, 1.0000000E+000
 1.4900212E+002, 3.6390380E+000, 3.6390380E+000, 1.0000000E+000
 1.5000181E+002, 3.6542881E+000, 3.6542881E+000, 1.0000000E+000
 1.5100104E+002, 3.6687170E+000, 3.6687170E+000, 1.0000000E+000
 1.5200177E+002, 3.7052441E+000, 3.7052441E+000, 1.0000000E+000
 1.5300137E+002, 3.7232841E+000, 3.7232841E+000, 1.0000000E+000
 1.5400253E+002, 3.7441223E+000, 3.7441223E+000, 1.0000000E+000
 1.5500138E+002, 3.7755296E+000, 3.7755296E+000, 1.0000000E+000
 1.5600092E+002, 3.7834819E+000, 3.7834819E+000, 1.0000000E+000
 1.5700016E+002, 3.8142341E+000, 3.8142341E+000, 1.0000000E+000
 1.5800254E+002, 3.8342667E+000, 3.8342667E+000, 1.0000000E+000
 1.5900257E+002, 3.8422311E+000, 3.8422311E+000, 1.0000000E+000
 1.6000028E+002, 3.8684020E+000, 3.8684020E+000, 1.0000000E+000
 1.6100363E+002, 3.8971867E+000, 3.8971867E+000, 1.0000000E+000
 1.6200261E+002, 3.9286886E+000, 3.9286886E+000, 1.0000000E+000
 1.6300350E+002, 3.9573828E+000, 3.9573828E+000, 1.0000000E+000
 1.6400216E+002, 3.9808975E+000, 3.9808975E+000, 1.0000000E+000
 1.6500096E+002, 4.0192828E+000, 4.0192828E+000, 1.0000000E+000
 1.6600210E+002, 4.0437020E+000, 4.0437020E+000, 1.0000000E+000
 1.6700257E+002, 4.0762897E+000, 4.0762897E+000, 1.0000000E+000
 1.6800079E+002, 4.1058066E+000, 4.1058066E+000, 1.0000000E+000
 1.6900274E+002, 4.1306172E+000, 4.1306172E+000, 1.0000000E+000
 1.7000083E+002, 4.1748469E+000, 4.1748469E+000, 1.0000000E+000
 1.7100082E+002, 4.1734379E+000, 4.1734379E+000, 1.0000000E+000
 1.7200221E+002, 4.2246430E+000, 4.2246430E+000, 1.0000000E+000
 1.7300346E+002, 4.2552752E+000, 4.2552752E+000, 1.0000000E+000
 1.7400063E+002, 4.2783214E+000, 4.2783214E+000, 1.0000000E+000
 1.7500242E+002, 4.3091088E+000, 4.3091088E+000, 1.0000000E+000
 1.7600116E+002, 4.3486207E+000, 4.3486207E+000, 1.0000000E+000
 1.7700290E+002, 4.3826702E+000, 4.3826702E+000, 1.0000000E+000
 1.7800291E+002, 4.3898963E+000, 4.3898963E+000, 1.0000000E+000
 1.7900192E+002, 4.4272470E+000, 4.4272470E+000, 1.0000000E+000
 1.8000336E+002, 4.4326694E+000, 4.4326694E+000, 1.0000000E+000
 1.8100075E+002, 4.4722981E+000, 4.4722981E+000, 1.0000000E+000
 1.8200202E+002, 4.4919404E+000, 4.4919404E+000, 1.0000000E+000
 1.8300093E+002, 4.5367176E+000, 4.5367176E+000, 1.0000000E+000
 1.8400094E+002, 4.5604669E+000, 4.5604669E+000, 1.0000000E+000
 1.8500068E+002, 4.5690117E+000, 4.5690117E+000, 1.0000000E+000
 1.8600043E+002, 4.6227291E+000, 4.6227291E+000, 1.0000000E+000
 1.8700259E+002, 4.6737362E+000, 4.6737362E+000, 1.0000000E+000
 1.8800123E+002, 4.7108516E+000, 4.7108516E+000, 1.0000000E+000
 1.8900349E+002, 4.7322872E+000, 4.7322872E+000, 1.0000000E+000
 1.9000023E+002, 4.7645454E+000, 4.7645454E+000, 1.0000000E+000
 1.9100272E+002, 4.7504288E+000, 4.7504288E+000, 1.0000000E+000
 1.9200146E+002, 4.8251683E+000, 4.8251683E+000, 1.0000000E+000
 1.9300017E+002, 4.8554486E+000, 4.8554486E+000, 1.0000000E+000
 1.9400230E+002, 4.8971105E+000, 4.8971105E+000, 1.0000000E+000
 1.9500109E+002, 4.9256619E+000, 4.9256619E+000, 1.0000000E+000
 1.9600148E+002, 4.9901216E+000, 4.9901216E+000, 1.0000000E+000
 1.9700123E+002, 5.0390742E+000, 5.0390742E+000, 1.0000000E+000
 1.9800014E+002, 5.0855048E+000, 5.0855048E+000, 1.0000000E+000
 1.9900043E+002, 5.1314981E+000, 5.1314981E+000, 1.0000000E+000
 2.0000002E+002, 5.1695874E+000, 5.1695874E+000, 1.0000000E+000
 2.0100054E+002, 5.1967432E+000, 5.1967432E+000, 1.0000000E+000
 2.0200174E+002, 5.2322378E+000, 5.2322378E+000, 1.0000000E+000
 2.0300183E+002, 5.2609883E+000, 5.2609883E+000, 1.0000000E+000
 2.0400043E+002, 5.2853625E+000, 5.2853625E+000, 1.0000000E+000
 2.0500111E+002, 5.3003047E+000, 5.3003047E+000, 1.0000000E+000
 2.0600353E+002, 5.3330208E+000, 5.3330208E+000, 1.0000000E+000
 2.0700384E+002, 5.4054641E+000, 5.4054641E+000, 1.0000000E+000
 2.0800082E+002, 5.4217669E+000, 5.4217669E+000, 1.0000000E+000
 2.0900410E+002, 5.4659202E+000, 5.4659202E+000, 1.0000000E+000
 2.1000085E+002, 5.4845620E+000, 5.4845620E+000, 1.0000000E+000
 2.1100002E+002, 5.5164656E+000, 5.5164656E+000, 1.0000000E+000
 2.1200320E+002, 5.5553225E+000, 5.5553225E+000, 1.0000000E+000
 2.1300219E+002, 5.5830713E+000, 5.5830713E+000, 1.0000000E+000
 2.1400290E+002, 5.6353601E+000, 5.6353601E+000, 1.0000000E+000
 2.1500337E+002, 5.6835568E+000, 5.6835568E+000, 1.0000000E+000
 2.1600040E+002, 5.7335772E+000, 5.7335772E+000, 1.0000000E+000
 2.1700072E+002, 5.7547200E+000, 5.7547200E+000, 1.0000000E+000
 2.1800249E+002, 5.7802225E+000, 5.7802225E+000, 1.0000000E+000
 2.1900240E+002, 5.7665973E+000, 5.7665973E+000, 1.0000000E+000
 2.2000330E+002, 5.8269000E+000, 5.8269000E+000, 1.0000000E+000
 2.2100361E+002, 5.8998957E+000, 5.8998957E+000, 1.0000000E+000
 2.2200088E+002, 5.9298373E+000, 5.9298373E+000, 1.0000000E+000
 2.2300066E+002, 5.9873249E+000, 5.9873249E+000, 1.0000000E+000
 2.2400163E+002, 6.0296325E+000, 6.0296325E+000, 1.0000000E+000
 2.2500267E+002, 6.0430457E+000, 6.0430457E+000, 1.0000000E+000
 2.2600397E+002, 6.1055243E+000, 6.1055243E+000, 1.0000000E+000
 2.2700341E+002, 6.1450211E+000, 6.1450211E+000, 1.0000000E+000
 2.2800251E+002, 6.1906342E+000, 6.1906342E+000, 1.0000000E+000
 2.2900349E+002, 6.2271252E+000, 6.2271252E+000, 1.0000000E+000
 2.3000265E+002, 6.2744455E+000, 6.2744455E+000, 1.0000000E+000
 2.3100394E+002, 6.3351412E+000, 6.3351412E+000, 1.0000000E+000
 2.3200435E+002, 6.3408943E+000, 6.3408943E+000, 1.0000000E+000
 2.3300087E+002, 6.3894510E+000, 6.3894510E+000, 1.0000000E+000
 2.3400329E+002, 6.4244052E+000, 6.4244052E+000, 1.0000000E+000
 2.3500387E+002, 6.4640582E+000, 6.4640582E+000, 1.0000000E+000
 2.3600308E+002, 6.5120153E+000, 6.5120153E+000, 1.0000000E+000
 2.3700098E+002, 6.5585693E+000, 6.5585693E+000, 1.0000000E+000
 2.3800334E+002, 6.5796068E+000, 6.5796068E+000, 1.0000000E+000
 2.3900190E+002, 6.6203010E+000, 6.6203010E+000, 1.0000000E+000
 2.4000512E+002, 6.6771028E+000, 6.6771028E+000, 1.0000000E+000
 2.4100329E+002, 6.7210144E+000, 6.7210144E+000, 1.0000000E+000
 2.4200460E+002, 6.7382540E+000, 6.7382540E+000, 1.0000000E+000
 2.4300432E+002, 6.7722645E+000, 6.7722645E+000, 1.0000000E+000
 2.4400724E+002, 6.7694043E+000, 6.7694043E+000, 1.0000000E+000
 2.4500514E+002, 6.8316536E+000, 6.8316536E+000, 1.0000000E+000
 2.4600618E+002, 6.8685481E+000, 6.8685481E+000, 1.0000000E+000
 2.4700031E+002, 6.9192660E+000, 6.9192660E+000, 1.0000000E+000
 2.4800503E+002, 6.9475208E+000, 6.9475208E+000, 1.0000000E+000
 2.4900002E+002, 7.0099304E+000, 7.0099304E+000, 1.0000000E+000
 2.5000068E+002, 7.0353622E+000, 7.0353622E+000, 1.0000000E+000
 2.5100181E+002, 7.0921116E+000, 7.0921116E+000, 1.0000000E+000
 2.5200516E+002, 7.1031331E+000, 7.1031331E+000, 1.0000000E+000
 2.5300417E+002, 7.1172325E+000, 7.1172325E+000, 1.0000000E+000
 2.5400335E+002, 7.1752814E+000, 7.1752814E+000, 1.0000000E+000
 2.5500167E+002, 7.1544177E+000, 0.0000000E+000, 0.0000000E+000
 2.5600147E+002, 7.2280905E+000, 0.0000000E+000, 0.0000000E+000
 2.5700213E+002, 7.2688027E+000, 0.0000000E+000, 0.0000000E+000
 2.5800375E+002, 7.3077771E+000, 0.0000000E+000, 0.0000000E+000
 2.5900721E+002, 7.3224583E+000, 0.0000000E+000, 0.0000000E+000
 2.6000198E+002, 7.3807225E+000, 0.0000000E+000, 0.0000000E+000
 2.6100820E+002, 7.4242925E+000, 0.0000000E+000, 0.0000000E+000
 2.6200027E+002, 7.4515230E+000, 0.0000000E+000, 0.0000000E+000
 2.6300883E+002, 7.4719236E+000, 0.0000000E+000, 0.0000000E+000
 2.6400490E+002, 7.5187229E+000, 0.0000000E+000, 0.0000000E+000
 2.6500580E+002, 7.5593302E+000, 0.0000000E+000, 0.0000000E+000
 2.6600668E+002, 7.5826078E+000, 0.0000000E+000, 0.0000000E+000
 2.6700631E+002, 7.6326325E+000, 0.0000000E+000, 0.0000000E+000
 2.6800474E+002, 7.6611092E+000, 0.0000000E+000, 0.0000000E+000
 2.6900640E+002, 7.6972861E+000, 0.0000000E+000, 0.0000000E+000
 2.7000698E+002, 7.7098434E+000, 0.0000000E+000, 0.0000000E+000
 2.7100164E+002, 7.7668171E+000, 0.0000000E+000, 0.0000000E+000
 2.7200260E+002, 7.7762302E+000, 0.0000000E+000, 0.0000000E+000
