s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0033226E+000, 3.9021246E-001
 2.0017179E+000, 2.5000000E-002
 3.0028047E+000, 2.5000000E-002
 4.0038914E+000, 2.5000000E-002
 5.0076173E+000, 2.5000000E-002
 6.0001479E+000, 2.5000000E-002
 7.0023940E+000, 2.5000000E-002
 8.0044301E+000, 2.5000000E-002
 9.0052354E+000, 2.5000000E-002
 1.0001909E+001, 2.5000000E-002
 1.1000006E+001, 2.5000000E-002
 1.2007342E+001, 2.5000000E-002
 1.3000771E+001, 2.5000000E-002
 1.4013075E+001, 6.9317816E-002
 1.5000524E+001, 7.5000000E-002
 1.6011231E+001, 7.5000000E-002
 1.7003949E+001, 7.8157871E-002
 1.8006372E+001, 7.5000000E-002
 1.9004848E+001, 7.5000000E-002
 2.0004729E+001, 7.5000000E-002
 2.1004602E+001, 7.5000000E-002
 2.2009693E+001, 7.5000000E-002
 2.3002844E+001, 7.5000000E-002
 2.4002120E+001, 7.5000000E-002
 2.5005711E+001, 7.5000000E-002
