s,m,,
 3.2005262E+001, 1.2499811E-001, 1.2499811E-001, 1.0000000E+000
 3.3004765E+001, 1.2499930E-001, 1.2499930E-001, 1.0000000E+000
 3.4000239E+001, 1.2499974E-001, 1.2499974E-001, 1.0000000E+000
 3.5001448E+001, 1.2499991E-001, 1.2499991E-001, 1.0000000E+000
 3.6002960E+001, 1.2997113E-001, 1.2997113E-001, 1.0000000E+000
 3.7003916E+001, 1.4661912E-001, 1.4661912E-001, 1.0000000E+000
 3.8001693E+001, 1.6279814E-001, 1.6279814E-001, 1.0000000E+000
 3.9001113E+001, 1.7052102E-001, 1.7052102E-001, 1.0000000E+000
 4.0002162E+001, 1.4543668E-001, 1.4543668E-001, 1.0000000E+000
 4.1002674E+001, 1.2019455E-001, 1.2019455E-001, 1.0000000E+000
 4.2000033E+001, 1.2323189E-001, 1.2323189E-001, 1.0000000E+000
 4.3002850E+001, 1.2435293E-001, 1.2435293E-001, 1.0000000E+000
 4.4000633E+001, 1.2476202E-001, 1.2476202E-001, 1.0000000E+000
 4.5002664E+001, 1.2491285E-001, 1.2491285E-001, 1.0000000E+000
 4.6005062E+001, 1.4575568E-001, 1.4575568E-001, 1.0000000E+000
 4.7001355E+001, 1.5096133E-001, 1.5096133E-001, 1.0000000E+000
 4.8002378E+001, 1.4522260E-001, 1.4522260E-001, 1.0000000E+000
 4.9000578E+001, 1.3290334E-001, 1.3290334E-001, 1.0000000E+000
 5.0000341E+001, 1.5954334E-001, 1.5954334E-001, 1.0000000E+000
 5.1004085E+001, 1.3794144E-001, 1.3794144E-001, 1.0000000E+000
 5.2003808E+001, 1.2211917E-001, 1.2211917E-001, 1.0000000E+000
 5.3002611E+001, 1.2394129E-001, 1.2394129E-001, 1.0000000E+000
 5.4001744E+001, 1.2461101E-001, 1.2461101E-001, 1.0000000E+000
 5.5000303E+001, 1.2485700E-001, 1.2485700E-001, 1.0000000E+000
 5.6001952E+001, 1.2933284E-001, 1.2933284E-001, 1.0000000E+000
 5.7004571E+001, 1.2954650E-001, 1.2954650E-001, 1.0000000E+000
 5.8001336E+001, 1.5050677E-001, 1.5050677E-001, 1.0000000E+000
 5.9004059E+001, 1.5600044E-001, 1.5600044E-001, 1.0000000E+000
 6.0002801E+001, 1.3639535E-001, 1.3639535E-001, 1.0000000E+000
 6.1003865E+001, 1.7666187E-001, 1.7666187E-001, 1.0000000E+000
 6.2001021E+001, 2.7103089E-001, 2.7103089E-001, 1.0000000E+000
 6.3000857E+001, 2.4272622E-001, 2.4272622E-001, 1.0000000E+000
 6.4002668E+001, 2.6317250E-001, 2.6317250E-001, 1.0000000E+000
 6.5002005E+001, 2.7065436E-001, 2.7065436E-001, 1.0000000E+000
 6.6001004E+001, 2.7340294E-001, 2.7340294E-001, 1.0000000E+000
 6.7002865E+001, 3.4395251E-001, 3.4395251E-001, 1.0000000E+000
 6.8000785E+001, 3.3197342E-001, 3.3197342E-001, 1.0000000E+000
 6.9001571E+001, 3.2755836E-001, 3.2755836E-001, 1.0000000E+000
 7.0000451E+001, 3.2594042E-001, 3.2594042E-001, 1.0000000E+000
 7.1000457E+001, 3.5359388E-001, 3.5359388E-001, 1.0000000E+000
 7.2000868E+001, 3.8408637E-001, 3.8408637E-001, 1.0000000E+000
 7.3003841E+001, 3.7832541E-001, 3.7832541E-001, 1.0000000E+000
 7.4000093E+001, 3.7622572E-001, 3.7622572E-001, 1.0000000E+000
 7.5000005E+001, 3.9297968E-001, 3.9297968E-001, 1.0000000E+000
 7.6000910E+001, 4.6397304E-001, 4.6397304E-001, 1.0000000E+000
 7.7001370E+001, 4.3930372E-001, 4.3930372E-001, 1.0000000E+000
 7.8003019E+001, 4.3024350E-001, 4.3024350E-001, 1.0000000E+000
 7.9000872E+001, 5.3421932E-001, 5.3421932E-001, 1.0000000E+000
 8.0000010E+001, 5.2489785E-001, 5.2489785E-001, 1.0000000E+000
 8.1002489E+001, 5.1025331E-001, 5.1025331E-001, 1.0000000E+000
 8.2001933E+001, 4.8795233E-001, 4.8795233E-001, 1.0000000E+000
 8.3003327E+001, 5.6759120E-001, 5.6759120E-001, 1.0000000E+000
 8.4001895E+001, 5.5289830E-001, 5.5289830E-001, 1.0000000E+000
 8.5003109E+001, 5.3523177E-001, 5.3523177E-001, 1.0000000E+000
 8.6003998E+001, 5.2875345E-001, 5.2875345E-001, 1.0000000E+000
 8.7002773E+001, 5.4501959E-001, 5.4501959E-001, 1.0000000E+000
 8.8000930E+001, 6.5077620E-001, 6.5077620E-001, 1.0000000E+000
 8.9002566E+001, 6.2159582E-001, 6.2159582E-001, 1.0000000E+000
 9.0003440E+001, 5.9209280E-001, 5.9209280E-001, 1.0000000E+000
 9.1004031E+001, 6.7252014E-001, 6.7252014E-001, 1.0000000E+000
 9.2001141E+001, 8.3478722E-001, 8.3478722E-001, 1.0000000E+000
 9.3002693E+001, 7.8737389E-001, 7.8737389E-001, 1.0000000E+000
 9.4001226E+001, 7.5557423E-001, 7.5557423E-001, 1.0000000E+000
 9.5001316E+001, 7.7952751E-001, 7.7952751E-001, 1.0000000E+000
 9.6002709E+001, 9.3744694E-001, 9.3744694E-001, 1.0000000E+000
 9.7001493E+001, 8.6703200E-001, 8.6703200E-001, 1.0000000E+000
 9.8000711E+001, 9.6495032E-001, 9.6495032E-001, 1.0000000E+000
 9.9003895E+001, 9.5897184E-001, 9.5897184E-001, 1.0000000E+000
 1.0000144E+002, 9.2804029E-001, 9.2804029E-001, 1.0000000E+000
 1.0100373E+002, 9.2972082E-001, 9.2972082E-001, 1.0000000E+000
 1.0200005E+002, 8.5692831E-001, 8.5692831E-001, 1.0000000E+000
 1.0300382E+002, 7.8981096E-001, 7.8981096E-001, 1.0000000E+000
 1.0400087E+002, 7.4886228E-001, 7.4886228E-001, 1.0000000E+000
 1.0500044E+002, 1.0955785E+000, 1.0955785E+000, 1.0000000E+000
 1.0600288E+002, 9.9686333E-001, 9.9686333E-001, 1.0000000E+000
 1.0700359E+002, 8.9149417E-001, 8.9149417E-001, 1.0000000E+000
 1.0800269E+002, 8.1780605E-001, 8.1780605E-001, 1.0000000E+000
 1.0900042E+002, 1.1484158E+000, 1.1484158E+000, 1.0000000E+000
 1.1000045E+002, 1.1180673E+000, 1.1180673E+000, 1.0000000E+000
 1.1100027E+002, 1.1967798E+000, 1.1967798E+000, 1.0000000E+000
 1.1200220E+002, 1.3097819E+000, 1.3097819E+000, 1.0000000E+000
 1.1300343E+002, 1.4306523E+000, 1.4306523E+000, 1.0000000E+000
 1.1400129E+002, 1.4254818E+000, 1.4254818E+000, 1.0000000E+000
 1.1500384E+002, 1.4880320E+000, 1.4880320E+000, 1.0000000E+000
 1.1600163E+002, 1.7575421E+000, 1.7575421E+000, 1.0000000E+000
 1.1700461E+002, 1.8402701E+000, 1.8402701E+000, 1.0000000E+000
 1.1800119E+002, 1.9003979E+000, 1.9003979E+000, 1.0000000E+000
 1.1900257E+002, 1.9384186E+000, 1.9384186E+000, 1.0000000E+000
 1.2000175E+002, 1.9535252E+000, 1.9535252E+000, 1.0000000E+000
 1.2100213E+002, 2.0475251E+000, 2.0475251E+000, 1.0000000E+000
 1.2200459E+002, 2.2064834E+000, 2.2064834E+000, 1.0000000E+000
 1.2300124E+002, 2.1900956E+000, 2.1900956E+000, 1.0000000E+000
 1.2400235E+002, 2.1211164E+000, 2.1211164E+000, 1.0000000E+000
 1.2500074E+002, 2.1336302E+000, 2.1336302E+000, 1.0000000E+000
 1.2600206E+002, 2.1169433E+000, 2.1169433E+000, 1.0000000E+000
 1.2700165E+002, 2.1923434E+000, 2.1923434E+000, 1.0000000E+000
 1.2800184E+002, 2.2446653E+000, 2.2446653E+000, 1.0000000E+000
 1.2900026E+002, 2.2650159E+000, 2.2650159E+000, 1.0000000E+000
 1.3000120E+002, 2.2978450E+000, 2.2978450E+000, 1.0000000E+000
 1.3100364E+002, 2.2894686E+000, 2.2894686E+000, 1.0000000E+000
 1.3200451E+002, 2.4473200E+000, 2.4473200E+000, 1.0000000E+000
 1.3300236E+002, 2.4775693E+000, 2.4775693E+000, 1.0000000E+000
 1.3400083E+002, 2.5615044E+000, 2.5615044E+000, 1.0000000E+000
 1.3500147E+002, 2.5512135E+000, 2.5512135E+000, 1.0000000E+000
 1.3600371E+002, 2.5097896E+000, 2.5097896E+000, 1.0000000E+000
 1.3700107E+002, 2.5116535E+000, 2.5116535E+000, 1.0000000E+000
 1.3800314E+002, 2.4840816E+000, 2.4840816E+000, 1.0000000E+000
 1.3900277E+002, 2.4962714E+000, 2.4962714E+000, 1.0000000E+000
 1.4000064E+002, 2.7327672E+000, 2.7327672E+000, 1.0000000E+000
 1.4100386E+002, 2.7529219E+000, 2.7529219E+000, 1.0000000E+000
 1.4200043E+002, 2.8189300E+000, 2.8189300E+000, 1.0000000E+000
 1.4300401E+002, 2.7169214E+000, 2.7169214E+000, 1.0000000E+000
 1.4400152E+002, 2.6691092E+000, 2.6691092E+000, 1.0000000E+000
 1.4500081E+002, 2.6473832E+000, 2.6473832E+000, 1.0000000E+000
 1.4600410E+002, 2.8392407E+000, 2.8392407E+000, 1.0000000E+000
 1.4700087E+002, 2.7742769E+000, 2.7742769E+000, 1.0000000E+000
 1.4800245E+002, 2.9039850E+000, 2.9039850E+000, 1.0000000E+000
 1.4900279E+002, 2.8964300E+000, 2.8964300E+000, 1.0000000E+000
 1.5000137E+002, 2.9253600E+000, 2.9253600E+000, 1.0000000E+000
 1.5100087E+002, 2.9822923E+000, 2.9822923E+000, 1.0000000E+000
 1.5200068E+002, 2.9656624E+000, 2.9656624E+000, 1.0000000E+000
 1.5300405E+002, 2.9992791E+000, 2.9992791E+000, 1.0000000E+000
 1.5400044E+002, 3.0318835E+000, 3.0318835E+000, 1.0000000E+000
 1.5500409E+002, 3.1146839E+000, 3.1146839E+000, 1.0000000E+000
 1.5600337E+002, 3.1671502E+000, 3.1671502E+000, 1.0000000E+000
 1.5700118E+002, 3.2023192E+000, 3.2023192E+000, 1.0000000E+000
 1.5800095E+002, 3.1640153E+000, 3.1640153E+000, 1.0000000E+000
 1.5900220E+002, 3.1912337E+000, 3.1912337E+000, 1.0000000E+000
 1.6000014E+002, 3.2220452E+000, 3.2220452E+000, 1.0000000E+000
 1.6100493E+002, 3.3485452E+000, 3.3485452E+000, 1.0000000E+000
 1.6200366E+002, 3.4811970E+000, 3.4811970E+000, 1.0000000E+000
 1.6300311E+002, 3.4698230E+000, 3.4698230E+000, 1.0000000E+000
 1.6400230E+002, 3.4245072E+000, 3.4245072E+000, 1.0000000E+000
 1.6500112E+002, 3.4546694E+000, 3.4546694E+000, 1.0000000E+000
 1.6600039E+002, 3.4178664E+000, 3.4178664E+000, 1.0000000E+000
 1.6700176E+002, 3.4396862E+000, 3.4396862E+000, 1.0000000E+000
 1.6800281E+002, 3.4270387E+000, 3.4270387E+000, 1.0000000E+000
 1.6900015E+002, 3.5017543E+000, 3.5017543E+000, 1.0000000E+000
 1.7000086E+002, 3.5285549E+000, 3.5285549E+000, 1.0000000E+000
 1.7100190E+002, 3.5460646E+000, 3.5460646E+000, 1.0000000E+000
 1.7200376E+002, 3.5713331E+000, 3.5713331E+000, 1.0000000E+000
 1.7300364E+002, 3.6291873E+000, 3.6291873E+000, 1.0000000E+000
 1.7400450E+002, 3.6600439E+000, 3.6600439E+000, 1.0000000E+000
 1.7500308E+002, 3.6750602E+000, 3.6750602E+000, 1.0000000E+000
 1.7600429E+002, 3.7947754E+000, 3.7947754E+000, 1.0000000E+000
 1.7700261E+002, 3.7825315E+000, 3.7825315E+000, 1.0000000E+000
 1.7800383E+002, 3.7891191E+000, 3.7891191E+000, 1.0000000E+000
 1.7900335E+002, 3.8038518E+000, 3.8038518E+000, 1.0000000E+000
 1.8000179E+002, 3.8219190E+000, 3.8219190E+000, 1.0000000E+000
 1.8100320E+002, 3.8811055E+000, 3.8811055E+000, 1.0000000E+000
 1.8200199E+002, 3.9415632E+000, 3.9415632E+000, 1.0000000E+000
 1.8300051E+002, 3.9342623E+000, 3.9342623E+000, 1.0000000E+000
 1.8400012E+002, 3.9700209E+000, 3.9700209E+000, 1.0000000E+000
 1.8500355E+002, 4.0197237E+000, 4.0197237E+000, 1.0000000E+000
 1.8600209E+002, 4.0748249E+000, 4.0748249E+000, 1.0000000E+000
 1.8700305E+002, 4.1118971E+000, 4.1118971E+000, 1.0000000E+000
 1.8800008E+002, 4.1366098E+000, 4.1366098E+000, 1.0000000E+000
 1.8900190E+002, 4.1836840E+000, 4.1836840E+000, 1.0000000E+000
 1.9000400E+002, 4.1512569E+000, 4.1512569E+000, 1.0000000E+000
 1.9100106E+002, 4.1690364E+000, 4.1690364E+000, 1.0000000E+000
 1.9200213E+002, 4.2036595E+000, 4.2036595E+000, 1.0000000E+000
 1.9300055E+002, 4.2267589E+000, 4.2267589E+000, 1.0000000E+000
 1.9400096E+002, 4.2532368E+000, 4.2532368E+000, 1.0000000E+000
 1.9500230E+002, 4.3075478E+000, 4.3075478E+000, 1.0000000E+000
 1.9600028E+002, 4.3253324E+000, 4.3253324E+000, 1.0000000E+000
 1.9700401E+002, 4.3644302E+000, 4.3644302E+000, 1.0000000E+000
 1.9800085E+002, 4.3809418E+000, 4.3809418E+000, 1.0000000E+000
 1.9900378E+002, 4.4162908E+000, 4.4162908E+000, 1.0000000E+000
 2.0000174E+002, 4.4642441E+000, 4.4642441E+000, 1.0000000E+000
 2.0100295E+002, 4.4904681E+000, 4.4904681E+000, 1.0000000E+000
 2.0200187E+002, 4.5252413E+000, 4.5252413E+000, 1.0000000E+000
 2.0300048E+002, 4.5464248E+000, 4.5464248E+000, 1.0000000E+000
 2.0400041E+002, 4.6523569E+000, 4.6523569E+000, 1.0000000E+000
 2.0500323E+002, 4.6647761E+000, 4.6647761E+000, 1.0000000E+000
 2.0600252E+002, 4.7067632E+000, 4.7067632E+000, 1.0000000E+000
 2.0700033E+002, 4.7357520E+000, 4.7357520E+000, 1.0000000E+000
 2.0800206E+002, 4.8135337E+000, 4.8135337E+000, 1.0000000E+000
 2.0900279E+002, 4.8128241E+000, 4.8128241E+000, 1.0000000E+000
 2.1000125E+002, 4.8386108E+000, 4.8386108E+000, 1.0000000E+000
 2.1100142E+002, 4.8903618E+000, 4.8903618E+000, 1.0000000E+000
 2.1200269E+002, 4.9227599E+000, 4.9227599E+000, 1.0000000E+000
 2.1300441E+002, 4.9760355E+000, 4.9760355E+000, 1.0000000E+000
 2.1400383E+002, 4.9872696E+000, 4.9872696E+000, 1.0000000E+000
 2.1500305E+002, 5.0408264E+000, 5.0408264E+000, 1.0000000E+000
 2.1600115E+002, 5.0685966E+000, 5.0685966E+000, 1.0000000E+000
 2.1700049E+002, 5.1033274E+000, 5.1033274E+000, 1.0000000E+000
 2.1800224E+002, 5.1307482E+000, 5.1307482E+000, 1.0000000E+000
 2.1900392E+002, 5.1684510E+000, 5.1684510E+000, 1.0000000E+000
 2.2000391E+002, 5.2008589E+000, 5.2008589E+000, 1.0000000E+000
 2.2100367E+002, 5.2555454E+000, 5.2555454E+000, 1.0000000E+000
 2.2200400E+002, 5.3467599E+000, 5.3467599E+000, 1.0000000E+000
 2.2300098E+002, 5.4172116E+000, 5.4172116E+000, 1.0000000E+000
 2.2400346E+002, 5.4186328E+000, 5.4186328E+000, 1.0000000E+000
 2.2500137E+002, 5.4465823E+000, 5.4465823E+000, 1.0000000E+000
 2.2600274E+002, 5.4968970E+000, 5.4968970E+000, 1.0000000E+000
 2.2700157E+002, 5.5431646E+000, 5.5431646E+000, 1.0000000E+000
 2.2800248E+002, 5.6262128E+000, 5.6262128E+000, 1.0000000E+000
 2.2900091E+002, 5.6311678E+000, 5.6311678E+000, 1.0000000E+000
 2.3000098E+002, 5.6659831E+000, 5.6659831E+000, 1.0000000E+000
 2.3100093E+002, 5.6902388E+000, 5.6902388E+000, 1.0000000E+000
 2.3200308E+002, 5.7520944E+000, 5.7520944E+000, 1.0000000E+000
 2.3300094E+002, 5.7856376E+000, 5.7856376E+000, 1.0000000E+000
 2.3400418E+002, 5.8300230E+000, 5.8300230E+000, 1.0000000E+000
 2.3500049E+002, 5.8813534E+000, 5.8813534E+000, 1.0000000E+000
 2.3600427E+002, 5.9148444E+000, 5.9148444E+000, 1.0000000E+000
 2.3700293E+002, 5.9528946E+000, 5.9528946E+000, 1.0000000E+000
 2.3800092E+002, 5.9680998E+000, 5.9680998E+000, 1.0000000E+000
 2.3900418E+002, 5.9964939E+000, 5.9964939E+000, 1.0000000E+000
 2.4000082E+002, 6.0364082E+000, 6.0364082E+000, 1.0000000E+000
 2.4100373E+002, 6.0791449E+000, 6.0791449E+000, 1.0000000E+000
 2.4200363E+002, 6.1095972E+000, 6.1095972E+000, 1.0000000E+000
 2.4300343E+002, 6.1683771E+000, 6.1683771E+000, 1.0000000E+000
 2.4400102E+002, 6.3325383E+000, 6.3325383E+000, 1.0000000E+000
 2.4500055E+002, 6.2690468E+000, 6.2690468E+000, 1.0000000E+000
 2.4600353E+002, 6.2677006E+000, 6.2677006E+000, 1.0000000E+000
 2.4700168E+002, 6.3120304E+000, 6.3120304E+000, 1.0000000E+000
 2.4800290E+002, 6.3202449E+000, 6.3202449E+000, 1.0000000E+000
 2.4900287E+002, 6.3874790E+000, 6.3874790E+000, 1.0000000E+000
 2.5000253E+002, 6.4184786E+000, 6.4184786E+000, 1.0000000E+000
 2.5100072E+002, 6.5270443E+000, 6.5270443E+000, 1.0000000E+000
 2.5200414E+002, 6.5022882E+000, 6.5022882E+000, 1.0000000E+000
 2.5300316E+002, 6.5211759E+000, 6.5211759E+000, 1.0000000E+000
 2.5400133E+002, 6.6371015E+000, 6.6371015E+000, 1.0000000E+000
 2.5500078E+002, 6.6179905E+000, 6.6179905E+000, 1.0000000E+000
 2.5600174E+002, 6.6434175E+000, 6.6434175E+000, 1.0000000E+000
 2.5700008E+002, 6.7329966E+000, 6.7329966E+000, 1.0000000E+000
 2.5800110E+002, 6.7660631E+000, 6.7660631E+000, 1.0000000E+000
 2.5900258E+002, 6.8242017E+000, 6.8242017E+000, 1.0000000E+000
 2.6000370E+002, 6.8819047E+000, 6.8819047E+000, 1.0000000E+000
 2.6100226E+002, 6.9283845E+000, 6.9283845E+000, 1.0000000E+000
 2.6200169E+002, 6.9797601E+000, 6.9797601E+000, 1.0000000E+000
 2.6300220E+002, 7.0416894E+000, 7.0416894E+000, 1.0000000E+000
 2.6400283E+002, 7.0797725E+000, 7.0797725E+000, 1.0000000E+000
 2.6500460E+002, 7.1572322E+000, 7.1572322E+000, 1.0000000E+000
 2.6600232E+002, 7.1417675E+000, 7.1417675E+000, 1.0000000E+000
 2.6700081E+002, 7.1930698E+000, 7.1930698E+000, 1.0000000E+000
 2.6800109E+002, 7.1914433E+000, 7.1914433E+000, 1.0000000E+000
 2.6900524E+002, 7.2175109E+000, 7.2175109E+000, 1.0000000E+000
 2.7000481E+002, 7.2463224E+000, 7.2463224E+000, 1.0000000E+000
 2.7100014E+002, 7.2897737E+000, 7.2897737E+000, 1.0000000E+000
 2.7200374E+002, 7.3097542E+000, 7.3097542E+000, 1.0000000E+000
 2.7300399E+002, 7.3435474E+000, 7.3435474E+000, 1.0000000E+000
 2.7400437E+002, 7.3826324E+000, 7.3826324E+000, 1.0000000E+000
 2.7500103E+002, 7.4312177E+000, 7.4312177E+000, 1.0000000E+000
 2.7600169E+002, 7.4481501E+000, 7.4481501E+000, 1.0000000E+000
 2.7700077E+002, 7.4759260E+000, 7.4759260E+000, 1.0000000E+000
 2.7800610E+002, 7.5408168E+000, 7.5408168E+000, 1.0000000E+000
 2.7900452E+002, 7.5807489E+000, 7.5807489E+000, 1.0000000E+000
 2.8000035E+002, 7.6068476E+000, 7.6068476E+000, 1.0000000E+000
 2.8100535E+002, 7.6502011E+000, 7.6502011E+000, 1.0000000E+000
 2.8200296E+002, 7.6865443E+000, 7.6865443E+000, 1.0000000E+000
 2.8300696E+002, 7.7332524E+000, 7.7332524E+000, 1.0000000E+000
 2.8400798E+002, 7.7710270E+000, 7.7710270E+000, 1.0000000E+000
 2.8500356E+002, 7.7964888E+000, 7.7964888E+000, 1.0000000E+000
