s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0215142E+000, 2.1287841E-001
 2.0157064E+000, 2.8697758E-002
 3.0118451E+000, 2.5000000E-002
 4.0134949E+000, 2.9901961E-002
 5.0011612E+000, 2.8977091E-002
 6.0033451E+000, 2.5000000E-002
 7.0083984E+000, 2.5000000E-002
 8.0017340E+000, 2.5000000E-002
 9.0070199E+000, 3.0080779E-002
 1.0005977E+001, 2.5917917E-001
 1.1000263E+001, 2.7583160E-001
 1.2004679E+001, 3.5775869E-002
 1.3007634E+001, 2.5000000E-002
 1.4000361E+001, 1.0737417E-001
 1.5002706E+001, 9.2077877E-002
 1.6004654E+001, 8.4043383E-002
 1.7000217E+001, 9.5040396E-002
 1.8005385E+001, 1.4746713E-001
 1.9000911E+001, 1.2500000E-001
 2.0002984E+001, 1.4474066E-001
 2.1001272E+001, 1.9336190E-001
 2.2000482E+001, 2.0407126E-001
 2.3001730E+001, 2.7374542E-001
 2.4005639E+001, 3.3896037E-001
 2.5000176E+001, 2.3715771E-001
 2.6002379E+001, 4.1612352E-001
 2.7000412E+001, 3.2260324E-001
 2.8004885E+001, 2.8685823E-001
 2.9002249E+001, 7.4319451E-001
 3.0000311E+001, 4.9080732E-001
 3.1000544E+001, 6.5889345E-001
 3.2003443E+001, 7.0415159E-001
 3.3001005E+001, 8.5534627E-001
 3.4002212E+001, 1.0154958E+000
 3.5002183E+001, 1.2376471E+000
 3.6002740E+001, 1.2596890E+000
 3.7002496E+001, 1.4015089E+000
 3.8001585E+001, 1.3045444E+000
 3.9004749E+001, 1.5362209E+000
 4.0002265E+001, 1.0383954E+000
 4.1003924E+001, 1.4477636E+000
 4.2001017E+001, 8.6897464E-001
 4.3002922E+001, 1.4706256E+000
 4.4003054E+001, 1.4561863E+000
 4.5002945E+001, 1.5478171E+000
 4.6003774E+001, 1.4832459E+000
 4.7004168E+001, 1.7258088E+000
 4.8003842E+001, 1.4556974E+000
 4.9000118E+001, 1.6947512E+000
 5.0004843E+001, 2.0105554E+000
 5.1003051E+001, 1.7314924E+000
 5.2003281E+001, 2.1282097E+000
 5.3002060E+001, 1.9489680E+000
 5.4001818E+001, 2.0539657E+000
 5.5003191E+001, 1.9884120E+000
 5.6002207E+001, 2.2646762E+000
 5.7001056E+001, 2.4479336E+000
 5.8003466E+001, 2.2792963E+000
 5.9003147E+001, 2.3350712E+000
 6.0002403E+001, 2.5878909E+000
 6.1003156E+001, 2.8892994E+000
 6.2003202E+001, 2.7748894E+000
 6.3002146E+001, 2.5322257E+000
 6.4003537E+001, 3.0697427E+000
 6.5002970E+001, 2.6308769E+000
 6.6004904E+001, 3.5027623E+000
 6.7000653E+001, 2.5709268E+000
 6.8003425E+001, 3.4368424E+000
 6.9004336E+001, 3.6089268E+000
 7.0002430E+001, 3.6137640E+000
 7.1000862E+001, 3.7546865E+000
 7.2002108E+001, 3.8571468E+000
 7.3000971E+001, 3.9626850E+000
 7.4002649E+001, 3.9053229E+000
 7.5000185E+001, 3.9735545E+000
 7.6000946E+001, 3.4044993E+000
 7.7004043E+001, 4.0477134E+000
 7.8000488E+001, 3.9611622E+000
 7.9002554E+001, 3.8299790E+000
 8.0000056E+001, 3.8632091E+000
 8.1003338E+001, 4.0512173E+000
 8.2000221E+001, 4.4517008E+000
 8.3002739E+001, 4.0304839E+000
 8.4000154E+001, 4.1780320E+000
 8.5000647E+001, 4.1561600E+000
 8.6003265E+001, 4.6296877E+000
 8.7003981E+001, 4.6648840E+000
 8.8003586E+001, 4.4298720E+000
 8.9000721E+001, 4.4971517E+000
 9.0002166E+001, 4.8101321E+000
 9.1002322E+001, 4.9405040E+000
 9.2002421E+001, 4.5118495E+000
