s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0011999E+000, 1.4343401E-001
 2.0078281E+000, 7.5000000E-002
 3.0032910E+000, 7.5000000E-002
 4.0084569E+000, 4.4791667E-002
 5.0030917E+000, 5.6051477E-002
 6.0021476E+000, 6.1482556E-002
 7.0026464E+000, 8.0488039E-002
 8.0058724E+000, 7.7446506E-002
 9.0005774E+000, 8.5261244E-002
 1.0005404E+001, 1.3115018E-001
 1.1004030E+001, 1.9520096E-001
 1.2002077E+001, 3.6909438E-001
 1.3001138E+001, 2.5275614E-001
 1.4002057E+001, 1.8172540E-001
 1.5001374E+001, 4.8766788E-001
 1.6001597E+001, 6.6735802E-001
 1.7004178E+001, 7.2733125E-001
 1.8004708E+001, 7.9983456E-001
 1.9004388E+001, 8.9059547E-001
 2.0001067E+001, 9.7226332E-001
 2.1001038E+001, 1.3996897E+000
 2.2000433E+001, 1.6173876E+000
 2.3003787E+001, 1.7177137E+000
 2.4001587E+001, 1.7464609E+000
 2.5002487E+001, 1.6791275E+000
 2.6002203E+001, 1.9045788E+000
 2.7001265E+001, 2.3835801E+000
 2.8000075E+001, 2.3564296E+000
 2.9002000E+001, 2.4288401E+000
 3.0000304E+001, 2.7936814E+000
 3.1000653E+001, 3.0320502E+000
 3.2001294E+001, 3.3457204E+000
 3.3000343E+001, 3.5717348E+000
 3.4000808E+001, 3.7982503E+000
 3.5001554E+001, 3.8193835E+000
 3.6004987E+001, 4.0136538E+000
 3.7004182E+001, 3.9165377E+000
 3.8000069E+001, 4.4101195E+000
 3.9004679E+001, 4.4299971E+000
 4.0004417E+001, 4.7463627E+000
 4.1003216E+001, 4.9121202E+000
 4.2000863E+001, 4.9538468E+000
 4.3001151E+001, 5.2344007E+000
 4.4003012E+001, 5.1651770E+000
 4.5000140E+001, 5.3385205E+000
 4.6002334E+001, 5.6049426E+000
 4.7003231E+001, 5.4549325E+000
 4.8003520E+001, 5.8637752E+000
 4.9000098E+001, 5.8840227E+000
 5.0000850E+001, 6.0879046E+000
 5.1002704E+001, 6.0414615E+000
 5.2004677E+001, 6.3953758E+000
 5.3000484E+001, 6.5121755E+000
 5.4003292E+001, 6.5009762E+000
 5.5001832E+001, 6.6375036E+000
 5.6004168E+001, 6.7777484E+000
 5.7001458E+001, 6.9669555E+000
 5.8004344E+001, 7.0513398E+000
 5.9000379E+001, 7.2485509E+000
 6.0002266E+001, 7.2945779E+000
 6.1002635E+001, 7.3753820E+000
 6.2002914E+001, 7.6674496E+000
 6.3000789E+001, 7.7062385E+000
 6.4002954E+001, 7.7126121E+000
 6.5004879E+001, 7.5381120E+000
 6.6004544E+001, 7.5086044E+000
 6.7004251E+001, 7.6093512E+000
 6.8002369E+001, 7.6942835E+000
 6.9000161E+001, 7.7724813E+000
 7.0000093E+001, 7.8469186E+000
 7.1000242E+001, 7.9355270E+000
 7.2002040E+001, 7.9591449E+000
 7.3003614E+001, 7.9750000E+000
 7.4000443E+001, 7.7280703E+000
