s,m,,
 3.2003549E+001, 1.2499996E-001, 1.2499996E-001, 1.0000000E+000
 3.3000299E+001, 1.2499998E-001, 1.2499998E-001, 1.0000000E+000
 3.4001426E+001, 1.2499999E-001, 1.2499999E-001, 1.0000000E+000
 3.5003750E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 3.6001479E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 3.7004443E+001, 1.2957308E-001, 1.2957308E-001, 1.0000000E+000
 3.8000212E+001, 1.2970660E-001, 1.2970660E-001, 1.0000000E+000
 3.9000619E+001, 1.4592354E-001, 1.4592354E-001, 1.0000000E+000
 4.0004803E+001, 1.5438935E-001, 1.5438935E-001, 1.0000000E+000
 4.1000706E+001, 1.6255754E-001, 1.6255754E-001, 1.0000000E+000
 4.2000898E+001, 1.6405747E-001, 1.6405747E-001, 1.0000000E+000
 4.3002756E+001, 1.6519880E-001, 1.6519880E-001, 1.0000000E+000
 4.4004836E+001, 3.2055955E-001, 3.2055955E-001, 1.0000000E+000
 4.5003901E+001, 5.1294297E-001, 5.1294297E-001, 1.0000000E+000
 4.6002933E+001, 5.2173944E-001, 5.2173944E-001, 1.0000000E+000
 4.7001093E+001, 4.1465244E-001, 4.1465244E-001, 1.0000000E+000
 4.8003164E+001, 3.7991403E-001, 3.7991403E-001, 1.0000000E+000
 4.9002462E+001, 3.4078514E-001, 3.4078514E-001, 1.0000000E+000
 5.0005376E+001, 4.8702216E-001, 4.8702216E-001, 1.0000000E+000
 5.1005013E+001, 5.4424204E-001, 5.4424204E-001, 1.0000000E+000
 5.2005097E+001, 6.1060826E-001, 6.1060826E-001, 1.0000000E+000
 5.3002097E+001, 5.4766902E-001, 5.4766902E-001, 1.0000000E+000
 5.4005563E+001, 6.2358185E-001, 6.2358185E-001, 1.0000000E+000
 5.5005521E+001, 7.1402383E-001, 7.1402383E-001, 1.0000000E+000
 5.6005982E+001, 7.7087095E-001, 7.7087095E-001, 1.0000000E+000
 5.7000120E+001, 8.1409674E-001, 8.1409674E-001, 1.0000000E+000
 5.8001752E+001, 8.6722969E-001, 8.6722969E-001, 1.0000000E+000
 5.9000012E+001, 9.0675414E-001, 9.0675414E-001, 1.0000000E+000
 6.0005680E+001, 9.4500292E-001, 9.4500292E-001, 1.0000000E+000
 6.1005058E+001, 9.8360516E-001, 9.8360516E-001, 1.0000000E+000
 6.2005320E+001, 8.7485937E-001, 8.7485937E-001, 1.0000000E+000
 6.3000079E+001, 9.1298070E-001, 9.1298070E-001, 1.0000000E+000
 6.4000568E+001, 9.4041584E-001, 9.4041584E-001, 1.0000000E+000
 6.5000510E+001, 8.2098667E-001, 8.2098667E-001, 1.0000000E+000
 6.6006581E+001, 9.3706526E-001, 9.3706526E-001, 1.0000000E+000
 6.7003202E+001, 1.0380114E+000, 1.0380114E+000, 1.0000000E+000
 6.8005734E+001, 1.1630626E+000, 1.1630626E+000, 1.0000000E+000
 6.9003626E+001, 1.2253425E+000, 1.2253425E+000, 1.0000000E+000
 7.0003644E+001, 1.2700915E+000, 1.2700915E+000, 1.0000000E+000
 7.1002394E+001, 1.3210772E+000, 1.3210772E+000, 1.0000000E+000
 7.2001688E+001, 1.3577321E+000, 1.3577321E+000, 1.0000000E+000
 7.3006214E+001, 1.4106774E+000, 1.4106774E+000, 1.0000000E+000
 7.4002842E+001, 1.4455529E+000, 1.4455529E+000, 1.0000000E+000
 7.5001764E+001, 1.4842871E+000, 1.4842871E+000, 1.0000000E+000
 7.6004644E+001, 1.5273510E+000, 1.5273510E+000, 1.0000000E+000
 7.7002080E+001, 1.5649444E+000, 1.5649444E+000, 1.0000000E+000
 7.8001963E+001, 1.6141800E+000, 1.6141800E+000, 1.0000000E+000
 7.9003546E+001, 1.6562531E+000, 1.6562531E+000, 1.0000000E+000
 8.0004664E+001, 1.6854181E+000, 1.6854181E+000, 1.0000000E+000
 8.1005611E+001, 1.6980059E+000, 1.6980059E+000, 1.0000000E+000
 8.2004921E+001, 1.7200429E+000, 1.7200429E+000, 1.0000000E+000
 8.3002337E+001, 1.7494261E+000, 1.7494261E+000, 1.0000000E+000
 8.4000475E+001, 1.7656076E+000, 1.7656076E+000, 1.0000000E+000
 8.5003741E+001, 1.7997740E+000, 1.7997740E+000, 1.0000000E+000
 8.6004643E+001, 1.8157621E+000, 1.8157621E+000, 1.0000000E+000
 8.7002953E+001, 1.8411288E+000, 1.8411288E+000, 1.0000000E+000
 8.8000069E+001, 1.8625451E+000, 1.8625451E+000, 1.0000000E+000
 8.9001147E+001, 1.8776519E+000, 1.8776519E+000, 1.0000000E+000
 9.0001938E+001, 1.9076588E+000, 1.9076588E+000, 1.0000000E+000
 9.1004300E+001, 1.9186573E+000, 1.9186573E+000, 1.0000000E+000
 9.2001787E+001, 1.9450462E+000, 1.9450462E+000, 1.0000000E+000
 9.3000206E+001, 1.9640024E+000, 1.9640024E+000, 1.0000000E+000
 9.4006629E+001, 1.9709953E+000, 1.9709953E+000, 1.0000000E+000
 9.5002829E+001, 2.0029397E+000, 2.0029397E+000, 1.0000000E+000
 9.6001668E+001, 2.0169028E+000, 2.0169028E+000, 1.0000000E+000
 9.7006499E+001, 2.0412706E+000, 2.0412706E+000, 1.0000000E+000
 9.8003021E+001, 2.0625906E+000, 2.0625906E+000, 1.0000000E+000
 9.9003996E+001, 2.0851339E+000, 2.0851339E+000, 1.0000000E+000
 1.0000332E+002, 2.1069544E+000, 2.1069544E+000, 1.0000000E+000
 1.0100445E+002, 2.1192808E+000, 2.1192808E+000, 1.0000000E+000
 1.0200305E+002, 2.1387920E+000, 2.1387920E+000, 1.0000000E+000
 1.0300115E+002, 2.1591213E+000, 2.1591213E+000, 1.0000000E+000
 1.0400155E+002, 2.1691818E+000, 2.1691818E+000, 1.0000000E+000
 1.0500029E+002, 2.1755630E+000, 2.1755630E+000, 1.0000000E+000
 1.0600580E+002, 2.1973283E+000, 2.1973283E+000, 1.0000000E+000
 1.0700203E+002, 2.2148169E+000, 2.2148169E+000, 1.0000000E+000
 1.0800213E+002, 2.2212675E+000, 2.2212675E+000, 1.0000000E+000
 1.0900192E+002, 2.2483850E+000, 2.2483850E+000, 1.0000000E+000
 1.1000322E+002, 2.2652530E+000, 2.2652530E+000, 1.0000000E+000
 1.1100253E+002, 2.2855530E+000, 2.2855530E+000, 1.0000000E+000
 1.1200468E+002, 2.3105695E+000, 2.3105695E+000, 1.0000000E+000
 1.1300167E+002, 2.3245141E+000, 2.3245141E+000, 1.0000000E+000
 1.1400575E+002, 2.3517190E+000, 2.3517190E+000, 1.0000000E+000
 1.1500626E+002, 2.3664701E+000, 2.3664701E+000, 1.0000000E+000
 1.1600378E+002, 2.3815820E+000, 2.3815820E+000, 1.0000000E+000
 1.1700498E+002, 2.4103083E+000, 2.4103083E+000, 1.0000000E+000
 1.1800248E+002, 2.4344407E+000, 2.4344407E+000, 1.0000000E+000
 1.1900458E+002, 2.4557468E+000, 2.4557468E+000, 1.0000000E+000
 1.2000169E+002, 2.4708636E+000, 2.4708636E+000, 1.0000000E+000
 1.2100041E+002, 2.4989349E+000, 2.4989349E+000, 1.0000000E+000
 1.2200533E+002, 2.5088958E+000, 2.5088958E+000, 1.0000000E+000
 1.2300093E+002, 2.5377302E+000, 2.5377302E+000, 1.0000000E+000
 1.2400044E+002, 2.5555690E+000, 2.5555690E+000, 1.0000000E+000
 1.2500172E+002, 2.5931401E+000, 2.5931401E+000, 1.0000000E+000
 1.2600388E+002, 2.6085632E+000, 2.6085632E+000, 1.0000000E+000
 1.2700577E+002, 2.6371791E+000, 2.6371791E+000, 1.0000000E+000
 1.2800001E+002, 2.6700224E+000, 2.6700224E+000, 1.0000000E+000
 1.2900398E+002, 2.7001676E+000, 2.7001676E+000, 1.0000000E+000
 1.3000518E+002, 2.7345409E+000, 2.7345409E+000, 1.0000000E+000
 1.3100385E+002, 2.7496938E+000, 2.7496938E+000, 1.0000000E+000
 1.3200185E+002, 2.7783031E+000, 2.7783031E+000, 1.0000000E+000
 1.3300270E+002, 2.8139929E+000, 2.8139929E+000, 1.0000000E+000
 1.3400248E+002, 2.8439447E+000, 2.8439447E+000, 1.0000000E+000
 1.3500230E+002, 2.8636056E+000, 2.8636056E+000, 1.0000000E+000
 1.3600469E+002, 2.9046171E+000, 2.9046171E+000, 1.0000000E+000
 1.3700507E+002, 2.9365119E+000, 2.9365119E+000, 1.0000000E+000
 1.3800364E+002, 2.9649751E+000, 2.9649751E+000, 1.0000000E+000
 1.3900113E+002, 2.9938360E+000, 2.9938360E+000, 1.0000000E+000
 1.4000222E+002, 3.0201131E+000, 3.0201131E+000, 1.0000000E+000
 1.4100442E+002, 3.0559058E+000, 3.0559058E+000, 1.0000000E+000
 1.4200286E+002, 3.0795017E+000, 3.0795017E+000, 1.0000000E+000
 1.4300020E+002, 3.1164985E+000, 3.1164985E+000, 1.0000000E+000
 1.4400245E+002, 3.1428238E+000, 3.1428238E+000, 1.0000000E+000
 1.4500444E+002, 3.1946849E+000, 3.1946849E+000, 1.0000000E+000
 1.4600344E+002, 3.2304741E+000, 3.2304741E+000, 1.0000000E+000
 1.4700614E+002, 3.2669245E+000, 3.2669245E+000, 1.0000000E+000
 1.4800126E+002, 3.2986022E+000, 3.2986022E+000, 1.0000000E+000
 1.4900059E+002, 3.3512185E+000, 3.3512185E+000, 1.0000000E+000
 1.5000170E+002, 3.3805937E+000, 3.3805937E+000, 1.0000000E+000
 1.5100138E+002, 3.4121014E+000, 3.4121014E+000, 1.0000000E+000
 1.5200219E+002, 3.4628902E+000, 3.4628902E+000, 1.0000000E+000
 1.5300290E+002, 3.5049289E+000, 3.5049289E+000, 1.0000000E+000
 1.5400142E+002, 3.5398578E+000, 3.5398578E+000, 1.0000000E+000
 1.5500213E+002, 3.5786083E+000, 3.5786083E+000, 1.0000000E+000
 1.5600324E+002, 3.6143183E+000, 3.6143183E+000, 1.0000000E+000
 1.5700060E+002, 3.6356390E+000, 3.6356390E+000, 1.0000000E+000
 1.5800399E+002, 3.6895600E+000, 3.6895600E+000, 1.0000000E+000
 1.5900566E+002, 3.7046917E+000, 3.7046917E+000, 1.0000000E+000
 1.6000106E+002, 3.7354232E+000, 3.7354232E+000, 1.0000000E+000
 1.6100138E+002, 3.7798775E+000, 3.7798775E+000, 1.0000000E+000
 1.6200399E+002, 3.8114786E+000, 3.8114786E+000, 1.0000000E+000
 1.6300152E+002, 3.8599010E+000, 3.8599010E+000, 1.0000000E+000
 1.6400241E+002, 3.8970501E+000, 3.8970501E+000, 1.0000000E+000
 1.6500307E+002, 3.9383484E+000, 3.9383484E+000, 1.0000000E+000
 1.6600521E+002, 3.9704543E+000, 3.9704543E+000, 1.0000000E+000
 1.6700412E+002, 4.0024184E+000, 4.0024184E+000, 1.0000000E+000
 1.6800456E+002, 4.0396092E+000, 4.0396092E+000, 1.0000000E+000
 1.6900238E+002, 4.0718956E+000, 4.0718956E+000, 1.0000000E+000
 1.7000385E+002, 4.0990855E+000, 4.0990855E+000, 1.0000000E+000
 1.7100040E+002, 4.1336952E+000, 4.1336952E+000, 1.0000000E+000
 1.7200504E+002, 4.1779339E+000, 4.1779339E+000, 1.0000000E+000
 1.7300208E+002, 4.2013002E+000, 4.2013002E+000, 1.0000000E+000
 1.7400427E+002, 4.2232494E+000, 4.2232494E+000, 1.0000000E+000
 1.7500350E+002, 4.2593095E+000, 4.2593095E+000, 1.0000000E+000
 1.7600313E+002, 4.2954035E+000, 4.2954035E+000, 1.0000000E+000
 1.7700018E+002, 4.3218856E+000, 4.3218856E+000, 1.0000000E+000
 1.7800436E+002, 4.3555983E+000, 4.3555983E+000, 1.0000000E+000
 1.7900331E+002, 4.4015095E+000, 4.4015095E+000, 1.0000000E+000
 1.8000316E+002, 4.4258451E+000, 4.4258451E+000, 1.0000000E+000
 1.8100462E+002, 4.4587780E+000, 4.4587780E+000, 1.0000000E+000
 1.8200052E+002, 4.4897693E+000, 4.4897693E+000, 1.0000000E+000
 1.8300165E+002, 4.5120947E+000, 4.5120947E+000, 1.0000000E+000
 1.8400529E+002, 4.5473998E+000, 4.5473998E+000, 1.0000000E+000
 1.8500038E+002, 4.5755028E+000, 4.5755028E+000, 1.0000000E+000
 1.8600052E+002, 4.6068461E+000, 4.6068461E+000, 1.0000000E+000
 1.8700465E+002, 4.6442500E+000, 4.6442500E+000, 1.0000000E+000
 1.8800224E+002, 4.6707103E+000, 4.6707103E+000, 1.0000000E+000
 1.8900253E+002, 4.7094535E+000, 4.7094535E+000, 1.0000000E+000
 1.9000567E+002, 4.7431075E+000, 4.7431075E+000, 1.0000000E+000
 1.9100394E+002, 4.7852548E+000, 4.7852548E+000, 1.0000000E+000
 1.9200066E+002, 4.8141816E+000, 4.8141816E+000, 1.0000000E+000
 1.9300496E+002, 4.8530636E+000, 4.8530636E+000, 1.0000000E+000
 1.9400267E+002, 4.8920349E+000, 4.8920349E+000, 1.0000000E+000
 1.9500032E+002, 4.9185559E+000, 4.9185559E+000, 1.0000000E+000
 1.9600236E+002, 4.9534605E+000, 4.9534605E+000, 1.0000000E+000
 1.9700225E+002, 4.9911253E+000, 4.9911253E+000, 1.0000000E+000
 1.9800019E+002, 5.0140455E+000, 5.0140455E+000, 1.0000000E+000
 1.9900126E+002, 5.0469430E+000, 5.0469430E+000, 1.0000000E+000
 2.0000388E+002, 5.0882051E+000, 5.0882051E+000, 1.0000000E+000
 2.0100536E+002, 5.1213242E+000, 5.1213242E+000, 1.0000000E+000
 2.0200288E+002, 5.1469263E+000, 5.1469263E+000, 1.0000000E+000
 2.0300009E+002, 5.1778575E+000, 5.1778575E+000, 1.0000000E+000
 2.0400059E+002, 5.2085980E+000, 5.2085980E+000, 1.0000000E+000
 2.0500180E+002, 5.2315650E+000, 5.2315650E+000, 1.0000000E+000
 2.0600074E+002, 5.2590532E+000, 5.2590532E+000, 1.0000000E+000
 2.0700330E+002, 5.2984310E+000, 5.2984310E+000, 1.0000000E+000
 2.0800154E+002, 5.3254638E+000, 5.3254638E+000, 1.0000000E+000
 2.0900302E+002, 5.3568584E+000, 5.3568584E+000, 1.0000000E+000
 2.1000091E+002, 5.3886653E+000, 5.3886653E+000, 1.0000000E+000
 2.1100365E+002, 5.4144445E+000, 5.4144445E+000, 1.0000000E+000
 2.1200167E+002, 5.4448594E+000, 5.4448594E+000, 1.0000000E+000
 2.1300064E+002, 5.4791237E+000, 5.4791237E+000, 1.0000000E+000
 2.1400226E+002, 5.5081990E+000, 5.5081990E+000, 1.0000000E+000
 2.1500046E+002, 5.5467446E+000, 5.5467446E+000, 1.0000000E+000
 2.1600163E+002, 5.5895207E+000, 5.5895207E+000, 1.0000000E+000
 2.1700395E+002, 5.6104905E+000, 5.6104905E+000, 1.0000000E+000
 2.1800292E+002, 5.6452805E+000, 5.6452805E+000, 1.0000000E+000
 2.1900231E+002, 5.6810617E+000, 5.6810617E+000, 1.0000000E+000
 2.2000020E+002, 5.7002270E+000, 5.7002270E+000, 1.0000000E+000
 2.2100240E+002, 5.7289250E+000, 5.7289250E+000, 1.0000000E+000
 2.2200309E+002, 5.7581132E+000, 5.7581132E+000, 1.0000000E+000
 2.2300407E+002, 5.7929709E+000, 5.7929709E+000, 1.0000000E+000
 2.2400239E+002, 5.8102156E+000, 5.8102156E+000, 1.0000000E+000
 2.2500509E+002, 5.8491194E+000, 5.8491194E+000, 1.0000000E+000
 2.2600181E+002, 5.8703431E+000, 5.8703431E+000, 1.0000000E+000
 2.2700581E+002, 5.9050353E+000, 5.9050353E+000, 1.0000000E+000
 2.2800225E+002, 5.9419257E+000, 5.9419257E+000, 1.0000000E+000
 2.2900302E+002, 5.9628809E+000, 5.9628809E+000, 1.0000000E+000
 2.3000603E+002, 6.0003573E+000, 6.0003573E+000, 1.0000000E+000
 2.3100166E+002, 6.0384321E+000, 6.0384321E+000, 1.0000000E+000
 2.3200428E+002, 6.0755579E+000, 6.0755579E+000, 1.0000000E+000
 2.3300661E+002, 6.1091156E+000, 6.1091156E+000, 1.0000000E+000
 2.3400095E+002, 6.1521800E+000, 6.1521800E+000, 1.0000000E+000
 2.3500331E+002, 6.1885326E+000, 6.1885326E+000, 1.0000000E+000
 2.3600172E+002, 6.2329196E+000, 6.2329196E+000, 1.0000000E+000
 2.3700070E+002, 6.2614578E+000, 6.2614578E+000, 1.0000000E+000
 2.3800374E+002, 6.2967819E+000, 6.2967819E+000, 1.0000000E+000
 2.3900142E+002, 6.3341466E+000, 6.3341466E+000, 1.0000000E+000
 2.4000370E+002, 6.3539359E+000, 6.3539359E+000, 1.0000000E+000
 2.4100453E+002, 6.3886701E+000, 6.3886701E+000, 1.0000000E+000
 2.4200015E+002, 6.4318168E+000, 6.4318168E+000, 1.0000000E+000
 2.4300352E+002, 6.4614397E+000, 6.4614397E+000, 1.0000000E+000
 2.4400066E+002, 6.4909515E+000, 6.4909515E+000, 1.0000000E+000
 2.4500300E+002, 6.5163514E+000, 6.5163514E+000, 1.0000000E+000
 2.4600477E+002, 6.5594639E+000, 6.5594639E+000, 1.0000000E+000
 2.4700013E+002, 6.5937682E+000, 6.5937682E+000, 1.0000000E+000
 2.4800395E+002, 6.6179469E+000, 6.6179469E+000, 1.0000000E+000
 2.4900383E+002, 6.6544123E+000, 6.6544123E+000, 1.0000000E+000
 2.5000217E+002, 6.6946919E+000, 6.6946919E+000, 1.0000000E+000
 2.5100151E+002, 6.7325669E+000, 6.7325669E+000, 1.0000000E+000
 2.5200422E+002, 6.7632335E+000, 6.7632335E+000, 1.0000000E+000
 2.5300435E+002, 6.8177356E+000, 6.8177356E+000, 1.0000000E+000
 2.5400486E+002, 6.8711916E+000, 6.8711916E+000, 1.0000000E+000
 2.5500577E+002, 6.9010804E+000, 6.9010804E+000, 1.0000000E+000
 2.5600072E+002, 6.9336592E+000, 6.9336592E+000, 1.0000000E+000
 2.5700285E+002, 6.9821738E+000, 6.9821738E+000, 1.0000000E+000
 2.5800443E+002, 7.0252193E+000, 7.0252193E+000, 1.0000000E+000
 2.5900177E+002, 7.0659705E+000, 7.0659705E+000, 1.0000000E+000
 2.6000488E+002, 7.1021644E+000, 7.1021644E+000, 1.0000000E+000
 2.6100344E+002, 7.1475288E+000, 7.1475288E+000, 1.0000000E+000
 2.6200261E+002, 7.1888080E+000, 7.1888080E+000, 1.0000000E+000
 2.6300269E+002, 7.2288832E+000, 7.2288832E+000, 1.0000000E+000
 2.6400072E+002, 7.2580547E+000, 7.2580547E+000, 1.0000000E+000
 2.6500125E+002, 7.2969339E+000, 7.2969339E+000, 1.0000000E+000
 2.6600190E+002, 7.3350243E+000, 7.3350243E+000, 1.0000000E+000
 2.6700273E+002, 7.3648709E+000, 7.3648709E+000, 1.0000000E+000
 2.6800059E+002, 7.4010162E+000, 7.4010162E+000, 1.0000000E+000
 2.6900574E+002, 7.4429152E+000, 7.4429152E+000, 1.0000000E+000
 2.7000635E+002, 7.4784827E+000, 7.4784827E+000, 1.0000000E+000
 2.7100377E+002, 7.5090458E+000, 7.5090458E+000, 1.0000000E+000
 2.7200552E+002, 7.5454051E+000, 7.5454051E+000, 1.0000000E+000
 2.7300160E+002, 7.5766703E+000, 7.5766703E+000, 1.0000000E+000
 2.7400608E+002, 7.6029628E+000, 7.6029628E+000, 1.0000000E+000
 2.7500501E+002, 7.6315875E+000, 7.6315875E+000, 1.0000000E+000
 2.7600444E+002, 7.6654734E+000, 7.6654734E+000, 1.0000000E+000
 2.7700084E+002, 7.7020452E+000, 7.7020452E+000, 1.0000000E+000
 2.7800628E+002, 7.7438526E+000, 7.7438526E+000, 1.0000000E+000
 2.7900442E+002, 7.7750367E+000, 7.7750367E+000, 1.0000000E+000
