s,m,,
 3.2002659E+001, 1.4719207E+000, 1.4719207E+000, 1.0000000E+000
 3.3001307E+001, 1.5374367E+000, 1.5374367E+000, 1.0000000E+000
 3.4001404E+001, 1.6060206E+000, 1.6060206E+000, 1.0000000E+000
 3.5002999E+001, 1.6721840E+000, 1.6721840E+000, 1.0000000E+000
 3.6004359E+001, 1.7328226E+000, 1.7328226E+000, 1.0000000E+000
 3.7002648E+001, 1.8048794E+000, 1.8048794E+000, 1.0000000E+000
 3.8000988E+001, 1.8704917E+000, 1.8704917E+000, 1.0000000E+000
 3.9000457E+001, 1.9394433E+000, 1.9394433E+000, 1.0000000E+000
 4.0000138E+001, 2.0117553E+000, 2.0117553E+000, 1.0000000E+000
 4.1003609E+001, 2.0754222E+000, 2.0754222E+000, 1.0000000E+000
 4.2000092E+001, 2.1481425E+000, 2.1481425E+000, 1.0000000E+000
 4.3001019E+001, 2.2120814E+000, 2.2120814E+000, 1.0000000E+000
 4.4000269E+001, 2.2740424E+000, 2.2740424E+000, 1.0000000E+000
 4.5002484E+001, 2.3364098E+000, 2.3364098E+000, 1.0000000E+000
 4.6003169E+001, 2.4052307E+000, 2.4052307E+000, 1.0000000E+000
 4.7000596E+001, 2.4797185E+000, 2.4797185E+000, 1.0000000E+000
 4.8001041E+001, 2.5482167E+000, 2.5482167E+000, 1.0000000E+000
 4.9000010E+001, 2.6181691E+000, 2.6181691E+000, 1.0000000E+000
 5.0001831E+001, 2.6929368E+000, 2.6929368E+000, 1.0000000E+000
 5.1000734E+001, 2.7620504E+000, 2.7620504E+000, 1.0000000E+000
 5.2001823E+001, 2.8311961E+000, 2.8311961E+000, 1.0000000E+000
 5.3000846E+001, 2.8990392E+000, 2.8990392E+000, 1.0000000E+000
 5.4004357E+001, 2.9682974E+000, 2.9682974E+000, 1.0000000E+000
 5.5002203E+001, 3.0427407E+000, 3.0427407E+000, 1.0000000E+000
 5.6000562E+001, 3.1135755E+000, 3.1135755E+000, 1.0000000E+000
 5.7001777E+001, 3.1787358E+000, 3.1787358E+000, 1.0000000E+000
 5.8001550E+001, 3.2474771E+000, 3.2474771E+000, 1.0000000E+000
 5.9004237E+001, 3.3185302E+000, 3.3185302E+000, 1.0000000E+000
 6.0002596E+001, 3.3951426E+000, 3.3951426E+000, 1.0000000E+000
 6.1001738E+001, 3.4638587E+000, 3.4638587E+000, 1.0000000E+000
 6.2000032E+001, 3.5376595E+000, 3.5376595E+000, 1.0000000E+000
 6.3003074E+001, 3.6101439E+000, 3.6101439E+000, 1.0000000E+000
 6.4001610E+001, 3.6835214E+000, 3.6835214E+000, 1.0000000E+000
 6.5000526E+001, 3.7600494E+000, 3.7600494E+000, 1.0000000E+000
 6.6005128E+001, 3.8331734E+000, 3.8331734E+000, 1.0000000E+000
 6.7002188E+001, 3.9096011E+000, 3.9096011E+000, 1.0000000E+000
 6.8004074E+001, 3.9849406E+000, 3.9849406E+000, 1.0000000E+000
 6.9003945E+001, 4.0596745E+000, 4.0596745E+000, 1.0000000E+000
 7.0002991E+001, 4.1313873E+000, 4.1313873E+000, 1.0000000E+000
 7.1000582E+001, 4.2048287E+000, 4.2048287E+000, 1.0000000E+000
 7.2002040E+001, 4.2766660E+000, 4.2766660E+000, 1.0000000E+000
 7.3003969E+001, 4.3515429E+000, 4.3515429E+000, 1.0000000E+000
 7.4000622E+001, 4.4207772E+000, 4.4207772E+000, 1.0000000E+000
 7.5001331E+001, 4.4982258E+000, 4.4982258E+000, 1.0000000E+000
 7.6003761E+001, 4.5703124E+000, 4.5703124E+000, 1.0000000E+000
 7.7001633E+001, 4.6445057E+000, 4.6445057E+000, 1.0000000E+000
 7.8000448E+001, 4.7163456E+000, 4.7163456E+000, 1.0000000E+000
 7.9004268E+001, 4.7880793E+000, 4.7880793E+000, 1.0000000E+000
 8.0003099E+001, 4.8630819E+000, 4.8630819E+000, 1.0000000E+000
 8.1000743E+001, 4.9307287E+000, 4.9307287E+000, 1.0000000E+000
 8.2000607E+001, 5.0079287E+000, 5.0079287E+000, 1.0000000E+000
 8.3002968E+001, 5.0792853E+000, 5.0792853E+000, 1.0000000E+000
 8.4004139E+001, 5.1543502E+000, 5.1543502E+000, 1.0000000E+000
 8.5001829E+001, 5.2233585E+000, 5.2233585E+000, 1.0000000E+000
 8.6001731E+001, 5.2953655E+000, 5.2953655E+000, 1.0000000E+000
 8.7003635E+001, 5.3614750E+000, 5.3614750E+000, 1.0000000E+000
 8.8000234E+001, 5.4401323E+000, 5.4401323E+000, 1.0000000E+000
 8.9001798E+001, 5.5143157E+000, 5.5143157E+000, 1.0000000E+000
 9.0004348E+001, 5.5869232E+000, 5.5869232E+000, 1.0000000E+000
 9.1000164E+001, 5.6598366E+000, 5.6598366E+000, 1.0000000E+000
 9.2001097E+001, 5.7270898E+000, 5.7270898E+000, 1.0000000E+000
 9.3001758E+001, 5.8029831E+000, 5.8029831E+000, 1.0000000E+000
 9.4001707E+001, 5.8724677E+000, 5.8724677E+000, 1.0000000E+000
 9.5003648E+001, 5.9458995E+000, 5.9458995E+000, 1.0000000E+000
 9.6001849E+001, 6.0164234E+000, 6.0164234E+000, 1.0000000E+000
 9.7003244E+001, 6.0814485E+000, 6.0814485E+000, 1.0000000E+000
 9.8003669E+001, 6.1538784E+000, 6.1538784E+000, 1.0000000E+000
 9.9003451E+001, 6.2218495E+000, 6.2218495E+000, 1.0000000E+000
 1.0000117E+002, 6.2966546E+000, 6.2966546E+000, 1.0000000E+000
 1.0100027E+002, 6.3674113E+000, 6.3674113E+000, 1.0000000E+000
 1.0200358E+002, 6.4466029E+000, 6.4466029E+000, 1.0000000E+000
 1.0300189E+002, 6.5167207E+000, 6.5167207E+000, 1.0000000E+000
 1.0400370E+002, 6.5971611E+000, 6.5971611E+000, 1.0000000E+000
 1.0500053E+002, 6.6666433E+000, 6.6666433E+000, 1.0000000E+000
 1.0600401E+002, 6.7429965E+000, 6.7429965E+000, 1.0000000E+000
 1.0700413E+002, 6.8136929E+000, 6.8136929E+000, 1.0000000E+000
 1.0800253E+002, 6.8848698E+000, 6.8848698E+000, 1.0000000E+000
 1.0900225E+002, 6.9583604E+000, 6.9583604E+000, 1.0000000E+000
 1.1000040E+002, 7.0241901E+000, 7.0241901E+000, 1.0000000E+000
 1.1100323E+002, 7.0993250E+000, 7.0993250E+000, 1.0000000E+000
 1.1200484E+002, 7.1670794E+000, 7.1670794E+000, 1.0000000E+000
 1.1300290E+002, 7.2387117E+000, 7.2387117E+000, 1.0000000E+000
 1.1400072E+002, 7.3082667E+000, 7.3082667E+000, 1.0000000E+000
 1.1500158E+002, 7.3805230E+000, 7.3805230E+000, 1.0000000E+000
 1.1600357E+002, 7.4552470E+000, 7.4552470E+000, 1.0000000E+000
 1.1700000E+002, 7.5235581E+000, 7.5235581E+000, 1.0000000E+000
