s,m,,
 3.2005190E+001, 1.8173179E-001, 1.8173179E-001, 1.0000000E+000
 3.3002886E+001, 1.9114262E-001, 1.9114262E-001, 1.0000000E+000
 3.4001990E+001, 1.8484322E-001, 1.8484322E-001, 1.0000000E+000
 3.5003420E+001, 1.7860311E-001, 1.7860311E-001, 1.0000000E+000
 3.6002773E+001, 1.9561444E-001, 1.9561444E-001, 1.0000000E+000
 3.7000547E+001, 2.4741947E-001, 2.4741947E-001, 1.0000000E+000
 3.8001460E+001, 2.4904881E-001, 2.4904881E-001, 1.0000000E+000
 3.9004212E+001, 4.0808266E-001, 4.0808266E-001, 1.0000000E+000
 4.0004335E+001, 8.3697775E-001, 8.3697775E-001, 1.0000000E+000
 4.1004369E+001, 1.0646849E+000, 1.0646849E+000, 1.0000000E+000
 4.2003680E+001, 1.1946823E+000, 1.1946823E+000, 1.0000000E+000
 4.3005478E+001, 1.2708920E+000, 1.2708920E+000, 1.0000000E+000
 4.4004586E+001, 1.3516514E+000, 1.3516514E+000, 1.0000000E+000
 4.5006127E+001, 1.4121856E+000, 1.4121856E+000, 1.0000000E+000
 4.6004186E+001, 1.4723651E+000, 1.4723651E+000, 1.0000000E+000
 4.7001205E+001, 1.5396044E+000, 1.5396044E+000, 1.0000000E+000
 4.8003253E+001, 1.6208301E+000, 1.6208301E+000, 1.0000000E+000
 4.9000094E+001, 1.7079164E+000, 1.7079164E+000, 1.0000000E+000
 5.0003867E+001, 1.7921296E+000, 1.7921296E+000, 1.0000000E+000
 5.1003135E+001, 1.8716916E+000, 1.8716916E+000, 1.0000000E+000
 5.2002081E+001, 1.9488555E+000, 1.9488555E+000, 1.0000000E+000
 5.3004849E+001, 2.0147775E+000, 2.0147775E+000, 1.0000000E+000
 5.4007133E+001, 2.0403836E+000, 2.0403836E+000, 1.0000000E+000
 5.5004713E+001, 2.1016395E+000, 2.1016395E+000, 1.0000000E+000
 5.6003197E+001, 1.9546751E+000, 1.9546751E+000, 1.0000000E+000
 5.7001044E+001, 2.0294122E+000, 2.0294122E+000, 1.0000000E+000
 5.8007761E+001, 1.9873666E+000, 1.9873666E+000, 1.0000000E+000
 5.9004877E+001, 1.6836398E+000, 1.6836398E+000, 1.0000000E+000
 6.0001106E+001, 1.7975134E+000, 1.7975134E+000, 1.0000000E+000
 6.1007820E+001, 2.0240289E+000, 2.0240289E+000, 1.0000000E+000
 6.2006361E+001, 2.2658018E+000, 2.2658018E+000, 1.0000000E+000
 6.3005938E+001, 2.3832957E+000, 2.3832957E+000, 1.0000000E+000
 6.4002645E+001, 2.4422881E+000, 2.4422881E+000, 1.0000000E+000
 6.5000196E+001, 2.4897997E+000, 2.4897997E+000, 1.0000000E+000
 6.6003496E+001, 2.5256548E+000, 2.5256548E+000, 1.0000000E+000
 6.7002756E+001, 2.5568963E+000, 2.5568963E+000, 1.0000000E+000
 6.8000723E+001, 2.5951847E+000, 2.5951847E+000, 1.0000000E+000
 6.9007156E+001, 2.6304105E+000, 2.6304105E+000, 1.0000000E+000
 7.0002809E+001, 2.6585858E+000, 2.6585858E+000, 1.0000000E+000
 7.1006673E+001, 2.7006205E+000, 2.7006205E+000, 1.0000000E+000
 7.2003783E+001, 2.7380130E+000, 2.7380130E+000, 1.0000000E+000
 7.3000025E+001, 2.7647051E+000, 2.7647051E+000, 1.0000000E+000
 7.4003427E+001, 2.8008096E+000, 2.8008096E+000, 1.0000000E+000
 7.5005377E+001, 2.8393435E+000, 2.8393435E+000, 1.0000000E+000
 7.6007346E+001, 2.8719763E+000, 2.8719763E+000, 1.0000000E+000
 7.7004378E+001, 2.9129064E+000, 2.9129064E+000, 1.0000000E+000
 7.8001204E+001, 2.9610348E+000, 2.9610348E+000, 1.0000000E+000
 7.9006196E+001, 3.0063958E+000, 3.0063958E+000, 1.0000000E+000
 8.0006828E+001, 3.0468579E+000, 3.0468579E+000, 1.0000000E+000
 8.1004681E+001, 3.0916995E+000, 3.0916995E+000, 1.0000000E+000
 8.2005397E+001, 3.1285377E+000, 3.1285377E+000, 1.0000000E+000
 8.3002931E+001, 3.1659401E+000, 3.1659401E+000, 1.0000000E+000
 8.4003431E+001, 3.2047647E+000, 3.2047647E+000, 1.0000000E+000
 8.5004243E+001, 3.2491671E+000, 3.2491671E+000, 1.0000000E+000
 8.6004217E+001, 3.2951481E+000, 3.2951481E+000, 1.0000000E+000
 8.7002197E+001, 3.3390023E+000, 3.3390023E+000, 1.0000000E+000
 8.8001258E+001, 3.3832067E+000, 3.3832067E+000, 1.0000000E+000
 8.9001089E+001, 3.4216716E+000, 3.4216716E+000, 1.0000000E+000
 9.0005476E+001, 3.4662834E+000, 3.4662834E+000, 1.0000000E+000
 9.1005877E+001, 3.5091779E+000, 3.5091779E+000, 1.0000000E+000
 9.2002400E+001, 3.5547143E+000, 3.5547143E+000, 1.0000000E+000
 9.3005290E+001, 3.6003167E+000, 3.6003167E+000, 1.0000000E+000
 9.4003484E+001, 3.6455891E+000, 3.6455891E+000, 1.0000000E+000
 9.5000149E+001, 3.6880047E+000, 3.6880047E+000, 1.0000000E+000
 9.6002777E+001, 3.7447008E+000, 3.7447008E+000, 1.0000000E+000
 9.7003396E+001, 3.8038172E+000, 3.8038172E+000, 1.0000000E+000
 9.8001166E+001, 3.8636192E+000, 3.8636192E+000, 1.0000000E+000
 9.9001454E+001, 3.9160865E+000, 3.9160865E+000, 1.0000000E+000
 1.0000080E+002, 3.9654728E+000, 3.9654728E+000, 1.0000000E+000
 1.0100139E+002, 4.0176709E+000, 4.0176709E+000, 1.0000000E+000
 1.0200474E+002, 4.0803472E+000, 4.0803472E+000, 1.0000000E+000
 1.0300348E+002, 4.1384403E+000, 4.1384403E+000, 1.0000000E+000
 1.0400169E+002, 4.1941087E+000, 4.1941087E+000, 1.0000000E+000
 1.0500122E+002, 4.2390263E+000, 4.2390263E+000, 1.0000000E+000
 1.0600638E+002, 4.2896275E+000, 4.2896275E+000, 1.0000000E+000
 1.0700731E+002, 4.3354476E+000, 4.3354476E+000, 1.0000000E+000
 1.0800670E+002, 4.3915858E+000, 4.3915858E+000, 1.0000000E+000
 1.0900076E+002, 4.4407775E+000, 4.4407775E+000, 1.0000000E+000
 1.1000565E+002, 4.4877308E+000, 4.4877308E+000, 1.0000000E+000
 1.1100390E+002, 4.5399705E+000, 4.5399705E+000, 1.0000000E+000
 1.1200217E+002, 4.6040489E+000, 4.6040489E+000, 1.0000000E+000
 1.1300008E+002, 4.6602298E+000, 4.6602298E+000, 1.0000000E+000
 1.1400028E+002, 4.7159409E+000, 4.7159409E+000, 1.0000000E+000
 1.1500594E+002, 4.7686248E+000, 4.7686248E+000, 1.0000000E+000
 1.1600020E+002, 4.8284131E+000, 4.8284131E+000, 1.0000000E+000
 1.1700186E+002, 4.8752764E+000, 4.8752764E+000, 1.0000000E+000
 1.1800503E+002, 4.9360980E+000, 4.9360980E+000, 1.0000000E+000
 1.1900243E+002, 4.9912715E+000, 4.9912715E+000, 1.0000000E+000
 1.2000366E+002, 5.0443524E+000, 5.0443524E+000, 1.0000000E+000
 1.2100582E+002, 5.0983562E+000, 5.0983562E+000, 1.0000000E+000
 1.2200144E+002, 5.1713580E+000, 5.1713580E+000, 1.0000000E+000
 1.2300741E+002, 5.2323884E+000, 5.2323884E+000, 1.0000000E+000
 1.2400280E+002, 5.2842838E+000, 5.2842838E+000, 1.0000000E+000
 1.2500404E+002, 5.3511717E+000, 5.3511717E+000, 1.0000000E+000
 1.2600172E+002, 5.4126168E+000, 5.4126168E+000, 1.0000000E+000
 1.2700494E+002, 5.4771218E+000, 5.4771218E+000, 1.0000000E+000
 1.2800425E+002, 5.5308153E+000, 5.5308153E+000, 1.0000000E+000
 1.2900479E+002, 5.5911582E+000, 5.5911582E+000, 1.0000000E+000
 1.3000375E+002, 5.6437755E+000, 5.6437755E+000, 1.0000000E+000
 1.3100201E+002, 5.6951687E+000, 5.6951687E+000, 1.0000000E+000
 1.3200680E+002, 5.7502743E+000, 5.7502743E+000, 1.0000000E+000
 1.3300264E+002, 5.8070415E+000, 5.8070415E+000, 1.0000000E+000
 1.3400727E+002, 5.8536215E+000, 5.8536215E+000, 1.0000000E+000
 1.3500748E+002, 5.9184696E+000, 5.9184696E+000, 1.0000000E+000
 1.3600414E+002, 5.9811620E+000, 5.9811620E+000, 1.0000000E+000
 1.3700547E+002, 6.0365801E+000, 6.0365801E+000, 1.0000000E+000
 1.3800178E+002, 6.0906010E+000, 6.0906010E+000, 1.0000000E+000
 1.3900292E+002, 6.1515100E+000, 6.1515100E+000, 1.0000000E+000
 1.4000480E+002, 6.2236635E+000, 6.2236635E+000, 1.0000000E+000
 1.4100049E+002, 6.2827993E+000, 6.2827993E+000, 1.0000000E+000
 1.4200420E+002, 6.3387796E+000, 6.3387796E+000, 1.0000000E+000
 1.4300353E+002, 6.4051910E+000, 6.4051910E+000, 1.0000000E+000
 1.4400272E+002, 6.4764747E+000, 6.4764747E+000, 1.0000000E+000
 1.4500459E+002, 6.5648353E+000, 6.5648353E+000, 1.0000000E+000
 1.4600559E+002, 6.6294190E+000, 6.6294190E+000, 1.0000000E+000
 1.4700603E+002, 6.7039641E+000, 6.7039641E+000, 1.0000000E+000
 1.4800365E+002, 6.7909842E+000, 6.7909842E+000, 1.0000000E+000
 1.4900477E+002, 6.8590783E+000, 6.8590783E+000, 1.0000000E+000
 1.5000290E+002, 6.9293047E+000, 6.9293047E+000, 1.0000000E+000
 1.5100743E+002, 6.9974237E+000, 6.9974237E+000, 1.0000000E+000
 1.5200443E+002, 7.0753418E+000, 7.0753418E+000, 1.0000000E+000
 1.5300044E+002, 7.1399312E+000, 7.1399312E+000, 1.0000000E+000
 1.5400423E+002, 7.2009859E+000, 7.2009859E+000, 1.0000000E+000
 1.5500287E+002, 7.2643018E+000, 7.2643018E+000, 1.0000000E+000
 1.5600283E+002, 7.3283136E+000, 7.3283136E+000, 1.0000000E+000
 1.5700599E+002, 7.4048688E+000, 7.4048688E+000, 1.0000000E+000
 1.5800005E+002, 7.4739744E+000, 7.4739744E+000, 1.0000000E+000
 1.5900598E+002, 7.5419403E+000, 7.5419403E+000, 1.0000000E+000
 1.6000638E+002, 7.6053244E+000, 7.6053244E+000, 1.0000000E+000
 1.6100229E+002, 7.6678325E+000, 7.6678325E+000, 1.0000000E+000
 1.6200888E+002, 7.7333725E+000, 7.7333725E+000, 1.0000000E+000
 1.6300584E+002, 7.7925364E+000, 7.7925364E+000, 1.0000000E+000
