s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0104086E+000, 1.3342851E-001
 2.0067039E+000, 1.0045672E-001
 3.0040038E+000, 9.9285714E-002
 4.0013037E+000, 1.0166667E-001
 5.0078683E+000, 7.2348797E-002
 6.0059692E+000, 1.2403670E-001
 7.0062003E+000, 9.3604569E-002
 8.0006642E+000, 8.9916917E-002
 9.0049784E+000, 2.1790023E-001
 1.0001211E+001, 3.6331077E-001
 1.1000532E+001, 5.5666367E-001
 1.2006092E+001, 5.6023119E-001
 1.3005698E+001, 4.7304566E-001
 1.4005453E+001, 1.7827994E-001
 1.5005138E+001, 3.4364858E-001
 1.6005589E+001, 5.7337717E-001
 1.7001255E+001, 6.8047369E-001
 1.8001186E+001, 8.1493936E-001
 1.9003011E+001, 8.5635133E-001
 2.0005903E+001, 8.9683570E-001
 2.1004926E+001, 1.0539142E+000
 2.2002894E+001, 1.1953359E+000
 2.3004287E+001, 1.3453961E+000
 2.4003330E+001, 1.4624052E+000
 2.5001436E+001, 1.6493863E+000
 2.6004413E+001, 1.8434631E+000
 2.7001121E+001, 2.0508907E+000
 2.8003721E+001, 2.1037807E+000
 2.9004305E+001, 2.3019446E+000
 3.0001648E+001, 2.4059863E+000
 3.1003799E+001, 2.5400102E+000
 3.2002833E+001, 2.6979990E+000
 3.3000645E+001, 2.9309317E+000
 3.4004933E+001, 3.0733763E+000
 3.5000783E+001, 3.2659506E+000
 3.6004479E+001, 3.3443219E+000
 3.7002409E+001, 3.5289291E+000
 3.8001869E+001, 3.5466660E+000
 3.9003952E+001, 3.8290360E+000
 4.0000881E+001, 3.9165883E+000
 4.1000789E+001, 4.0238293E+000
 4.2000167E+001, 4.2035666E+000
 4.3004356E+001, 4.1938024E+000
 4.4004866E+001, 4.3678993E+000
 4.5001907E+001, 4.4314717E+000
 4.6000583E+001, 4.4014823E+000
 4.7003677E+001, 4.7424770E+000
 4.8002493E+001, 4.6243340E+000
 4.9004572E+001, 4.9852717E+000
 5.0005334E+001, 5.0244832E+000
 5.1003043E+001, 5.2527879E+000
 5.2002440E+001, 5.1822771E+000
 5.3002579E+001, 5.4005154E+000
 5.4001547E+001, 5.5385101E+000
 5.5002069E+001, 5.7060466E+000
 5.6004405E+001, 5.8670998E+000
 5.7004931E+001, 6.0385606E+000
 5.8003700E+001, 6.1513752E+000
 5.9005454E+001, 5.9465585E+000
 6.0000843E+001, 6.0703742E+000
 6.1001519E+001, 6.4896458E+000
 6.2001163E+001, 6.6616400E+000
 6.3004668E+001, 6.7210150E+000
 6.4001358E+001, 6.8385916E+000
 6.5002371E+001, 7.0647250E+000
 6.6004310E+001, 7.2750204E+000
 6.7003123E+001, 7.3553796E+000
 6.8004974E+001, 7.4450110E+000
 6.9001283E+001, 7.6227454E+000
 7.0004196E+001, 7.6449886E+000
 7.1000756E+001, 7.8322224E+000
 7.2003471E+001, 7.6455308E+000
 7.3001930E+001, 7.4165687E+000
 7.4002552E+001, 7.4573113E+000
 7.5005030E+001, 7.5884518E+000
 7.6000469E+001, 7.7627750E+000
 7.7000490E+001, 7.9006677E+000
 7.8002381E+001, 7.9190253E+000
